leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
INL000024,committee member,2011-2012,,upper,in,,INC000027,Rules and Legislative Procedure,,,
INL000024,member,2011-2012,24,upper,in,Republican,,,,,2012-03-16 00:00:00
INL000024,committee member,2011-2012,,upper,in,,INC000003,Appropriations,,,
INL000024,committee member,2011-2012,,upper,in,,INC000010,Elections,,,
INL000024,committee member,2011-2012,,upper,in,,INC000018,Joint Rules,,,
INL000024,committee member,2011-2012,,upper,in,,INC000020,Local Government,,,
INL000024,committee member,2011-2012,,upper,in,,INC000027,Rules and Legislative Procedure,,,
INL000036,member,2011-2012,40,upper,in,Democratic,,,,,
INL000036,committee member,2011-2012,,upper,in,,INC000014,Health and Provider Services,,,
INL000036,committee member,2011-2012,,upper,in,,INC000016,Insurance Subcommittee,,,
INL000036,committee member,2011-2012,,upper,in,,INC000017,Insurance and Financial Institutions,,,
INL000036,committee member,2011-2012,,upper,in,,INC000018,Joint Rules,,,
INL000036,committee member,2011-2012,,upper,in,,INC000024,Public Health Subcommittee,,,
INL000036,committee member,2011-2012,,upper,in,,INC000027,Rules and Legislative Procedure,,,
INL000054,member,2011-2012,25,lower,in,Democratic,,,,,
INL000054,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000054,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000054,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000059,member,2011-2012,45,lower,in,Republican,,,,,
INL000059,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000059,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000059,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000065,member,2011-2012,69,lower,in,Democratic,,,,,
INL000065,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000065,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000065,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000065,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000068,member,2011-2012,98,lower,in,Democratic,,,,,
INL000068,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000073,member,2011-2012,100,lower,in,Democratic,,,,,
INL000073,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000073,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000073,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000075,member,2011-2012,17,lower,in,Democratic,,,,,
INL000075,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000075,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000075,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000075,committee member,2011-2012,,lower,in,,INC000047,Roads and Transportation,,,
INL000077,member,2011-2012,13,lower,in,Democratic,,,,,
INL000077,committee member,2011-2012,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000077,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000077,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000078,member,2011-2012,51,lower,in,Republican,,,,,
INL000078,committee member,2011-2012,,lower,in,,INC000037,Environmental Affairs,,,
INL000078,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000078,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000078,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000081,member,2011-2012,74,lower,in,Republican,,,,,
INL000081,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000081,committee member,2011-2012,,lower,in,,INC000035,Elections and Apportionment,,,
INL000081,committee member,2011-2012,,lower,in,,INC000036,"Employment, Labor and Pensions",,,
INL000082,member,2011-2012,82,lower,in,Republican,,,,,
INL000082,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000083,member,2011-2012,47,lower,in,Republican,,,,,
INL000083,committee member,2011-2012,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000083,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000083,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000083,committee member,2011-2012,,lower,in,,INC000048,Rules and Legislative Procedures,,,
INL000083,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000086,member,2011-2012,5,lower,in,Democratic,,,,,
INL000086,committee member,2011-2012,,lower,in,,INC000036,"Employment, Labor and Pensions",,,
INL000086,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000086,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000086,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000090,member,2011-2012,42,lower,in,Democratic,,,,,
INL000090,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000090,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000090,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000095,member,2011-2012,92,lower,in,Republican,,,,,
INL000095,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000095,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000100,member,2011-2012,55,lower,in,Republican,,,,,
INL000100,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000100,committee member,2011-2012,,lower,in,,INC000046,Public Policy,,,
INL000100,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000109,member,2011-2012,24,lower,in,Republican,,,,,
INL000109,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000109,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000109,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000115,member,2011-2012,81,lower,in,Democratic,,,,,
INL000115,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000115,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000118,member,2011-2012,87,lower,in,Republican,,,,,
INL000118,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000118,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000118,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000120,member,2011-2012,56,lower,in,Democratic,,,,,
INL000120,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000120,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000120,committee member,2011-2012,,lower,in,,INC000047,Roads and Transportation,,,
INL000125,member,2011-2012,37,lower,in,Democratic,,,,,
INL000125,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000125,committee member,2011-2012,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000125,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000136,member,2011-2012,11,lower,in,Democratic,,,,,
INL000136,committee member,2011-2012,,lower,in,,INC000037,Environmental Affairs,,,
INL000136,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000136,committee member,2011-2012,,lower,in,,INC000052,Utilities and Energy,,,
INL000137,member,2011-2012,97,lower,in,Democratic,,,,,
INL000137,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000137,committee member,2011-2012,,lower,in,,INC000037,Environmental Affairs,,,
INL000137,committee member,2011-2012,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000147,member,2011-2012,60,lower,in,Democratic,,,,,
INL000147,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000147,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000147,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000150,member,2011-2012,52,lower,in,Republican,,,,,
INL000150,committee member,2011-2012,,lower,in,,INC000035,Elections and Apportionment,,,
INL000150,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000150,committee member,2011-2012,,lower,in,,INC000047,Roads and Transportation,,,
INL000150,committee member,2011-2012,,lower,in,,INC000052,Utilities and Energy,,,
INL000051,member,2013-2014,36,lower,in,Democratic,,,,,
INL000051,committee member,2013-2014,,lower,in,,INC000041,Insurance,,,
INL000051,committee member,2013-2014,,lower,in,,INC000046,Public Policy,,,
INL000051,committee member,2013-2014,,lower,in,,INC000048,Rules and Legislative Procedures,,,
INL000051,member,2011-2012,36,lower,in,Democratic,,,,,
INL000051,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000051,committee member,2011-2012,,lower,in,,INC000046,Public Policy,,,
INL000051,committee member,2011-2012,,lower,in,,INC000048,Rules and Legislative Procedures,,,
INL000052,member,2013-2014,75,lower,in,Republican,,,,,
INL000052,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000052,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000052,committee member,2013-2014,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000052,member,2011-2012,75,lower,in,Republican,,,,,
INL000052,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000052,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000052,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000053,member,2013-2014,44,lower,in,Republican,,,,,
INL000053,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000053,committee member,2013-2014,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000053,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000053,member,2011-2012,44,lower,in,Republican,,,,,
INL000053,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000053,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000060,member,2013-2014,88,lower,in,Republican,,,,,
INL000060,member,2011-2012,88,lower,in,Republican,,,,,
INL000067,member,2013-2014,72,lower,in,Republican,,,,,
INL000067,committee member,2013-2014,,lower,in,,INC000034,Education,,,
INL000067,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000067,committee member,2013-2014,,lower,in,,INC000046,Public Policy,,,
INL000067,member,2011-2012,72,lower,in,Republican,,,,,
INL000067,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000067,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000076,member,2013-2014,20,lower,in,Republican,,,,,
INL000076,committee member,2013-2014,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000076,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000076,member,2011-2012,20,lower,in,Republican,,,,,
INL000076,committee member,2011-2012,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000089,member,2013-2014,66,lower,in,Democratic,,,,,
INL000089,committee member,2013-2014,,lower,in,,INC000035,Elections and Apportionment,,,
INL000089,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000089,member,2011-2012,66,lower,in,Democratic,,,,,
INL000089,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000089,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000166,member,2013-2014,37,lower,in,Republican,,,,,
INL000166,committee member,2013-2014,,lower,in,,INC000034,Education,,,
INL000166,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000096,member,2013-2014,30,lower,in,Republican,,,,,
INL000096,committee member,2013-2014,,lower,in,,INC000044,Natural Resources,,,
INL000096,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000096,member,2011-2012,30,lower,in,Republican,,,,,
INL000096,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000096,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000106,member,2013-2014,50,lower,in,Republican,,,,,
INL000106,committee member,2013-2014,,lower,in,,INC000042,Judiciary,,,
INL000106,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000106,member,2011-2012,50,lower,in,Republican,,,,,
INL000106,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000106,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000122,member,2013-2014,85,lower,in,Republican,,,,,
INL000122,committee member,2013-2014,,lower,in,,INC000042,Judiciary,,,
INL000122,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000122,member,2011-2012,85,lower,in,Republican,,,,,
INL000122,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000163,member,2013-2014,87,lower,in,Democratic,,,,,
INL000163,committee member,2013-2014,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000163,committee member,2013-2014,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000163,committee member,2013-2014,,lower,in,,INC000041,Insurance,,,
INL000163,committee member,2013-2014,,lower,in,,INC000052,Utilities and Energy,,,
INL000162,member,2013-2014,100,lower,in,Democratic,,,,,
INL000162,committee member,2013-2014,,lower,in,,INC000036,"Employment, Labor and Pensions",,,
INL000162,committee member,2013-2014,,lower,in,,INC000047,Roads and Transportation,,,
INL000162,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000160,member,2013-2014,5,lower,in,Republican,,,,,
INL000160,committee member,2013-2014,,lower,in,,INC000034,Education,,,
INL000160,committee member,2013-2014,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000160,committee member,2013-2014,,lower,in,,INC000052,Utilities and Energy,,,
INL000176,member,2013-2014,47,lower,in,Republican,,,,,
INL000176,committee member,2013-2014,,lower,in,,INC000039,Financial Institutions,,,
INL000176,committee member,2013-2014,,lower,in,,INC000043,Local Government,,,
INL000176,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000056,member,2013-2014,45,lower,in,Democratic,,,,,
INL000056,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000056,committee member,2013-2014,,lower,in,,INC000034,Education,,,
INL000056,committee member,2013-2014,,lower,in,,INC000035,Elections and Apportionment,,,
INL000056,committee member,2013-2014,,lower,in,,INC000052,Utilities and Energy,,,
INL000056,member,2011-2012,64,lower,in,Democratic,,,,,
INL000056,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000056,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000056,committee member,2011-2012,,lower,in,,INC000052,Utilities and Energy,,,
INL000173,member,2013-2014,13,lower,in,Republican,,,,,
INL000173,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000173,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000178,member,2013-2014,15,lower,in,Republican,,,,,
INL000178,committee member,2013-2014,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000178,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000182,member,2013-2014,55,lower,in,Republican,,,,,
INL000182,committee member,2013-2014,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000182,committee member,2013-2014,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000182,committee member,2013-2014,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000181,member,2013-2014,51,lower,in,Republican,,,,,
INL000181,committee member,2013-2014,,lower,in,,INC000039,Financial Institutions,,,
INL000181,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000181,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000062,member,2013-2014,41,lower,in,Republican,,,,,
INL000062,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000062,member,2011-2012,41,lower,in,Republican,,,,,
INL000062,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000062,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000062,committee member,2011-2012,,lower,in,,INC000048,Rules and Legislative Procedures,,,
INL000062,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000064,member,2013-2014,12,lower,in,Democratic,,,,,
INL000064,committee member,2013-2014,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000064,committee member,2013-2014,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000064,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000064,member,2011-2012,12,lower,in,Democratic,,,,,
INL000064,committee member,2011-2012,,lower,in,,INC000037,Environmental Affairs,,,
INL000064,committee member,2011-2012,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000064,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000069,member,2013-2014,78,lower,in,Republican,,,,,
INL000069,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000069,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000069,member,2011-2012,78,lower,in,Republican,,,,,
INL000069,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000069,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000069,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000072,member,2013-2014,73,lower,in,Republican,,,,,
INL000072,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000072,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000072,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000072,member,2011-2012,73,lower,in,Republican,,,,,
INL000072,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000072,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000072,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000074,member,2013-2014,86,lower,in,Democratic,,,,,
INL000074,committee member,2013-2014,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000074,committee member,2013-2014,,lower,in,,INC000041,Insurance,,,
INL000074,committee member,2013-2014,,lower,in,,INC000042,Judiciary,,,
INL000074,committee member,2013-2014,,lower,in,,INC000047,Roads and Transportation,,,
INL000074,member,2011-2012,86,lower,in,Democratic,,,,,
INL000074,committee member,2011-2012,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000074,committee member,2011-2012,,lower,in,,INC000035,Elections and Apportionment,,,
INL000074,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000074,committee member,2011-2012,,lower,in,,INC000047,Roads and Transportation,,,
INL000080,member,2013-2014,57,lower,in,Republican,,,,,
INL000080,committee member,2013-2014,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000080,committee member,2013-2014,,lower,in,,INC000037,Environmental Affairs,,,
INL000080,committee member,2013-2014,,lower,in,,INC000044,Natural Resources,,,
INL000080,committee member,2013-2014,,lower,in,,INC000046,Public Policy,,,
INL000080,member,2011-2012,57,lower,in,Republican,,,,,
INL000080,committee member,2011-2012,,lower,in,,INC000037,Environmental Affairs,,,
INL000080,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000080,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000080,committee member,2011-2012,,lower,in,,INC000046,Public Policy,,,
INL000085,member,2013-2014,93,lower,in,Republican,,,,,
INL000085,committee member,2013-2014,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000085,committee member,2013-2014,,lower,in,,INC000045,Public Health,,,
INL000085,committee member,2013-2014,,lower,in,,INC000052,Utilities and Energy,,,
INL000085,member,2011-2012,93,lower,in,Republican,,,,,
INL000085,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000085,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000085,committee member,2011-2012,,lower,in,,INC000045,Public Health,,,
INL000085,committee member,2011-2012,,lower,in,,INC000052,Utilities and Energy,,,
INL000087,member,2013-2014,67,lower,in,Republican,,,,,
INL000087,committee member,2013-2014,,lower,in,,INC000039,Financial Institutions,,,
INL000087,committee member,2013-2014,,lower,in,,INC000047,Roads and Transportation,,,
INL000087,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000087,member,2011-2012,67,lower,in,Republican,,,,,
INL000087,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000087,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000087,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000088,member,2013-2014,80,lower,in,Democratic,,,,,
INL000088,committee member,2013-2014,,lower,in,,INC000035,Elections and Apportionment,,,
INL000088,committee member,2013-2014,,lower,in,,INC000039,Financial Institutions,,,
INL000088,committee member,2013-2014,,lower,in,,INC000046,Public Policy,,,
INL000088,member,2011-2012,80,lower,in,Democratic,,,,,
INL000088,committee member,2011-2012,,lower,in,,INC000035,Elections and Apportionment,,,
INL000088,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000088,committee member,2011-2012,,lower,in,,INC000046,Public Policy,,,
INL000088,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000091,member,2013-2014,16,lower,in,Republican,,,,,
INL000091,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000091,committee member,2013-2014,,lower,in,,INC000036,"Employment, Labor and Pensions",,,
INL000091,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000091,member,2011-2012,16,lower,in,Republican,,,,,
INL000091,committee member,2011-2012,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000091,committee member,2011-2012,,lower,in,,INC000036,"Employment, Labor and Pensions",,,
INL000091,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000093,member,2013-2014,46,lower,in,Republican,,,,,
INL000093,committee member,2013-2014,,lower,in,,INC000039,Financial Institutions,,,
INL000093,committee member,2013-2014,,lower,in,,INC000041,Insurance,,,
INL000093,committee member,2013-2014,,lower,in,,INC000044,Natural Resources,,,
INL000093,member,2011-2012,46,lower,in,Republican,,,,,
INL000093,committee member,2011-2012,,lower,in,,INC000039,Financial Institutions,,,
INL000093,committee member,2011-2012,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000093,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000093,committee member,2011-2012,,lower,in,,INC000044,Natural Resources,,,
INL000094,member,2013-2014,83,lower,in,Republican,,,,,
INL000094,committee member,2013-2014,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000094,committee member,2013-2014,,lower,in,,INC000040,Government and Regulatory Reform,,,
INL000094,committee member,2013-2014,,lower,in,,INC000043,Local Government,,,
INL000094,member,2011-2012,83,lower,in,Republican,,,,,
INL000094,committee member,2011-2012,,lower,in,,INC000032,"Commerce, Small Business and Economic Development",,,
INL000094,committee member,2011-2012,,lower,in,,INC000034,Education,,,
INL000094,committee member,2011-2012,,lower,in,,INC000043,Local Government,,,
INL000098,member,2013-2014,89,lower,in,Republican,,,,,
INL000098,committee member,2013-2014,,lower,in,,INC000041,Insurance,,,
INL000098,committee member,2013-2014,,lower,in,,INC000044,Natural Resources,,,
INL000098,committee member,2013-2014,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000098,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000098,member,2011-2012,89,lower,in,Republican,,,,,
INL000098,committee member,2011-2012,,lower,in,,INC000041,Insurance,,,
INL000098,committee member,2011-2012,,lower,in,,INC000051,Statutory Committee on Interstate and International Cooperation,,,
INL000098,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000099,member,2013-2014,27,lower,in,Democratic,,,,,
INL000099,committee member,2013-2014,,lower,in,,INC000031,Agriculture and Rural Development,,,
INL000099,committee member,2013-2014,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000099,committee member,2013-2014,,lower,in,,INC000054,Ways and Means,,,
INL000099,member,2011-2012,27,lower,in,Democratic,,,,,
INL000099,committee member,2011-2012,,lower,in,,INC000038,"Family, Children and Human Affairs",,,
INL000099,committee member,2011-2012,,lower,in,,INC000053,Veterans Affairs and Public Safety,,,
INL000099,committee member,2011-2012,,lower,in,,INC000054,Ways and Means,,,
INL000101,member,2013-2014,65,lower,in,Republican,,,,,
INL000101,committee member,2013-2014,,lower,in,,INC000042,Judiciary,,,
INL000101,committee member,2013-2014,,lower,in,,INC000048,Rules and Legislative Procedures,,,
INL000101,committee member,2013-2014,,lower,in,,INC000050,Statutory Committee on Ethics,,,
INL000101,committee member,2013-2014,,lower,in,,INC000052,Utilities and Energy,,,
INL000101,member,2011-2012,65,lower,in,Republican,,,,,
INL000101,committee member,2011-2012,,lower,in,,INC000035,Elections and Apportionment,,,
INL000101,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000101,committee member,2011-2012,,lower,in,,INC000050,Statutory Committee on Ethics,,,
INL000101,committee member,2011-2012,,lower,in,,INC000052,Utilities and Energy,,,
INL000103,member,2013-2014,1,lower,in,Democratic,,,,,
INL000103,committee member,2013-2014,,lower,in,,INC000033,Courts and Criminal Code,,,
INL000103,member,2011-2012,1,lower,in,Democratic,,,,,
INL000103,committee member,2011-2012,,lower,in,,INC000042,Judiciary,,,
INL000103,committee member,2011-2012,,lower,in,,INC000046,Public Policy,,,
INL000103,committee member,2011-2012,,lower,in,,INC000049,Select Committee on Government Reduction,,,
INL000103,committee member,2011-2012,,lower,in,,INC000050,Statutory Committee on Ethics,,,
