leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
ARL000004,committee member,2011-2012,,joint,ar,,ARC000008,ARKANSAS LEGISLATIVE COUNCIL (ALC),HOSPITAL AND MEDICAID STUDY SUBCOMMITTEE,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000009,ARKANSAS LEGISLATIVE COUNCIL (ALC),LITIGATION REPORTS OVERSIGHT SUBCOMMITTEE,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000010,ARKANSAS LEGISLATIVE COUNCIL (ALC),PEER,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000011,ARKANSAS LEGISLATIVE COUNCIL (ALC),PERSONNEL,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000012,ARKANSAS LEGISLATIVE COUNCIL (ALC),POLICY MAKING,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000013,ARKANSAS LEGISLATIVE COUNCIL (ALC),REVIEW,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000005,ARKANSAS LEGISLATIVE COUNCIL (ALC),FEDERAL STIMULUS MONEY SUBCOMMITTEE,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000044,ECONOMIC AND TAX POLICY,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000048,GOVERNOR'S EMERGENCY FUND REVIEW COMMITTEE,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000071,LEGISLATIVE JOINT AUDITING,,,
ARL000004,committee member,2011-2012,,joint,ar,,ARC000076,RURAL FIRE DEPARTMENTS STUDY COMMITTEE,,,
ARL000004,committee member,2011-2012,,lower,ar,,ARC000086,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",LOCAL GOVERNMENT PERSONNEL SUBCOMMITTEE,,
ARL000004,committee member,2011-2012,,lower,ar,,ARC000088,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",,,
ARL000004,committee member,2011-2012,,lower,ar,,ARC000093,HOUSE RULES,,,
ARL000004,committee member,2011-2012,,lower,ar,,ARC000100,JUDICIARY COMMITTEE,COURTS & CIVIL LAW SUBCOMMITTEE,,
ARL000004,committee member,2011-2012,,lower,ar,,ARC000102,JUDICIARY COMMITTEE,,,
ARL000135,member,2011-2012,54,lower,ar,Democratic,,,,,
ARL000135,committee member,2011-2012,,lower,ar,,ARC000078,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",AGING SUBCOMMITTEE,,
ARL000135,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000135,committee member,2011-2012,,lower,ar,,ARC000101,JUDICIARY COMMITTEE,JUVENILE JUSTICE & CHILD SUPPORT SUBCOMMITTEE,,
ARL000135,committee member,2011-2012,,lower,ar,,ARC000102,JUDICIARY COMMITTEE,,,
ARL000008,member,2011-2012,82,lower,ar,Republican,,,,,
ARL000008,committee member,2011-2012,,joint,ar,,ARC000003,ARKANSAS LEGISLATIVE COUNCIL (ALC),"CHARITABLE,PENAL AND CORRECTIONAL INSTITUTIONS",,
ARL000008,committee member,2011-2012,,joint,ar,,ARC000006,ARKANSAS LEGISLATIVE COUNCIL (ALC),GAME & FISH/STATE POLICE,,
ARL000008,committee member,2011-2012,,joint,ar,,ARC000009,ARKANSAS LEGISLATIVE COUNCIL (ALC),LITIGATION REPORTS OVERSIGHT SUBCOMMITTEE,,
ARL000008,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000008,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000008,committee member,2011-2012,,lower,ar,,ARC000079,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",CHILDREN & YOUTH SUBCOM.,,
ARL000008,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000008,committee member,2011-2012,,lower,ar,,ARC000084,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT",,,
ARL000008,committee member,2011-2012,,lower,ar,,ARC000108,PUBLIC TRANSPORTATION,MOTOR VEHICLE & HIGHWAYS SUBCOM.,,
ARL000008,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000014,member,2011-2012,57,lower,ar,Democratic,,,,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000046,ENERGY - JOINT,,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000052,JOINT BUDGET COMMITTEE,PERSONNEL,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000014,committee member,2011-2012,,joint,ar,,ARC000069,LEGISLATIVE JOINT AUDITING,EDUCATIONAL INSTITUTIONS,,
ARL000014,committee member,2011-2012,,lower,ar,,ARC000082,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT","AGRICULTURE, FORESTRY & NATURAL RESOURCES SUBCOM.",,
ARL000014,committee member,2011-2012,,lower,ar,,ARC000083,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT",PARKS & TOURISM SUBCOMMITTEE,,
ARL000014,committee member,2011-2012,,lower,ar,,ARC000084,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT",,,
ARL000014,committee member,2011-2012,,lower,ar,,ARC000091,EDUCATION COMMITTEE,"K-12, VOCATIONAL-TECHNICAL INSTITUTIONS SUBCOMMITTEE",,
ARL000014,committee member,2011-2012,,lower,ar,,ARC000092,EDUCATION COMMITTEE,,,
ARL000025,member,2011-2012,2,lower,ar,Democratic,,,,,
ARL000025,committee member,2011-2012,,joint,ar,,ARC000006,ARKANSAS LEGISLATIVE COUNCIL (ALC),GAME & FISH/STATE POLICE,,
ARL000025,committee member,2011-2012,,joint,ar,,ARC000011,ARKANSAS LEGISLATIVE COUNCIL (ALC),PERSONNEL,,
ARL000025,committee member,2011-2012,,joint,ar,,ARC000013,ARKANSAS LEGISLATIVE COUNCIL (ALC),REVIEW,,
ARL000025,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000025,committee member,2011-2012,,joint,ar,,ARC000046,ENERGY - JOINT,,,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000111,REVENUE & TAXATION,COMPLAINTS AND REMEDIATION SUBCOM.,,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000112,REVENUE & TAXATION,INCOME TAXES-PERSONAL & CORPORATE SUBCOM.,,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000113,REVENUE & TAXATION,"SALES, USE, MISC. TAXES & EXEMPTIONS SUBCOM.",,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000114,REVENUE & TAXATION,,,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000117,STATE AGENCIES & GOVT'L AFFAIRS,STATE AGENCIES & REORGAN. SUBCOM,,
ARL000025,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000034,member,2011-2012,11,lower,ar,Democratic,,,,,
ARL000034,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000034,committee member,2011-2012,,joint,ar,,ARC000073,PUBLIC RETIREMENT & SOCIAL SECURITY PROGRAMS-JOINT,,,
ARL000034,committee member,2011-2012,,lower,ar,,ARC000078,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",AGING SUBCOMMITTEE,,
ARL000034,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000034,committee member,2011-2012,,lower,ar,,ARC000102,JUDICIARY COMMITTEE,,,
ARL000034,committee member,2011-2012,,lower,ar,,ARC000108,PUBLIC TRANSPORTATION,MOTOR VEHICLE & HIGHWAYS SUBCOM.,,
ARL000034,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000041,member,2011-2012,41,lower,ar,Republican,,,,,
ARL000041,committee member,2011-2012,,joint,ar,,ARC000051,JOINT BUDGET COMMITTEE,-PEER REVIEW,,
ARL000041,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000041,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000041,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000041,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000041,committee member,2011-2012,,lower,ar,,ARC000111,REVENUE & TAXATION,COMPLAINTS AND REMEDIATION SUBCOM.,,
ARL000041,committee member,2011-2012,,lower,ar,,ARC000114,REVENUE & TAXATION,,,
ARL000041,committee member,2011-2012,,lower,ar,,ARC000116,STATE AGENCIES & GOVT'L AFFAIRS,ELECTIONS SUBCOMMITTEE,,
ARL000041,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000042,member,2011-2012,78,lower,ar,Democratic,,,,,
ARL000042,committee member,2011-2012,,joint,ar,,ARC000003,ARKANSAS LEGISLATIVE COUNCIL (ALC),"CHARITABLE,PENAL AND CORRECTIONAL INSTITUTIONS",,
ARL000042,committee member,2011-2012,,joint,ar,,ARC000009,ARKANSAS LEGISLATIVE COUNCIL (ALC),LITIGATION REPORTS OVERSIGHT SUBCOMMITTEE,,
ARL000042,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000042,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000042,committee member,2011-2012,,joint,ar,,ARC000073,PUBLIC RETIREMENT & SOCIAL SECURITY PROGRAMS-JOINT,,,
ARL000042,committee member,2011-2012,,lower,ar,,ARC000079,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",CHILDREN & YOUTH SUBCOM.,,
ARL000042,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000042,committee member,2011-2012,,lower,ar,,ARC000104,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",HUMAN SERVICES SUBCOMMITTEE,,
ARL000042,committee member,2011-2012,,lower,ar,,ARC000106,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",,,
ARL000044,member,2011-2012,13,lower,ar,Democratic,,,,,
ARL000044,committee member,2011-2012,,joint,ar,,ARC000053,JOINT BUDGET COMMITTEE,SPECIAL LANGUAGE,,
ARL000044,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000044,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000044,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000044,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000105,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",LABOR & ENVIRONMENT  SUBCOMMITTEE,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000106,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000115,STATE AGENCIES & GOVT'L AFFAIRS,CONSTITUTIONAL ISSUES SUBCOMMITTEE,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000116,STATE AGENCIES & GOVT'L AFFAIRS,ELECTIONS SUBCOMMITTEE,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000117,STATE AGENCIES & GOVT'L AFFAIRS,STATE AGENCIES & REORGAN. SUBCOM,,
ARL000044,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000046,member,2011-2012,21,upper,ar,Democratic,,,,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000051,JOINT BUDGET COMMITTEE,-PEER REVIEW,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000070,LEGISLATIVE JOINT AUDITING,STATE AGENCIES,,
ARL000046,committee member,2011-2012,,joint,ar,,ARC000071,LEGISLATIVE JOINT AUDITING,,,
ARL000046,committee member,2011-2012,,upper,ar,,ARC000126,SENATE EFFICIENCY,,,
ARL000053,member,2011-2012,75,lower,ar,Republican,,,,,
ARL000053,committee member,2011-2012,,joint,ar,,ARC000032,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY - JOINT,,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000077,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY,,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000078,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",AGING SUBCOMMITTEE,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000097,INSURANCE & COMMERCE,,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000110,PUBLIC TRANSPORTATION,WATERWAYS & AERONAUTICS SUBCOM.,,
ARL000053,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000061,member,2011-2012,25,upper,ar,Democratic,,,,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000004,ARKANSAS LEGISLATIVE COUNCIL (ALC),CLAIMS REVIEW,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000006,ARKANSAS LEGISLATIVE COUNCIL (ALC),GAME & FISH/STATE POLICE,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000007,ARKANSAS LEGISLATIVE COUNCIL (ALC),HIGHER EDUCATION SUBCOMMITTEE,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000010,ARKANSAS LEGISLATIVE COUNCIL (ALC),PEER,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000012,ARKANSAS LEGISLATIVE COUNCIL (ALC),POLICY MAKING,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000046,ENERGY - JOINT,,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000050,JOINT BUDGET COMMITTEE,CLAIMS,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000068,LEGISLATIVE JOINT AUDITING,COUNTIES AND MUNICIPALITIES,,
ARL000061,committee member,2011-2012,,joint,ar,,ARC000073,PUBLIC RETIREMENT & SOCIAL SECURITY PROGRAMS-JOINT,,,
ARL000063,member,2011-2012,59,lower,ar,Republican,,,,,
ARL000063,committee member,2011-2012,,joint,ar,,ARC000046,ENERGY - JOINT,,,
ARL000063,committee member,2011-2012,,joint,ar,,ARC000047,GIRLS STATE,,,
ARL000063,committee member,2011-2012,,joint,ar,,ARC000073,PUBLIC RETIREMENT & SOCIAL SECURITY PROGRAMS-JOINT,,,
ARL000063,committee member,2011-2012,,lower,ar,,ARC000084,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT",,,
ARL000063,committee member,2011-2012,,lower,ar,,ARC000087,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",PLANNING SUBCOMMITTEE,,
ARL000063,committee member,2011-2012,,lower,ar,,ARC000088,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",,,
ARL000063,committee member,2011-2012,,lower,ar,,ARC000110,PUBLIC TRANSPORTATION,WATERWAYS & AERONAUTICS SUBCOM.,,
ARL000063,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000081,member,2011-2012,26,lower,ar,Republican,,,,,
ARL000081,committee member,2011-2012,,joint,ar,,ARC000046,ENERGY - JOINT,,,
ARL000081,committee member,2011-2012,,lower,ar,,ARC000079,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",CHILDREN & YOUTH SUBCOM.,,
ARL000081,committee member,2011-2012,,lower,ar,,ARC000081,"AGING, CHILDREN AND YOUTH, LEGISLATIVE & MILITARY AFFAIRS",,,
ARL000081,committee member,2011-2012,,lower,ar,,ARC000102,JUDICIARY COMMITTEE,,,
ARL000081,committee member,2011-2012,,lower,ar,,ARC000109,PUBLIC TRANSPORTATION,PUBLIC TRANSPORTATION AND RAIL SUBCOMMITTEE,,
ARL000081,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000091,member,2011-2012,79,lower,ar,Democratic,,,,,
ARL000091,committee member,2011-2012,,joint,ar,,ARC000032,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY - JOINT,,,
ARL000091,committee member,2011-2012,,joint,ar,,ARC000068,LEGISLATIVE JOINT AUDITING,COUNTIES AND MUNICIPALITIES,,
ARL000091,committee member,2011-2012,,joint,ar,,ARC000071,LEGISLATIVE JOINT AUDITING,,,
ARL000091,committee member,2011-2012,,lower,ar,,ARC000077,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY,,,
ARL000091,committee member,2011-2012,,lower,ar,,ARC000082,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT","AGRICULTURE, FORESTRY & NATURAL RESOURCES SUBCOM.",,
ARL000091,committee member,2011-2012,,lower,ar,,ARC000084,"AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT",,,
ARL000091,committee member,2011-2012,,lower,ar,,ARC000112,REVENUE & TAXATION,INCOME TAXES-PERSONAL & CORPORATE SUBCOM.,,
ARL000091,committee member,2011-2012,,lower,ar,,ARC000114,REVENUE & TAXATION,,,
ARL000092,member,2011-2012,65,lower,ar,Democratic,,,,,
ARL000092,committee member,2011-2012,,joint,ar,,ARC000053,JOINT BUDGET COMMITTEE,SPECIAL LANGUAGE,,
ARL000092,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000092,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000092,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000092,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000092,committee member,2011-2012,,lower,ar,,ARC000104,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",HUMAN SERVICES SUBCOMMITTEE,,
ARL000092,committee member,2011-2012,,lower,ar,,ARC000106,"PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE",,,
ARL000092,committee member,2011-2012,,lower,ar,,ARC000116,STATE AGENCIES & GOVT'L AFFAIRS,ELECTIONS SUBCOMMITTEE,,
ARL000092,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000095,member,2011-2012,83,lower,ar,Democratic,,,,,
ARL000095,committee member,2011-2012,,joint,ar,,ARC000032,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY - JOINT,,,
ARL000095,committee member,2011-2012,,joint,ar,,ARC000047,GIRLS STATE,,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000077,ADVANCED COMMUNICATIONS AND INFORMATION TECHNOLOGY,,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000085,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",FINANCE SUBCOMMITTEE,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000088,"CITY, COUNTY & LOCAL AFFAIRS COMMITTEE",,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000108,PUBLIC TRANSPORTATION,MOTOR VEHICLE & HIGHWAYS SUBCOM.,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000107,PUBLIC TRANSPORTATION,,,
ARL000095,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000097,member,2011-2012,35,upper,ar,Republican,,,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000003,ARKANSAS LEGISLATIVE COUNCIL (ALC),"CHARITABLE,PENAL AND CORRECTIONAL INSTITUTIONS",,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000004,ARKANSAS LEGISLATIVE COUNCIL (ALC),CLAIMS REVIEW,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000013,ARKANSAS LEGISLATIVE COUNCIL (ALC),REVIEW,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000042,COMMUNITY SERVICES OVERSIGHT & PLANNING COUNCIL,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000048,GOVERNOR'S EMERGENCY FUND REVIEW COMMITTEE,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000053,JOINT BUDGET COMMITTEE,SPECIAL LANGUAGE,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000054,JOINT BUDGET COMMITTEE,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000209,JOINT BUDGET COMMITTEE - PRE-FISCAL SESSION BUDGET HEARINGS,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000174,JOINT BUDGET COMMITTEE FISCAL SESSION BUDGET HEARINGS,,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000062,JOINT PERFORMANCE REVIEW  (JPR),,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000066,LEGISLATIVE JOINT AUDITING,EXECUTIVE COMMITTEE,,
ARL000097,committee member,2011-2012,,joint,ar,,ARC000071,LEGISLATIVE JOINT AUDITING,,,
ARL000097,committee member,2011-2012,,upper,ar,,ARC000128,"SENATE RULES, RESOLUTIONS & MEMORIALS",,,
ARL000101,member,2011-2012,20,lower,ar,Democratic,,,,,
ARL000101,committee member,2011-2012,,joint,ar,,ARC000002,ARKANSAS LEGISLATIVE COUNCIL (ALC),ADMINISTRATIVE RULES & REGULATIONS,,
ARL000101,committee member,2011-2012,,joint,ar,,ARC000007,ARKANSAS LEGISLATIVE COUNCIL (ALC),HIGHER EDUCATION SUBCOMMITTEE,,
ARL000101,committee member,2011-2012,,joint,ar,,ARC000011,ARKANSAS LEGISLATIVE COUNCIL (ALC),PERSONNEL,,
ARL000101,committee member,2011-2012,,joint,ar,,ARC000014,ARKANSAS LEGISLATIVE COUNCIL (ALC),,,
ARL000101,committee member,2011-2012,,joint,ar,,ARC000073,PUBLIC RETIREMENT & SOCIAL SECURITY PROGRAMS-JOINT,,,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000089,EDUCATION COMMITTEE,EARLY CHILDHOOD SUBCOMMITTEE,,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000090,EDUCATION COMMITTEE,HIGHER EDUCATION SUBCOMMITTEE,,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000091,EDUCATION COMMITTEE,"K-12, VOCATIONAL-TECHNICAL INSTITUTIONS SUBCOMMITTEE",,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000092,EDUCATION COMMITTEE,,,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000115,STATE AGENCIES & GOVT'L AFFAIRS,CONSTITUTIONAL ISSUES SUBCOMMITTEE,,
ARL000101,committee member,2011-2012,,lower,ar,,ARC000118,STATE AGENCIES & GOVT'L AFFAIRS,,,
ARL000102,member,2011-2012,14,lower,ar,Democratic,,,,,
ARL000102,committee member,2011-2012,,joint,ar,,ARC000006,ARKANSAS LEGISLATIVE COUNCIL (ALC),GAME & FISH/STATE POLICE,,
