state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
nh,2011,upper,SB 129,NHV00000037,lower,OTP,2011-06-01 10:39:00,other,259,116,24
nh,2011,upper,SB 129,NHV00000038,upper,Ought to Pass,2011-03-16 12:00:00,other,18,6,0
nh,2011,upper,SB 129,NHV00000039,upper,Ought to Pass with Amendment,2011-03-30 12:00:00,other,18,6,0
nh,2011,upper,SB 129,NHV00000040,upper,Motion to Concur,2011-06-08 12:00:00,other,14,9,1
nh,2011,upper,SB 126,NHV00000041,upper,Ought to Pass,2011-03-09 12:00:00,other,23,0,1
nh,2011,upper,SB 126,NHV00000042,upper,Ought to Pass,2011-03-23 12:00:00,other,24,0,0
nh,2011,upper,SB 126,NHV00000043,upper,Laid on Table,2011-03-23 12:00:00,other,16,8,0
nh,2011,upper,SB 173,NHV00000044,lower,OTP,2011-04-27 03:50:00,other,240,48,94
nh,2011,upper,SB 162,NHV00000045,lower,AM 1967H(NT),2011-05-25 10:56:00,other,278,99,20
nh,2011,upper,SB 1,NHV00000046,lower,OTP,2011-02-16 10:24:00,other,282,70,24
nh,2011,upper,SB 1,NHV00000047,upper,Ought to Pass,2011-01-19 12:00:00,other,19,5,0
nh,2011,upper,SB 148,NHV00000048,lower,MAJ AM 1431H(NT),2011-05-04 11:03:00,other,259,106,32
nh,2011,upper,SB 148,NHV00000049,lower,OTP/AM 1431H(NT),2011-05-04 11:10:00,other,261,104,32
nh,2011,upper,SB 148,NHV00000050,upper,Ought to Pass with Amendment,2011-03-09 12:00:00,other,17,6,1
nh,2011,upper,SB 196,NHV00000051,lower,OTP/AM 1895H(NT),2011-05-18 11:01:00,other,253,105,41
nh,2011,upper,SB 196,NHV00000052,upper,Ought to Pass with Amendment,2011-03-30 12:00:00,other,18,6,0
nh,2011,upper,SB 102,NHV00000053,lower,OTP/AM 1368H,2011-04-13 10:49:00,other,347,1,50
nh,2011,upper,SB 157,NHV00000054,lower,OTP/AM 1478H,2011-04-27 01:03:00,other,234,92,57
nh,2011,upper,SB 157,NHV00000055,lower,OTP,2011-06-01 12:22:00,other,264,110,25
nh,2011,upper,SB 157,NHV00000056,upper,Ought to Pass,2011-03-23 12:00:00,other,19,5,0
nh,2011,upper,SB 120,NHV00000057,lower,OTP/AM 1956H,2011-05-25 10:33:00,other,358,15,26
nh,2011,upper,SB 120,NHV00000058,upper,Sen. Floor Amendment 1318s,2011-03-30 12:00:00,other,19,5,0
nh,2011,upper,SB 170,NHV00000059,upper,Ought to Pass with Amendment,2011-03-30 12:00:00,other,23,1,0
nh,2011,upper,SB 57,NHV00000060,lower,FLAM 1549H(NT) (REP VAILLANCOURT),2011-04-27 10:32:00,other,134,213,53
nh,2011,upper,SB 57,NHV00000061,lower,OTP,2011-04-27 10:59:00,other,180,171,49
nh,2011,upper,SB 57,NHV00000062,upper,Ought to Pass with Amendment,2011-03-09 12:00:00,other,17,6,1
nh,2011,upper,SR 10,NHV00000063,upper,Introduction and Ought to Pass,2011-05-18 12:00:00,other,24,0,0
nh,2011,upper,SB 178,NHV00000064,upper,Laid on Table,2011-03-09 12:00:00,other,18,5,1
nh,2011,upper,SB 169,NHV00000065,upper,Inexpedient to Legislate,2011-03-09 12:00:00,other,18,5,1
nh,2011,upper,SB 3,NHV00000066,lower,FLAM 1674H (REP SHURTLEFF),2011-05-04 10:24:00,other,123,232,45
nh,2011,upper,SB 3,NHV00000067,lower,OTP/AM 1576H(NT) AND 1710H,2011-05-04 10:35:00,other,238,121,40
nh,2011,upper,SB 3,NHV00000068,lower,"C OF C REPORT: HOUSE AM 1576H(NT), 1710H + NEW AM 2289C",2011-06-08 01:28:00,other,250,112,36
nh,2011,upper,SB 3,NHV00000069,upper,Laid on Table,2011-03-16 12:00:00,other,5,19,0
nh,2011,upper,SB 3,NHV00000070,upper,Sen. Houde Floor Amendment 0895s,2011-03-16 12:00:00,other,5,19,0
nh,2011,upper,SB 3,NHV00000071,upper,Sen. Merrill Floor Amendment 0910s,2011-03-16 12:00:00,other,5,19,0
nh,2011,upper,SB 3,NHV00000072,upper,Sen. D'Allesandro Floor Amendment 0896s,2011-03-16 12:00:00,other,5,19,0
nh,2011,upper,SB 3,NHV00000073,upper,Sen. Larsen Floor Amendment 0916s,2011-03-16 12:00:00,other,5,19,0
nh,2011,upper,SB 3,NHV00000074,upper,Ought to Pass with Amendment,2011-03-16 12:00:00,other,19,5,0
nh,2011,upper,SB 3,NHV00000075,upper,Ought to Pass with Amendment,2011-03-30 12:00:00,other,19,5,0
nh,2011,upper,SB 3,NHV00000076,upper,Committee of Conference Report,2011-06-08 12:00:00,other,19,4,1
nh,2011,upper,SB 81,NHV00000077,upper,Committee Amendment (0401s),2011-02-23 12:00:00,other,19,5,0
nh,2011,upper,SB 85,NHV00000078,lower,OTP,2011-04-13 10:39:00,other,347,1,50
nh,2011,upper,SB 85,NHV00000079,upper,Ought to Pass,2011-02-16 12:00:00,other,24,0,0
nh,2011,upper,SB 168,NHV00000080,upper,Ought to Pass with Amendment,2011-03-09 12:00:00,other,23,0,1
nh,2011,upper,SB 121,NHV00000081,lower,OTP,2011-05-18 12:04:00,other,259,100,37
nh,2011,upper,SB 121,NHV00000082,upper,Ought to Pass,2011-03-30 12:00:00,other,19,5,0
nh,2011,upper,CACR 5,NHV00000083,upper,Ought to Pass. 3/5 Necessary,2011-03-23 12:00:00,other,19,5,0
nh,2011,lower,HB 569,NHV00000084,lower,ITL,2011-03-17 03:46:00,other,232,59,94
nh,2011,lower,HB 416,NHV00000085,lower,ITL,2011-03-15 10:27:00,other,215,149,32
nh,2011,lower,HB 176,NHV00000086,lower,ITL,2011-03-15 04:48:00,other,267,72,50
nh,2011,lower,HB 590,NHV00000087,lower,OTP/AM 0293H(NT),2011-02-23 02:47:00,other,228,111,54
nh,2011,lower,HB 590,NHV00000088,lower,CONCUR WITH SENATE AM (REP BALDASARO),2011-06-08 03:58:00,other,243,110,38
nh,2011,lower,HB 417,NHV00000089,lower,OTP,2011-02-23 10:54:00,other,112,239,48
nh,2011,lower,HB 362,NHV00000090,lower,ITL,2011-03-16 04:16:00,other,258,83,47
nh,2011,lower,HB 513,NHV00000091,lower,ITL,2011-03-16 02:00:00,other,234,99,39
nh,2011,lower,HB 240,NHV00000092,lower,RECOMMIT (REP D.MCGUIRE),2011-03-02 10:50:00,other,68,272,55
nh,2011,lower,HB 240,NHV00000093,lower,ITL,2011-03-02 11:15:00,other,303,44,51
nh,2011,lower,HB 218,NHV00000094,lower,OTP,2011-03-17 09:47:00,other,190,119,87
nh,2011,lower,HB 218,NHV00000095,upper,Committee Amendment 1773s,2011-05-11 12:00:00,other,15,9,0
nh,2011,lower,HB 218,NHV00000096,upper,Sen. Lambert Floor Amendment 1856s,2011-05-11 12:00:00,other,9,15,0
nh,2011,lower,HB 218,NHV00000097,upper,Ought to Pass with Amendment,2011-05-11 12:00:00,other,16,8,0
nh,2011,lower,HB 1,NHV00000098,lower,FLAM 1250H (REPS ALMY & FOOSE),2011-03-31 09:48:00,other,94,255,48
nh,2011,lower,HB 1,NHV00000099,lower,FLAM 1237H (REP CAMPBELL ET AL),2011-03-31 10:15:00,other,105,234,44
nh,2011,lower,HB 1,NHV00000100,lower,FLAM 1246H (REPS BENN & BAROODY),2011-03-31 10:26:00,other,97,243,40
nh,2011,lower,HB 1,NHV00000101,lower,FLAM 1248H (REPS FOOSE & LERANDEAU),2011-03-31 10:38:00,other,111,243,35
nh,2011,lower,HB 1,NHV00000102,lower,FLAM 1249H (REPS BENN & WALLNER),2011-03-31 10:54:00,other,107,243,36
nh,2011,lower,HB 1,NHV00000103,lower,FLAM 1253H (REPS FOOSE & LERANDEAU),2011-03-31 11:02:00,other,111,239,37
nh,2011,lower,HB 1,NHV00000104,lower,FLAM 1254H (REPS NORDGREN & ROSENWALD),2011-03-31 11:09:00,other,123,228,39
nh,2011,lower,HB 1,NHV00000105,lower,FLAM 1255H (REPS NORDGREN & ROSENWALD),2011-03-31 11:24:00,other,105,244,34
nh,2011,lower,HB 1,NHV00000106,lower,FLAM 1256H (REPS NORDGREN & ROSENWALD),2011-03-31 11:33:00,other,133,212,38
nh,2011,lower,HB 1,NHV00000107,lower,SHALL DEBATE BE LIMITED (REP BETTENCOURT),2011-03-31 11:46:00,other,248,114,32
nh,2011,lower,HB 1,NHV00000108,lower,SHALL RULING OF CHAIR BE UPHELD (REP G.RICHARDSON),2011-03-31 11:48:00,other,217,146,32
nh,2011,lower,HB 1,NHV00000109,lower,FLAM 1257H (REPS NORDGREN & ROSENWALD),2011-03-31 11:59:00,other,134,223,32
nh,2011,lower,HB 1,NHV00000110,lower,FLAM 1258H (REPS NORDGREN & ROSENWALD),2011-03-31 12:11:00,other,112,240,32
nh,2011,lower,HB 1,NHV00000111,lower,FLAM 1261H (REPS FOOSE & LERANDEAU),2011-03-31 12:20:00,other,106,251,32
nh,2011,lower,HB 1,NHV00000112,lower,FLAM 1321H (REPS HATCH & WALLNER),2011-03-31 12:35:00,other,107,254,31
nh,2011,lower,HB 1,NHV00000113,lower,FLAM 1322H (REPS HATCH & WALLNER),2011-03-31 12:43:00,other,106,249,32
nh,2011,lower,HB 1,NHV00000114,lower,OTP/AM 1172H,2011-03-31 02:22:00,other,243,124,31
nh,2011,lower,HB 1,NHV00000115,upper,Sen. D'Allesandro Floor Amendment 2241s,2011-06-01 12:00:00,other,5,19,0
nh,2011,lower,HB 1,NHV00000116,upper,Sen. D'Allesandro Floor Amendment 2245s,2011-06-01 12:00:00,other,6,18,0
nh,2011,lower,HB 1,NHV00000117,upper,Sen. Larsen Floor Amendment 2244s,2011-06-01 12:00:00,other,6,18,0
nh,2011,lower,HB 1,NHV00000118,upper,Ought to Pass with Amendment,2011-06-01 12:00:00,other,19,5,0
nh,2011,lower,HB 160,NHV00000119,lower,OTP/AM 1236H (NT),2011-03-30 10:03:00,other,255,95,42
nh,2011,lower,HB 101,NHV00000120,lower,ITL,2011-02-09 10:14:00,other,304,51,45
nh,2011,lower,HB 577,NHV00000121,lower,LAY ON THE TABLE (REP JENNIFER COFFEY),2011-03-17 02:23:00,other,192,105,81
nh,2011,lower,HB 378,NHV00000122,lower,OTP/AM 0582H (NT),2011-03-15 02:12:00,other,304,54,37
nh,2011,lower,HB 29,NHV00000123,lower,ITL,2011-03-02 10:28:00,other,167,168,61
nh,2011,lower,HB 194,NHV00000124,lower,RECOMMIT (REP HOPPER),2011-03-02 11:30:00,other,241,108,49
nh,2011,lower,HR 7,NHV00000125,lower,OTP,2011-03-16 02:24:00,other,242,105,39
nh,2011,lower,HB 567,NHV00000126,lower,ITL,2011-03-15 02:37:00,other,233,122,38
nh,2011,lower,HB 89,NHV00000127,lower,OTP/AM 0037H (NT),2011-02-09 11:21:00,other,267,103,27
nh,2011,lower,HB 89,NHV00000128,lower,OTP,2011-03-15 11:05:00,other,259,107,31
nh,2011,lower,HB 560,NHV00000129,lower,ITL,2011-03-16 04:28:00,other,238,89,47
nh,2011,lower,HB 453,NHV00000130,lower,ITL,2011-03-17 02:29:00,other,282,3,85
nh,2011,lower,HB 589,NHV00000131,lower,OTP,2011-03-16 04:38:00,other,255,88,46
nh,2011,lower,HB 589,NHV00000132,upper,Ought to Pass,2011-05-18 12:00:00,other,19,5,0
nh,2011,lower,HB 213,NHV00000133,lower,OTP/AM 0355H,2011-03-17 01:35:00,other,233,75,77
nh,2011,lower,HB 213,NHV00000134,lower,LAY ON THE TABLE (REP STEPANEK),2011-03-17 01:38:00,other,194,118,76
nh,2011,lower,HCR 11,NHV00000135,lower,OTP,2011-03-16 09:57:00,other,189,107,85
nh,2011,lower,HCR 12,NHV00000136,lower,OTP,2011-03-16 10:02:00,other,172,124,86
nh,2011,lower,HB 225,NHV00000137,lower,OTP/AM 0541H,2011-03-15 11:41:00,other,295,69,33
nh,2011,lower,HB 133,NHV00000138,lower,OTP,2011-03-16 03:54:00,other,239,106,45
nh,2011,lower,HB 133,NHV00000139,upper,Ought to Pass,2011-05-18 12:00:00,other,19,5,0
nh,2011,lower,HCR 6,NHV00000140,lower,OTP/AM 0180H,2011-02-16 11:32:00,other,215,140,29
nh,2011,lower,HB 373,NHV00000141,lower,ITL,2011-02-23 11:22:00,other,219,133,46
nh,2011,lower,HB 468,NHV00000142,lower,OTP/AM 0269H,2011-02-23 11:44:00,other,261,90,48
nh,2011,lower,HB 166,NHV00000143,lower,OTP,2011-02-16 12:15:00,other,285,78,30
nh,2011,lower,HB 166,NHV00000144,lower,LAY ON THE TABLE (REP STEPANEK),2011-02-16 12:19:00,other,254,109,30
nh,2011,lower,HB 484,NHV00000145,lower,LAY ON THE TABLE (REP REAGAN),2011-03-17 02:39:00,other,208,75,86
nh,2011,lower,HB 542,NHV00000146,lower,OTP/AM 0726H(NT),2011-03-15 04:18:00,other,197,148,48
nh,2011,lower,HB 542,NHV00000147,lower,NON-CONCUR REQ C OF C (REP BALBONI),2011-06-08 03:34:00,other,246,105,38
nh,2011,lower,HB 542,NHV00000148,upper,Laid on Table,2011-04-13 12:00:00,other,17,7,0
nh,2011,lower,HB 370,NHV00000149,lower,OTP/AM 0452H,2011-03-15 03:13:00,other,248,96,45
nh,2011,lower,HB 370,NHV00000150,upper,Inexpedient to Legislate,2011-05-04 12:00:00,other,23,0,1
nh,2011,lower,HB 370,NHV00000151,upper,Inexpedient to Legislate,2011-05-04 12:00:00,other,24,0,0
nh,2011,lower,HCR 19,NHV00000152,lower,OTP,2011-02-23 03:09:00,other,223,108,60
nh,2011,lower,HCR 19,NHV00000153,lower,OTP,2011-03-30 09:49:00,other,242,109,48
nh,2011,lower,HCR 19,NHV00000154,upper,Laid on Table,2011-05-25 12:00:00,other,20,4,0
nh,2011,lower,CACR 9,NHV00000155,lower,ITL,2011-03-15 09:30:00,other,148,183,68
nh,2011,lower,CACR 9,NHV00000156,lower,OTP/AM 0602H(NT),2011-03-15 09:38:00,other,212,128,59
nh,2011,lower,HB 629,NHV00000157,lower,OTP,2011-03-15 10:37:00,other,279,87,30
nh,2011,lower,HB 629,NHV00000158,upper,Ought to Pass,2011-05-04 12:00:00,other,17,7,0
nh,2011,lower,HB 525,NHV00000159,upper,Ought to Pass,2011-03-30 12:00:00,other,24,0,0
nh,2011,lower,HB 623,NHV00000160,lower,ITL,2011-03-15 06:07:00,other,101,197,74
nh,2011,lower,HB 623,NHV00000161,lower,OTP (REP JASPER),2011-03-15 06:08:00,other,219,79,75
nh,2011,lower,HCR 23,NHV00000162,lower,ITL,2011-02-23 03:45:00,other,241,89,62
nh,2011,lower,HB 561,NHV00000163,lower,ITL,2011-03-16 04:41:00,other,249,93,46
nh,2011,lower,HR 9,NHV00000164,lower,ITL,2011-02-23 04:19:00,other,238,71,77
nh,2011,lower,HB 248,NHV00000165,upper,Sen. Houde Floor Amendment 1914s,2011-05-18 12:00:00,other,20,4,0
nh,2011,lower,HB 248,NHV00000166,upper,Sen. Merrill Floor Amendment 2000s,2011-05-18 12:00:00,other,17,7,0
nh,2011,lower,HB 2,NHV00000167,lower,FLAM 1238H (REP CAMPBELL ET AL),2011-03-30 04:32:00,other,7,348,35
nh,2011,lower,HB 2,NHV00000168,lower,FLAM 1259H (REPS NORDGREN & ROSENWALD),2011-03-30 04:48:00,other,118,242,36
nh,2011,lower,HB 2,NHV00000169,lower,FLAM 1260H (REPS NORDGREN & ROSENWALD),2011-03-30 05:04:00,other,104,255,36
nh,2011,lower,HB 2,NHV00000170,lower,FLAM 1267H (REPS GOLEY & COPELAND),2011-03-30 05:58:00,other,155,201,36
nh,2011,lower,HB 2,NHV00000171,lower,FLAM 1242H (REP BOUCHARD),2011-03-30 06:10:00,other,100,245,41
nh,2011,lower,HB 2,NHV00000172,lower,FLAM 1271H (REPS FOOSE & LERANDEAU),2011-03-30 06:26:00,other,108,233,44
nh,2011,lower,HB 2,NHV00000173,lower,FLAM1273H (REPS ROSENWALD AND NORDGREN),2011-03-30 06:40:00,other,100,242,47
nh,2011,lower,HB 2,NHV00000174,lower,FLAM 1277H (REP FOOSE),2011-03-30 06:46:00,other,98,241,48
nh,2011,lower,HB 2,NHV00000175,lower,OTP/AM 1226H,2011-03-30 07:03:00,other,222,119,49
nh,2011,lower,HB 2,NHV00000176,upper,Sen. D'Allesandro Floor Amendment 2242s,2011-06-01 12:00:00,other,5,19,0
nh,2011,lower,HB 2,NHV00000177,upper,Sen. Houde Floor Amendment 2243s,2011-06-01 12:00:00,other,6,18,0
nh,2011,lower,HB 2,NHV00000178,upper,Sen. D'Allesandro Floor Amendment 2240s,2011-06-01 12:00:00,other,7,17,0
nh,2011,lower,HB 2,NHV00000179,upper,Sen. Bradley Floor Amendment 2260s,2011-06-01 12:00:00,other,19,5,0
nh,2011,lower,HB 2,NHV00000180,upper,Sen. D'Allesandro Floor Amendment 2268s,2011-06-01 12:00:00,other,24,0,0
nh,2011,lower,HB 2,NHV00000181,upper,Ought to Pass with Amendment,2011-06-01 12:00:00,other,19,5,0
nh,2011,lower,HB 448,NHV00000182,lower,ITL,2011-03-02 12:14:00,other,158,188,51
nh,2011,lower,HB 156,NHV00000183,lower,OTP,2011-03-17 12:08:00,other,236,93,66
nh,2011,lower,HB 330,NHV00000184,lower,OTP/AM 0637H AND 0811H,2011-03-15 02:01:00,other,244,109,36
nh,2011,lower,HCR 4,NHV00000185,lower,ITL,2011-02-09 12:31:00,other,310,59,29
nh,2011,lower,HB 185,NHV00000186,lower,FLAM #0325H  (REP GOLEY),2011-02-15 01:32:00,other,314,52,29
nh,2011,lower,HB 185,NHV00000187,lower,FLAM #0325H (REP GOLEY),2011-02-15 01:47:00,other,118,251,28
nh,2011,lower,HB 185,NHV00000188,upper,Committee Amendment 1360s,2011-04-13 12:00:00,other,7,17,0
nh,2011,lower,HB 37,NHV00000189,lower,LAY ON TABLE (REP BRUNELLE),2011-02-16 11:41:00,other,97,265,27
nh,2011,lower,HB 37,NHV00000190,lower,OTP,2011-02-16 11:54:00,other,277,82,28
nh,2011,lower,HB 37,NHV00000191,lower,LAY ON TABLE (REP STEPANEK),2011-02-16 12:02:00,other,275,89,28
nh,2011,lower,HB 341,NHV00000192,lower,OTP/AM 0570H,2011-03-16 05:20:00,other,257,84,52
nh,2011,lower,HB 440,NHV00000193,lower,OTP,2011-02-16 11:05:00,other,267,92,27
nh,2011,lower,HB 340,NHV00000194,lower,ITL,2011-03-16 05:17:00,other,227,114,51
nh,2011,lower,HB 343,NHV00000195,lower,LAY ON TABLE (REP BALDASARO),2011-03-15 05:37:00,other,175,137,65
nh,2011,lower,HB 125,NHV00000196,lower,OTP,2011-02-15 11:53:00,other,240,120,34
nh,2011,lower,HB 414,NHV00000197,lower,ITL,2011-02-16 11:35:00,other,353,10,27
nh,2011,lower,HB 329,NHV00000198,lower,OTP/AM 0531H,2011-03-16 11:45:00,other,256,102,36
nh,2011,lower,HB 329,NHV00000199,upper,Sen. Houde Floor Amendment 2052s,2011-05-25 12:00:00,other,8,16,0
nh,2011,lower,HB 329,NHV00000200,upper,Sen. Houde Floor Amendment 2170s,2011-05-25 12:00:00,other,9,15,0
nh,2011,lower,HB 329,NHV00000201,upper,Ought to Pass,2011-05-25 12:00:00,other,17,7,0
nh,2011,lower,HB 145,NHV00000202,lower,AM 0766H (NT),2011-03-15 11:12:00,other,215,151,31
nh,2011,lower,HB 444,NHV00000203,upper,Ought to Pass with Amendment,2011-04-13 12:00:00,other,24,0,0
nh,2011,lower,HB 524,NHV00000204,lower,RECOMMIT (REP SHURTLEFF),2011-03-15 02:28:00,other,114,245,36
nh,2011,lower,HB 524,NHV00000205,lower,OTP/AM 0789H,2011-03-15 02:32:00,other,264,97,35
nh,2011,lower,HB 374,NHV00000206,lower,ITL,2011-03-16 07:36:00,other,87,237,67
nh,2011,lower,HB 84,NHV00000207,lower,OTP/AM 0113H,2011-02-15 01:17:00,other,121,237,30
nh,2011,lower,HB 464,NHV00000208,lower,OTP,2011-03-16 09:48:00,other,220,80,83
nh,2011,lower,HB 461,NHV00000209,lower,AM 0624H (NT),2011-03-16 09:32:00,other,88,215,81
nh,2011,lower,HB 461,NHV00000210,lower,OTP,2011-03-16 09:35:00,other,229,75,82
nh,2011,lower,HB 164,NHV00000211,upper,Laid on Table,2011-06-01 12:00:00,other,14,10,0
nh,2011,lower,HB 113,NHV00000212,lower,OTP/AM 0243H (NT),2011-02-15 01:24:00,other,263,102,31
nh,2011,lower,HB 113,NHV00000213,upper,Laid on Table,2011-05-11 12:00:00,other,19,5,0
nh,2011,lower,HB 238,NHV00000214,lower,ITL,2011-02-23 02:29:00,other,255,91,49
nh,2011,lower,HB 210,NHV00000215,lower,OTP,2011-03-15 11:29:00,other,270,92,34
nh,2011,lower,HB 496,NHV00000216,lower,RECOMMIT (REP R.READ),2011-03-16 08:24:00,other,76,239,73
nh,2011,lower,HB 539,NHV00000217,lower,ITL,2011-02-23 05:00:00,other,178,125,81
nh,2011,lower,HB 389,NHV00000218,lower,ITL,2011-03-16 08:13:00,other,226,86,72
nh,2011,lower,HB 387,NHV00000219,lower,OTP/AM 0576H,2011-03-16 07:40:00,other,229,93,67
nh,2011,lower,HB 485,NHV00000220,lower,LAY ON THE TABLE (REP REAGAN),2011-03-17 02:43:00,other,212,74,86
nh,2011,lower,HB 557,NHV00000221,lower,OTP/AM 0757H,2011-03-17 02:16:00,other,238,77,78
nh,2011,lower,HB 154,NHV00000222,lower,OTP/AM 0153H(NT),2011-02-23 05:11:00,other,235,54,85
nh,2011,lower,HB 154,NHV00000223,lower,LAY ON TABLE (REP STEPANEK),2011-02-23 05:15:00,other,212,86,85
nh,2011,lower,HB 487,NHV00000224,upper,Ought to Pass with Amendment,2011-05-11 12:00:00,other,18,6,0
nh,2011,lower,HR 12,NHV00000225,lower,FLAM 1848H (REP HATCH),2011-05-18 02:53:00,other,109,241,43
nh,2011,lower,HR 12,NHV00000226,lower,OTP,2011-05-18 02:58:00,other,257,93,43
nh,2011,lower,HB 368,NHV00000227,lower,ITL,2011-03-16 05:49:00,other,141,189,58
nh,2011,lower,HB 368,NHV00000228,lower,OTP (REP KURK),2011-03-16 05:51:00,other,219,110,58
nh,2011,lower,HB 631,NHV00000229,lower,ITL,2011-02-23 10:30:00,other,213,134,53
nh,2011,lower,HR 6,NHV00000230,lower,OTP,2011-02-09 12:50:00,other,254,115,30
nh,2011,lower,HB 648,NHV00000231,lower,OTP/AM 1134H,2011-03-30 03:16:00,other,317,51,30
nh,2011,lower,HB 648,NHV00000232,upper,Re-refer to committee,2011-06-01 12:00:00,other,14,10,0
nh,2011,lower,HR 11,NHV00000233,lower,OTP (REP STEPANEK),2011-02-09 01:18:00,other,266,95,31
nh,2011,lower,HR 11,NHV00000234,lower,RECONSIDERATION (REP GIMAS),2011-02-15 03:35:00,other,92,259,40
nh,2011,lower,CACR 6,NHV00000235,lower,OTP/AM 0699H(NT),2011-03-16 03:36:00,other,234,118,41
nh,2011,lower,CACR 6,NHV00000236,lower,SUSPEND RULES TO TAKE UP FURTHER ACTION ON CACR6 (REP BETTENCOURT),2011-03-30 11:12:00,other,258,114,28
nh,2011,lower,CACR 6,NHV00000237,lower,ITL,2011-03-30 11:25:00,other,119,251,28
nh,2011,lower,CACR 6,NHV00000238,lower,SHALL RULE OF THE CHAIR BE UPHELD (REP NORELLI),2011-03-30 11:31:00,other,270,101,28
