state,session,chamber,bill_id,type,name,leg_id
id,2011,lower,H 16,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 160,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 161,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 162,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 163,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 164,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 165,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 166,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 167,primary, EDUCATION COMMITTEE,
id,2011,lower,H 168,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 169,primary, BUSINESS COMMITTEE,
id,2011,lower,H 17,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 170,primary, BUSINESS COMMITTEE,
id,2011,lower,H 171,primary, BUSINESS COMMITTEE,
id,2011,lower,H 172,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 173,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 174,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 175,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 176,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 177,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 178,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 179,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 18,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 180,primary, EDUCATION COMMITTEE,
id,2011,lower,H 181,primary, BUSINESS COMMITTEE,
id,2011,lower,H 182,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 183,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 184,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 185,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 186,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 187,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 188,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 189,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 19,primary, TRAIL,IDL000102
id,2011,lower,H 190,primary, EDUCATION COMMITTEE,
id,2011,lower,H 191,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 192,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 193,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 194,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 195,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 196,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 197,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 198,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 199,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 2,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 20,primary, EDUCATION COMMITTEE,
id,2011,lower,H 200,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 201,primary, EDUCATION COMMITTEE,
id,2011,lower,H 202,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 203,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 204,primary, EDUCATION COMMITTEE,
id,2011,lower,H 205,primary, EDUCATION COMMITTEE,
id,2011,lower,H 206,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 207,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 208,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 209,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 21,primary, EDUCATION COMMITTEE,
id,2011,lower,H 210,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 211,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 212,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 213,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 214,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 215,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 216,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 217,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 218,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 219,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 22,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 220,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 221,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 222,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 223,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 224,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 225,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 226,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 227,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 228,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 229,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 23,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 230,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 231,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 232,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 233,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 234,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 235,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 236,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 237,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 238,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 239,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 24,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 240,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 241,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 242,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 243,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 244,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 245,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 246,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 247,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 248,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 249,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 25,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 250,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 251,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 252,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 253,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 254,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 255,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 256,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 257,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 258,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 259,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 26,primary, JUDICIARY,
id,2011,lower,H 26,primary, RULES,
id,2011,lower,H 26,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 260,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 261,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 262,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 263,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 264,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 265,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 266,primary, EDUCATION COMMITTEE,
id,2011,lower,H 267,primary, EDUCATION COMMITTEE,
id,2011,lower,H 268,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 269,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 27,primary, JUDICIARY,
id,2011,lower,H 27,primary, RULES,
id,2011,lower,H 27,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 270,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 271,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 272,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 273,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 274,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 275,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 276,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 277,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 278,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 279,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 28,primary, JUDICIARY,
id,2011,lower,H 28,primary, RULES,
id,2011,lower,H 28,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 280,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 281,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 282,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 283,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 284,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 285,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 286,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 287,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 288,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 289,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 29,primary, RINGO,IDL000087
id,2011,lower,H 290,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 291,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 292,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 293,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 294,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 295,primary, COMMERCE AND HUMAN RESOURCES COMMITTEE,
id,2011,lower,H 296,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 297,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 298,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 299,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 3,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 30,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 300,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 301,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 302,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 303,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 304,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 305,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 306,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 307,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 308,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 309,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 31,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 310,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 311,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 312,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 313,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 314,primary, EDUCATION COMMITTEE,
id,2011,lower,H 315,primary, EDUCATION COMMITTEE,
id,2011,lower,H 316,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 317,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 318,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 319,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 32,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 320,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 321,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 322,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 323,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 324,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 325,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 326,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 327,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 328,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 329,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 33,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 330,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 331,primary, BUSINESS COMMITTEE,
id,2011,lower,H 332,primary, EDUCATION COMMITTEE,
id,2011,lower,H 333,primary, EDUCATION COMMITTEE,
id,2011,lower,H 334,primary, EDUCATION COMMITTEE,
id,2011,lower,H 335,primary, EDUCATION COMMITTEE,
id,2011,lower,H 336,primary, EDUCATION COMMITTEE,
id,2011,lower,H 337,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 338,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 339,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 34,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 340,primary, EDUCATION COMMITTEE,
id,2011,lower,H 341,primary, APPROPRIATIONS COMMITTEE,
id,2011,lower,H 342,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 343,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 344,primary, EDUCATION COMMITTEE,
id,2011,lower,H 345,primary, EDUCATION COMMITTEE,
id,2011,lower,H 346,primary, EDUCATION COMMITTEE,
id,2011,lower,H 347,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 348,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 349,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 35,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 350,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 351,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 352,primary, EDUCATION COMMITTEE,
id,2011,lower,H 353,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,H 36,primary, EDUCATION COMMITTEE,
id,2011,lower,H 37,primary, RINGO,IDL000087
id,2011,lower,H 38,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 39,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 4,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 40,primary, ENVIRONMENT,
id,2011,lower,H 40,primary, ENERGY,
id,2011,lower,H 40,primary, AND TECHNOLOGY COMMITTEE,
id,2011,lower,H 41,primary, ENVIRONMENT,
id,2011,lower,H 41,primary, ENERGY,
id,2011,lower,H 41,primary, AND TECHNOLOGY COMMITTEE,
id,2011,lower,H 42,primary, ENVIRONMENT,
id,2011,lower,H 42,primary, ENERGY,
id,2011,lower,H 42,primary, AND TECHNOLOGY COMMITTEE,
id,2011,lower,H 43,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 44,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 45,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 46,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 47,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 48,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 49,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 5,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,H 50,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 51,primary, EDUCATION COMMITTEE,
id,2011,lower,H 52,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 53,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 54,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 55,primary, BUSINESS COMMITTEE,
id,2011,lower,H 56,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 57,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 58,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 59,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 6,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 60,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 61,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 62,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 63,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 64,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 65,primary, AGRICULTURAL AFFAIRS COMMITTEE,
id,2011,lower,H 66,primary, LUKER,IDL000074
id,2011,lower,H 67,primary, JUDICIARY,
id,2011,lower,H 67,primary, RULES,
id,2011,lower,H 67,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 68,primary, JUDICIARY,
id,2011,lower,H 68,primary, RULES,
id,2011,lower,H 68,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 69,primary, BUSINESS COMMITTEE,
id,2011,lower,H 7,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 70,primary, BUSINESS COMMITTEE,
id,2011,lower,H 71,primary, BUSINESS COMMITTEE,
id,2011,lower,H 72,primary, BUSINESS COMMITTEE,
id,2011,lower,H 73,primary, BUSINESS COMMITTEE,
id,2011,lower,H 74,primary, BUSINESS COMMITTEE,
id,2011,lower,H 75,primary, BUSINESS COMMITTEE,
id,2011,lower,H 76,primary, COMMERCE AND HUMAN RESOURCES COMMITTEE,
id,2011,lower,H 77,primary, COMMERCE AND HUMAN RESOURCES COMMITTEE,
id,2011,lower,H 78,primary, EDUCATION COMMITTEE,
id,2011,lower,H 79,primary, COMMERCE AND HUMAN RESOURCES COMMITTEE,
id,2011,lower,H 8,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 80,primary, COMMERCE AND HUMAN RESOURCES COMMITTEE,
id,2011,lower,H 81,primary, BUSINESS COMMITTEE,
id,2011,lower,H 82,primary, BUSINESS COMMITTEE,
id,2011,lower,H 83,primary, BUSINESS COMMITTEE,
id,2011,lower,H 84,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 85,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 86,primary, JUDICIARY,
id,2011,lower,H 86,primary, RULES,
id,2011,lower,H 86,primary, AND ADMINISTRATION COMMITTEE,
id,2011,lower,H 87,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 88,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 89,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 9,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,H 90,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,H 91,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 92,primary, TRANSPORTATION AND DEFENSE COMMITTEE,
id,2011,lower,H 93,primary, ENVIRONMENT,
id,2011,lower,H 93,primary, ENERGY,
id,2011,lower,H 93,primary, AND TECHNOLOGY COMMITTEE,
id,2011,lower,H 94,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,H 95,primary, LOCAL GOVERNMENT COMMITTEE,
id,2011,lower,H 96,primary, LOCAL GOVERNMENT COMMITTEE,
id,2011,lower,H 97,primary, LOCAL GOVERNMENT COMMITTEE,
id,2011,lower,H 98,primary, LOCAL GOVERNMENT COMMITTEE,
id,2011,lower,H 99,primary, LOCAL GOVERNMENT COMMITTEE,
id,2011,lower,HCR 1,primary, MOYLE AND RUSCHE,
id,2011,lower,HCR 10,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,HCR 11,primary, RESOURCES AND CONSERVATION COMMITTEE,
id,2011,lower,HCR 12,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,HCR 13,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,HCR 14,primary, HEALTH AND WELFARE COMMITTEE,
id,2011,lower,HCR 15,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,HCR 16,primary, ENVIRONMENT,
id,2011,lower,HCR 16,primary, ENERGY,
id,2011,lower,HCR 16,primary, AND TECHNOLOGY COMMITTEE,
id,2011,lower,HCR 17,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 18,primary, EDUCATION COMMITTEE,
id,2011,lower,HCR 19,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 2,primary, EDUCATION COMMITTEE,
id,2011,lower,HCR 20,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 21,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,HCR 22,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,HCR 23,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 24,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 25,primary, REVENUE AND TAXATION COMMITTEE,
id,2011,lower,HCR 26,primary, WAYS AND MEANS COMMITTEE,
id,2011,lower,HCR 27,primary, EDUCATION COMMITTEE,
id,2011,lower,HCR 28,primary, STATE AFFAIRS COMMITTEE,
id,2011,lower,HCR 3,primary, RESOURCES AND CONSERVATION COMMITTEE,
