leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MAL000038,committee member,187,,upper,ma,,MAC000003,Ethics and Rules,,,
MAL000038,committee member,187,,upper,ma,,MAC000006,Steering and Policy,,,
MAL000038,committee member,187,,upper,ma,,MAC000028,Rules,,,
MAL000041,member,187,Seventeenth Essex,lower,ma,Republican,,,,,
MAL000041,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000041,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000041,committee member,187,,joint,ma,,MAC000066,"Telecommunications, Utilities and Energy",,,
MAL000042,member,187,Seventh Bristol,lower,ma,Democratic,,,,,
MAL000042,committee member,187,,joint,ma,,MAC000062,Public Service,,,
MAL000042,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000042,committee member,187,,joint,ma,,MAC000065,State Administration and Regulatory Oversight,,,
MAL000047,member,187,Second Barnstable,lower,ma,Democratic,,,,,
MAL000047,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000047,committee member,187,,joint,ma,,MAC000068,Transportation,,,
MAL000047,committee member,187,,joint,ma,,MAC000071,Redistricting,,,
MAL000047,committee member,187,,lower,ma,,MAC000042,"Steering, Policy and Scheduling",,,
MAL000052,member,187,Second Worcester,lower,ma,Republican,,,,,
MAL000052,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000052,committee member,187,,joint,ma,,MAC000069,Veterans and Federal Affairs,,,
MAL000052,committee member,187,,lower,ma,,MAC000038,Global Warming and Climate Change,,,
MAL000073,member,187,Eleventh Plymouth,lower,ma,Democratic,,,,,
MAL000073,committee member,187,,joint,ma,,MAC000046,Consumer Protection and Professional Licensure,,,
MAL000073,committee member,187,,joint,ma,,MAC000048,Education,,,
MAL000073,committee member,187,,joint,ma,,MAC000062,Public Service,,,
MAL000073,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000073,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000128,member,187,Fourth Middlesex,lower,ma,Republican,,,,,
MAL000128,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000128,committee member,187,,joint,ma,,MAC000065,State Administration and Regulatory Oversight,,,
MAL000128,committee member,187,,lower,ma,,MAC000036,"Bonding, Capital Expenditures and State Assets",,,
MAL000143,member,187,Twenty-First Middlesex,lower,ma,Democratic,,,,,
MAL000143,committee member,187,,joint,ma,,MAC000050,Election Laws,,,
MAL000143,committee member,187,,joint,ma,,MAC000067,"Tourism, Arts and Cultural Development",,,
MAL000143,committee member,187,,joint,ma,,MAC000069,Veterans and Federal Affairs,,,
MAL000165,member,187,Second Bristol,lower,ma,Republican,,,,,
MAL000165,committee member,187,,joint,ma,,MAC000044,"Children, Families and Persons with Disabilities",,,
MAL000165,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000165,committee member,187,,joint,ma,,MAC000069,Veterans and Federal Affairs,,,
MAL000173,member,187,Twenty-Eighth Middlesex,lower,ma,Democratic,,,,,
MAL000173,committee member,187,,joint,ma,,MAC000050,Election Laws,,,
MAL000173,committee member,187,,lower,ma,,MAC000040,Post Audit and Oversight,,,
MAL000173,committee member,187,,lower,ma,,MAC000042,"Steering, Policy and Scheduling",,,
MAL000178,member,187,Twelfth Essex,lower,ma,Democratic,,,,,
MAL000178,committee member,187,,joint,ma,,MAC000046,Consumer Protection and Professional Licensure,,,
MAL000178,committee member,187,,joint,ma,,MAC000059,Municipalities and Regional Government,,,
MAL000178,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000178,committee member,187,,lower,ma,,MAC000038,Global Warming and Climate Change,,,
MAL000178,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000187,member,187,Fourteenth Essex,lower,ma,Democratic,,,,,
MAL000187,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000187,committee member,187,,joint,ma,,MAC000061,Public Safety and Homeland Security,,,
MAL000187,committee member,187,,lower,ma,,MAC000038,Global Warming and Climate Change,,,
MAL000187,committee member,187,,lower,ma,,MAC000040,Post Audit and Oversight,,,
MAL000196,member,187,Sixth Plymouth,lower,ma,Republican,,,,,
MAL000196,committee member,187,,joint,ma,,MAC000050,Election Laws,,,
MAL000196,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000196,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000198,member,187,Twenty-Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000198,committee member,187,,joint,ma,,MAC000049,Elder Affairs,,,
MAL000058,member,188,Ninth Plymouth,lower,ma,Democratic,,,,,
MAL000058,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000058,committee member,188,,joint,ma,,MAC000092,State Administration and Regulatory Oversight,,,
MAL000058,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000058,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000058,member,187,Ninth Plymouth,lower,ma,Democratic,,,,,
MAL000058,committee member,187,,joint,ma,,MAC000061,Public Safety and Homeland Security,,,
MAL000058,committee member,187,,joint,ma,,MAC000065,State Administration and Regulatory Oversight,,,
MAL000058,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000058,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000086,member,188,Eighth Middlesex,lower,ma,Democratic,,,,,
MAL000086,committee member,188,,joint,ma,,MAC000079,"Environment, Natural Resources and Agriculture",,,
MAL000086,committee member,188,,joint,ma,,MAC000088,Public Health,,,
MAL000086,committee member,188,,joint,ma,,MAC000096,Veterans and Federal Affairs,,,
MAL000086,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000086,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000086,member,187,Eighth Middlesex,lower,ma,Democratic,,,,,
MAL000086,committee member,187,,joint,ma,,MAC000051,"Environment, Natural Resources and Agriculture",,,
MAL000086,committee member,187,,joint,ma,,MAC000053,Health Care Financing,,,
MAL000086,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000086,committee member,187,,joint,ma,,MAC000069,Veterans and Federal Affairs,,,
MAL000056,member,188,Third Hampden,lower,ma,Republican,,,,,
MAL000056,committee member,188,,joint,ma,,MAC000085,Labor and Workforce Development,,,
MAL000056,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000056,committee member,188,,lower,ma,,MAC000099,"Bonding, Capital Expenditures and State Assets",,,
MAL000056,member,187,Third Hampden,lower,ma,Republican,,,,,
MAL000056,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000056,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000056,committee member,187,,joint,ma,,MAC000061,Public Safety and Homeland Security,,,
MAL000044,member,188,Second Middlesex,lower,ma,Democratic,,,,,
MAL000044,committee member,188,,joint,ma,,MAC000082,Higher Education,,,
MAL000044,committee member,188,,joint,ma,,MAC000091,Revenue,,,
MAL000044,committee member,188,,joint,ma,,MAC000096,Veterans and Federal Affairs,,,
MAL000044,member,187,Second Middlesex,lower,ma,Democratic,,,,,
MAL000044,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000044,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000044,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000044,committee member,187,,joint,ma,,MAC000069,Veterans and Federal Affairs,,,
MAL000045,member,188,Second Hampden,lower,ma,Democratic,,,,,
MAL000045,committee member,188,,joint,ma,,MAC000078,Election Laws,,,
MAL000045,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000045,committee member,188,,lower,ma,,MAC000104,"Steering, Policy and Scheduling",,,
MAL000045,member,187,Second Hampden,lower,ma,Democratic,,,,,
MAL000045,committee member,187,,joint,ma,,MAC000050,Election Laws,,,
MAL000045,committee member,187,,joint,ma,,MAC000059,Municipalities and Regional Government,,,
MAL000045,committee member,187,,joint,ma,,MAC000061,Public Safety and Homeland Security,,,
MAL000046,member,188,Fourteenth Middlesex,lower,ma,Democratic,,,,,
MAL000046,committee member,188,,joint,ma,,MAC000094,"Tourism, Arts and Cultural Development",,,
MAL000046,member,187,Fourteenth Middlesex,lower,ma,Democratic,,,,,
MAL000046,committee member,187,,joint,ma,,MAC000050,Election Laws,,,
MAL000046,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000046,committee member,187,,joint,ma,,MAC000064,Rules,,,
MAL000046,committee member,187,,lower,ma,,MAC000041,Rules,,,
MAL000050,member,188,First Bristol,lower,ma,Republican,,,,,
MAL000050,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000050,committee member,188,,lower,ma,,MAC000100,Ethics,,,
MAL000050,member,187,First Bristol,lower,ma,Republican,,,,,
MAL000050,committee member,187,,joint,ma,,MAC000053,Health Care Financing,,,
MAL000050,committee member,187,,lower,ma,,MAC000037,Ethics,,,
MAL000051,member,188,First Suffolk,lower,ma,Democratic,,,,,
MAL000051,committee member,188,,joint,ma,,MAC000096,Veterans and Federal Affairs,,,
MAL000051,member,187,First Suffolk,lower,ma,Democratic,,,,,
MAL000051,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000051,committee member,187,,joint,ma,,MAC000055,Housing,,,
MAL000051,committee member,187,,joint,ma,,MAC000066,"Telecommunications, Utilities and Energy",,,
MAL000057,member,188,Third Plymouth,lower,ma,Democratic,,,,,
MAL000057,committee member,188,,joint,ma,,MAC000064,Rules,,,
MAL000057,committee member,188,,lower,ma,,MAC000041,Rules,,,
MAL000057,member,187,Third Plymouth,lower,ma,Democratic,,,,,
MAL000057,committee member,187,,joint,ma,,MAC000064,Rules,,,
MAL000057,committee member,187,,joint,ma,,MAC000071,Redistricting,,,
MAL000057,committee member,187,,lower,ma,,MAC000041,Rules,,,
MAL000061,member,188,Thirteenth Bristol,lower,ma,Democratic,,,,,
MAL000061,committee member,188,,lower,ma,,MAC000099,"Bonding, Capital Expenditures and State Assets",,,
MAL000061,member,187,Thirteenth Bristol,lower,ma,Democratic,,,,,
MAL000061,committee member,187,,joint,ma,,MAC000071,Redistricting,,,
MAL000061,committee member,187,,lower,ma,,MAC000036,"Bonding, Capital Expenditures and State Assets",,,
MAL000072,member,188,First Essex,lower,ma,Democratic,,,,,
MAL000072,committee member,188,,joint,ma,,MAC000080,Financial Services,,,
MAL000072,member,187,First Essex,lower,ma,Democratic,,,,,
MAL000072,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000075,member,188,Fifth Norfolk,lower,ma,Democratic,,,,,
MAL000075,committee member,188,,joint,ma,,MAC000091,Revenue,,,
MAL000075,committee member,188,,joint,ma,,MAC000093,"Telecommunications, Utilities and Energy",,,
MAL000075,committee member,188,,joint,ma,,MAC000095,Transportation,,,
MAL000075,member,187,Fifth Norfolk,lower,ma,Democratic,,,,,
MAL000075,committee member,187,,joint,ma,,MAC000053,Health Care Financing,,,
MAL000075,committee member,187,,joint,ma,,MAC000059,Municipalities and Regional Government,,,
MAL000075,committee member,187,,joint,ma,,MAC000068,Transportation,,,
MAL000077,member,188,Nineteenth Suffolk,lower,ma,Democratic,,,,,
MAL000077,member,187,Nineteenth Suffolk,lower,ma,Democratic,,,,,
MAL000079,member,188,Third Essex,lower,ma,Democratic,,,,,
MAL000079,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000079,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000079,member,187,Third Essex,lower,ma,Democratic,,,,,
MAL000079,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000079,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000083,member,188,Thirty-Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000083,committee member,188,,lower,ma,,MAC000100,Ethics,,,
MAL000083,member,187,Thirty-Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000083,committee member,187,,lower,ma,,MAC000037,Ethics,,,
MAL000099,member,188,Sixth Norfolk,lower,ma,Democratic,,,,,
MAL000099,committee member,188,,lower,ma,,MAC000102,Personnel and Administration,,,
MAL000099,member,187,Sixth Norfolk,lower,ma,Democratic,,,,,
MAL000099,committee member,187,,lower,ma,,MAC000039,Personnel and Administration,,,
MAL000118,member,188,Eighth Norfolk,lower,ma,Democratic,,,,,
MAL000118,committee member,188,,lower,ma,,MAC000104,"Steering, Policy and Scheduling",,,
MAL000118,member,187,Eighth Norfolk,lower,ma,Democratic,,,,,
MAL000118,committee member,187,,lower,ma,,MAC000042,"Steering, Policy and Scheduling",,,
MAL000130,member,188,Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000130,committee member,188,,lower,ma,,MAC000103,Post Audit and Oversight,,,
MAL000130,member,187,Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000130,committee member,187,,lower,ma,,MAC000040,Post Audit and Oversight,,,
MAL000167,member,188,Fifteenth Suffolk,lower,ma,Democratic,,,,,
MAL000167,committee member,188,,joint,ma,,MAC000088,Public Health,,,
MAL000167,member,187,Fifteenth Suffolk,lower,ma,Democratic,,,,,
MAL000167,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000168,member,188,Seventh Middlesex,lower,ma,Democratic,,,,,
MAL000168,committee member,188,,joint,ma,,MAC000082,Higher Education,,,
MAL000168,member,187,Seventh Middlesex,lower,ma,Democratic,,,,,
MAL000168,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000055,member,188,Seventeenth Worcester,lower,ma,Democratic,,,,,
MAL000055,committee member,188,,joint,ma,,MAC000064,Rules,,,
MAL000055,committee member,188,,lower,ma,,MAC000041,Rules,,,
MAL000055,member,187,Seventeenth Worcester,lower,ma,Democratic,,,,,
MAL000055,committee member,187,,joint,ma,,MAC000064,Rules,,,
MAL000055,committee member,187,,lower,ma,,MAC000041,Rules,,,
MAL000213,member,188,Twenty-Fifth Middlesex,lower,ma,Democratic,,,,,
MAL000213,committee member,188,,joint,ma,,MAC000080,Financial Services,,,
MAL000213,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000213,committee member,188,,joint,ma,,MAC000083,Housing,,,
MAL000220,member,188,Seventeenth Essex,lower,ma,Democratic,,,,,
MAL000220,committee member,188,,joint,ma,,MAC000074,Consumer Protection and Professional Licensure,,,
MAL000220,committee member,188,,joint,ma,,MAC000076,Education,,,
MAL000220,committee member,188,,joint,ma,,MAC000078,Election Laws,,,
MAL000220,member,188,"Seventeenth Essex, Consistng Of Andover: Precincts 2, 3, 4; Lawrence: Ward C, Precincts 1, 2, 3, Ward D, Ward E, Precinct 1; Methuen: Precinct 2",lower,ma,Democratic,,,,,
MAL000226,member,188,Fourteenth Essex,lower,ma,Democratic,,,,,
MAL000226,committee member,188,,joint,ma,,MAC000076,Education,,,
MAL000226,committee member,188,,joint,ma,,MAC000078,Election Laws,,,
MAL000226,committee member,188,,lower,ma,,MAC000104,"Steering, Policy and Scheduling",,,
MAL000049,member,188,Twelfth Middlesex,lower,ma,Democratic,,,,,
MAL000049,committee member,188,,joint,ma,,MAC000077,Elder Affairs,,,
MAL000049,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000049,committee member,188,,joint,ma,,MAC000086,Mental Health and Substance Abuse,,,
MAL000049,committee member,188,,joint,ma,,MAC000088,Public Health,,,
MAL000049,member,187,Twelfth Middlesex,lower,ma,Democratic,,,,,
MAL000049,committee member,187,,joint,ma,,MAC000049,Elder Affairs,,,
MAL000049,committee member,187,,joint,ma,,MAC000058,Mental Health and Substance Abuse,,,
MAL000049,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000049,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000049,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000221,member,188,Twenty-Fourth Middlesex,lower,ma,Democratic,,,,,
MAL000221,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000221,committee member,188,,joint,ma,,MAC000083,Housing,,,
MAL000221,committee member,188,,joint,ma,,MAC000087,Municipalities and Regional Government,,,
MAL000059,member,188,Thirty-Second Middlesex,lower,ma,Democratic,,,,,
MAL000059,committee member,188,,joint,ma,,MAC000074,Consumer Protection and Professional Licensure,,,
MAL000059,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000059,committee member,188,,joint,ma,,MAC000090,Public Service,,,
MAL000059,member,187,Thirty-Second Middlesex,lower,ma,Democratic,,,,,
MAL000059,committee member,187,,joint,ma,,MAC000046,Consumer Protection and Professional Licensure,,,
MAL000059,committee member,187,,joint,ma,,MAC000047,Economic Development and Emerging Technologies,,,
MAL000059,committee member,187,,joint,ma,,MAC000062,Public Service,,,
MAL000219,member,188,Second Essex,lower,ma,Republican,,,,,
MAL000219,committee member,188,,joint,ma,,MAC000073,Community Development and Small Businesses,,,
MAL000219,committee member,188,,joint,ma,,MAC000081,Health Care Financing,,,
MAL000219,committee member,188,,joint,ma,,MAC000093,"Telecommunications, Utilities and Energy",,,
MAL000219,member,188,"Second Essex, Consiting Of Boxford: Precincts 2, 3; Georgetown; Groveland; Haverhill: Ward 4: Precinct 3, Ward 7: Precinct 3; Merrimac; Newbury; West Newbury",lower,ma,Republican,,,,,
MAL000223,member,188,Seventh Bristol,lower,ma,Democratic,,,,,
MAL000223,committee member,188,,joint,ma,,MAC000077,Elder Affairs,,,
MAL000223,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000223,committee member,188,,lower,ma,,MAC000102,Personnel and Administration,,,
MAL000224,member,188,Fifth Hampden,lower,ma,Democratic,,,,,
MAL000224,committee member,188,,joint,ma,,MAC000075,Economic Development and Emerging Technologies,,,
MAL000224,committee member,188,,joint,ma,,MAC000082,Higher Education,,,
MAL000224,committee member,188,,lower,ma,,MAC000102,Personnel and Administration,,,
MAL000214,member,188,Twenty-First Middlesex,lower,ma,Democratic,,,,,
MAL000214,committee member,188,,joint,ma,,MAC000085,Labor and Workforce Development,,,
MAL000214,committee member,188,,lower,ma,,MAC000101,Global Warming and Climate Change,,,
MAL000214,committee member,188,,lower,ma,,MAC000104,"Steering, Policy and Scheduling",,,
MAL000087,member,188,Eighth Essex,lower,ma,Democratic,,,,,
MAL000087,committee member,188,,joint,ma,,MAC000085,Labor and Workforce Development,,,
MAL000087,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000087,committee member,188,,lower,ma,,MAC000099,"Bonding, Capital Expenditures and State Assets",,,
MAL000087,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000087,member,187,Eighth Essex,lower,ma,Democratic,,,,,
MAL000087,committee member,187,,joint,ma,,MAC000045,Community Development and Small Businesses,,,
MAL000087,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000087,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000087,committee member,187,,lower,ma,,MAC000036,"Bonding, Capital Expenditures and State Assets",,,
MAL000231,member,188,Eleventh Plymouth,lower,ma,Democratic,,,,,
MAL000231,committee member,188,,joint,ma,,MAC000075,Economic Development and Emerging Technologies,,,
MAL000231,committee member,188,,joint,ma,,MAC000084,The Judiciary,,,
MAL000231,committee member,188,,joint,ma,,MAC000096,Veterans and Federal Affairs,,,
MAL000065,member,188,Fourth Plymouth,lower,ma,Democratic,,,,,
MAL000065,committee member,188,,joint,ma,,MAC000091,Revenue,,,
MAL000065,committee member,188,,lower,ma,,MAC000099,"Bonding, Capital Expenditures and State Assets",,,
MAL000065,committee member,188,,lower,ma,,MAC000102,Personnel and Administration,,,
MAL000065,member,187,Fourth Plymouth,lower,ma,Democratic,,,,,
MAL000065,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000065,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000065,committee member,187,,lower,ma,,MAC000036,"Bonding, Capital Expenditures and State Assets",,,
MAL000066,member,188,First Berkshire,lower,ma,Democratic,,,,,
MAL000066,committee member,188,,joint,ma,,MAC000079,"Environment, Natural Resources and Agriculture",,,
MAL000066,committee member,188,,joint,ma,,MAC000087,Municipalities and Regional Government,,,
MAL000066,committee member,188,,joint,ma,,MAC000095,Transportation,,,
MAL000066,member,187,First Berkshire,lower,ma,Democratic,,,,,
MAL000066,committee member,187,,joint,ma,,MAC000051,"Environment, Natural Resources and Agriculture",,,
MAL000066,committee member,187,,joint,ma,,MAC000059,Municipalities and Regional Government,,,
MAL000066,committee member,187,,joint,ma,,MAC000067,"Tourism, Arts and Cultural Development",,,
MAL000068,member,188,Tenth Hampden,lower,ma,Democratic,,,,,
MAL000068,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000068,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000068,member,187,Tenth Hampden,lower,ma,Democratic,,,,,
MAL000068,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000068,committee member,187,,joint,ma,,MAC000071,Redistricting,,,
MAL000070,member,188,Thirteenth Middlesex,lower,ma,Democratic,,,,,
MAL000070,committee member,188,,joint,ma,,MAC000085,Labor and Workforce Development,,,
MAL000070,member,187,Thirteenth Middlesex,lower,ma,Democratic,,,,,
MAL000070,committee member,187,,joint,ma,,MAC000045,Community Development and Small Businesses,,,
MAL000070,committee member,187,,joint,ma,,MAC000053,Health Care Financing,,,
MAL000070,committee member,187,,joint,ma,,MAC000054,Higher Education,,,
MAL000074,member,188,Ninth Hampden,lower,ma,Democratic,,,,,
MAL000074,committee member,188,,joint,ma,,MAC000077,Elder Affairs,,,
MAL000074,committee member,188,,joint,ma,,MAC000083,Housing,,,
MAL000074,committee member,188,,joint,ma,,MAC000084,The Judiciary,,,
MAL000074,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000074,member,187,Ninth Hampden,lower,ma,Democratic,,,,,
MAL000074,committee member,187,,joint,ma,,MAC000048,Education,,,
MAL000074,committee member,187,,joint,ma,,MAC000049,Elder Affairs,,,
MAL000074,committee member,187,,joint,ma,,MAC000055,Housing,,,
MAL000074,committee member,187,,joint,ma,,MAC000056,The Judiciary,,,
MAL000078,member,188,First Plymouth,lower,ma,Republican,,,,,
MAL000078,committee member,188,,joint,ma,,MAC000097,Ways and Means,,,
MAL000078,committee member,188,,lower,ma,,MAC000043,Ways and Means,,,
MAL000078,member,187,First Plymouth,lower,ma,Republican,,,,,
MAL000078,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000078,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000080,member,188,Sixteenth Essex,lower,ma,Democratic,,,,,
MAL000080,committee member,188,,joint,ma,,MAC000072,"Children, Families and Persons with Disabilities",,,
MAL000080,committee member,188,,joint,ma,,MAC000075,Economic Development and Emerging Technologies,,,
MAL000080,committee member,188,,joint,ma,,MAC000076,Education,,,
MAL000080,member,187,Sixteenth Essex,lower,ma,Democratic,,,,,
MAL000080,committee member,187,,joint,ma,,MAC000044,"Children, Families and Persons with Disabilities",,,
MAL000080,committee member,187,,joint,ma,,MAC000047,Economic Development and Emerging Technologies,,,
MAL000080,committee member,187,,joint,ma,,MAC000048,Education,,,
MAL000080,committee member,187,,joint,ma,,MAC000068,Transportation,,,
MAL000080,committee member,187,,joint,ma,,MAC000071,Redistricting,,,
MAL000085,member,188,Thirtieth Middlesex,lower,ma,Democratic,,,,,
MAL000085,committee member,188,,joint,ma,,MAC000080,Financial Services,,,
MAL000085,committee member,188,,joint,ma,,MAC000089,Public Safety and Homeland Security,,,
MAL000085,committee member,188,,lower,ma,,MAC000104,"Steering, Policy and Scheduling",,,
MAL000085,member,187,Thirtieth Middlesex,lower,ma,Democratic,,,,,
MAL000085,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000085,committee member,187,,joint,ma,,MAC000061,Public Safety and Homeland Security,,,
MAL000085,committee member,187,,joint,ma,,MAC000070,Ways and Means,,,
MAL000085,committee member,187,,lower,ma,,MAC000042,"Steering, Policy and Scheduling",,,
MAL000085,committee member,187,,lower,ma,,MAC000043,Ways and Means,,,
MAL000088,member,188,Thirty-Third Middlesex,lower,ma,Democratic,,,,,
MAL000088,committee member,188,,joint,ma,,MAC000080,Financial Services,,,
MAL000088,committee member,188,,joint,ma,,MAC000088,Public Health,,,
MAL000088,committee member,188,,joint,ma,,MAC000091,Revenue,,,
MAL000088,member,187,Thirty-Third Middlesex,lower,ma,Democratic,,,,,
MAL000088,committee member,187,,joint,ma,,MAC000052,Financial Services,,,
MAL000088,committee member,187,,joint,ma,,MAC000060,Public Health,,,
MAL000088,committee member,187,,joint,ma,,MAC000063,Revenue,,,
MAL000089,member,188,Eighteenth Worcester,lower,ma,Republican,,,,,
MAL000089,committee member,188,,joint,ma,,MAC000078,Election Laws,,,
MAL000089,committee member,188,,joint,ma,,MAC000090,Public Service,,,
MAL000089,committee member,188,,joint,ma,,MAC000091,Revenue,,,
MAL000089,member,187,Eighteenth Worcester,lower,ma,Republican,,,,,
MAL000089,committee member,187,,joint,ma,,MAC000057,Labor and Workforce Development,,,
MAL000089,committee member,187,,joint,ma,,MAC000059,Municipalities and Regional Government,,,
MAL000089,committee member,187,,joint,ma,,MAC000062,Public Service,,,
MAL000091,member,188,First Worcester,lower,ma,Republican,,,,,
MAL000091,committee member,188,,joint,ma,,MAC000072,"Children, Families and Persons with Disabilities",,,
MAL000091,committee member,188,,joint,ma,,MAC000076,Education,,,
MAL000091,committee member,188,,joint,ma,,MAC000077,Elder Affairs,,,
MAL000091,member,187,First Worcester,lower,ma,Republican,,,,,
MAL000091,committee member,187,,joint,ma,,MAC000044,"Children, Families and Persons with Disabilities",,,
MAL000091,committee member,187,,joint,ma,,MAC000048,Education,,,
MAL000092,member,188,Tenth Worcester,lower,ma,Democratic,,,,,
