state,session,chamber,bill_id,type,name,leg_id
ak,27,lower,HB 115,cosponsor,Millett,AKL000046
ak,27,lower,HB 115,cosponsor,Pruitt,AKL000051
ak,27,lower,HB 115,cosponsor,Hawker,AKL000036
ak,27,lower,HB 115,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 115,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 115,cosponsor,Austerman,AKL000021
ak,27,lower,HB 115,cosponsor,Gardner,AKL000032
ak,27,lower,HB 115,cosponsor,Chenault,AKL000020
ak,27,lower,HB 115,cosponsor,Johansen,AKL000039
ak,27,lower,HB 116,primary,RULES BY REQUEST OF LEGISLATIVE COUNCIL,
ak,27,lower,HB 117,primary,JOHANSEN,AKL000039
ak,27,lower,HB 118,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 119,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 12,primary,OLSON,AKL000049
ak,27,lower,HB 120,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 121,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 122,primary,MUNOZ,AKL000047
ak,27,lower,HB 122,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 123,primary,SEATON,AKL000053
ak,27,lower,HB 124,primary,MILLETT,AKL000046
ak,27,lower,HB 124,cosponsor,Chenault,AKL000020
ak,27,lower,HB 124,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 125,primary,RULES BY REQUEST OF LEG BUDGET & AUDIT,
ak,27,lower,HB 126,primary,RULES BY REQUEST OF LEG BUDGET & AUDIT,
ak,27,lower,HB 127,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 128,primary,GARDNER,AKL000032
ak,27,lower,HB 128,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 128,cosponsor,Munoz,AKL000047
ak,27,lower,HB 129,primary,GRUENBERG,AKL000034
ak,27,lower,HB 129,cosponsor,Lynn,AKL000044
ak,27,lower,HB 129,cosponsor,Gara,AKL000031
ak,27,lower,HB 129,cosponsor,Costello,AKL000024
ak,27,lower,HB 129,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 129,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 129,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 129,cosponsor,Johnson,AKL000040
ak,27,lower,HB 129,cosponsor,Millett,AKL000046
ak,27,lower,HB 129,cosponsor,Tuck,AKL000057
ak,27,lower,HB 13,primary,OLSON,AKL000049
ak,27,lower,HB 13,cosponsor,Thomas,AKL000055
ak,27,lower,HB 13,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 130,primary,LABOR & COMMERCE,
ak,27,lower,HB 131,primary,MUNOZ,AKL000047
ak,27,lower,HB 131,cosponsor,Tuck,AKL000057
ak,27,lower,HB 131,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 131,cosponsor,Gara,AKL000031
ak,27,lower,HB 131,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 131,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 131,cosponsor,Cissna,AKL000023
ak,27,lower,HB 131,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 131,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 131,cosponsor,Saddler,AKL000052
ak,27,lower,HB 131,cosponsor,Neuman,AKL000048
ak,27,lower,HB 131,cosponsor,Johansen,AKL000039
ak,27,lower,HB 132,primary,MUNOZ,AKL000047
ak,27,lower,HB 132,cosponsor,Seaton,AKL000053
ak,27,lower,HB 132,cosponsor,Herron,AKL000037
ak,27,lower,HB 132,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 132,cosponsor,Tuck,AKL000057
ak,27,lower,HB 132,cosponsor,Petersen,AKL000050
ak,27,lower,HB 132,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 132,cosponsor,Gara,AKL000031
ak,27,lower,HB 133,primary,RULES BY REQUEST,
ak,27,lower,HB 134,primary,GATTO,AKL000033
ak,27,lower,HB 135,primary,KERTTULA,AKL000022
ak,27,lower,HB 136,primary,KERTTULA,AKL000022
ak,27,lower,HB 137,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 138,primary,GUTTENBERG,AKL000035
ak,27,lower,HB 138,cosponsor,Gardner,AKL000032
ak,27,lower,HB 138,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 139,primary,P.WILSON,AKL000058
ak,27,lower,HB 14,primary,GRUENBERG,AKL000034
ak,27,lower,HB 140,primary,AUSTERMAN,AKL000021
ak,27,lower,HB 140,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 141,primary,AUSTERMAN,AKL000021
ak,27,lower,HB 141,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 141,cosponsor,Gara,AKL000031
ak,27,lower,HB 142,primary,CHENAULT,AKL000020
ak,27,lower,HB 142,cosponsor,Hawker,AKL000036
ak,27,lower,HB 142,cosponsor,Johnson,AKL000040
ak,27,lower,HB 142,cosponsor,Olson,AKL000049
ak,27,lower,HB 142,cosponsor,Feige,AKL000029
ak,27,lower,HB 142,cosponsor,Thompson,AKL000056
ak,27,lower,HB 142,cosponsor,Millett,AKL000046
ak,27,lower,HB 142,cosponsor,Costello,AKL000024
ak,27,lower,HB 142,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 143,primary,PETERSEN,AKL000050
ak,27,lower,HB 143,cosponsor,Tuck,AKL000057
ak,27,lower,HB 143,cosponsor,Gara,AKL000031
ak,27,lower,HB 143,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 143,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 143,cosponsor,Gardner,AKL000032
ak,27,lower,HB 144,primary,GARA,AKL000031
ak,27,lower,HB 144,cosponsor,Neuman,AKL000048
ak,27,lower,HB 144,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 144,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 144,cosponsor,Petersen,AKL000050
ak,27,lower,HB 144,cosponsor,Thompson,AKL000056
ak,27,lower,HB 144,cosponsor,Johnson,AKL000040
ak,27,lower,HB 144,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 144,cosponsor,Gardner,AKL000032
ak,27,lower,HB 144,cosponsor,Lynn,AKL000044
ak,27,lower,HB 144,cosponsor,Costello,AKL000024
ak,27,lower,HB 144,cosponsor,Millett,AKL000046
ak,27,lower,HB 144,cosponsor,Johansen,AKL000039
ak,27,lower,HB 144,cosponsor,Foster,AKL000030
ak,27,lower,HB 144,cosponsor,Munoz,AKL000047
ak,27,lower,HB 144,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 144,cosponsor,Tuck,AKL000057
ak,27,lower,HB 144,cosponsor,Herron,AKL000037
ak,27,lower,HB 144,cosponsor,Seaton,AKL000053
ak,27,lower,HB 144,cosponsor,Dick,AKL000025
ak,27,lower,HB 144,cosponsor,Edgmon,AKL000027
ak,27,lower,HB 144,cosponsor,Austerman,AKL000021
ak,27,lower,HB 144,cosponsor,Joule,AKL000041
ak,27,lower,HB 144,cosponsor,Olson,AKL000049
ak,27,lower,HB 144,cosponsor,Holmes,AKL000038
ak,27,lower,HB 144,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 144,cosponsor,Saddler,AKL000052
ak,27,lower,HB 144,cosponsor,Doogan,AKL000026
ak,27,lower,HB 145,primary,KELLER,AKL000043
ak,27,lower,HB 145,cosponsor,Millett,AKL000046
ak,27,lower,HB 145,cosponsor,Johansen,AKL000039
ak,27,lower,HB 146,primary,T.WILSON,AKL000059
ak,27,lower,HB 147,primary,LABOR & COMMERCE,
ak,27,lower,HB 148,primary,MILLER,AKL000045
ak,27,lower,HB 148,cosponsor,Tuck,AKL000057
ak,27,lower,HB 149,primary,FAIRCLOUGH,AKL000028
ak,27,lower,HB 149,cosponsor,Olson,AKL000049
ak,27,lower,HB 15,primary,DOOGAN,AKL000026
ak,27,lower,HB 15,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 15,cosponsor,Johnson,AKL000040
ak,27,lower,HB 15,cosponsor,Munoz,AKL000047
ak,27,lower,HB 15,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 15,cosponsor,Lynn,AKL000044
ak,27,lower,HB 15,cosponsor,Tuck,AKL000057
ak,27,lower,HB 15,cosponsor,Gara,AKL000031
ak,27,lower,HB 15,cosponsor,Millett,AKL000046
ak,27,lower,HB 15,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 15,cosponsor,Costello,AKL000024
ak,27,lower,HB 15,cosponsor,Holmes,AKL000038
ak,27,lower,HB 15,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 15,cosponsor,Johansen,AKL000039
ak,27,lower,HB 150,primary,RULES BY REQUEST OF THE GOVERNOR,
ak,27,lower,HB 151,primary,DICK,AKL000025
ak,27,lower,HB 151,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 152,primary,GARA,AKL000031
ak,27,lower,HB 152,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 153,primary,JOHANSEN,AKL000039
ak,27,lower,HB 153,cosponsor,Lynn,AKL000044
ak,27,lower,HB 154,primary,KAWASAKI,AKL000042
ak,27,lower,HB 154,cosponsor,Tuck,AKL000057
ak,27,lower,HB 154,cosponsor,Gara,AKL000031
ak,27,lower,HB 154,cosponsor,Petersen,AKL000050
ak,27,lower,HB 155,primary,LABOR & COMMERCE,
ak,27,lower,HB 156,primary,OLSON,AKL000049
ak,27,lower,HB 156,cosponsor,Chenault,AKL000020
ak,27,lower,HB 156,cosponsor,Johnson,AKL000040
ak,27,lower,HB 156,cosponsor,Hawker,AKL000036
ak,27,lower,HB 156,cosponsor,Thomas,AKL000055
ak,27,lower,HB 156,cosponsor,Munoz,AKL000047
ak,27,lower,HB 156,cosponsor,Neuman,AKL000048
ak,27,lower,HB 156,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 156,cosponsor,Saddler,AKL000052
ak,27,lower,HB 156,cosponsor,Pruitt,AKL000051
ak,27,lower,HB 156,cosponsor,Millett,AKL000046
ak,27,lower,HB 156,cosponsor,Costello,AKL000024
ak,27,lower,HB 157,primary,KAWASAKI,AKL000042
ak,27,lower,HB 157,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 158,primary,NEUMAN,AKL000048
ak,27,lower,HB 159,primary,NEUMAN,AKL000048
ak,27,lower,HB 16,primary,HAWKER,AKL000036
ak,27,lower,HB 16,cosponsor,Millett,AKL000046
ak,27,lower,HB 16,cosponsor,Lynn,AKL000044
ak,27,lower,HB 16,cosponsor,Gara,AKL000031
ak,27,lower,HB 16,cosponsor,Tuck,AKL000057
ak,27,lower,HB 16,cosponsor,Petersen,AKL000050
ak,27,lower,HB 16,cosponsor,Herron,AKL000037
ak,27,lower,HB 16,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 16,cosponsor,Johnson,AKL000040
ak,27,lower,HB 16,cosponsor,Holmes,AKL000038
ak,27,lower,HB 16,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 16,cosponsor,Doogan,AKL000026
ak,27,lower,HB 16,cosponsor,Joule,AKL000041
ak,27,lower,HB 16,cosponsor,Seaton,AKL000053
ak,27,lower,HB 16,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 16,cosponsor,Olson,AKL000049
ak,27,lower,HB 16,cosponsor,Munoz,AKL000047
ak,27,lower,HB 16,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 16,cosponsor,Miller,AKL000045
ak,27,lower,HB 16,cosponsor,Gardner,AKL000032
ak,27,lower,HB 16,cosponsor,Stoltze,AKL000054
ak,27,lower,HB 16,cosponsor,Johansen,AKL000039
ak,27,lower,HB 16,cosponsor,Edgmon,AKL000027
ak,27,lower,HB 16,cosponsor,Costello,AKL000024
ak,27,lower,HB 160,primary,"ECON. DEV., TRADE & TOURISM",
ak,27,lower,HB 161,primary,LYNN,AKL000044
ak,27,lower,HB 162,primary,LYNN,AKL000044
ak,27,lower,HB 163,primary,JOHANSEN,AKL000039
ak,27,lower,HB 164,primary,LABOR & COMMERCE,
ak,27,lower,HB 165,primary,KERTTULA,AKL000022
ak,27,lower,HB 166,primary,CHENAULT,AKL000020
ak,27,lower,HB 166,cosponsor,Johnson,AKL000040
ak,27,lower,HB 166,cosponsor,Costello,AKL000024
ak,27,lower,HB 166,cosponsor,Feige,AKL000029
ak,27,lower,HB 166,cosponsor,Gatto,AKL000033
ak,27,lower,HB 166,cosponsor,Olson,AKL000049
ak,27,lower,HB 166,cosponsor,Pruitt,AKL000051
ak,27,lower,HB 166,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 166,cosponsor,Millett,AKL000046
ak,27,lower,HB 166,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 166,cosponsor,Johansen,AKL000039
ak,27,lower,HB 166,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 166,cosponsor,Stoltze,AKL000054
ak,27,lower,HB 166,cosponsor,Austerman,AKL000021
ak,27,lower,HB 166,cosponsor,Tuck,AKL000057
ak,27,lower,HB 166,cosponsor,Keller,AKL000043
ak,27,lower,HB 166,cosponsor,Neuman,AKL000048
ak,27,lower,HB 166,cosponsor,Thompson,AKL000056
ak,27,lower,HB 166,cosponsor,Joule,AKL000041
ak,27,lower,HB 166,cosponsor,Edgmon,AKL000027
ak,27,lower,HB 166,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 166,cosponsor,Thomas,AKL000055
ak,27,lower,HB 166,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 166,cosponsor,Petersen,AKL000050
ak,27,lower,HB 166,cosponsor,Saddler,AKL000052
ak,27,lower,HB 166,cosponsor,Hawker,AKL000036
ak,27,lower,HB 166,cosponsor,Seaton,AKL000053
ak,27,lower,HB 166,cosponsor,Gardner,AKL000032
ak,27,lower,HB 166,cosponsor,Herron,AKL000037
ak,27,lower,HB 166,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 166,cosponsor,Lynn,AKL000044
ak,27,lower,HB 167,primary,JOHANSEN BY REQUEST,AKL000039
ak,27,lower,HB 168,primary,FEIGE,AKL000029
ak,27,lower,HB 168,cosponsor,Chenault,AKL000020
ak,27,lower,HB 168,cosponsor,Johnson,AKL000040
ak,27,lower,HB 168,cosponsor,Thomas,AKL000055
ak,27,lower,HB 168,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 168,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 168,cosponsor,Keller,AKL000043
ak,27,lower,HB 168,cosponsor,Thompson,AKL000056
ak,27,lower,HB 168,cosponsor,Costello,AKL000024
ak,27,lower,HB 168,cosponsor,Millett,AKL000046
ak,27,lower,HB 168,cosponsor,Hawker,AKL000036
ak,27,lower,HB 168,cosponsor,Lynn,AKL000044
ak,27,lower,HB 168,cosponsor,Olson,AKL000049
ak,27,lower,HB 168,cosponsor,Saddler,AKL000052
ak,27,lower,HB 168,cosponsor,Dick,AKL000025
ak,27,lower,HB 168,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 169,primary,JUDICIARY,
ak,27,lower,HB 17,primary,HAWKER,AKL000036
ak,27,lower,HB 17,cosponsor,CHENAULT,AKL000020
ak,27,lower,HB 17,cosponsor,JOHNSON,AKL000040
ak,27,lower,HB 17,cosponsor,OLSON,AKL000049
ak,27,lower,HB 17,cosponsor,Millett,AKL000046
ak,27,lower,HB 17,cosponsor,Thompson,AKL000056
ak,27,lower,HB 170,primary,FEIGE,AKL000029
ak,27,lower,HB 170,cosponsor,Gara,AKL000031
ak,27,lower,HB 171,primary,MUNOZ BY REQUEST,AKL000047
ak,27,lower,HB 171,cosponsor,Lynn,AKL000044
ak,27,lower,HB 171,cosponsor,Holmes,AKL000038
ak,27,lower,HB 171,cosponsor,Saddler,AKL000052
ak,27,lower,HB 171,cosponsor,Johnson,AKL000040
ak,27,lower,HB 172,primary,KERTTULA,AKL000022
ak,27,lower,HB 172,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 173,primary,FISHERIES,
ak,27,lower,HB 174,primary,FEIGE,AKL000029
ak,27,lower,HB 174,cosponsor,Pruitt,AKL000051
ak,27,lower,HB 174,cosponsor,Costello,AKL000024
ak,27,lower,HB 174,cosponsor,Dick,AKL000025
ak,27,lower,HB 174,cosponsor,Thompson,AKL000056
ak,27,lower,HB 174,cosponsor,Saddler,AKL000052
ak,27,lower,HB 174,cosponsor,Chenault,AKL000020
ak,27,lower,HB 174,cosponsor,Johnson,AKL000040
ak,27,lower,HB 174,cosponsor,Munoz,AKL000047
ak,27,lower,HB 174,cosponsor,Hawker,AKL000036
ak,27,lower,HB 174,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 174,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 174,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 175,primary,JUDICIARY                                BY REQUEST,
ak,27,lower,HB 176,primary,MILLER,AKL000045
ak,27,lower,HB 176,cosponsor,Thompson,AKL000056
ak,27,lower,HB 176,cosponsor,Feige,AKL000029
ak,27,lower,HB 177,primary,GARA,AKL000031
ak,27,lower,HB 177,cosponsor,Petersen,AKL000050
ak,27,lower,HB 177,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 178,primary,THOMAS,AKL000055
ak,27,lower,HB 178,cosponsor,Feige,AKL000029
ak,27,lower,HB 178,cosponsor,Tuck,AKL000057
ak,27,lower,HB 178,cosponsor,Lynn,AKL000044
ak,27,lower,HB 179,primary,LYNN,AKL000044
ak,27,lower,HB 179,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 179,cosponsor,Gardner,AKL000032
ak,27,lower,HB 18,primary,KERTTULA,AKL000022
ak,27,lower,HB 18,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 18,cosponsor,Petersen,AKL000050
ak,27,lower,HB 18,cosponsor,Seaton,AKL000053
ak,27,lower,HB 18,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 18,cosponsor,Holmes,AKL000038
ak,27,lower,HB 18,cosponsor,Tuck,AKL000057
ak,27,lower,HB 180,primary,SADDLER,AKL000052
ak,27,lower,HB 180,cosponsor,Feige,AKL000029
ak,27,lower,HB 180,cosponsor,Herron,AKL000037
ak,27,lower,HB 180,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 180,cosponsor,Lynn,AKL000044
ak,27,lower,HB 180,cosponsor,Petersen,AKL000050
ak,27,lower,HB 180,cosponsor,Gara,AKL000031
ak,27,lower,HB 180,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 180,cosponsor,Gardner,AKL000032
ak,27,lower,HB 180,cosponsor,Munoz,AKL000047
ak,27,lower,HB 180,cosponsor,Costello,AKL000024
ak,27,lower,HB 180,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 180,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 180,cosponsor,Stoltze,AKL000054
ak,27,lower,HB 180,cosponsor,Thomas,AKL000055
ak,27,lower,HB 180,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 180,cosponsor,Miller,AKL000045
ak,27,lower,HB 180,cosponsor,Holmes,AKL000038
ak,27,lower,HB 180,cosponsor,Tuck,AKL000057
ak,27,lower,HB 180,cosponsor,Johnson,AKL000040
ak,27,lower,HB 180,cosponsor,Millett,AKL000046
ak,27,lower,HB 180,cosponsor,Pruitt,AKL000051
ak,27,lower,HB 180,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 181,primary,AUSTERMAN,AKL000021
ak,27,lower,HB 181,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 181,cosponsor,Edgmon,AKL000027
ak,27,lower,HB 182,primary,JOHANSEN,AKL000039
ak,27,lower,HB 182,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 182,cosponsor,Hawker,AKL000036
ak,27,lower,HB 182,cosponsor,Petersen,AKL000050
ak,27,lower,HB 182,cosponsor,Lynn,AKL000044
ak,27,lower,HB 182,cosponsor,Gara,AKL000031
ak,27,lower,HB 182,cosponsor,Costello,AKL000024
ak,27,lower,HB 182,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 182,cosponsor,Millett,AKL000046
ak,27,lower,HB 182,cosponsor,Tuck,AKL000057
ak,27,lower,HB 182,cosponsor,Holmes,AKL000038
ak,27,lower,HB 182,cosponsor,Gardner,AKL000032
ak,27,lower,HB 183,primary,DICK,AKL000025
ak,27,lower,HB 183,cosponsor,Thomas,AKL000055
ak,27,lower,HB 183,cosponsor,Herron,AKL000037
ak,27,lower,HB 183,cosponsor,Edgmon,AKL000027
ak,27,lower,HB 183,cosponsor,Joule,AKL000041
ak,27,lower,HB 183,cosponsor,Foster,AKL000030
ak,27,lower,HB 183,cosponsor,Chenault,AKL000020
ak,27,lower,HB 183,cosponsor,Munoz,AKL000047
ak,27,lower,HB 183,cosponsor,Petersen,AKL000050
ak,27,lower,HB 183,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 183,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 184,primary,P.WILSON,AKL000058
ak,27,lower,HB 184,cosponsor,Thompson,AKL000056
ak,27,lower,HB 184,cosponsor,Dick,AKL000025
ak,27,lower,HB 185,primary,T.WILSON,AKL000059
ak,27,lower,HB 185,cosponsor,Olson,AKL000049
ak,27,lower,HB 185,cosponsor,Saddler,AKL000052
ak,27,lower,HB 186,primary,DICK,AKL000025
ak,27,lower,HB 186,cosponsor,Feige,AKL000029
ak,27,lower,HB 187,primary,DICK,AKL000025
ak,27,lower,HB 188,primary,LABOR & COMMERCE,
ak,27,lower,HB 189,primary,CHENAULT,AKL000020
ak,27,lower,HB 189,cosponsor,Johnson,AKL000040
ak,27,lower,HB 189,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 189,cosponsor,Hawker,AKL000036
ak,27,lower,HB 189,cosponsor,Olson,AKL000049
ak,27,lower,HB 19,primary,LYNN,AKL000044
ak,27,lower,HB 19,cosponsor,GATTO,AKL000033
ak,27,lower,HB 19,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 19,cosponsor,Johnson,AKL000040
ak,27,lower,HB 19,cosponsor,Stoltze,AKL000054
ak,27,lower,HB 190,primary,FEIGE,AKL000029
ak,27,lower,HB 190,cosponsor,Chenault,AKL000020
ak,27,lower,HB 190,cosponsor,Herron,AKL000037
ak,27,lower,HB 190,cosponsor,P.Wilson,AKL000058
ak,27,lower,HB 190,cosponsor,Johnson,AKL000040
ak,27,lower,HB 190,cosponsor,Munoz,AKL000047
ak,27,lower,HB 190,cosponsor,Lynn,AKL000044
ak,27,lower,HB 191,primary,THOMPSON BY REQUEST,AKL000056
ak,27,lower,HB 191,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 191,cosponsor,Tuck,AKL000057
ak,27,lower,HB 191,cosponsor,Lynn,AKL000044
ak,27,lower,HB 191,cosponsor,Dick,AKL000025
ak,27,lower,HB 191,cosponsor,Miller,AKL000045
ak,27,lower,HB 191,cosponsor,T.Wilson,AKL000059
ak,27,lower,HB 191,cosponsor,Munoz,AKL000047
ak,27,lower,HB 192,primary,THOMPSON,AKL000056
ak,27,lower,HB 192,cosponsor,Fairclough,AKL000028
ak,27,lower,HB 192,cosponsor,Petersen,AKL000050
ak,27,lower,HB 193,primary,THOMPSON,AKL000056
ak,27,lower,HB 194,primary,DOOGAN,AKL000026
ak,27,lower,HB 194,cosponsor,Gardner,AKL000032
ak,27,lower,HB 194,cosponsor,Gara,AKL000031
ak,27,lower,HB 194,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 194,cosponsor,Miller,AKL000045
ak,27,lower,HB 194,cosponsor,Kerttula,AKL000022
ak,27,lower,HB 194,cosponsor,Gruenberg,AKL000034
ak,27,lower,HB 194,cosponsor,Petersen,AKL000050
ak,27,lower,HB 194,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 194,cosponsor,Holmes,AKL000038
ak,27,lower,HB 194,cosponsor,Cissna,AKL000023
ak,27,lower,HB 194,cosponsor,Tuck,AKL000057
ak,27,lower,HB 195,primary,FEIGE,AKL000029
ak,27,lower,HB 196,primary,EDGMON,AKL000027
ak,27,lower,HB 196,cosponsor,Foster,AKL000030
ak,27,lower,HB 196,cosponsor,Herron,AKL000037
ak,27,lower,HB 196,cosponsor,Guttenberg,AKL000035
ak,27,lower,HB 197,primary,PRUITT,AKL000051
ak,27,lower,HB 197,cosponsor,Costello,AKL000024
ak,27,lower,HB 197,cosponsor,Saddler,AKL000052
ak,27,lower,HB 197,cosponsor,Kawasaki,AKL000042
ak,27,lower,HB 198,primary,EDUCATION,
