LAL000228,Kay Kellogg Katz,Kay Kellogg,,Katz,,,False,la,,,,4e5757d8c8d6439c9eda35a670a1de53,http://house.louisiana.gov/H_Reps/RepPics09/rep16.jpg,2010-08-26 01:34:23.181000,2011-04-25 21:25:04.254000
LAL000230,John LaBruzzo,John,,LaBruzzo,,,False,la,,,,57c01de840974b1a80df91931f15a4c7,http://house.louisiana.gov/H_Reps/RepPics09/rep81.jpg,2010-08-26 01:34:23.184000,2011-04-25 21:25:04.342000
LAL000231,Juan LaFonta,Juan,,LaFonta,,,False,la,,,,0fd3cb50ded349dca2566ccf998f1a68,http://house.louisiana.gov/H_Reps/RepPics09/rep96.jpg,2010-08-26 01:34:23.186000,2011-04-25 21:25:04.372000
LAL000237,Sam Little,Sam,,Little,,,False,la,,,,9523ca7fb55648bba59718a6af3f5b17,http://house.louisiana.gov/H_Reps/RepPics09/rep14.jpg,2010-08-26 01:34:23.196000,2011-04-25 21:25:04.252000
LAL000240,"Thomas H. ""Tom"" McVea",Thomas,,McVea,,Tom,False,la,,,,eaeee879df04428caf4f3a885f16e5e2,http://house.louisiana.gov/H_Reps/RepPics09/rep62.jpg,2010-08-26 01:34:23.211000,2011-04-25 21:25:04.319000
LAL000247,Rick Nowlin,Rick,,Nowlin,,,False,la,,,,cd9fc2c93f334ed8867f20e9e5a7c3e0,http://house.louisiana.gov/H_Reps/RepPics09/rep23.jpg,2010-08-26 01:34:23.223000,2011-04-25 21:25:04.262000
LAL000268,Ricky Templet,Ricky,,Templet,,,False,la,,,,63a5e35900d246c1b8dbd2cecfe62c32,http://house.louisiana.gov/H_Reps/RepPics09/rep85.jpg,2010-08-26 01:34:23.269000,2011-04-25 21:25:04.346000
LAL000275,Ernest D. Wooton,Ernest,D,Wooton,,,False,la,,,,de1bf4b2b06b4b00a4e9bb82d00fa2f4,http://house.louisiana.gov/H_Reps/RepPics09/rep105.jpg,2010-08-26 01:34:23.281000,2011-04-25 21:25:04.249000
LAL000279,Cynthia Willard-Lewis,Cynthia,,Willard-Lewis,,,False,la,,,,0991d1cb001b43c1a9cc2d5505a3c020,http://senate.legis.state.la.us/Lewis/images/lewiscopy.jpg,2010-11-10 01:19:18.304000,2011-04-25 21:25:04.388000
LAL000428,Roy Chris Jr.,Roy,,Chris,Jr.,,False,la,,,,dfeec44f58584b9d911385e05684b0e1,,2011-04-28 00:51:42.230000,2012-01-10 17:40:46.711000
LAL000144,Sherri Smith Cheek,Sherri Smith,,Cheek,,,False,la,,,,b7aabcff9d544e8595c3b4a015bee312,http://senate.legis.state.la.us/Cheek/images/cheek2004.jpg,2010-08-26 01:34:22.997000,2011-04-25 21:25:04.421000
LAL000152,Troy Hebert,Troy,,Hebert,,,False,la,,,,88acf700f9e74240bc845f63ff9dbfdd,,2010-08-26 01:34:23.021000,2011-04-25 21:25:04.391000
LAL000153,Lydia P. Jackson,Lydia,P,Jackson,,,False,la,,,,88f1ad20377b477f8f0e69fe42ebf3a1,http://senate.legis.state.la.us/Jackson/images/jackson2004.jpg,2010-08-26 01:34:23.022000,2011-04-25 21:25:04.423000
LAL000159,Joe McPherson,Joe,,McPherson,,,False,la,,,,e88d454bb93047a596f723b59937ce7f,http://senate.legis.state.la.us/Mcpherson/images/mcpherson2001.jpg,2010-08-26 01:34:23.043000,2011-04-25 21:25:04.412000
LAL000198,Jean M. Doerge,Jean,M,Doerge,,,False,la,,,,c86245ec0d874f6c922dc0c5652f2a35,http://house.louisiana.gov/H_Reps/RepPics09/rep10.jpg,2010-08-26 01:34:23.129000,2011-04-25 21:25:04.240000
LAL000200,Hollis Downs,Hollis,,Downs,,,False,la,,,,dfcf713170154f069c3acd3e6b14e525,http://house.louisiana.gov/H_Reps/RepPics09/rep12.jpg,2010-08-26 01:34:23.133000,2011-04-25 21:25:04.250000
LAL000202,Noble Ellington,Noble,,Ellington,,,False,la,,,,89c103794c594efe9741ffd62202720a,http://house.louisiana.gov/H_Reps/RepPics09/rep20.jpg,2010-08-26 01:34:23.136000,2011-04-25 21:25:04.259000
LAL000218,Walker Hines,Walker,,Hines,,,False,la,,,,537fdf68651f4966b6ce6718fe8eaa3c,http://house.louisiana.gov/H_Reps/RepPics09/rep95.jpg,2010-08-26 01:34:23.164000,2011-04-25 21:25:04.370000
LAL000224,Michael Jackson,Michael,,Jackson,,,False,la,,,,da9591265b9348c2835c8d85cbd559b3,http://house.louisiana.gov/H_Reps/RepPics09/rep61.jpg,2010-08-26 01:34:23.174000,2011-04-25 21:25:04.318000
LAL000242,Nickie Monica,Nickie,,Monica,,,False,la,,,,16d94c304227411aa62f7f040738bfd2,http://house.louisiana.gov/H_Reps/RepPics09/rep57.jpg,2010-08-26 01:34:23.215000,2011-04-25 21:25:04.313000
LAL000255,Cedric Richmond,Cedric,,Richmond,,,False,la,,,,7b0f191ceb274642b8b45688e3f4fe81,,2010-08-26 01:34:23.237000,2011-04-25 21:25:04.242000
LAL000263,Jane H. Smith,Jane,H,Smith,,,False,la,,,,2737cf9fd9d843939f7e325303bce2bb,http://house.louisiana.gov/H_Reps/RepPics09/rep8.jpg,2010-08-26 01:34:23.260000,2011-04-25 21:25:04.339000
LAL000266,Charmaine Marchand Stiaes,Charmaine Marchand,,Stiaes,,,False,la,,,,bfeb88e2da3c49f7a5b549b62e985ddc,http://house.louisiana.gov/H_Reps/RepPics09/rep99.jpg,2010-08-26 01:34:23.265000,2011-04-25 21:25:04.375000
LAL000271,Jim Tucker,Jim,,Tucker,,,False,la,,,,dca749c8f6ee4147a08c1f980e60810e,http://house.louisiana.gov/H_Reps/RepPics09/rep86.jpg,2010-08-26 01:34:23.274000,2011-04-25 21:25:04.347000
LAL000458,Paul Hollis,Paul,,Hollis,,,True,la,lower,104,Republican,043bf1da70fb48c59ec42b01fd2c86f1,http://house.louisiana.gov/H_Reps/./RepPics09/rep104.jpg,2012-01-10 17:40:45.766000,2013-01-25 04:28:18.571000
LAL000245,"John C. Morris, III",John C.,,Morris,III,,True,la,lower,14,Republican,e3e6c30d90754d4181134d55336c5293,http://house.louisiana.gov/H_Reps/RepPics09/rep14.jpg,2010-08-26 01:34:23.220000,2013-01-25 04:28:18.755000
LAL000213,Joe Harrison,Joe,,Harrison,,,True,la,lower,51,Republican,bf3de790149f4263ad598b6b885c4d86,http://house.louisiana.gov/H_Reps/RepPics09/rep51.jpg,2010-08-26 01:34:23.155000,2013-01-25 04:28:18.475000
LAL000254,Clifton R. Richardson,Clifton R.,,Richardson,,,True,la,lower,65,Republican,5ab02f4c23184feeaf429f47500cbfbf,http://house.louisiana.gov/H_Reps/RepPics09/rep65.jpg,2010-08-26 01:34:23.235000,2013-01-25 04:27:25.236000
LAL000216,Cameron Henry,Cameron,,Henry,,,True,la,lower,82,Republican,2a15060102cf4e18a4e872e3a114f28e,http://house.louisiana.gov/H_Reps/RepPics09/rep82.jpg,2010-08-26 01:34:23.160000,2013-01-25 04:28:18.618000
LAL000462,"Edward C. ""Ted"" James II","Edward C. ""Ted""",,James,II,,True,la,lower,101,Democratic,cc3cb4cbb4e44092a604549d49442772,http://house.louisiana.gov/H_Reps/./RepPics09/rep101.jpg,2012-01-10 17:40:45.837000,2013-01-25 04:28:18.477000
LAL000280,Alan Seabaugh,Alan,,Seabaugh,,,True,la,lower,5,Republican,d9fce01e603c449eaa04e004eea5028a,http://house.louisiana.gov/H_Reps/RepPics09/rep5.jpg,2010-11-10 01:19:18.413000,2013-01-25 04:28:18.669000
LAL000233,Nancy Landry,Nancy,,Landry,,,True,la,lower,31,Republican,b2235504252048cfac8f18cec10bfdbd,http://house.louisiana.gov/H_Reps/RepPics09/rep31.jpg,2010-08-26 01:34:23.189000,2013-01-25 04:28:18.578000
LAL000447,Stuart J. Bishop,Stuart J.,,Bishop,,,True,la,lower,43,Republican,d4969d70c6274b45aef1b18e9bc877da,http://house.louisiana.gov/H_Reps/./RepPics09/rep43.jpg,2012-01-10 17:40:45.384000,2013-01-25 04:28:18.459000
LAL000455,Lance Harris,Lance,,Harris,,,True,la,lower,25,Republican,869163c7f07b4fe98512fc3c68e63e1d,http://house.louisiana.gov/H_Reps/./RepPics09/rep25.jpg,2012-01-10 17:40:45.679000,2013-01-25 04:28:18.735000
LAL000478,Jeff R. Thompson,Jeff R.,,Thompson,,,True,la,lower,8,Republican,38b660c1e69245c5a33bff2e8a661461,http://house.louisiana.gov/H_Reps/./RepPics09/rep8.jpg,2012-01-10 17:40:46.265000,2013-01-25 04:28:18.714000
LAL000461,Katrina R. Jackson,Katrina R.,,Jackson,,,True,la,lower,16,Democratic,2489b20da1944673916cd335113736f0,http://house.louisiana.gov/H_Reps/./RepPics09/rep16.jpg,2012-01-10 17:40:45.826000,2013-01-25 04:28:18.797000
LAL000463,Patrick O. Jefferson,Patrick O.,,Jefferson,,,True,la,lower,11,Democratic,4db9550c7aed4c25a2fe572161a9f999,http://house.louisiana.gov/H_Reps/./RepPics09/rep11.jpg,2012-01-10 17:40:45.849000,2013-01-25 04:28:18.573000
LAL000042,"Austin J. Badon, Jr.",Austin,J,Badon,Jr.,,True,la,lower,100,Democratic,e0254c11a9eb4929aa2d7616a89a435e,http://house.louisiana.gov/H_Reps/./RepPics09/rep100.jpg,2010-07-12 17:05:43.445000,2013-01-25 04:28:18.822000
LAL000088,Girod Jackson III,Girod,,Jackson,III,,True,la,lower,87,Democratic,f5ee06a8c2ee441e91aadd3186de55dc,http://house.louisiana.gov/H_Reps/./RepPics09/rep87.jpg,2010-07-12 17:05:43.651000,2013-01-25 04:28:18.845000
LAL000099,Walt Leger III,Walt,,Leger,III,,True,la,lower,91,Democratic,38034504dc3348a79227c5a4a13128b6,http://house.louisiana.gov/H_Reps/./RepPics09/rep91.jpg,2010-07-12 17:05:43.698000,2013-01-25 04:28:18.851000
LAL000172,Neil C. Abramson,Neil C.,,Abramson,,,True,la,lower,98,Democratic,8f7b86272b544283a36414f8aa14c42b,http://house.louisiana.gov/H_Reps/RepPics09Large/rep98.jpg,2010-08-26 01:34:23.065000,2013-01-25 04:28:18.167000
LAL000173,"John F. ""Andy"" Anders","John  ""Andy""",F,Anders,,,True,la,lower,21,Democratic,d66885ee2445407ea3b5a7284448cf81,http://house.louisiana.gov/H_Reps/RepPics09/rep21.jpg,2010-08-26 01:34:23.067000,2013-01-25 04:28:18.771000
LAL000174,James K. Armes III,James K.,,Armes,III,,True,la,lower,30,Democratic,840b37c2897d487bb2b61dc517867565,http://house.louisiana.gov/H_Reps/RepPics09/rep30.jpg,2010-08-26 01:34:23.069000,2013-01-25 04:28:18.501000
LAL000175,"Jeffery ""Jeff"" J. Arnold",Jeffery,J,Arnold,,,True,la,lower,102,Democratic,272fd59fdc93469298bf466fd814aa1c,http://house.louisiana.gov/H_Reps/RepPics09/rep102.jpg,2010-08-26 01:34:23.070000,2013-01-25 04:28:18.600000
LAL000180,Taylor F. Barras,Taylor F.,,Barras,,,True,la,lower,48,Republican,02ce174dd8014949920aa1a1d0b6651a,http://house.louisiana.gov/H_Reps/RepPics09/rep48.jpg,2010-08-26 01:34:23.079000,2013-01-25 04:28:18.824000
LAL000181,Regina Ashford Barrow,Regina Ashford,,Barrow,,,True,la,lower,29,Democratic,050eb4fbaa91443396259cea5dbcdf06,http://house.louisiana.gov/H_Reps/RepPics09/rep29.jpg,2010-08-26 01:34:23.100000,2013-01-25 04:28:18.826000
LAL000182,Robert E. Billiot,Robert E.,,Billiot,,,True,la,lower,83,Democratic,3e090f558d9f434c9cfb31a7b9dbeb53,http://house.louisiana.gov/H_Reps/RepPics09/rep83.jpg,2010-08-26 01:34:23.102000,2013-01-25 04:28:18.830000
LAL000183,Jared C. Brossett,Jared C.,,Brossett,,,True,la,lower,97,Democratic,05c9a867021c48c589c69968fa74890f,http://house.louisiana.gov/H_Reps/RepPics09/rep97.jpg,2010-08-26 01:34:23.104000,2013-01-25 04:28:18.834000
LAL000184,Richard T. Burford,Richard T.,,Burford,,,True,la,lower,7,Republican,910a318e848c40f3a100b12f154c90f3,http://house.louisiana.gov/H_Reps/RepPics09/rep7.jpg,2010-08-26 01:34:23.105000,2013-01-25 04:28:18.773000
LAL000185,Henry L. Burns,Henry L.,,Burns,,,True,la,lower,9,Republican,339ec1a32ae54a8c93e9b5dda23ec8fe,http://house.louisiana.gov/H_Reps/RepPics09/rep9.jpg,2010-08-26 01:34:23.107000,2013-01-25 04:28:18.775000
LAL000186,"Timothy G. ""Tim"" Burns","Timothy G. ""Tim""",,Burns,,,True,la,lower,89,Republican,b9a3f0581b7c433e8396e2823e824719,http://house.louisiana.gov/H_Reps/RepPics09/rep89.jpg,2010-08-26 01:34:23.109000,2013-01-25 04:28:18.541000
LAL000187,Roy A. Burrell,Roy,A,Burrell,,,True,la,lower,2,Democratic,f4ada932c3634f54b446f32c627f5103,http://house.louisiana.gov/H_Reps/RepPics09/rep2.jpg,2010-08-26 01:34:23.111000,2013-01-25 04:28:18.838000
LAL000188,"Thomas G. Carmody, Jr.",Thomas G.,,Carmody,Jr.,,True,la,lower,6,Republican,7b33e041fb934929a86cd6f0811d390d,http://house.louisiana.gov/H_Reps/RepPics09/rep6.jpg,2010-08-26 01:34:23.112000,2013-01-25 04:28:18.777000
LAL000189,Stephen F. Carter,Stephen F.,,Carter,,,True,la,lower,68,Republican,fbee98ec1492453b8da7f55bc9546fc1,http://house.louisiana.gov/H_Reps/RepPics09/rep68.jpg,2010-08-26 01:34:23.114000,2013-01-25 04:28:18.563000
LAL000192,Charles R. Chaney,Charles R.,,Chaney,,,True,la,lower,19,Republican,19cd5c8bdc00421cad2f4da793a5500d,http://house.louisiana.gov/H_Reps/RepPics09/rep19.jpg,2010-08-26 01:34:23.119000,2013-01-25 04:28:18.781000
LAL000193,Patrick Connick,Patrick,,Connick,,,True,la,lower,84,Republican,c4c04457e1dc4db0ba33bd6d34c7cb7d,http://house.louisiana.gov/H_Reps/RepPics09/rep84.jpg,2010-08-26 01:34:23.121000,2013-01-25 04:28:18.463000
LAL000195,Gregory Cromer,Gregory,,Cromer,,,True,la,lower,90,Republican,73aa43ffca3348a9ae318b1e340ce7de,http://house.louisiana.gov/H_Reps/RepPics09/rep90.jpg,2010-08-26 01:34:23.124000,2013-01-25 04:28:18.643000
LAL000196,Michael E. Danahay,Michael E.,,Danahay,,,True,la,lower,33,Democratic,8833b4fab6b6435e820e1f3766658f20,http://house.louisiana.gov/H_Reps/RepPics09/rep33.jpg,2010-08-26 01:34:23.126000,2013-01-25 04:28:18.839000
LAL000197,Herbert B. Dixon,Herbert,B,Dixon,,,True,la,lower,26,Democratic,6dc3a38e8c67411ba26ee0654117a256,http://house.louisiana.gov/H_Reps/RepPics09/rep26.jpg,2010-08-26 01:34:23.128000,2013-01-25 04:28:18.186000
LAL000199,"Gordon E. Dove, Sr.",Gordon,E,Dove,Sr.,,True,la,lower,52,Republican,d659900ed9994009ad834d86670892ae,http://house.louisiana.gov/H_Reps/RepPics09/rep52.jpg,2010-08-26 01:34:23.131000,2013-01-25 04:28:18.465000
LAL000201,John Bel Edwards,John Bel,,Edwards,,,True,la,lower,72,Democratic,eeaee3819ddf47e7981206753829eb90,http://house.louisiana.gov/H_Reps/RepPics09/rep72.jpg,2010-08-26 01:34:23.134000,2013-01-25 04:28:18.567000
LAL000203,"James R. ""Jim"" Fannin","James  ""Jim""",R,Fannin,,Jim,True,la,lower,13,Democratic,9cae6133fa9541f4af857c327e41b643,http://house.louisiana.gov/H_Reps/RepPics09/rep13.jpg,2010-08-26 01:34:23.138000,2013-01-25 04:28:18.543000
LAL000204,Franklin J. Foil,Franklin J.,,Foil,,,True,la,lower,70,Republican,f3e8f040438e46eb927bdc41543e4a99,http://house.louisiana.gov/H_Reps/RepPics09/rep70.jpg,2010-08-26 01:34:23.140000,2013-01-25 04:28:18.515000
LAL000205,A B Franklin,A B,,Franklin,,,True,la,lower,34,Democratic,594c2505720f44aeb38d337b1cd4cbb2,http://house.louisiana.gov/H_Reps/RepPics09/rep34.jpg,2010-08-26 01:34:23.141000,2013-01-25 04:28:18.733000
LAL000207,Brett F. Geymann,Brett,F,Geymann,,,True,la,lower,35,Republican,f1002f6a4aed4a7d88918feb7103229c,http://house.louisiana.gov/H_Reps/RepPics09/rep35.jpg,2010-08-26 01:34:23.145000,2013-01-25 04:28:18.327000
LAL000208,Jerry Gisclair,Jerry,,Gisclair,,,True,la,lower,54,Democratic,b0bfbd87421e42838775ab80c8d52615,http://house.louisiana.gov/H_Reps/RepPics09/rep54.jpg,2010-08-26 01:34:23.147000,2013-01-25 04:28:18.783000
LAL000209,Hunter V. Greene,Hunter V.,,Greene,,,True,la,lower,66,Republican,1e8732435171449d96664da32b09d9fd,http://house.louisiana.gov/H_Reps/RepPics09/rep66.jpg,2010-08-26 01:34:23.148000,2013-01-25 04:28:18.645000
LAL000210,Mickey J. Guillory,Mickey,J,Guillory,,,True,la,lower,41,Democratic,d5efec7ff41a4292802301f7dfb226df,http://house.louisiana.gov/H_Reps/RepPics09/rep41.jpg,2010-08-26 01:34:23.150000,2013-01-25 04:28:18.692000
LAL000211,John E.  Guinn,John E.,,Guinn,,,True,la,lower,37,Republican,c121243f05ca40f7ad4e2452d2dd6ba4,http://house.louisiana.gov/H_Reps/RepPics09/rep37.jpg,2010-08-26 01:34:23.152000,2013-01-25 04:28:18.785000
LAL000214,Lowell C. Hazel,Lowell C.,,Hazel,,,True,la,lower,27,Republican,ca6da29d551145f49e5623e244e1ded3,http://house.louisiana.gov/H_Reps/RepPics09/rep27.jpg,2010-08-26 01:34:23.157000,2013-01-25 04:28:18.787000
LAL000217,Dorothy Sue Hill,Dorothy Sue,,Hill,,,True,la,lower,32,Democratic,dffe2da8ec9f42509a271f18066ac9f9,http://house.louisiana.gov/H_Reps/RepPics09/rep32.jpg,2010-08-26 01:34:23.162000,2013-01-25 04:28:18.791000
LAL000219,Frank A. Hoffmann,Frank A.,,Hoffmann,,,True,la,lower,15,Republican,e6b4d66293d04a8ea09dbd842403ef0c,http://house.louisiana.gov/H_Reps/RepPics09/rep15.jpg,2010-08-26 01:34:23.165000,2013-01-25 04:28:18.743000
LAL000220,Dalton W. Honoré,Dalton W.,,Honoré,,,True,la,lower,63,Democratic,64da9f6f1c2244fa98d03a11719e6d8f,http://house.louisiana.gov/H_Reps/RepPics09/rep63.jpg,2010-08-26 01:34:23.167000,2013-01-25 04:28:18.843000
LAL000221,Frank A. Howard,Frank A.,,Howard,,,True,la,lower,24,Republican,285bf624a80643aaaf0e6f83ccef1ffe,http://house.louisiana.gov/H_Reps/RepPics09/rep24.jpg,2010-08-26 01:34:23.169000,2013-01-25 04:28:18.793000
LAL000225,Robert A. Johnson,Robert A.,,Johnson,,,True,la,lower,28,Democratic,9006dc4175d74eaab43fcf24648f0fda,http://house.louisiana.gov/H_Reps/RepPics09/rep28.jpg,2010-08-26 01:34:23.176000,2013-01-25 04:28:18.799000
LAL000227,Sam Jones,Sam,,Jones,,,True,la,lower,50,Democratic,c0ed729294374694ac3e2e205e5be687,http://house.louisiana.gov/H_Reps/RepPics09/rep50.jpg,2010-08-26 01:34:23.179000,2013-01-25 04:28:18.479000
LAL000229,"Charles E. ""Chuck"" Kleckley","Charles E. ""Chuck""",,Kleckley,,,True,la,lower,36,Republican,636f23c8c99b4ce79fa6e6c0c702333f,http://house.louisiana.gov/H_Reps/RepPics09/rep36.jpg,2010-08-26 01:34:23.182000,2013-01-25 04:28:18.847000
LAL000232,Eddie J. Lambert,Eddie J.,,Lambert,,,True,la,lower,59,Republican,fc8abf23a21d480980c35e2cc40dbd77,http://house.louisiana.gov/H_Reps/RepPics09/rep59.jpg,2010-08-26 01:34:23.188000,2013-01-25 04:28:18.703000
LAL000234,H. Bernard LeBas,H. Bernard,,LeBas,,,True,la,lower,38,Democratic,dad2440b729047409bef645529aa5c09,http://house.louisiana.gov/H_Reps/RepPics09/rep38.jpg,2010-08-26 01:34:23.191000,2013-01-25 04:28:18.806000
LAL000236,"Anthony V. Ligi, Jr.",Anthony V.,,Ligi,Jr.,,True,la,lower,79,Republican,a767f83224fd4bd9bb03e284422ad3b8,http://house.louisiana.gov/H_Reps/RepPics09/rep79.jpg,2010-08-26 01:34:23.194000,2013-01-25 04:27:25.204000
LAL000238,Joseph P. Lopinto III,Joseph P.,,Lopinto,III,,True,la,lower,80,Republican,5329f4da5dc64eff8a122af4a00197c4,http://house.louisiana.gov/H_Reps/RepPics09/rep80.jpg,2010-08-26 01:34:23.198000,2013-01-25 04:28:17.862000
LAL000239,Nick Lorusso,Nick,,Lorusso,,,True,la,lower,94,Republican,e11be4a0fce2492a99937a9822f61e55,http://house.louisiana.gov/H_Reps/RepPics09/rep94.jpg,2010-08-26 01:34:23.209000,2013-01-25 04:28:18.659000
LAL000243,Jack Montoucet,Jack,,Montoucet,,,True,la,lower,42,Democratic,f3ad21a0c30740eca97c6a087ec4ca88,http://house.louisiana.gov/H_Reps/RepPics09/rep42.jpg,2010-08-26 01:34:23.216000,2013-01-25 04:28:18.490000
LAL000244,Helena N. Moreno,Helena N.,,Moreno,,,True,la,lower,93,Democratic,3ffbb410e9ca41c5bc06df40a39ae6fc,http://house.louisiana.gov/H_Reps/RepPics09/rep93.jpg,2010-08-26 01:34:23.218000,2013-01-25 04:28:18.343000
LAL000246,Barbara M. Norton,Barbara M.,,Norton,,,True,la,lower,3,Democratic,ece0ff6cf8eb4331b33e85d8d748530a,http://house.louisiana.gov/H_Reps/RepPics09/rep3.jpg,2010-08-26 01:34:23.221000,2013-01-25 04:28:18.853000
LAL000248,J. Kevin Pearson,J. Kevin,,Pearson,,,True,la,lower,76,Republican,278f839a44804f9fb8e466645ce9f986,http://house.louisiana.gov/H_Reps/RepPics09/rep76.jpg,2010-08-26 01:34:23.225000,2013-01-25 04:28:18.661000
LAL000250,Erich E. Ponti,Erich E.,,Ponti,,,True,la,lower,69,Republican,f51ebdf12221491ba91daae6aecea9e3,http://house.louisiana.gov/H_Reps/RepPics09/rep69.jpg,2010-08-26 01:34:23.228000,2013-01-25 04:28:18.400000
LAL000251,J. Rogers Pope,J. Rogers,,Pope,,,True,la,lower,71,Republican,cbe740a61d044e31a3efe04990f464ab,http://house.louisiana.gov/H_Reps/RepPics09/rep71.jpg,2010-08-26 01:34:23.230000,2013-01-25 04:28:18.759000
LAL000252,Stephen E. Pugh,Stephen E.,,Pugh,,,True,la,lower,73,Republican,240b695e4f564780a5fc8edf46ff1f7f,http://house.louisiana.gov/H_Reps/RepPics09/rep73.jpg,2010-08-26 01:34:23.232000,2013-01-25 04:28:18.857000
LAL000253,Jerome Richard,Jerome,,Richard,,Dee,True,la,lower,55,Independent,9e1eadcba5aa44aa83ce8b23cb016685,http://house.louisiana.gov/H_Reps/RepPics09/rep55.jpg,2010-08-26 01:34:23.233000,2013-01-25 04:28:18.584000
LAL000256,Harold L. Ritchie,Harold,L,Ritchie,,,True,la,lower,75,Democratic,3d98a059e7ef4bb1b82bc48a6d478b0f,http://house.louisiana.gov/H_Reps/RepPics09/rep75.jpg,2010-08-26 01:34:23.238000,2013-01-25 04:28:18.708000
