state,session,chamber,bill_id,date,action,actor,type
ct,2011,lower,HB 5558,2011-04-29 00:00:00,"FAV. RPT., TAB. FOR CAL., SEN.",upper,other
ct,2011,lower,HB 5558,2011-04-29 00:00:00,SENATE CALENDAR NUMBER 413,upper,other
ct,2011,lower,HB 5558,2011-05-05 00:00:00,REF. BY SEN. TO COMM. ON Education,upper,committee:referred
ct,2011,lower,HB 5558,2011-05-11 00:00:00,Joint Favorable,upper,committee:passed:favorable
ct,2011,lower,HB 5558,2011-05-12 00:00:00,FILED WITH LCO,upper,other
ct,2011,lower,HB 5558,2011-05-12 00:00:00,RPTD. OUT OF LCO,upper,other
ct,2011,lower,HB 5558,2011-05-12 00:00:00,NO NEW FILE BY COMM. ON Education,upper,committee:referred
ct,2011,lower,HB 5558,2011-05-12 00:00:00,"FAV. RPT., TAB. FOR CAL., SEN.",upper,other
ct,2011,lower,HB 5558,2011-05-20 00:00:00,"MOVED TO FOOT OF CAL., SENATE",upper,other
ct,2011,lower,HB 5558,2011-06-02 00:00:00,REMOVED FOOT OF CALENDAR SENATE,upper,other
ct,2011,lower,HB 5558,2011-06-02 00:00:00,MATTER PASS RETAINED,upper,other
ct,2011,lower,HB 5559,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Human Services,lower,committee:referred
ct,2011,lower,HB 5560,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Human Services,lower,committee:referred
ct,2011,lower,HB 5560,2011-01-27 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5560,2011-01-28 00:00:00,REF. TO JOINT COMM. ON Human Services,lower,committee:referred
ct,2011,lower,HB 5560,2011-02-04 00:00:00,PUBLIC HEARING 0210,lower,other
ct,2011,lower,HB 5560,2011-03-01 00:00:00,Joint Favorable Substitute Change of Reference APP,lower,committee:passed:favorable
ct,2011,lower,HB 5560,2011-03-02 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5560,2011-03-03 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5560,2011-03-03 00:00:00,FAV. CHG. OF REF. HOUSE TO COMM.ON APP,lower,other
ct,2011,lower,HB 5560,2011-03-04 00:00:00,"FAV. CHG. OF REF., SEN. TO COMM. ON Appropriations",lower,committee:referred
ct,2011,lower,HB 5561,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Human Services,lower,committee:referred
ct,2011,lower,HB 5561,2011-01-25 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5561,2011-02-04 00:00:00,PUBLIC HEARING 0210,lower,other
ct,2011,lower,HB 5562,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Housing,lower,committee:referred
ct,2011,lower,HB 5562,2011-02-02 00:00:00,PUBLIC HEARING 0208,lower,other
ct,2011,lower,HB 5563,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Housing,lower,committee:referred
ct,2011,lower,HB 5563,2011-02-02 00:00:00,PUBLIC HEARING 0208,lower,other
ct,2011,lower,HB 5564,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Housing,lower,committee:referred
ct,2011,lower,HB 5564,2011-02-01 00:00:00,"CHG. REF., HOUSE TO COMM. ON Planning and Development",lower,committee:referred
ct,2011,lower,HB 5564,2011-02-01 00:00:00,"CHG. REF., SEN. TO COMM. ON Planning and Development",lower,committee:referred
ct,2011,lower,HB 5565,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Insurance and Real Estate,lower,committee:referred
ct,2011,lower,HB 5565,2011-01-26 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5565,2011-01-28 00:00:00,PUBLIC HEARING 0201,lower,other
ct,2011,lower,HB 5566,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Insurance and Real Estate,lower,committee:referred
ct,2011,lower,HB 5567,2011-01-20 00:00:00,REF. TO JOINT COMM. ON General Law,lower,committee:referred
ct,2011,lower,HB 5567,2011-02-16 00:00:00,PUBLIC HEARING 0222,lower,other
ct,2011,lower,HB 5567,2011-02-24 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5567,2011-02-28 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5567,2011-03-01 00:00:00,REF. TO JOINT COMM. ON General Law,lower,committee:referred
ct,2011,lower,HB 5567,2011-03-15 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5567,2011-03-15 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5567,2011-03-21 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 03/28/11,lower,other
ct,2011,lower,HB 5567,2011-03-28 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5567,2011-03-28 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5567,2011-03-28 00:00:00,HOUSE CALENDAR NUMBER 148,lower,other
ct,2011,lower,HB 5567,2011-03-28 00:00:00,FILE NO. 237,lower,other
ct,2011,lower,HB 5567,2011-04-21 00:00:00,REF. BY HOUSE TO COMMITTEE ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5567,2011-04-26 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5567,2011-04-27 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5567,2011-04-27 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5567,2011-04-27 00:00:00,NO NEW FILE BY COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5567,2011-04-27 00:00:00,TABLED FOR HOUSE CALENDAR,lower,other
ct,2011,lower,HB 5567,2011-06-02 00:00:00,HOUSE DESIGNATED HO. AMEND. SCH. A,lower,other
ct,2011,lower,HB 5567,2011-06-02 00:00:00,BILL PASSED TEMPORARILY,lower,other
ct,2011,lower,HB 5567,2011-06-04 00:00:00,AMENDMENT WITHDRAWN HOUSE AMEND. SCH. A,lower,other
ct,2011,lower,HB 5567,2011-06-04 00:00:00,HOUSE ADOPTED HOUSE AMEND. SCH. B,lower,other
ct,2011,lower,HB 5567,2011-06-04 00:00:00,"HOUSE PASSED, HOUSE AMEND. SCH. B",lower,bill:passed
ct,2011,lower,HB 5567,2011-06-04 00:00:00,TRANSMITTED PURSUANT TO JOINT RULE 17,lower,other
ct,2011,lower,HB 5567,2011-06-04 00:00:00,"FAV. RPT., TAB. FOR CAL., SEN.",lower,other
ct,2011,lower,HB 5567,2011-06-04 00:00:00,SENATE CALENDAR NUMBER 644,lower,other
ct,2011,lower,HB 5567,2011-06-08 00:00:00,SEN. ADOPTED HO. AMEND. SCH. B,lower,other
ct,2011,lower,HB 5567,2011-06-08 00:00:00,"SEN. PASSED, HO. AMEND. SCH. B",lower,other
ct,2011,lower,HB 5567,2011-06-08 00:00:00,ON CONSENT CALENDAR /IN CONCURRENCE,lower,other
ct,2011,lower,HB 5567,2011-06-30 00:00:00,PUBLIC ACT 11-244,lower,other
ct,2011,lower,HB 5567,2011-07-01 00:00:00,TRANSMITTED TO SECRETARY OF THE STATE,lower,other
ct,2011,lower,HB 5567,2011-07-13 00:00:00,SIGNED BY GOVERNOR,lower,other
ct,2011,lower,HB 5568,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5569,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5570,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5571,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5572,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5573,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5574,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5575,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5576,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5577,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5578,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Judiciary,lower,committee:referred
ct,2011,lower,HB 5579,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5580,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5580,2011-01-28 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5580,2011-02-22 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5580,2011-02-23 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5580,2011-02-25 00:00:00,PUBLIC HEARING 0302,lower,other
ct,2011,lower,HB 5580,2011-03-23 00:00:00,Joint Favorable Substitute,lower,committee:passed:favorable
ct,2011,lower,HB 5580,2011-03-23 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5580,2011-04-01 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 04/06/11,lower,other
ct,2011,lower,HB 5580,2011-04-07 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5580,2011-04-07 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5580,2011-04-07 00:00:00,HOUSE CALENDAR NUMBER 269,lower,other
ct,2011,lower,HB 5580,2011-04-07 00:00:00,FILE NO. 473,lower,other
ct,2011,lower,HB 5581,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5581,2011-02-09 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5581,2011-02-25 00:00:00,PUBLIC HEARING 0302,lower,other
ct,2011,lower,HB 5582,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5583,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5584,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5584,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5584,2011-02-02 00:00:00,PUBLIC HEARING 0207,lower,other
ct,2011,lower,HB 5584,2011-03-07 00:00:00,Change of Reference FIN,lower,other
ct,2011,lower,HB 5584,2011-03-14 00:00:00,"CHG. REF., HOUSE TO COMM. ON Finance, Revenue and Bonding",lower,committee:referred
ct,2011,lower,HB 5584,2011-03-14 00:00:00,"CHG. REF., SEN. TO COMM. ON Finance, Revenue and Bonding",lower,committee:referred
ct,2011,lower,HB 5585,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5585,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5585,2011-02-10 00:00:00,PUBLIC HEARING 0214,lower,other
ct,2011,lower,HB 5585,2011-03-09 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5585,2011-03-16 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5585,2011-03-17 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5585,2011-03-23 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5585,2011-03-25 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5585,2011-04-01 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 04/06/11,lower,other
ct,2011,lower,HB 5585,2011-04-07 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5585,2011-04-07 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5585,2011-04-07 00:00:00,HOUSE CALENDAR NUMBER 270,lower,other
ct,2011,lower,HB 5585,2011-04-07 00:00:00,FILE NO. 474,lower,other
ct,2011,lower,HB 5585,2011-05-25 00:00:00,HOUSE PASSED,lower,bill:passed
ct,2011,lower,HB 5585,2011-05-27 00:00:00,"FAV. RPT., TAB. FOR CAL., SEN.",upper,other
ct,2011,lower,HB 5585,2011-05-27 00:00:00,SENATE CALENDAR NUMBER 566,upper,other
ct,2011,lower,HB 5585,2011-06-07 00:00:00,SENATE PASSED,upper,bill:passed
ct,2011,lower,HB 5585,2011-06-07 00:00:00,ON CONSENT CALENDAR /IN CONCURRENCE,lower,other
ct,2011,lower,HB 5585,2011-06-20 00:00:00,PUBLIC ACT 11-96,lower,other
ct,2011,lower,HB 5585,2011-06-24 00:00:00,TRANSMITTED TO SECRETARY OF THE STATE,lower,other
ct,2011,lower,HB 5585,2011-07-08 00:00:00,SIGNED BY GOVERNOR,lower,other
ct,2011,lower,HB 5586,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5587,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5588,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5588,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5588,2011-02-10 00:00:00,PUBLIC HEARING 0214,lower,other
ct,2011,lower,HB 5589,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5590,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5591,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5591,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5591,2011-02-10 00:00:00,PUBLIC HEARING 0214,lower,other
ct,2011,lower,HB 5591,2011-03-07 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5591,2011-03-16 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5591,2011-03-17 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5591,2011-03-23 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5591,2011-03-25 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5591,2011-04-01 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 04/06/11,lower,other
ct,2011,lower,HB 5591,2011-04-07 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5591,2011-04-07 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5591,2011-04-07 00:00:00,HOUSE CALENDAR NUMBER 271,lower,other
ct,2011,lower,HB 5591,2011-04-07 00:00:00,FILE NO. 475,lower,other
ct,2011,lower,HB 5591,2011-05-04 00:00:00,REF. BY HOUSE TO COMMITTEE ON Appropriations,lower,committee:referred
ct,2011,lower,HB 5592,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5592,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5593,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5594,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5595,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5596,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5597,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5597,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5597,2011-02-02 00:00:00,PUBLIC HEARING 0207,lower,other
ct,2011,lower,HB 5597,2011-03-07 00:00:00,Change of Reference APP,lower,other
ct,2011,lower,HB 5597,2011-03-14 00:00:00,"CHG. REF., HOUSE TO COMM. ON Appropriations",lower,committee:referred
ct,2011,lower,HB 5597,2011-03-14 00:00:00,"CHG. REF., SEN. TO COMM. ON Appropriations",lower,committee:referred
ct,2011,lower,HB 5598,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5599,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5600,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5600,2011-01-28 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5600,2011-02-10 00:00:00,PUBLIC HEARING 0214,lower,other
ct,2011,lower,HB 5601,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5602,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5603,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5603,2011-02-09 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5603,2011-02-25 00:00:00,PUBLIC HEARING 0302,lower,other
ct,2011,lower,HB 5603,2011-03-09 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5603,2011-03-21 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5603,2011-03-22 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5603,2011-03-25 00:00:00,Joint Favorable Substitute,lower,committee:passed:favorable
ct,2011,lower,HB 5603,2011-03-28 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5603,2011-04-07 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 04/12/11,lower,other
ct,2011,lower,HB 5603,2011-04-13 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5603,2011-04-13 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5603,2011-04-13 00:00:00,HOUSE CALENDAR NUMBER 306,lower,other
ct,2011,lower,HB 5603,2011-04-13 00:00:00,FILE NO. 513,lower,other
ct,2011,lower,HB 5604,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5604,2011-01-28 00:00:00,Change of Reference ET ,lower,other
ct,2011,lower,HB 5604,2011-01-31 00:00:00,"CHG. REF., HOUSE TO COMM. ON Energy and Technology",lower,committee:referred
ct,2011,lower,HB 5604,2011-01-31 00:00:00,"CHG. REF., SEN. TO COMM. ON Energy and Technology",lower,committee:referred
ct,2011,lower,HB 5605,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Planning and Development,lower,committee:referred
ct,2011,lower,HB 5606,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5607,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5608,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5608,2011-02-14 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5608,2011-02-22 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5608,2011-02-23 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5608,2011-02-25 00:00:00,PUBLIC HEARING 0302,lower,other
ct,2011,lower,HB 5608,2011-03-14 00:00:00,Joint Favorable Substitute,lower,committee:passed:favorable
ct,2011,lower,HB 5608,2011-03-15 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5608,2011-03-24 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 03/29/11,lower,other
ct,2011,lower,HB 5608,2011-03-30 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5608,2011-03-30 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5608,2011-03-30 00:00:00,HOUSE CALENDAR NUMBER 181,lower,other
ct,2011,lower,HB 5608,2011-03-30 00:00:00,FILE NO. 284,lower,other
ct,2011,lower,HB 5608,2011-04-06 00:00:00,REF. BY HOUSE TO COMMITTEE ON Government Administration and Elections,lower,committee:referred
ct,2011,lower,HB 5609,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5610,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5610,2011-01-31 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5610,2011-02-15 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5610,2011-02-16 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5610,2011-03-07 00:00:00,PUBLIC HEARING 0311,lower,other
ct,2011,lower,HB 5610,2011-03-14 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5610,2011-03-15 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5610,2011-03-23 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 03/28/11,lower,other
ct,2011,lower,HB 5610,2011-03-29 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5610,2011-03-29 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5610,2011-03-29 00:00:00,HOUSE CALENDAR NUMBER 165,lower,other
ct,2011,lower,HB 5610,2011-03-29 00:00:00,FILE NO. 268,lower,other
ct,2011,lower,HB 5610,2011-05-04 00:00:00,REF. BY HOUSE TO COMMITTEE ON Appropriations,lower,committee:referred
ct,2011,lower,HB 5611,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5612,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5613,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5614,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5615,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5616,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5616,2011-02-04 00:00:00,Change of Reference HS ,lower,other
ct,2011,lower,HB 5616,2011-02-04 00:00:00,"CHG. REF., HOUSE TO COMM. ON Human Services",lower,committee:referred
ct,2011,lower,HB 5616,2011-02-04 00:00:00,"CHG. REF., SEN. TO COMM. ON Human Services",lower,committee:referred
ct,2011,lower,HB 5616,2011-02-08 00:00:00,Reserved for Subject Matter Public Hearing,lower,other
ct,2011,lower,HB 5616,2011-02-25 00:00:00,PUBLIC HEARING 0301,lower,other
ct,2011,lower,HB 5616,2011-03-03 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5616,2011-03-15 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5616,2011-03-16 00:00:00,REF. TO JOINT COMM. ON Human Services,lower,committee:referred
ct,2011,lower,HB 5616,2011-03-17 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5616,2011-03-18 00:00:00,FILED WITH LCO,lower,other
ct,2011,lower,HB 5616,2011-03-28 00:00:00,REFERRED TO Office of Legislative Research AND Office of Fiscal Analysis 04/04/11,lower,other
ct,2011,lower,HB 5616,2011-04-04 00:00:00,RPTD. OUT OF LCO,lower,other
ct,2011,lower,HB 5616,2011-04-04 00:00:00,"FAV. RPT., TABLED FOR HOUSE CALENDER",lower,other
ct,2011,lower,HB 5616,2011-04-04 00:00:00,HOUSE CALENDAR NUMBER 201,lower,other
ct,2011,lower,HB 5616,2011-04-04 00:00:00,FILE NO. 348,lower,other
ct,2011,lower,HB 5617,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5618,2011-01-20 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5618,2011-01-31 00:00:00,Vote to Draft,lower,other
ct,2011,lower,HB 5618,2011-02-22 00:00:00,DRAFTED BY COMMITTEE,lower,other
ct,2011,lower,HB 5618,2011-02-23 00:00:00,REF. TO JOINT COMM. ON Public Health,lower,committee:referred
ct,2011,lower,HB 5618,2011-02-25 00:00:00,PUBLIC HEARING 0302,lower,other
ct,2011,lower,HB 5618,2011-03-28 00:00:00,Joint Favorable,lower,committee:passed:favorable
ct,2011,lower,HB 5618,2011-03-28 00:00:00,FILED WITH LCO,lower,other
