state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ct,2011,lower,HB 5594,AN ACT ELIMINATING THE PROPERTY TAX.,2011-04-20 16:37:24.433000,2011-11-30 20:09:45.122000,bill,
ct,2011,lower,HB 5595,AN ACT CONCERNING THE PAYMENT OF PROPERTY TAXES.,2011-04-20 16:37:24.435000,2011-11-30 20:09:45.129000,bill,
ct,2011,lower,HB 5596,AN ACT CONCERNING DELINQUENT PROPERTY TAXES.,2011-04-20 16:37:24.437000,2011-11-30 20:09:45.136000,bill,
ct,2011,lower,HB 5597,AN ACT REQUIRING THE STATE TO PROVIDE PILOT MONEYS TO MUNICIPALITIES HOSTING CORRECTIONAL FACILITIES.,2011-04-20 16:37:24.440000,2011-11-30 20:09:45.143000,bill,
ct,2011,lower,HB 5598,AN ACT CONCERNING THE PROGRAM OF REIMBURSEMENT TO MUNICIPALITIES FOR MANUFACTURING MACHINERY AND EQUIPMENT.,2011-04-20 16:37:24.454000,2011-11-30 20:09:45.179000,bill,
ct,2011,lower,HB 5599,AN ACT CONCERNING THE REMOVAL OF SIGNS BY ZONING COMMISSIONS.,2011-04-20 16:37:24.456000,2011-11-30 20:09:45.195000,bill,
ct,2011,lower,HB 5600,AN ACT AUTHORIZING MUNICIPALITIES TO ENTER INTO ENERGY PERFORMANCE CONTRACTS.,2011-04-20 16:37:24.399000,2011-11-30 20:09:45.075000,bill,
ct,2011,lower,HB 5601,AN ACT STRENGTHENING MUNICIPAL ETHICAL STANDARDS.,2011-04-20 16:37:24.411000,2011-11-30 20:09:45.086000,bill,
ct,2011,lower,HB 5602,AN ACT INCREASING PAYMENTS IN LIEU OF TAXES TO MUNICIPALITIES.,2011-04-20 16:37:24.413000,2011-11-30 20:09:45.093000,bill,
ct,2011,lower,HB 5603,AN ACT CONCERNING THE PREVENTION OF EXCESSIVE PENSIONS FOR ELECTED MUNICIPAL OFFICIALS.,2011-04-20 16:37:24.416000,2011-11-30 20:09:45.100000,bill,
ct,2011,lower,HB 5604,AN ACT APPROPRIATING FUNDS FOR A GEOTHERMAL PROJECT AT THE TOLLAND TOWN HALL.,2011-04-20 16:37:24.391000,2011-11-30 20:09:45.046000,bill,
ct,2011,lower,HB 5605,AN ACT CONCERNING THE PAYMENT OF STIPENDS TO BOARD OF EDUCATION MEMBERS.,2011-04-20 16:37:24.393000,2011-11-30 20:09:45.053000,bill,
ct,2011,lower,HB 5606,AN ACT CONCERNING HOSPITAL CHARGES FOR UNINSURED PATIENTS.,2011-04-20 16:37:24.395000,2011-11-30 20:09:45.060000,bill,
ct,2011,lower,HB 5607,AN ACT CONCERNING THE PROVISION OF INFORMATION TO HOSPITAL PATIENTS.,2011-04-20 16:37:24.397000,2011-11-30 20:09:45.067000,bill,
ct,2011,lower,HB 5608,AN ACT CONCERNING THE IMPLEMENTATION OF CULTURALLY AND LINGUISTICALLY APPROPRIATE STANDARDS IN HEALTH CARE SETTINGS.,2011-04-20 16:37:24.429000,2011-11-30 20:09:45.108000,bill,
ct,2011,lower,HB 5609,AN ACT ESTABLISHING A COMMISSION TO STUDY PRIVATE AND STATE-OPERATED GROUP HOMES SERVING PERSONS WITH INTELLECTUAL DISABILITIES.,2011-04-20 16:37:24.431000,2011-11-30 20:09:45.115000,bill,
ct,2011,lower,HB 5610,AN ACT CONCERNING THE DUTIES OF A PHARMACIST WHEN FILLING A PRESCRIPTION USED FOR THE TREATMENT OF EPILEPSY OR PREVENTION OF SEIZURES.,2011-04-20 16:37:23.871000,2011-11-30 20:09:43.882000,bill,
ct,2011,lower,HB 5611,AN ACT CONCERNING THE USE OF TOBACCO SETTLEMENT FUNDS AND MONEYS RECEIVED FROM TOBACCO TAXES.,2011-04-20 16:37:23.864000,2011-11-30 20:09:43.862000,bill,
ct,2011,lower,HB 5612,AN ACT CONCERNING SHARED DECISION MAKING BETWEEN HEALTH CARE PROVIDERS AND THEIR PATIENTS.,2011-04-20 16:37:23.852000,2011-11-30 20:09:43.855000,bill,
ct,2011,lower,HB 5613,AN ACT CONCERNING THE USE OF AUTOMATIC EXTERNAL DEFIBRILLATORS IN HEALTH CARE SETTINGS.,2011-04-20 16:37:23.850000,2011-11-30 20:09:43.847000,bill,
ct,2011,lower,HB 5614,AN ACT EXTENDING THE PROHIBITION ON SMOKING TO PRIVATE CLUBS.,2011-04-20 16:37:23.848000,2011-11-30 20:09:43.840000,bill,
ct,2011,lower,HB 5615,AN ACT CONCERNING THE AVAILABILITY OF ALL VACCINES APPROVED BY THE FEDERAL CENTERS FOR DISEASE CONTROL AND PREVENTION.,2011-04-20 16:37:23.846000,2011-11-30 20:09:43.833000,bill,
ct,2011,lower,HB 5616,AN ACT CONCERNING AN ADVANCED DENTAL HYGIENE PRACTICE PILOT PROGRAM.,2011-04-20 16:37:23.844000,2011-11-30 20:09:43.826000,bill,
ct,2011,lower,HB 5617,AN ACT CONCERNING CARBON MONOXIDE DETECTORS IN PUBLIC SCHOOLS.,2011-04-20 16:37:23.840000,2011-11-30 20:09:43.818000,bill,
ct,2011,lower,HB 5618,AN ACT CONCERNING THE ESTABLISHMENT OF A COUNCIL TO PROMOTE ENHANCED COMMUNICATION BETWEEN STATE AND LOCAL PUBLIC HEALTH OFFICIALS.,2011-04-20 16:37:23.878000,2011-11-30 20:09:43.900000,bill,
ct,2011,lower,HB 5619,AN ACT CONCERNING THE ESTABLISHMENT OF A STATE CERTIFIED MASTER BARBER COURSE AND UTILIZATION OF UNIFORM LICENSURE REQUIREMENTS.,2011-04-20 16:37:23.875000,2011-11-30 20:09:43.892000,bill,
ct,2011,lower,HB 5620,AN ACT CONCERNING PROTECTION OF WATERSHED LANDS.,2011-04-20 16:37:25.355000,2011-11-30 20:09:47.355000,bill,
ct,2011,lower,HB 5621,AN ACT CONCERNING THE USE OF AUTOMATED DRUG DELIVERY SYSTEMS IN HEALTH CARE INSTITUTIONS.,2011-04-20 16:37:25.357000,2011-11-30 20:09:47.362000,bill,
ct,2011,lower,HB 5622,AN ACT CONCERNING THE IMPLEMENTATION OF MEDICATION MANAGEMENT PLANS BETWEEN PHARMACISTS AND CONSUMERS.,2011-04-20 16:37:25.333000,2011-11-30 20:09:47.341000,bill,
ct,2011,lower,HB 5623,AN ACT EXCLUDING RESIDENTIAL CARE HOMES FROM THE STATUTORY DEFINITION OF NURSING HOMES.,2011-04-20 16:37:25.353000,2011-11-30 20:09:47.348000,bill,
ct,2011,lower,HB 5624,AN ACT PROTECTING THE HEALTH AND WELL BEING OF CHILDREN WITH DIABETES WHILE AT SCHOOL.,2011-04-20 16:37:25.329000,2011-11-30 20:09:47.327000,bill,
ct,2011,lower,HB 5625,AN ACT CONCERNING MEDICATION ADMINISTRATION IN RESIDENTIAL CARE HOMES.,2011-04-20 16:37:25.331000,2011-11-30 20:09:47.334000,bill,
ct,2011,lower,HB 5626,AN ACT IMPLEMENTING THE RECOMMENDATIONS OF THE LEGISLATIVE PROGRAM REVIEW AND INVESTIGATIONS COMMITTEE CONCERNING SCOPE OF PRACTICE REVIEW FOR HEALTH CARE PRACTITIONERS.,2011-04-20 16:37:25.325000,2011-11-30 20:09:47.312000,bill,
ct,2011,lower,HB 5627,AN ACT CONCERNING THE ADMINISTRATION OF MEDICATION BY UNLICENSED PERSONNEL IN RESIDENTIAL CARE HOMES.,2011-04-20 16:37:25.327000,2011-11-30 20:09:47.319000,bill,
ct,2011,lower,HB 5628,AN ACT CONCERNING PREFERRED PROVIDER NETWORK AND HEALTH CARE CENTER CONTRACTING WITH OPHTHALMOLOGISTS AND OPTOMETRISTS.,2011-04-20 16:37:25.320000,2011-11-30 20:09:47.297000,bill,
ct,2011,lower,HB 5629,AN ACT CONCERNING THE INSTALLATION AND USE OF SECURITY CAMERAS AT ALL MENTAL HEALTH FACILITIES IN THE STATE.,2011-04-20 16:37:25.323000,2011-11-30 20:09:47.305000,bill,
ct,2011,lower,HB 5630,AN ACT CONCERNING THE SOCIAL WORKER TO RESIDENT RATIO IN NURSING HOMES.,2011-04-20 16:37:24.897000,2011-11-30 20:09:46.308000,bill,
ct,2011,lower,HB 5631,AN ACT CONCERNING CHILD DAY CARE SERVICES AT HEALTH CLUBS.,2011-04-20 16:37:24.895000,2011-11-30 20:09:46.301000,bill,
ct,2011,lower,HB 5632,AN ACT CONCERNING THE OPERATION OF A NURSING HOME INVOLVED IN LABOR DISPUTE.,2011-04-20 16:37:24.902000,2011-11-30 20:09:46.323000,bill,
ct,2011,lower,HB 5633,AN ACT REQUIRING A MEDICAL INSTITUTION TO NOTIFY THE DEPARTMENT OF PUBLIC HEALTH UPON A FINAL ADJUDICATION THAT AN EMPLOYEE OF THE INSTITUTION HAS BREACHED A STANDARD OF CARE.,2011-04-20 16:37:24.899000,2011-11-30 20:09:46.316000,bill,
ct,2011,lower,HB 5634,AN ACT CONCERNING EXPEDITED LICENSING PROCESSES FOR PREVIOUSLY LICENSED OPERATORS OF CHILD DAY CARE CENTERS AND GROUP DAY CARE HOMES AND THE ESTABLISHMENT OF A PILOT PROGRAM THAT PROVIDES TEMPORARY CARE TO CHILDREN WITH ILLNESSES.,2011-04-20 16:37:24.908000,2011-11-30 20:09:46.342000,bill,
ct,2011,lower,HB 5635,AN ACT APPROPRIATING FUNDS TO LEVEL I TRAUMA HOSPITALS FOR IMPROVED TREATMENT OF PATIENTS WITH TRAUMATIC BRAIN INJURY.,2011-04-20 16:37:24.904000,2011-11-30 20:09:46.330000,bill,
ct,2011,lower,HB 5636,AN ACT ALLOWING THE IMMEDIATE FAMILY OF A DECEASED VETERAN TO RECEIVE CERTIFIED COPIES OF A DEATH CERTIFICATE AT NO CHARGE.,2011-04-20 16:37:24.915000,2011-11-30 20:09:46.358000,bill,
ct,2011,lower,HB 5637,AN ACT REQUIRING LIFETIME RETENTION OF ELECTRONIC MEDICAL RECORDS.,2011-04-20 16:37:24.912000,2011-11-30 20:09:46.350000,bill,
ct,2011,lower,HB 5638,AN ACT ESTABLISHING A PILOT PROGRAM THAT PERMITS AN ADDITIONAL LEVEL OF CARE TO BE PROVIDED IN RESIDENTIAL CARE HOME SETTINGS.,2011-04-20 16:37:24.920000,2011-11-30 20:09:46.372000,bill,
ct,2011,lower,HB 5639,AN ACT CONCERNING THE LICENSING OF NUCLEAR MEDICINE TECHNOLOGISTS.,2011-04-20 16:37:24.917000,2011-11-30 20:09:46.365000,bill,
ct,2011,lower,HB 5640,AN ACT PROHIBITING HEALTH CARE WORKERS WHO WORK IN SKILLED NURSING FACILITIES FROM BEING FINANCIAL INVESTORS IN SUCH FACILITIES.,2011-04-20 16:37:18.270000,2011-11-30 20:09:32.839000,bill,
ct,2011,lower,HB 5641,AN ACT CONCERNING THE ADMINISTRATION OF MEDICATIONS IN ASSISTED LIVING FACILITIES.,2011-04-20 16:37:18.273000,2011-11-30 20:09:32.846000,bill,
ct,2011,lower,HB 5642,AN ACT CONCERNING EMERGENCY MEDICAL SERVICES COURSES AND TESTS.,2011-04-20 16:37:18.276000,2011-11-30 20:09:32.853000,bill,
ct,2011,lower,HB 5643,AN ACT CONCERNING THE CARRYING OF FIREARMS BY OUT-OF-STATE RESIDENTS.,2011-04-20 16:37:18.290000,2011-11-30 20:09:32.859000,bill,
ct,2011,lower,HB 5644,AN ACT CONCERNING EMERGENCY MEDICAL SERVICES.,2011-04-20 16:37:18.294000,2011-11-30 20:09:32.876000,bill,
ct,2011,lower,HB 5645,AN ACT CONCERNING SALES TAX EXEMPTIONS FOR THE PURCHASE OF HYBRID PASSENGER CARS AND HIGH MILEAGE MOTOR VEHICLES BY MEMBERS OF THE ARMED FORCES AND VETERANS.,2011-04-20 16:37:18.298000,2011-11-30 20:09:32.883000,bill,
ct,2011,lower,HB 5646,AN ACT CONCERNING AN INCREASE IN THE PROPERTY TAX EXEMPTION FOR DISABLED VETERANS.,2011-04-20 16:37:18.301000,2011-11-30 20:09:32.890000,bill,
ct,2011,lower,HB 5647,AN ACT CONCERNING INSTITUTION OF THE CONSTITUTIONAL SPENDING CAP.,2011-04-20 16:37:18.304000,2011-11-30 20:09:32.897000,bill,
ct,2011,lower,HB 5648,AN ACT CONCERNING APPROVAL OF UNFUNDED STATE MANDATES.,2011-04-20 16:37:18.265000,2011-11-30 20:09:32.825000,bill,
ct,2011,lower,HB 5649,AN ACT CONCERNING THE SPENDING CAP.,2011-04-20 16:37:18.267000,2011-11-30 20:09:32.831000,bill,
ct,2011,lower,HB 5650,AN ACT CONCERNING TRANSFERS OF GENERAL FUND SURPLUS TO THE BUDGET RESERVE FUND.,2011-04-20 16:37:25.676000,2011-11-30 20:09:48.277000,bill,
ct,2011,lower,HB 5651,AN ACT CONCERNING THE CONSTITUTIONAL SPENDING CAP.,2011-04-20 16:37:25.673000,2011-11-30 20:09:48.270000,bill,
ct,2011,lower,HB 5652,AN ACT CONCERNING THE MASHANTUCKET PEQUOT AND MOHEGAN FUND.,2011-04-20 16:37:25.670000,2011-11-30 20:09:48.263000,bill,
ct,2011,lower,HB 5653,AN ACT CONCERNING A MORATORIUM ON UNFUNDED STATE MANDATES.,2011-04-20 16:37:25.667000,2011-11-30 20:09:48.255000,bill,
ct,2011,lower,HB 5654,AN ACT CONCERNING THE CONSTITUTIONAL SPENDING CAP.,2011-04-20 16:37:25.689000,2011-11-30 20:09:48.306000,bill,
ct,2011,lower,HB 5655,AN ACT REQUIRING THE STATE TO USE GENERALLY ACCEPTED ACCOUNTING PRINCIPLES (GAAP).,2011-04-20 16:37:25.686000,2011-11-30 20:09:48.299000,bill,
ct,2011,lower,HB 5656,AN ACT EXCLUDING OVERTIME PAYMENTS FROM THE CALCULATION OF STATE EMPLOYEE RETIREMENT INCOME.,2011-04-20 16:37:25.684000,2011-11-30 20:09:48.292000,bill,
ct,2011,lower,HB 5657,AN ACT CONCERNING STATE EMPLOYEE PENSION AND POST-EMPLOYMENT BENEFIT LIABILITIES.,2011-04-20 16:37:25.681000,2011-11-30 20:09:48.285000,bill,
ct,2011,lower,HB 5658,AN ACT PERTAINING TO THE CONSTITUTIONAL SPENDING CAP.,2011-04-20 16:37:25.655000,2011-11-30 20:09:48.248000,bill,
ct,2011,lower,HB 5659,AN ACT DIRECTING THE PROGRAM REVIEW AND INVESTIGATIONS COMMITTEE TO STUDY THE STATE SPENDING CAP.,2011-04-20 16:37:25.653000,2011-11-30 20:09:48.233000,bill,
ct,2011,lower,HB 5660,AN ACT CONCERNING SAVINGS ACCOUNTS FOR CHILDREN IN FOSTER CARE.,2011-04-20 16:37:25.568000,2011-11-30 20:09:48.005000,bill,
ct,2011,lower,HB 5661,AN ACT CONCERNING COURT INTERVIEWS IN CHILD CUSTODY CASES.,2011-04-20 16:37:19.300000,2011-11-30 20:09:34.799000,bill,
ct,2011,lower,HB 5662,AN ACT REQUIRING A JOBS IMPACT STATEMENT ON ALL PROPOSED LEGISLATION.,2011-04-20 16:37:19.293000,2011-11-30 20:09:34.776000,bill,
ct,2011,lower,HB 5663,AN ACT ENCOURAGING BUSINESS DEVELOPMENT IN DISTRESSED MUNICIPALITIES.,2011-04-20 16:37:19.295000,2011-11-30 20:09:34.784000,bill,
ct,2011,lower,HB 5664,AN ACT CONCERNING INCENTIVES FOR SCHOOL DISTRICTS THAT USE RESEARCH-BASED PRACTICES FOR COMBATING SCHOOL BULLYING.,2011-04-20 16:37:19.341000,2011-11-30 20:09:34.821000,bill,
ct,2011,lower,HB 5665,AN ACT CONCERNING EXTENDING THE MORATORIUM ON NEW MAGNET SCHOOL CONSTRUCTION AND FINANCIAL INCENTIVES FOR PARTICIPATION IN THE OPEN CHOICE PROGRAM.,2011-04-20 16:37:19.383000,2011-11-30 20:09:34.828000,bill,
ct,2011,lower,HB 5666,AN ACT CONCERNING PREKINDERGARTEN TUITION COSTS AT INTERDISTRICT MAGNET SCHOOLS.,2011-04-20 16:37:19.324000,2011-11-30 20:09:34.806000,bill,
ct,2011,lower,HB 5667,AN ACT SUSPENDING THE IMPLEMENTATION OF THE IN-SCHOOL SUSPENSION FOR TWO YEARS.,2011-04-20 16:37:19.326000,2011-11-30 20:09:34.813000,bill,
ct,2011,lower,HB 5668,AN ACT CONCERNING A REDUCTION IN REIMBURSEMENT FOR SCHOOL BUILDING PROJECTS.,2011-04-20 16:37:19.403000,2011-11-30 20:09:34.835000,bill,
ct,2011,lower,HB 5669,AN ACT ALLOWING LOCAL AND REGIONAL BOARDS OF EDUCATION TO DETERMINE WHICH CONDUCT WARRANTS AN IN-SCHOOL SUSPENSION.,2011-04-20 16:37:19.405000,2011-11-30 20:09:34.842000,bill,
ct,2011,lower,HB 5670,AN ACT CONCERNING THE POSTING OF THE DECLARATION OF INDEPENDENCE AND THE CONSTITUTION OF THE UNITED STATES IN SCHOOLS.,2011-04-20 16:37:18.832000,2011-11-30 20:09:33.851000,bill,
ct,2011,lower,HB 5671,AN ACT CONCERNING THE DATE WHEN CHILDREN MAY REGISTER FOR KINDERGARTEN.,2011-04-20 16:37:18.819000,2011-11-30 20:09:33.844000,bill,
ct,2011,lower,HB 5672,AN ACT IMPOSING A TWO-YEAR MORATORIUM ON THE IN-SCHOOL SUSPENSION REQUIREMENT.,2011-04-20 16:37:18.849000,2011-11-30 20:09:33.873000,bill,
ct,2011,lower,HB 5673,AN ACT AUTHORIZING TOWNS TO DECREASE THE LOCAL SHARE OF EDUCATION FUNDING.,2011-04-20 16:37:18.848000,2011-11-30 20:09:33.866000,bill,
ct,2011,lower,HB 5674,AN ACT CONCERNING CERTIFICATION FOR SCHOOL READINESS PROGRAM TEACHERS.,2011-04-20 16:37:18.813000,2011-11-30 20:09:33.823000,bill,
ct,2011,lower,HB 5675,AN ACT CONCERNING TAX CREDITS FOR CORPORATIONS THAT DONATE TO SCHOLARSHIP PROGRAMS FOR STUDENTS AT NONPUBLIC SCHOOLS.,2011-04-20 16:37:18.810000,2011-11-30 20:09:33.815000,bill,
ct,2011,lower,HB 5676,AN ACT CONCERNING THE THRESHOLD FOR STATE AID FOR SPECIAL EDUCATION.,2011-04-20 16:37:18.817000,2011-11-30 20:09:33.837000,bill,
ct,2011,lower,HB 5677,AN ACT CONCERNING THE RESTORATION OF FUNDING FOR THE EARLY READING SUCCESS PROGRAM.,2011-04-20 16:37:18.815000,2011-11-30 20:09:33.830000,bill,
ct,2011,lower,HB 5678,AN ACT CONCERNING MODEL ARCHITECTURAL PLANS FOR SCHOOL BUILDING PROJECTS.,2011-04-20 16:37:18.854000,2011-11-30 20:09:33.887000,bill,
ct,2011,lower,HB 5679,AN ACT CONCERNING THE AUTHORITY OF THE COMMISSIONER OF EDUCATION TO APPOINT A RECEIVER FOR CHARTER SCHOOLS IN CERTAIN CIRCUMSTANCES.,2011-04-20 16:37:18.852000,2011-11-30 20:09:33.880000,bill,
