leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MNL000228,member,2013-2014,38A,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000228,committee member,2013-2014,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000228,committee member,2013-2014,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000228,committee member,2013-2014,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000228,member,2011-2012,38A,lower,mn,Republican,,,,,
MNL000228,committee member,2011-2012,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000228,committee member,2011-2012,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000228,committee member,2011-2012,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000355,member,2013-2014,38B,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000355,committee member,2013-2014,,lower,mn,,MNC000049,Civil Law,,,
MNL000355,committee member,2013-2014,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000355,committee member,2013-2014,,lower,mn,,MNC000038,Taxes,,,
MNL000355,member,2011-2012,38B,lower,mn,Republican,,,,,
MNL000355,committee member,2011-2012,,lower,mn,,MNC000049,Civil Law,,,
MNL000355,committee member,2011-2012,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000355,committee member,2011-2012,,lower,mn,,MNC000038,Taxes,,,
MNL000346,member,2013-2014,42A,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000346,committee member,2013-2014,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000346,committee member,2013-2014,,lower,mn,,MNC000058,Jobs and Economic Development Finance,,,
MNL000346,committee member,2013-2014,,lower,mn,,MNC000062,State Government Finance,,,
MNL000346,member,2011-2012,42A,lower,mn,Republican,,,,,
MNL000346,committee member,2011-2012,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000346,committee member,2011-2012,,lower,mn,,MNC000058,Jobs and Economic Development Finance,,,
MNL000346,committee member,2011-2012,,lower,mn,,MNC000062,State Government Finance,,,
MNL000293,member,2013-2014,57A,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000293,committee member,2013-2014,,lower,mn,,MNC000048,Capital Investment,,,
MNL000293,committee member,2013-2014,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000293,committee member,2013-2014,,lower,mn,,MNC000060,Public Safety and Crime Prevention Policy and Finance,,,
MNL000293,member,2011-2012,57A,lower,mn,Republican,,,,,
MNL000293,committee member,2011-2012,,lower,mn,,MNC000048,Capital Investment,,,
MNL000293,committee member,2011-2012,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000293,committee member,2011-2012,,lower,mn,,MNC000060,Public Safety and Crime Prevention Policy and Finance,,,
MNL000245,member,2013-2014,8B,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000245,committee member,2013-2014,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000245,committee member,2013-2014,,lower,mn,,MNC000052,Education Reform,,,
MNL000245,committee member,2013-2014,,lower,mn,,MNC000038,Taxes,,,
MNL000245,member,2011-2012,8B,lower,mn,Republican,,,,,
MNL000245,committee member,2011-2012,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000245,committee member,2011-2012,,lower,mn,,MNC000052,Education Reform,,,
MNL000245,committee member,2011-2012,,lower,mn,,MNC000038,Taxes,,,
MNL000213,member,2013-2014,10,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000213,committee member,2013-2014,,upper,mn,,MNC000003,Capital Investment,,,
MNL000213,committee member,2013-2014,,upper,mn,,MNC000042,Health and Human Services,,,
MNL000213,committee member,2013-2014,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000213,committee member,2013-2014,,upper,mn,,MNC000024,Taxes,,,
MNL000213,member,2011-2012,10,upper,mn,Republican,,,,,
MNL000213,committee member,2011-2012,,upper,mn,,MNC000003,Capital Investment,,,
MNL000213,committee member,2011-2012,,upper,mn,,MNC000042,Health and Human Services,,,
MNL000213,committee member,2011-2012,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000213,committee member,2011-2012,,upper,mn,,MNC000024,Taxes,,,
MNL000046,member,2009-2010,26,upper,mn,Republican,,,,,
MNL000046,committee member,2009-2010,,upper,mn,,MNC000002,"Business, Industry and Jobs",,,
MNL000046,committee member,2009-2010,,upper,mn,,MNC000003,Capital Investment,,,
MNL000046,committee member,2009-2010,,upper,mn,,MNC000018,Transportation Budget and Polic,,,
MNL000046,committee member,2009-2010,,upper,mn,,MNC000023,State and Local Government Operations and Oversight,,,
MNL000046,committee member,2009-2010,,upper,mn,,MNC000026,Transportation,,,
MNL000046,member,2013-2014,26,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000046,committee member,2013-2014,,upper,mn,,MNC000008,Finance,,,
MNL000046,committee member,2013-2014,,upper,mn,,MNC000046,State Government Innovation and Veterans,,,
MNL000046,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000046,member,2011-2012,26,upper,mn,Republican,,,,,
MNL000046,committee member,2011-2012,,upper,mn,,MNC000008,Finance,,,
MNL000046,committee member,2011-2012,,upper,mn,,MNC000046,State Government Innovation and Veterans,,,
MNL000046,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000208,member,2013-2014,25,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000208,committee member,2013-2014,,upper,mn,,MNC000005,Education,,,
MNL000208,committee member,2013-2014,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000208,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000208,member,2011-2012,25,upper,mn,Republican,,,,,
MNL000208,committee member,2011-2012,,upper,mn,,MNC000005,Education,,,
MNL000208,committee member,2011-2012,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000208,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000207,member,2013-2014,38,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000207,member,2011-2012,38,upper,mn,Republican,,,,,
MNL000019,member,2009-2010,37,upper,mn,Republican,,,,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000002,"Business, Industry and Jobs",,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000003,Capital Investment,,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000004,Commerce and Consumer Protection,,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000005,Education,,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000010,E-12 Education Budget and Polic,,,
MNL000019,committee member,2009-2010,,upper,mn,,MNC000023,State and Local Government Operations and Oversight,,,
MNL000019,member,2013-2014,37,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000019,committee member,2013-2014,,upper,mn,,MNC000003,Capital Investment,,,
MNL000019,committee member,2013-2014,,upper,mn,,MNC000004,Commerce and Consumer Protection,,,
MNL000019,committee member,2013-2014,,upper,mn,,MNC000007,Environment and Natural Resources,,,
MNL000019,committee member,2013-2014,,upper,mn,,MNC000022,Rules and Administration,,,
MNL000019,member,2011-2012,37,upper,mn,Republican,,,,,
MNL000019,committee member,2011-2012,,upper,mn,,MNC000003,Capital Investment,,,
MNL000019,committee member,2011-2012,,upper,mn,,MNC000004,Commerce and Consumer Protection,,,
MNL000019,committee member,2011-2012,,upper,mn,,MNC000007,Environment and Natural Resources,,,
MNL000019,committee member,2011-2012,,upper,mn,,MNC000022,Rules and Administration,,,
MNL000041,member,2009-2010,33,upper,mn,Republican,,,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000005,Education,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000007,Environment and Natural Resources,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000008,Finance,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000010,E-12 Education Budget and Polic,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000018,Transportation Budget and Polic,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000022,Rules and Administration,,,
MNL000041,committee member,2009-2010,,upper,mn,,MNC000026,Transportation,,,
MNL000041,member,2013-2014,33,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000041,member,2011-2012,33,upper,mn,Republican,,,,,
MNL000214,member,2013-2014,28,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000214,committee member,2013-2014,,upper,mn,,MNC000041,"Energy, Utilities and Telecommunications",,,
MNL000214,committee member,2013-2014,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000214,committee member,2013-2014,,upper,mn,,MNC000024,Taxes,,,
MNL000214,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000214,member,2011-2012,28,upper,mn,Republican,,,,,
MNL000214,committee member,2011-2012,,upper,mn,,MNC000041,"Energy, Utilities and Telecommunications",,,
MNL000214,committee member,2011-2012,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000214,committee member,2011-2012,,upper,mn,,MNC000024,Taxes,,,
MNL000214,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000363,member,2013-2014,66,upper,mn,Democratic-Farmer-Labor,,,,,2013-01-08 00:00:00
MNL000363,committee member,2013-2014,,upper,mn,,MNC000041,"Energy, Utilities and Telecommunications",,,
MNL000363,committee member,2013-2014,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000363,committee member,2013-2014,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000363,member,2011-2012,66,upper,mn,Democratic-Farmer-Labor,,,,,
MNL000363,committee member,2011-2012,,upper,mn,,MNC000041,"Energy, Utilities and Telecommunications",,,
MNL000363,committee member,2011-2012,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000363,committee member,2011-2012,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000212,member,2013-2014,67,upper,mn,Democratic-Farmer-Labor,,,,,2013-01-08 00:00:00
MNL000212,committee member,2013-2014,,upper,mn,,MNC000005,Education,,,
MNL000212,committee member,2013-2014,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000212,committee member,2013-2014,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000212,member,2011-2012,67,upper,mn,Democratic-Farmer-Labor,,,,,
MNL000212,committee member,2011-2012,,upper,mn,,MNC000005,Education,,,
MNL000212,committee member,2011-2012,,upper,mn,,MNC000044,Judiciary and Public Safety,,,
MNL000212,committee member,2011-2012,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000037,member,2009-2010,41,upper,mn,Republican,,,,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000002,"Business, Industry and Jobs",,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000003,Capital Investment,,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000005,Education,,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000010,E-12 Education Budget and Polic,,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000014,Higher Education Budget and Polic,,,
MNL000037,committee member,2009-2010,,upper,mn,,MNC000020,Higher Education,,,
MNL000037,member,2013-2014,41,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000037,committee member,2013-2014,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000037,committee member,2013-2014,,upper,mn,,MNC000022,Rules and Administration,,,
MNL000037,committee member,2013-2014,,upper,mn,,MNC000024,Taxes,,,
MNL000037,member,2011-2012,41,upper,mn,Republican,,,,,
MNL000037,committee member,2011-2012,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000037,committee member,2011-2012,,upper,mn,,MNC000022,Rules and Administration,,,
MNL000037,committee member,2011-2012,,upper,mn,,MNC000024,Taxes,,,
MNL000215,member,2013-2014,47,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000215,committee member,2013-2014,,upper,mn,,MNC000004,Commerce and Consumer Protection,,,
MNL000215,committee member,2013-2014,,upper,mn,,MNC000005,Education,,,
MNL000215,committee member,2013-2014,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000215,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000215,member,2011-2012,47,upper,mn,Republican,,,,,
MNL000215,committee member,2011-2012,,upper,mn,,MNC000004,Commerce and Consumer Protection,,,
MNL000215,committee member,2011-2012,,upper,mn,,MNC000005,Education,,,
MNL000215,committee member,2011-2012,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000215,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000216,member,2013-2014,56,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000216,committee member,2013-2014,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000216,committee member,2013-2014,,upper,mn,,MNC000046,State Government Innovation and Veterans,,,
MNL000216,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000216,member,2011-2012,56,upper,mn,Republican,,,,,
MNL000216,committee member,2011-2012,,upper,mn,,MNC000043,Jobs and Economic Growth,,,
MNL000216,committee member,2011-2012,,upper,mn,,MNC000046,State Government Innovation and Veterans,,,
MNL000216,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000225,member,2013-2014,51,upper,mn,Republican,,,,,2013-01-08 00:00:00
MNL000225,committee member,2013-2014,,upper,mn,,MNC000005,Education,,,
MNL000225,committee member,2013-2014,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000225,committee member,2013-2014,,upper,mn,,MNC000026,Transportation,,,
MNL000225,member,2011-2012,51,upper,mn,Republican,,,,,
MNL000225,committee member,2011-2012,,upper,mn,,MNC000005,Education,,,
MNL000225,committee member,2011-2012,,upper,mn,,MNC000045,Local Government and Elections,,,
MNL000225,committee member,2011-2012,,upper,mn,,MNC000026,Transportation,,,
MNL000014,member,2009-2010,31,upper,mn,Democratic-Farmer-Labor,,,,,
MNL000048,member,2009-2010,7,upper,mn,Democratic-Farmer-Labor,,,,,
MNL000068,member,2009-2010,1A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000068,committee member,2009-2010,,lower,mn,,MNC000027,"Agriculture, Rural Economies and Veterans Affairs",,,
MNL000068,committee member,2009-2010,,lower,mn,,MNC000028,Civil Justice,,,
MNL000068,committee member,2009-2010,,lower,mn,,MNC000035,Public Safety Policy and Oversight,,,
MNL000069,member,2009-2010,1B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000071,member,2009-2010,2B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000071,committee member,2009-2010,,lower,mn,,MNC000030,Environment Policy and Oversight,,,
MNL000089,member,2009-2010,11B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000089,committee member,2009-2010,,lower,mn,,MNC000027,"Agriculture, Rural Economies and Veterans Affairs",,,
MNL000089,committee member,2009-2010,,lower,mn,,MNC000039,Ways and Means,,,
MNL000091,member,2009-2010,12B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000091,committee member,2009-2010,,lower,mn,,MNC000027,"Agriculture, Rural Economies and Veterans Affairs",,,
MNL000094,member,2009-2010,14A,lower,mn,Republican,,,,,
MNL000097,member,2009-2010,15B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000100,member,2009-2010,17A,lower,mn,Republican,,,,,
MNL000100,committee member,2009-2010,,lower,mn,,MNC000038,Taxes,,,
MNL000120,member,2009-2010,27A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000124,member,2009-2010,29A,lower,mn,Republican,,,,,
MNL000124,committee member,2009-2010,,lower,mn,,MNC000034,K-12 Education Policy and Oversight,,,
MNL000124,committee member,2009-2010,,lower,mn,,MNC000038,Taxes,,,
MNL000124,committee member,2009-2010,,lower,mn,,MNC000039,Ways and Means,,,
MNL000127,member,2009-2010,30B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000142,member,2009-2010,38A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000142,committee member,2009-2010,,lower,mn,,MNC000035,Public Safety Policy and Oversight,,,
MNL000146,member,2009-2010,40A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000172,member,2009-2010,53A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000172,committee member,2009-2010,,lower,mn,,MNC000030,Environment Policy and Oversight,,,
MNL000172,committee member,2009-2010,,lower,mn,,MNC000033,Health Care and Human Services Policy and Oversight,,,
MNL000172,committee member,2009-2010,,lower,mn,,MNC000038,Taxes,,,
MNL000186,member,2009-2010,60A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000196,member,2009-2010,65A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000196,committee member,2009-2010,,lower,mn,,MNC000029,Commerce and Labor,,,
MNL000196,committee member,2009-2010,,lower,mn,,MNC000033,Health Care and Human Services Policy and Oversight,,,
MNL000148,member,2009-2010,41A,lower,mn,Republican,,,,,
MNL000148,committee member,2009-2010,,lower,mn,,MNC000034,K-12 Education Policy and Oversight,,,
MNL000148,committee member,2009-2010,,lower,mn,,MNC000038,Taxes,,,
MNL000148,member,2013-2014,41A,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000148,committee member,2013-2014,,lower,mn,,MNC000051,Education Finance,,,
MNL000148,committee member,2013-2014,,lower,mn,,MNC000062,State Government Finance,,,
MNL000148,committee member,2013-2014,,lower,mn,,MNC000038,Taxes,,,
MNL000148,committee member,2013-2014,,lower,mn,,MNC000039,Ways and Means,,,
MNL000148,member,2011-2012,41A,lower,mn,Republican,,,,,
MNL000148,committee member,2011-2012,,lower,mn,,MNC000051,Education Finance,,,
MNL000148,committee member,2011-2012,,lower,mn,,MNC000062,State Government Finance,,,
MNL000148,committee member,2011-2012,,lower,mn,,MNC000038,Taxes,,,
MNL000148,committee member,2011-2012,,lower,mn,,MNC000039,Ways and Means,,,
MNL000076,member,2009-2010,5A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000076,committee member,2009-2010,,lower,mn,,MNC000032,Finance,,,
MNL000076,committee member,2009-2010,,lower,mn,,MNC000038,Taxes,,,
MNL000076,member,2013-2014,5A,lower,mn,Democratic-Farmer-Labor,,,,,2013-01-01 00:00:00
MNL000076,committee member,2013-2014,,lower,mn,,MNC000048,Capital Investment,,,
MNL000076,committee member,2013-2014,,lower,mn,,MNC000057,Higher Education Policy and Finance,,,
MNL000076,committee member,2013-2014,,lower,mn,,MNC000038,Taxes,,,
MNL000076,committee member,2013-2014,,lower,mn,,MNC000039,Ways and Means,,,
MNL000076,member,2011-2012,5A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000076,committee member,2011-2012,,lower,mn,,MNC000048,Capital Investment,,,
MNL000076,committee member,2011-2012,,lower,mn,,MNC000057,Higher Education Policy and Finance,,,
MNL000076,committee member,2011-2012,,lower,mn,,MNC000038,Taxes,,,
MNL000076,committee member,2011-2012,,lower,mn,,MNC000039,Ways and Means,,,
MNL000174,member,2009-2010,54A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000174,committee member,2009-2010,,lower,mn,,MNC000032,Finance,,,
MNL000174,committee member,2009-2010,,lower,mn,,MNC000034,K-12 Education Policy and Oversight,,,
MNL000174,member,2013-2014,54A,lower,mn,Democratic-Farmer-Labor,,,,,2013-01-01 00:00:00
MNL000174,committee member,2013-2014,,lower,mn,,MNC000051,Education Finance,,,
MNL000174,committee member,2013-2014,,lower,mn,,MNC000052,Education Reform,,,
MNL000174,committee member,2013-2014,,lower,mn,,MNC000039,Ways and Means,,,
MNL000174,member,2011-2012,54A,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000174,committee member,2011-2012,,lower,mn,,MNC000051,Education Finance,,,
MNL000174,committee member,2011-2012,,lower,mn,,MNC000052,Education Reform,,,
MNL000174,committee member,2011-2012,,lower,mn,,MNC000039,Ways and Means,,,
MNL000177,member,2009-2010,55B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000177,committee member,2009-2010,,lower,mn,,MNC000032,Finance,,,
MNL000177,committee member,2009-2010,,lower,mn,,MNC000034,K-12 Education Policy and Oversight,,,
MNL000177,member,2013-2014,55B,lower,mn,Democratic-Farmer-Labor,,,,,2013-01-01 00:00:00
MNL000177,committee member,2013-2014,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000177,committee member,2013-2014,,lower,mn,,MNC000062,State Government Finance,,,
MNL000177,committee member,2013-2014,,lower,mn,,MNC000039,Ways and Means,,,
MNL000177,member,2011-2012,55B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000177,committee member,2011-2012,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000177,committee member,2011-2012,,lower,mn,,MNC000062,State Government Finance,,,
MNL000177,committee member,2011-2012,,lower,mn,,MNC000039,Ways and Means,,,
MNL000087,member,2009-2010,10B,lower,mn,Republican,,,,,
MNL000087,committee member,2009-2010,,lower,mn,,MNC000029,Commerce and Labor,,,
MNL000087,committee member,2009-2010,,lower,mn,,MNC000034,K-12 Education Policy and Oversight,,,
MNL000087,member,2013-2014,10B,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000087,committee member,2013-2014,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000087,committee member,2013-2014,,lower,mn,,MNC000052,Education Reform,,,
MNL000087,committee member,2013-2014,,lower,mn,,MNC000063,Transportation Policy and Finance,,,
MNL000087,member,2011-2012,10B,lower,mn,Republican,,,,,
MNL000087,committee member,2011-2012,,lower,mn,,MNC000050,Commerce and Regulatory Reform,,,
MNL000087,committee member,2011-2012,,lower,mn,,MNC000052,Education Reform,,,
MNL000087,committee member,2011-2012,,lower,mn,,MNC000063,Transportation Policy and Finance,,,
MNL000088,member,2009-2010,11A,lower,mn,Republican,,,,,
MNL000088,committee member,2009-2010,,lower,mn,,MNC000028,Civil Justice,,,
MNL000088,committee member,2009-2010,,lower,mn,,MNC000036,Rules and Legislative Administration,,,
MNL000088,committee member,2009-2010,,lower,mn,,MNC000039,Ways and Means,,,
MNL000088,member,2013-2014,11A,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000088,committee member,2013-2014,,lower,mn,,MNC000049,Civil Law,,,
MNL000088,committee member,2013-2014,,lower,mn,,MNC000036,Rules and Legislative Administration,,,
MNL000088,committee member,2013-2014,,lower,mn,,MNC000039,Ways and Means,,,
MNL000088,member,2011-2012,11A,lower,mn,Republican,,,,,
MNL000088,committee member,2011-2012,,lower,mn,,MNC000049,Civil Law,,,
MNL000088,committee member,2011-2012,,lower,mn,,MNC000036,Rules and Legislative Administration,,,
MNL000088,committee member,2011-2012,,lower,mn,,MNC000039,Ways and Means,,,
MNL000352,member,2013-2014,13B,lower,mn,Republican,,,,,2013-01-01 00:00:00
MNL000352,committee member,2013-2014,,lower,mn,,MNC000047,Agriculture and Rural Development Policy and Finance,,,
MNL000352,committee member,2013-2014,,lower,mn,,MNC000057,Higher Education Policy and Finance,,,
MNL000352,committee member,2013-2014,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000352,committee member,2013-2014,,lower,mn,,MNC000063,Transportation Policy and Finance,,,
MNL000352,member,2011-2012,13B,lower,mn,Republican,,,,,
MNL000352,committee member,2011-2012,,lower,mn,,MNC000047,Agriculture and Rural Development Policy and Finance,,,
MNL000352,committee member,2011-2012,,lower,mn,,MNC000057,Higher Education Policy and Finance,,,
MNL000352,committee member,2011-2012,,lower,mn,,MNC000064,Judiciary Policy and Finance,,,
MNL000352,committee member,2011-2012,,lower,mn,,MNC000063,Transportation Policy and Finance,,,
MNL000095,member,2009-2010,14B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000095,member,2013-2014,14B,lower,mn,Democratic-Farmer-Labor,,,,,2013-01-01 00:00:00
MNL000095,committee member,2013-2014,,lower,mn,,MNC000047,Agriculture and Rural Development Policy and Finance,,,
MNL000095,committee member,2013-2014,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000095,committee member,2013-2014,,lower,mn,,MNC000056,Health and Human Services Reform,,,
MNL000095,member,2011-2012,14B,lower,mn,Democratic-Farmer-Labor,,,,,
MNL000095,committee member,2011-2012,,lower,mn,,MNC000047,Agriculture and Rural Development Policy and Finance,,,
MNL000095,committee member,2011-2012,,lower,mn,,MNC000055,Health and Human Services Finance,,,
MNL000095,committee member,2011-2012,,lower,mn,,MNC000056,Health and Human Services Reform,,,
MNL000233,member,2013-2014,15B,lower,mn,Republican,,,,,2013-01-01 00:00:00
