state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
tx,81,upper,SB 1107,TXV00000805,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 1134,TXV00000806,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1142,TXV00000807,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1143,TXV00000808,lower,to third reading,2009-05-24 00:00:00,other,123,0,27
tx,81,upper,SB 1143,TXV00000809,lower,final passage,2009-05-26 00:00:00,passage,111,31,8
tx,81,upper,SB 1145,TXV00000810,lower,final passage,2009-05-26 00:00:00,passage,147,0,3
tx,81,upper,SB 1179,TXV00000811,upper,to engrossment,2009-04-22 00:00:00,other,0,0,0
tx,81,upper,SB 1182,TXV00000812,lower,final passage,2009-05-20 00:00:00,passage,144,0,6
tx,81,upper,SB 1182,TXV00000813,lower,final passage,2009-05-20 00:00:00,,144,0,6
tx,81,upper,SB 1188,TXV00000814,upper,to engrossment,2009-04-23 00:00:00,other,0,0,0
tx,81,upper,SB 1188,TXV00000815,lower,final passage,2009-05-18 00:00:00,passage,134,1,15
tx,81,upper,SB 1206,TXV00000816,lower,final passage,2009-05-13 00:00:00,passage,140,1,9
tx,81,upper,SB 1207,TXV00000817,lower,final passage,2009-05-26 00:00:00,passage,141,0,9
tx,81,upper,SB 1208,TXV00000818,upper,to engrossment,2009-04-08 00:00:00,other,0,0,0
tx,81,upper,SB 1208,TXV00000819,lower,final passage,2009-05-26 00:00:00,passage,136,0,14
tx,81,upper,SB 1209,TXV00000820,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1211,TXV00000821,upper,to engrossment,2009-04-15 00:00:00,other,0,0,0
tx,81,upper,SB 1211,TXV00000822,upper,to engrossment,2009-04-15 00:00:00,,0,0,0
tx,81,upper,SB 1218,TXV00000823,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 1219,TXV00000824,lower,final passage,2009-05-20 00:00:00,passage,115,19,16
tx,81,upper,SB 1223,TXV00000825,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 1224,TXV00000826,lower,final passage,2009-05-12 00:00:00,passage,146,0,4
tx,81,upper,SB 1235,TXV00000827,lower,final passage,2009-05-26 00:00:00,passage,94,53,3
tx,81,upper,SB 1236,TXV00000828,lower,final passage,2009-05-20 00:00:00,passage,135,0,15
tx,81,upper,SB 1237,TXV00000829,lower,to third reading,2009-05-11 00:00:00,other,92,45,13
tx,81,upper,SB 1237,TXV00000830,lower,final passage,2009-05-12 00:00:00,passage,143,3,4
tx,81,upper,SB 1240,TXV00000831,upper,to engrossment,2009-04-22 00:00:00,other,0,0,0
tx,81,upper,SB 1240,TXV00000832,upper,to engrossment,2009-04-22 00:00:00,,0,0,0
tx,81,upper,SB 1253,TXV00000833,lower,final passage,2009-05-06 00:00:00,passage,144,1,5
tx,81,upper,SB 1259,TXV00000834,lower,final passage,2009-05-12 00:00:00,passage,142,0,8
tx,81,upper,SB 1271,TXV00000835,upper,to engrossment,2009-04-23 00:00:00,other,0,0,0
tx,81,upper,SB 1281,TXV00000836,upper,to engrossment,2009-04-16 00:00:00,other,0,0,0
tx,81,upper,SB 1290,TXV00000837,upper,to engrossment,2009-04-06 00:00:00,other,0,0,0
tx,81,upper,SB 1290,TXV00000838,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 1299,TXV00000839,upper,to engrossment,2009-04-23 00:00:00,other,0,0,0
tx,81,upper,SB 1299,TXV00000840,lower,final passage,2009-05-26 00:00:00,passage,134,9,7
tx,81,upper,SB 1303,TXV00000841,upper,to engrossment,2009-04-21 00:00:00,other,0,0,0
tx,81,upper,SB 1325,TXV00000842,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 1328,TXV00000843,lower,final passage,2009-05-26 00:00:00,passage,140,0,10
tx,81,upper,SB 1332,TXV00000844,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 1334,TXV00000845,upper,to engrossment,2009-04-21 00:00:00,other,0,0,0
tx,81,upper,SB 1334,TXV00000846,upper,to engrossment,2009-04-21 00:00:00,,0,0,0
tx,81,upper,SB 1337,TXV00000847,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 1343,TXV00000848,upper,to engrossment,2009-05-04 00:00:00,other,0,0,0
tx,81,upper,SB 1344,TXV00000849,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 1354,TXV00000850,lower,final passage,2009-05-26 00:00:00,passage,131,14,5
tx,81,upper,SB 1359,TXV00000851,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1367,TXV00000852,lower,final passage,2009-05-26 00:00:00,passage,141,2,7
tx,81,upper,SB 1368,TXV00000853,lower,final passage,2009-05-26 00:00:00,passage,135,4,11
tx,81,upper,SB 1371,TXV00000854,upper,to engrossment,2009-04-21 00:00:00,other,0,0,0
tx,81,upper,SB 1371,TXV00000855,lower,final passage,2009-05-06 00:00:00,passage,96,48,6
tx,81,upper,SB 1373,TXV00000856,lower,final passage,2009-05-05 00:00:00,passage,144,0,6
tx,81,upper,SB 1374,TXV00000857,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1377,TXV00000858,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1387,TXV00000859,lower,final passage,2009-05-18 00:00:00,passage,142,0,8
tx,81,upper,SB 1402,TXV00000860,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1403,TXV00000861,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1410,TXV00000862,upper,to engrossment,2009-04-07 00:00:00,other,0,0,0
tx,81,upper,SB 1410,TXV00000863,lower,final passage,2009-05-20 00:00:00,passage,136,8,6
tx,81,upper,SB 1415,TXV00000864,lower,final passage,2009-05-14 00:00:00,passage,144,0,6
tx,81,upper,SB 1432,TXV00000865,upper,to engrossment,2009-04-23 00:00:00,other,0,0,0
tx,81,upper,SB 1432,TXV00000866,upper,to engrossment,2009-04-23 00:00:00,,0,0,0
tx,81,upper,SB 1442,TXV00000867,lower,final passage,2009-05-04 00:00:00,passage,143,0,7
tx,81,upper,SB 1449,TXV00000868,lower,final passage,2009-05-20 00:00:00,passage,134,0,16
tx,81,upper,SB 1474,TXV00000869,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1478,TXV00000870,lower,final passage,2009-05-26 00:00:00,passage,140,0,10
tx,81,upper,SB 1483,TXV00000871,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 1485,TXV00000872,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1490,TXV00000873,upper,to engrossment,2009-04-17 00:00:00,other,0,0,0
tx,81,upper,SB 1490,TXV00000874,upper,to engrossment,2009-04-17 00:00:00,,0,0,0
tx,81,upper,SB 1495,TXV00000875,lower,final passage,2009-05-07 00:00:00,passage,136,0,14
tx,81,upper,SB 1506,TXV00000876,lower,final passage,2009-05-14 00:00:00,passage,146,0,4
tx,81,upper,SB 1514,TXV00000877,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1515,TXV00000878,lower,final passage,2009-05-20 00:00:00,passage,119,16,15
tx,81,upper,SB 1522,TXV00000879,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1526,TXV00000880,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1540,TXV00000881,lower,final passage,2009-05-11 00:00:00,passage,147,0,3
tx,81,upper,SB 1554,TXV00000882,upper,to engrossment,2009-04-22 00:00:00,other,0,0,0
tx,81,upper,SB 1557,TXV00000883,lower,final passage,2009-05-20 00:00:00,passage,140,0,10
tx,81,upper,SB 1574,TXV00000884,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1575,TXV00000885,lower,final passage,2009-05-26 00:00:00,passage,118,0,32
tx,81,upper,SB 1577,TXV00000886,upper,to engrossment,2009-04-20 00:00:00,other,0,0,0
tx,81,upper,SB 158,TXV00000887,upper,to engrossment,2009-03-24 00:00:00,other,0,0,0
tx,81,upper,SB 1586,TXV00000888,lower,final passage,2009-05-26 00:00:00,passage,139,0,11
tx,81,upper,SB 1612,TXV00000889,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1615,TXV00000890,upper,to engrossment,2009-04-30 00:00:00,other,0,0,0
tx,81,upper,SB 1617,TXV00000891,lower,final passage,2009-05-26 00:00:00,passage,138,0,12
tx,81,upper,SB 1620,TXV00000892,lower,final passage,2009-05-26 00:00:00,passage,140,0,10
tx,81,upper,SB 1633,TXV00000893,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 1646,TXV00000894,lower,final passage,2009-05-26 00:00:00,passage,139,0,11
tx,81,upper,SB 1652,TXV00000895,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 1654,TXV00000896,upper,to engrossment,2009-04-08 00:00:00,other,0,0,0
tx,81,upper,SB 1655,TXV00000897,lower,final passage,2009-05-20 00:00:00,passage,140,0,10
tx,81,upper,SB 1661,TXV00000898,lower,final passage,2009-05-14 00:00:00,passage,144,0,6
tx,81,upper,SB 1668,TXV00000899,upper,to engrossment,2009-05-06 00:00:00,other,0,0,0
tx,81,upper,SB 1670,TXV00000900,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1672,TXV00000901,lower,final passage,2009-05-18 00:00:00,passage,136,0,14
tx,81,upper,SB 1676,TXV00000902,lower,final passage,2009-05-26 00:00:00,passage,143,1,6
tx,81,upper,SB 1681,TXV00000903,lower,final passage,2009-05-20 00:00:00,passage,139,0,11
tx,81,upper,SB 1693,TXV00000904,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1699,TXV00000905,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1701,TXV00000906,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1707,TXV00000907,upper,to engrossment,2009-05-08 00:00:00,other,0,0,0
tx,81,upper,SB 1707,TXV00000908,upper,to engrossment,2009-05-08 00:00:00,,0,0,0
tx,81,upper,SB 1707,TXV00000909,upper,to engrossment,2009-05-08 00:00:00,,0,0,0
tx,81,upper,SB 1707,TXV00000910,upper,to third reading,2009-05-08 00:00:00,other,0,0,0
tx,81,upper,SB 1711,TXV00000911,lower,final passage,2009-05-06 00:00:00,passage,146,0,4
tx,81,upper,SB 1712,TXV00000912,lower,final passage,2009-05-26 00:00:00,passage,147,0,3
tx,81,upper,SB 1715,TXV00000913,lower,final passage,2009-05-20 00:00:00,passage,114,22,14
tx,81,upper,SB 1717,TXV00000914,upper,to engrossment,2009-04-27 00:00:00,other,0,0,0
tx,81,upper,SB 1717,TXV00000915,lower,final passage,2009-05-18 00:00:00,passage,89,52,9
tx,81,upper,SB 1740,TXV00000916,upper,to engrossment,2009-04-28 00:00:00,other,0,0,0
tx,81,upper,SB 175,TXV00000917,lower,final passage,2009-05-26 00:00:00,passage,123,20,7
tx,81,upper,SB 1754,TXV00000918,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 1754,TXV00000919,upper,to engrossment,2009-04-24 00:00:00,,0,0,0
tx,81,upper,SB 1754,TXV00000920,upper,to engrossment,2009-04-24 00:00:00,,0,0,0
tx,81,upper,SB 1760,TXV00000921,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 1764,TXV00000922,upper,to engrossment,2009-05-05 00:00:00,other,0,0,0
tx,81,upper,SB 1764,TXV00000923,upper,to engrossment,2009-05-05 00:00:00,,0,0,0
tx,81,upper,SB 1771,TXV00000924,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1777,TXV00000925,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1782,TXV00000926,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 1795,TXV00000927,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1806,TXV00000928,lower,final passage,2009-05-20 00:00:00,passage,141,1,8
tx,81,upper,SB 1807,TXV00000929,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1811,TXV00000930,lower,final passage,2009-05-06 00:00:00,passage,144,0,6
tx,81,upper,SB 1812,TXV00000931,lower,final passage,2009-05-26 00:00:00,passage,140,3,7
tx,81,upper,SB 1813,TXV00000932,lower,final passage,2009-05-26 00:00:00,passage,145,1,4
tx,81,upper,SB 1814,TXV00000933,lower,final passage,2009-05-20 00:00:00,passage,129,11,10
tx,81,upper,SB 1826,TXV00000934,lower,final passage,2009-05-26 00:00:00,passage,147,0,3
tx,81,upper,SB 1832,TXV00000935,lower,final passage,2009-05-12 00:00:00,passage,143,0,7
tx,81,upper,SB 1833,TXV00000936,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 1837,TXV00000937,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 1838,TXV00000938,upper,to engrossment,2009-04-16 00:00:00,other,0,0,0
tx,81,upper,SB 1838,TXV00000939,lower,final passage,2009-05-08 00:00:00,passage,136,0,14
tx,81,upper,SB 1844,TXV00000940,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1847,TXV00000941,lower,final passage,2009-05-20 00:00:00,passage,142,0,8
tx,81,upper,SB 1876,TXV00000942,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1878,TXV00000943,lower,final passage,2009-05-18 00:00:00,passage,89,51,10
tx,81,upper,SB 1896,TXV00000944,lower,final passage,2009-05-26 00:00:00,passage,82,64,4
tx,81,upper,SB 1903,TXV00000945,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1918,TXV00000946,lower,final passage,2009-05-13 00:00:00,passage,142,0,8
tx,81,upper,SB 1919,TXV00000947,lower,final passage,2009-05-12 00:00:00,passage,143,0,7
tx,81,upper,SB 1930,TXV00000948,lower,final passage,2009-05-26 00:00:00,passage,146,1,3
tx,81,upper,SB 1940,TXV00000949,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 1941,TXV00000950,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1945,TXV00000951,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 1948,TXV00000952,lower,final passage,2009-05-26 00:00:00,passage,135,0,15
tx,81,upper,SB 1967,TXV00000953,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 1969,TXV00000954,lower,final passage,2009-05-11 00:00:00,passage,144,0,6
tx,81,upper,SB 1979,TXV00000955,lower,final passage,2009-05-25 00:00:00,passage,143,0,7
tx,81,upper,SB 1982,TXV00000956,lower,final passage,2009-05-26 00:00:00,passage,140,4,6
tx,81,upper,SB 1988,TXV00000957,upper,to engrossment,2009-04-17 00:00:00,other,0,0,0
tx,81,upper,SB 1992,TXV00000958,upper,to engrossment,2009-04-21 00:00:00,other,0,0,0
tx,81,upper,SB 1992,TXV00000959,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 1997,TXV00000960,upper,to engrossment,2009-04-16 00:00:00,other,0,0,0
tx,81,upper,SB 1997,TXV00000961,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 2007,TXV00000962,upper,to engrossment,2009-05-01 00:00:00,other,0,0,0
tx,81,upper,SB 2007,TXV00000963,upper,to engrossment,2009-05-01 00:00:00,,0,0,0
tx,81,upper,SB 202,TXV00000964,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2028,TXV00000965,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 2038,TXV00000966,lower,final passage,2009-05-14 00:00:00,passage,147,0,3
tx,81,upper,SB 2041,TXV00000967,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2043,TXV00000968,lower,final passage,2009-05-05 00:00:00,passage,144,1,5
tx,81,upper,SB 2047,TXV00000969,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2048,TXV00000970,upper,to engrossment,2009-04-30 00:00:00,other,0,0,0
tx,81,upper,SB 2048,TXV00000971,upper,to engrossment,2009-04-30 00:00:00,,0,0,0
tx,81,upper,SB 2048,TXV00000972,upper,to engrossment,2009-04-30 00:00:00,,0,0,0
tx,81,upper,SB 2048,TXV00000973,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2058,TXV00000974,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2067,TXV00000975,upper,to engrossment,2009-04-30 00:00:00,other,0,0,0
tx,81,upper,SB 2067,TXV00000976,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2072,TXV00000977,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2073,TXV00000978,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2093,TXV00000979,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2126,TXV00000980,lower,final passage,2009-05-11 00:00:00,passage,142,3,5
tx,81,upper,SB 2162,TXV00000981,upper,to engrossment,2009-04-30 00:00:00,other,0,0,0
tx,81,upper,SB 2163,TXV00000982,lower,final passage,2009-05-06 00:00:00,passage,146,0,4
tx,81,upper,SB 2169,TXV00000983,lower,final passage,2009-05-26 00:00:00,passage,99,48,3
tx,81,upper,SB 2177,TXV00000984,upper,to engrossment,2009-05-15 00:00:00,other,0,0,0
tx,81,upper,SB 2178,TXV00000985,lower,final passage,2009-05-26 00:00:00,passage,142,1,7
tx,81,upper,SB 2182,TXV00000986,lower,final passage,2009-05-26 00:00:00,passage,80,64,6
tx,81,upper,SB 2195,TXV00000987,upper,to engrossment,2009-04-21 00:00:00,other,0,0,0
tx,81,upper,SB 2197,TXV00000988,upper,to engrossment,2009-04-20 00:00:00,other,0,0,0
tx,81,upper,SB 2197,TXV00000989,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2210,TXV00000990,upper,to engrossment,2009-04-22 00:00:00,other,0,0,0
tx,81,upper,SB 2217,TXV00000991,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2225,TXV00000992,lower,final passage,2009-05-13 00:00:00,passage,143,0,7
tx,81,upper,SB 2228,TXV00000993,upper,to engrossment,2009-05-04 00:00:00,other,0,0,0
tx,81,upper,SB 2229,TXV00000994,upper,to engrossment,2009-04-22 00:00:00,other,0,0,0
tx,81,upper,SB 223,TXV00000995,upper,to engrossment,2009-04-02 00:00:00,other,0,0,0
tx,81,upper,SB 223,TXV00000996,lower,final passage,2009-05-19 00:00:00,passage,143,0,7
tx,81,upper,SB 2230,TXV00000997,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2244,TXV00000998,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2244,TXV00000999,lower,final passage,2009-05-26 00:00:00,passage,140,5,5
tx,81,upper,SB 2283,TXV00001000,upper,to engrossment,2009-05-07 00:00:00,other,0,0,0
tx,81,upper,SB 229,TXV00001001,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2298,TXV00001002,lower,final passage,2009-05-12 00:00:00,passage,145,0,5
tx,81,upper,SB 2306,TXV00001003,lower,final passage,2009-05-11 00:00:00,passage,144,1,5
tx,81,upper,SB 2312,TXV00001004,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2314,TXV00001005,lower,final passage,2009-05-26 00:00:00,passage,147,0,3
tx,81,upper,SB 2344,TXV00001006,lower,final passage,2009-05-26 00:00:00,passage,140,0,10
tx,81,upper,SB 2406,TXV00001007,upper,to engrossment,2009-05-14 00:00:00,other,0,0,0
tx,81,upper,SB 241,TXV00001008,upper,to engrossment,2009-04-08 00:00:00,other,0,0,0
tx,81,upper,SB 241,TXV00001009,upper,to engrossment,2009-04-08 00:00:00,,0,0,0
tx,81,upper,SB 2410,TXV00001010,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2412,TXV00001011,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2424,TXV00001012,upper,to engrossment,2009-04-27 00:00:00,other,0,0,0
tx,81,upper,SB 2438,TXV00001013,upper,to engrossment,2009-05-06 00:00:00,other,0,0,0
tx,81,upper,SB 2438,TXV00001014,upper,to engrossment,2009-05-06 00:00:00,,0,0,0
tx,81,upper,SB 2438,TXV00001015,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 2442,TXV00001016,lower,final passage,2009-05-26 00:00:00,passage,141,2,7
tx,81,upper,SB 2445,TXV00001017,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2453,TXV00001018,lower,final passage,2009-05-26 00:00:00,passage,122,22,6
tx,81,upper,SB 2454,TXV00001019,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2456,TXV00001020,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2460,TXV00001021,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2462,TXV00001022,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 2463,TXV00001023,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2464,TXV00001024,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2465,TXV00001025,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2465,TXV00001026,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2466,TXV00001027,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2467,TXV00001028,lower,final passage,2009-05-26 00:00:00,passage,140,1,9
tx,81,upper,SB 2476,TXV00001029,upper,to engrossment,2009-04-27 00:00:00,other,0,0,0
tx,81,upper,SB 2478,TXV00001030,lower,final passage,2009-05-25 00:00:00,passage,145,0,5
tx,81,upper,SB 2479,TXV00001031,upper,to engrossment,2009-04-28 00:00:00,other,0,0,0
tx,81,upper,SB 2479,TXV00001032,upper,to engrossment,2009-04-28 00:00:00,,0,0,0
tx,81,upper,SB 2479,TXV00001033,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2480,TXV00001034,lower,final passage,2009-05-25 00:00:00,passage,139,0,11
tx,81,upper,SB 2483,TXV00001035,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2484,TXV00001036,upper,to engrossment,2009-05-01 00:00:00,other,0,0,0
tx,81,upper,SB 2485,TXV00001037,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2486,TXV00001038,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2495,TXV00001039,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2496,TXV00001040,lower,final passage,2009-05-25 00:00:00,passage,141,0,9
tx,81,upper,SB 2501,TXV00001041,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2503,TXV00001042,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2503,TXV00001043,upper,to engrossment,2009-04-24 00:00:00,,0,0,0
tx,81,upper,SB 2504,TXV00001044,upper,to engrossment,2009-04-24 00:00:00,other,0,0,0
tx,81,upper,SB 2504,TXV00001045,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2506,TXV00001046,lower,final passage,2009-05-25 00:00:00,passage,141,0,9
tx,81,upper,SB 2507,TXV00001047,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2509,TXV00001048,lower,final passage,2009-05-25 00:00:00,passage,145,0,5
tx,81,upper,SB 2510,TXV00001049,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2511,TXV00001050,lower,final passage,2009-05-26 00:00:00,passage,143,0,7
tx,81,upper,SB 2514,TXV00001051,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2515,TXV00001052,lower,final passage,2009-05-25 00:00:00,passage,143,0,7
tx,81,upper,SB 2517,TXV00001053,upper,to engrossment,2009-04-30 00:00:00,other,0,0,0
tx,81,upper,SB 2518,TXV00001054,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2519,TXV00001055,lower,final passage,2009-05-26 00:00:00,passage,142,4,4
tx,81,upper,SB 252,TXV00001056,lower,final passage,2009-05-26 00:00:00,passage,145,0,5
tx,81,upper,SB 2520,TXV00001057,upper,to engrossment,2009-05-01 00:00:00,other,0,0,0
tx,81,upper,SB 2520,TXV00001058,upper,to engrossment,2009-05-01 00:00:00,,0,0,0
tx,81,upper,SB 2520,TXV00001059,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2521,TXV00001060,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
tx,81,upper,SB 2522,TXV00001061,upper,to engrossment,2009-04-28 00:00:00,other,0,0,0
tx,81,upper,SB 2522,TXV00001062,upper,to engrossment,2009-04-28 00:00:00,,0,0,0
tx,81,upper,SB 2522,TXV00001063,lower,final passage,2009-05-26 00:00:00,passage,146,0,4
tx,81,upper,SB 2526,TXV00001064,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2529,TXV00001065,lower,final passage,2009-05-25 00:00:00,passage,145,0,5
tx,81,upper,SB 2531,TXV00001066,lower,final passage,2009-05-25 00:00:00,passage,142,0,8
tx,81,upper,SB 2534,TXV00001067,lower,final passage,2009-05-26 00:00:00,passage,143,2,5
tx,81,upper,SB 2536,TXV00001068,lower,final passage,2009-05-25 00:00:00,passage,140,0,10
tx,81,upper,SB 254,TXV00001069,upper,to engrossment,2009-04-16 00:00:00,other,0,0,0
tx,81,upper,SB 254,TXV00001070,lower,final passage,2009-05-14 00:00:00,passage,143,0,7
tx,81,upper,SB 2543,TXV00001071,upper,to engrossment,2009-05-12 00:00:00,other,0,0,0
tx,81,upper,SB 2543,TXV00001072,upper,to third reading,2009-05-12 00:00:00,other,0,0,0
tx,81,upper,SB 2552,TXV00001073,lower,final passage,2009-05-26 00:00:00,passage,144,0,6
tx,81,upper,SB 2558,TXV00001074,lower,final passage,2009-05-26 00:00:00,passage,142,0,8
tx,81,upper,SB 2559,TXV00001075,upper,to engrossment,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2559,TXV00001076,upper,to third reading,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2565,TXV00001077,upper,to engrossment,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2566,TXV00001078,upper,to engrossment,2009-05-12 00:00:00,other,0,0,0
tx,81,upper,SB 2569,TXV00001079,upper,to engrossment,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2570,TXV00001080,upper,to engrossment,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2570,TXV00001081,upper,to third reading,2009-05-11 00:00:00,other,0,0,0
tx,81,upper,SB 2570,TXV00001082,lower,final passage,2009-05-25 00:00:00,passage,144,0,6
