state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
oh,129,lower,HB 127,Schedule I controlled substances-add substances,2011-03-05 00:23:15.905000,2012-08-22 02:27:10.597000,bill,
oh,129,lower,HB 128,Ambulance staffing/emergency medical services grants,2011-03-05 00:23:15.927000,2013-01-31 21:41:31.329000,bill,
oh,129,lower,HB 129,Bed bugs-awareness/education/prevention program/control infestations of,2011-03-05 00:23:15.929000,2012-08-22 02:27:10.652000,bill,
oh,129,lower,HB 13,Medicaid-premium assistance component,2011-02-22 21:25:59.080000,2012-08-22 02:27:08.052000,bill,
oh,129,lower,HB 130,Infrastructure Protection Center-create,2011-03-05 00:23:15.930000,2012-08-22 02:27:10.655000,bill,
oh,129,lower,HB 131,Consumer reports-prohibit employers using for employment purpose,2011-03-05 00:23:15.932000,2012-08-22 02:27:10.665000,bill,
oh,129,lower,HB 132,Drug offense sentences-court consider that offender seeking medical assistance,2011-03-05 00:23:15.934000,2012-08-22 02:27:10.668000,bill,
oh,129,lower,HB 133,Oil & gas leases on state land/Oil & Gas Leasing Board,2011-03-05 00:23:15.936000,2013-01-31 21:41:31.367000,bill,
oh,129,lower,HB 134,Reduce income tax rate-capital gains reinvested in Ohio-based investments,2011-03-05 00:23:15.937000,2012-08-22 02:27:10.841000,bill,
oh,129,lower,HB 135,Free school meal benefits-require certification five times/per year,2011-03-05 00:23:15.955000,2012-10-13 02:18:12.790000,bill,
oh,129,lower,HB 136,Educational Choice/Cleveland scholarships-replace/Special Education Scholarships,2011-03-05 00:23:15.956000,2012-08-22 02:27:10.864000,bill,
oh,129,lower,HB 137,Labor laws-uniform definition of employee/ standard for determining if an employee,2011-03-05 00:23:15.958000,2012-08-22 02:27:10.872000,bill,
oh,129,lower,HB 138,Humane society agent-certify training before appointment,2011-03-05 00:23:15.960000,2013-01-31 21:41:31.492000,bill,
oh,129,lower,HB 139,Northeastern Ohio Universities Colleges of Medicine & Pharmacy-rename,2011-03-05 00:23:15.962000,2013-01-31 21:41:31.505000,bill,
oh,129,lower,HB 14,"Statutory definition of ""vicious dog""-remove pit bulls",2011-02-22 21:25:59.082000,2013-01-31 21:41:29.695000,bill,
oh,129,lower,HB 140,GA leadership-Statehouse-management & access policies/set hours of operation,2011-03-05 00:23:15.963000,2012-08-22 02:27:11.031000,bill,
oh,129,lower,HB 141,Nurses-prescribe schedule II controlled substances-modify authority,2011-03-12 00:25:13.428000,2012-08-22 02:27:11.068000,bill,
oh,129,lower,HB 142,"""ListenFirst"" panels",2011-03-12 00:25:13.430000,2012-08-22 02:27:11.072000,bill,
oh,129,lower,HB 143,Youth sports-head injuries/concussions,2011-03-12 00:25:13.432000,2013-01-31 21:41:31.552000,bill,
oh,129,lower,HB 144,Online small business resource center,2011-03-12 00:25:13.455000,2012-08-22 02:27:11.132000,bill,
oh,129,lower,HB 145,Ohio Commission on Fatherhood-revise organization/duties,2011-03-12 00:25:13.457000,2013-01-31 21:41:31.567000,bill,
oh,129,lower,HB 146,Retail liquor permits-prohibit issuance-near school/church/library/playground/park,2011-03-12 00:25:13.459000,2012-08-22 02:27:11.293000,bill,
oh,129,lower,HB 147,OMVI conviction-disqualify commercial drivers,2011-03-12 00:25:13.460000,2012-08-22 02:27:11.298000,bill,
oh,129,lower,HB 148,Macular Degeneration Awareness Month-March,2011-03-12 00:25:13.462000,2013-01-31 21:41:31.587000,bill,
oh,129,lower,HB 149,Hospitals/surgical facilities-assignment of circulating nurses,2011-03-12 00:25:13.464000,2012-08-22 02:27:11.501000,bill,
oh,129,lower,HB 15,Named highways-supportive resolutions/local gov'ts erect markers/no state funding,2011-02-22 21:25:59.084000,2012-08-22 02:27:08.095000,bill,
oh,129,lower,HB 150,Regional transit authorities-additional procedure for subdivisions to join,2011-03-12 00:25:13.466000,2012-08-22 02:27:11.505000,bill,
oh,129,lower,HB 151,Department of Transportation-enter into public-private partnerships,2011-03-12 00:25:13.468000,2012-08-22 02:27:11.508000,bill,
oh,129,lower,HB 152,Amateur fighting events-under FOP/fire-fighter supervision-exempt from regulation,2011-03-19 00:28:09.916000,2013-01-31 21:41:31.610000,bill,
oh,129,lower,HB 153,Operating appropriations FY 2012 & 2013,2011-03-19 00:28:09.945000,2013-01-31 21:41:31.692000,bill,
oh,129,lower,HB 154,Assault-victim health care worker/hospital security officer-increase penalty,2011-03-19 00:28:09.947000,2012-08-22 02:27:12.560000,bill,
oh,129,lower,HB 155,Bullying-include electronic bullying/events off school premises/staff training,2011-03-19 00:28:09.949000,2012-08-22 02:27:12.566000,bill,
oh,129,lower,HB 156,Medicaid reimbursement-nursing facilities-revise costs included,2011-03-19 00:28:09.951000,2012-08-22 02:27:12.569000,bill,
oh,129,lower,HB 157,Dyslexia-teacher professional development on,2011-03-19 00:28:09.952000,2013-01-31 21:41:32.035000,bill,
oh,129,lower,HB 158,Amateur radio antennas-codify federal restrictions on local zoning,2011-03-19 00:28:09.954000,2013-01-31 21:41:32.068000,bill,
oh,129,lower,HB 159,Elections-photographic identification,2011-03-19 00:28:09.956000,2013-01-31 21:41:32.099000,bill,
oh,129,lower,HB 16,Unaided visual estimation of speed-insufficient evidence,2011-02-22 21:25:59.086000,2012-08-22 02:27:08.098000,bill,
oh,129,lower,HB 160,Death penalty-abolish,2011-03-19 00:28:09.958000,2012-08-22 02:27:12.815000,bill,
oh,129,lower,HB 161,Candidate for sheriff-education/experience requirements-change,2011-03-19 00:28:09.959000,2012-08-22 02:27:12.849000,bill,
oh,129,lower,HB 162,Civil service veterans preference-eliminate requirement veteran be Ohio citizen,2011-03-19 00:28:09.961000,2013-01-31 21:41:32.201000,bill,
oh,129,lower,HB 163,Coal mining laws-permit applications/set-back requirements-revise,2011-03-19 00:28:09.963000,2013-01-31 21:41:32.215000,bill,
oh,129,lower,HB 164,Community school-serve school age adults-incarcerated/released from DYS,2011-03-19 00:28:09.964000,2012-08-22 02:27:12.975000,bill,
oh,129,lower,HB 165,Charitable bingo-property tax exclusions,2011-03-29 00:34:32.605000,2012-08-22 02:27:12.978000,bill,
oh,129,lower,HB 166,Emergency Medical Services Board-notify EMS & firefighters-need to renew certifications,2011-03-29 00:34:32.607000,2012-08-22 02:27:12.981000,bill,
oh,129,lower,HB 167,Income tax-deduct Pell Grant/College Opportunity Grant for room & board,2011-03-29 00:34:32.636000,2013-01-31 21:41:32.241000,bill,
oh,129,lower,HB 168,Career Training Workforce Development Grant Program,2011-03-29 00:34:32.646000,2012-08-22 02:27:13.048000,bill,
oh,129,lower,HB 169,Issuance of professional licenses-revise laws governing,2011-03-29 00:34:32.648000,2012-08-22 02:27:13.051000,bill,
oh,129,lower,HB 17,Withholding tax credit-employ previously unemployed individual,2011-02-22 21:25:59.087000,2012-08-22 02:27:08.111000,bill,
oh,129,lower,HB 170,Contracts in writing-shorten statute of limitations,2011-03-29 00:34:32.650000,2013-01-31 21:41:32.272000,bill,
oh,129,lower,HB 171,Human cloning/human-animal hybridization/ animal embryonic transfers-prohibit,2011-03-29 00:34:32.651000,2012-08-22 02:27:13.062000,bill,
oh,129,lower,HB 172,Department of Insurance-web site post health insurance premium rates,2011-03-29 00:34:32.653000,2012-08-22 02:27:13.065000,bill,
oh,129,lower,HB 173,Body mass index screenings-optional in schools,2011-03-29 00:34:32.655000,2012-08-22 02:27:13.071000,bill,
oh,129,lower,HB 174,George V. Voinovich Bridge-I 90/span Cuyahoga River in Cuyahoga County,2011-03-29 00:34:32.657000,2013-01-31 21:41:32.309000,bill,
oh,129,lower,HB 175,David A. Gibson Memorial Highway-portion State Route 104 within Ross County,2011-04-02 00:38:48.405000,2012-09-06 01:58:16.313000,bill,
oh,129,lower,HB 176,Competitively bid public improvements-limit magnitude of change orders,2011-04-02 00:38:48.418000,2012-08-22 02:27:13.128000,bill,
oh,129,lower,HB 177,Military award license plates-retained by surviving spouse,2011-04-02 00:38:48.420000,2012-08-22 02:27:13.170000,bill,
oh,129,lower,HB 178,Motor vehicle inspection & maintenance program-decentralize,2011-04-02 00:38:48.422000,2012-08-22 02:27:13.234000,bill,
oh,129,lower,HB 179,Vietnam Veterans' Day-March 29,2011-04-02 00:38:48.424000,2012-08-22 02:27:13.238000,bill,
oh,129,lower,HB 18,Tax credit-business that increases payroll & expands into vacant facility,2011-02-22 21:25:59.090000,2013-01-31 21:41:29.756000,bill,
oh,129,lower,HB 180,Massillon Tiger Football Booster Club license plate,2011-04-02 00:38:48.426000,2012-08-22 02:27:13.248000,bill,
oh,129,lower,HB 181,Renters-notice of foreclosure & sale/convert to month-to-month tenancy,2011-04-02 00:38:48.428000,2012-08-22 02:27:13.256000,bill,
oh,129,lower,HB 182,Syringe exchange programs,2011-04-02 00:38:48.440000,2012-08-22 02:27:13.284000,bill,
oh,129,lower,HB 183,Certain retail liquor permits-no transfer if population quota restriction exceeded,2011-04-02 00:38:48.441000,2012-08-22 02:27:13.287000,bill,
oh,129,lower,HB 184,Multiple System Atrophy Awareness Month-March,2011-04-02 00:38:48.443000,2013-01-31 21:41:32.342000,bill,
oh,129,lower,HB 185,Ohio Aggregates and Industrial Minerals Awareness Week-third week in July,2011-04-09 01:12:30.828000,2013-01-31 21:41:32.359000,bill,
oh,129,lower,HB 186,Professional employer organization law-changes,2011-04-09 01:12:30.830000,2012-08-22 02:27:13.358000,bill,
oh,129,lower,HB 187,Residential mortgage servicers-regulate,2011-04-09 01:12:30.832000,2012-08-22 02:27:13.361000,bill,
oh,129,lower,HB 188,Ohio Constitutional Modernization Commission,2011-04-09 01:12:30.850000,2013-01-31 21:41:32.389000,bill,
oh,129,lower,HB 189,Communal residences-allow display of service flags,2011-04-09 01:12:30.852000,2012-08-22 02:27:13.437000,bill,
oh,129,lower,HB 19,County recorders-continuing education required,2011-02-22 21:25:59.092000,2012-08-22 02:27:08.149000,bill,
oh,129,lower,HB 190,"M.C. Higgins, the Great, by Virginia Hamilton-official youth novel/author",2011-04-09 01:12:30.872000,2012-08-22 02:27:13.440000,bill,
oh,129,lower,HB 191,School year-based on hours-not days/opening & closing days,2011-04-09 01:12:30.873000,2013-01-31 21:41:32.442000,bill,
oh,129,lower,HB 192,New Community Authority Law-revise,2011-04-16 00:40:31.753000,2012-08-22 02:27:13.449000,bill,
oh,129,lower,HB 193,Veterans' organization property tax exemption-remove rental income limit,2011-04-16 00:40:31.784000,2012-08-22 02:27:13.453000,bill,
oh,129,lower,HB 194,Election Law-revise,2011-04-16 00:40:31.786000,2013-01-31 21:41:32.469000,bill,
oh,129,lower,HB 195,Gambling-license skill-based amusement machine/sweepstakes terminal operators,2011-04-16 00:40:31.798000,2012-08-22 02:27:13.514000,bill,
oh,129,lower,HB 196,Occupational licensing-service members/social work-no civil service exemption,2011-04-16 00:40:31.800000,2012-08-22 02:27:13.517000,bill,
oh,129,lower,HB 197,Court costs/fees/fines-recovery/distribution,2011-04-16 00:40:31.801000,2013-01-31 21:41:32.525000,bill,
oh,129,lower,HB 198,Property tax complaints-initiated only by owner,2011-04-16 00:40:31.803000,2012-08-22 02:27:13.523000,bill,
oh,129,lower,HB 199,State budget-prohibit GRF appropriations exceeding 95% of aggregate revenue,2011-04-16 00:40:31.805000,2012-08-22 02:27:13.526000,bill,
oh,129,lower,HB 2,State agencies-performance budgeting & auditing ,2011-02-22 21:25:59.054000,2013-01-31 21:41:29.589000,bill,
oh,129,lower,HB 20,Criminal intimidation-expand scope to delinquency/affirmative defense,2011-02-22 21:25:59.094000,2013-01-31 21:41:29.806000,bill,
oh,129,lower,HB 200,"Income tax deduction-up to $10,000 for net capital gains",2011-04-16 00:40:31.807000,2012-08-22 02:27:13.529000,bill,
oh,129,lower,HB 201,State Auditor-overpayments to vendors-perform recovery audits,2011-04-16 00:40:31.818000,2012-08-22 02:27:13.532000,bill,
oh,129,lower,HB 202,OPFPF/SHPRS-limit retirement benefit of re-employed retiree/no deferred retirement,2011-04-16 00:40:31.820000,2012-08-22 02:27:13.550000,bill,
oh,129,lower,HB 203,State elected officials/GA members-recall process,2011-04-16 00:40:31.822000,2012-08-22 02:27:13.553000,bill,
oh,129,lower,HB 204,Advanced Energy Fund-reimpose electric rate rider/grants from fund,2011-04-16 00:40:31.824000,2012-08-22 02:27:13.621000,bill,
oh,129,lower,HB 205,Permit hybrid community schools-technology & classroom-based instruction,2011-04-23 01:11:30.178000,2012-08-22 02:27:13.625000,bill,
oh,129,lower,HB 206,Tax credit/refund-contribute to community safety programs,2011-04-23 01:11:30.219000,2012-08-22 02:27:13.628000,bill,
oh,129,lower,HB 207,Ohio Coal Miners Week-first week of April,2011-04-23 01:11:30.246000,2013-01-31 21:41:32.597000,bill,
oh,129,lower,HB 208,School anti-bullying policies-prohibit trait/characteristic-based harassment,2011-04-23 01:11:30.257000,2012-08-22 02:27:13.654000,bill,
oh,129,lower,HB 209,Public money deposits-redeposit in federally insured banks,2011-04-30 01:30:09.860000,2013-01-31 21:41:32.615000,bill,
oh,129,lower,HB 21,Allow new cyber-based schools/educator license evaluation/licensure qualification,2011-02-22 21:25:59.095000,2013-01-31 21:41:29.825000,bill,
oh,129,lower,HB 210,Income tax credit-contribution to school district tax levy campaign committees,2011-04-30 01:30:09.862000,2012-08-22 02:27:13.703000,bill,
oh,129,lower,HB 211,Curriculum requirements-include content on specified historical documents,2011-04-30 01:30:09.872000,2012-08-22 02:27:13.706000,bill,
oh,129,lower,HB 212,Legal custodians-exempt from adoptive placement requirements,2011-04-30 01:30:09.874000,2013-01-31 21:41:32.640000,bill,
oh,129,lower,HB 213,Ohio Turnpike-prohibit sale/lease/other disposition,2011-04-30 01:30:09.876000,2012-08-22 02:27:13.722000,bill,
oh,129,lower,HB 214,Cannabis-medical use,2011-04-30 01:30:09.877000,2012-08-22 02:27:13.725000,bill,
oh,129,lower,HB 215,Elder Abuse Awareness Day-June 15,2011-04-30 01:30:09.879000,2013-01-31 21:41:32.659000,bill,
oh,129,lower,HB 216,Multi-judge trial courts-randomly assign cases to judges,2011-05-07 01:32:14.356000,2012-08-22 02:27:13.760000,bill,
oh,129,lower,HB 217,Inform patient about breast reconstruction before patient consents to breast surgery,2011-05-07 01:32:14.373000,2012-08-22 02:27:13.763000,bill,
oh,129,lower,HB 218,US Dept of HHS compendia-use in excluding coverage for off-label drugs,2011-05-07 01:32:14.375000,2013-01-31 21:41:32.751000,bill,
oh,129,lower,HB 219,Public school students-credit for religious instruction,2011-05-07 01:32:14.383000,2012-08-22 02:27:13.913000,bill,
oh,129,lower,HB 22,Animal owners-liability for allowing animal to run at large,2011-02-22 21:25:59.097000,2013-01-31 21:41:29.854000,bill,
oh,129,lower,HB 220,Commercial activity tax credit-foreign entrepreneur investors,2011-05-07 01:32:14.397000,2012-08-22 02:27:13.916000,bill,
oh,129,lower,HB 221,Public college-preparatory boarding schools,2011-05-07 01:32:14.399000,2012-08-22 02:27:13.918000,bill,
oh,129,lower,HB 222,Debt settlement services-regulate/license,2011-05-07 01:32:14.417000,2012-08-22 02:27:13.921000,bill,
oh,129,lower,HB 223,Emergency service telecommunicators-training/certification,2011-05-07 01:32:14.419000,2012-08-22 02:27:13.924000,bill,
oh,129,lower,HB 224,Absent voting,2011-05-14 01:43:35.517000,2013-01-31 21:41:32.792000,bill,
oh,129,lower,HB 225,Tax exemption applications-review/direct deposit payroll/rainy day accounts,2011-05-14 01:43:35.529000,2013-01-31 21:41:32.839000,bill,
oh,129,lower,HB 226,Police dog-accompany handler-places to which general public invited,2011-05-14 01:43:35.531000,2012-08-22 02:27:13.996000,bill,
oh,129,lower,HB 227,Income tax credit-degree in science/technology/engineering/math,2011-05-21 02:00:14.766000,2012-08-22 02:27:13.999000,bill,
oh,129,lower,HB 228,Power Squadron license plates,2011-05-21 02:00:14.773000,2012-08-22 02:27:14.020000,bill,
oh,129,lower,HB 229,Agriculture-revise laws governing,2011-05-21 02:00:14.790000,2013-01-31 21:41:32.862000,bill,
oh,129,lower,HB 23,Sgt. 1st Class Daniel B. Crabtree Memorial Road-State Rte. 619- in Hartsville,2011-02-22 21:25:59.101000,2012-08-22 02:27:08.371000,bill,
oh,129,lower,HB 230,Employment applications-prohibit asking if convicted of felony,2011-05-21 02:00:14.792000,2012-08-22 02:27:14.129000,bill,
oh,129,lower,HB 231,Lake Erie basin-permits for consumptive use of waters,2011-05-21 02:00:14.847000,2013-01-31 21:41:32.905000,bill,
oh,129,lower,HB 232,County facilities review board-expand authority,2011-05-21 02:00:14.849000,2013-01-31 21:41:32.966000,bill,
oh,129,lower,HB 233,School districts-sell commercial advertising on school buses,2011-05-21 02:00:14.851000,2012-08-22 02:27:14.408000,bill,
oh,129,lower,HB 234,Nonchartered municipalities-establish emergency response team,2011-05-21 02:00:14.853000,2012-08-22 02:27:14.412000,bill,
oh,129,lower,HB 235,Rename/expand ethnic intimidation offense,2011-05-21 02:00:14.855000,2012-08-22 02:27:14.414000,bill,
oh,129,lower,HB 236,Staff Sgt. Kevin J. Kessler Memorial Highway-US Route 30 in Stark Cty,2011-05-28 01:48:55.536000,2012-08-22 02:27:14.417000,bill,
oh,129,lower,HB 237,Sale of state correctional facility-GA must approve,2011-05-28 01:48:55.561000,2012-08-22 02:27:14.420000,bill,
oh,129,lower,HB 238,Petroleum refiners/wholesalers-reports to Director of Commerce-petroleum trade,2011-05-28 01:48:55.564000,2012-08-22 02:27:14.422000,bill,
oh,129,lower,HB 239,Income tax-exempt Public Health Service/NOAA retirement pay,2011-05-28 01:48:55.567000,2013-01-31 21:41:32.989000,bill,
oh,129,lower,HB 24,Sex offender-notice to long-term care facility-reside in or near,2011-02-22 21:25:59.103000,2013-01-31 21:41:29.866000,bill,
oh,129,lower,HB 240,Ohio Sustainable Food Advisory Council-develop sustainable food economy,2011-05-28 01:48:55.670000,2012-08-22 02:27:14.433000,bill,
oh,129,lower,HB 241,Police dogs-access to places of public accommodation,2011-05-28 01:48:55.692000,2012-08-22 02:27:14.449000,bill,
oh,129,lower,HB 242,Tax credit-scholarships to low-income students in chartered nonpublic schools,2011-05-28 01:48:55.694000,2012-08-22 02:27:14.454000,bill,
oh,129,lower,HB 243,A-3a liquor permits-eliminate quota/new permits subject to local option,2011-06-04 02:03:43.973000,2013-01-31 21:41:33.011000,bill,
oh,129,lower,HB 244,Paramedics-give flu shots to firefighters & EMTs,2011-06-04 02:03:44.007000,2013-01-31 21:41:33.030000,bill,
oh,129,lower,HB 245,Pain Awareness Month-September,2011-06-04 02:03:44.055000,2013-01-31 21:41:33.040000,bill,
oh,129,lower,HB 246,Political subdivisions-expand authority to purchase by reverse auction,2011-06-04 02:03:44.089000,2012-08-22 02:27:14.624000,bill,
oh,129,lower,HB 247,Court costs-waive/modify/suspend/cancel uncollectible amounts,2011-06-04 02:03:44.092000,2013-01-31 21:41:33.089000,bill,
oh,129,lower,HB 248,Metastatic Breast Cancer Awareness Day-October 13,2011-06-04 02:03:44.096000,2012-08-22 02:27:14.647000,bill,
oh,129,lower,HB 249,"Inmate medical, dental, mental health screenings",2011-06-04 02:03:44.099000,2012-08-22 02:27:14.650000,bill,
oh,129,lower,HB 25,Cruelty to animals-penalties/prevention,2011-02-22 21:25:59.116000,2013-01-31 21:41:29.875000,bill,
oh,129,lower,HB 250,Portable electronics insurance,2011-06-04 02:03:44.123000,2013-01-31 21:41:33.110000,bill,
oh,129,lower,HB 251,Oriental medicine-regulate/acupuncture-modify laws governing,2011-06-04 02:03:44.127000,2013-01-31 21:41:33.130000,bill,
oh,129,lower,HB 252,Felons-ascertain immigration status of/illegal aliens unprivileged,2011-06-14 14:01:14.843000,2012-08-22 02:27:14.696000,bill,
oh,129,lower,HB 253,Court orders allocating parental rights-equality between parents,2011-06-14 14:01:14.910000,2012-08-22 02:27:14.699000,bill,
oh,129,lower,HB 254,Withholding tax credit-manfacturer expand/restart production,2011-06-14 14:01:14.912000,2012-08-22 02:27:14.701000,bill,
oh,129,lower,HB 255,School breakfast programs-revise/establish in academic emergency buildings,2011-06-14 14:01:14.915000,2012-08-22 02:27:14.712000,bill,
oh,129,lower,HB 256,Concealed carry laws-revisions,2011-06-14 14:01:14.936000,2012-08-22 02:27:14.716000,bill,
oh,129,lower,HB 257,Lake Erie basin-regulate withdrawals/consumptive uses of waters,2011-06-18 02:54:19.796000,2012-08-22 02:27:14.718000,bill,
oh,129,lower,HB 258,Apprenticeships-tax exemption/ratios/ shop discrimination,2011-06-18 02:54:19.799000,2012-08-22 02:27:14.721000,bill,
oh,129,lower,HB 259,Complementary/alternative health services,2011-06-18 02:54:19.801000,2013-01-31 21:41:33.161000,bill,
oh,129,lower,HB 26,Liquor permit-local entertainment districts,2011-02-22 21:25:59.117000,2012-08-22 02:27:08.419000,bill,
oh,129,lower,HB 260,Cockfighting-revise law,2011-06-18 02:54:19.804000,2012-08-22 02:27:14.737000,bill,
oh,129,lower,HB 261,Income tax/commercial activity tax credits-install alternative energy facility,2011-06-18 02:54:19.806000,2012-08-22 02:27:14.740000,bill,
oh,129,lower,HB 262,Minor victim of trafficking in persons-remedies,2011-06-18 02:54:19.808000,2013-01-31 21:41:33.181000,bill,
oh,129,lower,HB 263,Gun shows-regulate,2011-06-18 02:54:19.810000,2012-08-22 02:27:14.783000,bill,
oh,129,lower,HB 264,Sunset review of agencies,2011-06-18 02:54:19.813000,2012-10-13 02:18:14.553000,bill,
oh,129,lower,HB 265,Criminal cases-prosecutors may demand jury trial,2011-06-18 02:54:19.815000,2013-01-31 21:41:33.231000,bill,
oh,129,lower,HB 266,Voter-in hospital under isolation-voting procedure for,2011-06-18 02:54:19.817000,2012-08-22 02:27:14.810000,bill,
oh,129,lower,HB 267,Uniform Unincorporated Nonprofit Assn Act /Nonprofit Corporation Law-merger provisions,2011-06-18 02:54:19.835000,2013-01-31 21:41:33.247000,bill,
oh,129,lower,HB 268,Jury service law-modernize and reorganize,2011-06-18 02:54:19.838000,2013-01-31 21:41:33.263000,bill,
oh,129,lower,HB 269,Out-of-state driver's license-seek Ohio license-pass only vision test,2011-06-18 02:54:19.840000,2012-08-22 02:27:15,bill,
oh,129,lower,HB 27,Transfer of Adult Guardianship and Protective Proceedings Jurisdiction Act,2011-02-22 21:25:59.119000,2013-01-31 21:41:29.894000,bill,
oh,129,lower,HB 270,Ohio Legislative Black Caucus Foundation license plate,2011-06-28 02:57:01.192000,2012-08-22 02:27:15.003000,bill,
oh,129,lower,HB 271,Ohio Works Progress Administration,2011-06-28 02:57:01.454000,2012-08-22 02:27:15.005000,bill,
oh,129,lower,HB 272,Street racing-increase penalty/create street racing manslaughter offense,2011-06-28 02:57:01.477000,2012-08-22 02:27:15.009000,bill,
oh,129,lower,HB 273,Department of Development-report economic development award information,2011-06-28 02:57:01.612000,2012-08-22 02:27:15.012000,bill,
oh,129,lower,HB 274,Conservation/agricultural easements-transfer fee covenant,2011-06-28 02:57:01.821000,2013-01-31 21:41:33.297000,bill,
oh,129,lower,HB 275,Consumers and suppliers-right to cure agreements,2011-06-28 02:57:01.841000,2013-01-31 21:41:33.315000,bill,
oh,129,lower,HB 276,Zoning/agricultural use valuation-include bio-source energy production,2011-06-28 02:57:01.852000,2013-01-31 21:41:33.379000,bill,
oh,129,lower,HB 277,Horse-racing permit holder-eligible to conduct VLTs-move track,2011-06-28 02:57:01.922000,2013-01-31 21:41:33.404000,bill,
