leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
DCL000020,committee member,2013-2014,,upper,dc,,DCC000029,"Business, Consumer and Regulatory Affairs",,,
DCL000020,committee member,2013-2014,,upper,dc,,DCC000028,Transportation and the Environment,,,
DCL000020,committee member,2013-2014,,upper,dc,,DCC000023,Health,,,
DCL000010,member,2013-2014,Ward 7,upper,dc,Democratic,,,,,
DCL000010,committee member,2013-2014,,upper,dc,,DCC000032,Education,,,
DCL000010,committee member,2013-2014,,upper,dc,,DCC000029,"Business, Consumer and Regulatory Affairs",,,
DCL000010,committee member,2013-2014,,upper,dc,,DCC000031,Workforce and Community Affairs,,,
DCL000010,committee member,2013-2014,,upper,dc,,DCC000023,Health,,,
DCL000010,member,2011-2012,Ward 7,upper,dc,Democratic,,,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000015,Small and Local Business Development,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000024,"Environment, Public Works and Transportation",,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000019,Aging and Community Affairs,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000026,Economic Development and Housing,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000018,Public Services and Consumer Affairs,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000014,Human Services,,,
DCL000010,committee member,2011-2012,,upper,dc,,DCC000023,Health,,,
DCL000008,member,2013-2014,Ward 6,upper,dc,Democratic,,,,,
DCL000008,committee member,2013-2014,,upper,dc,,DCC000030,the Judiciary and Public Safety,,,
DCL000008,committee member,2013-2014,,upper,dc,,DCC000032,Education,,,
DCL000008,committee member,2013-2014,,upper,dc,,DCC000031,Workforce and Community Affairs,,,
DCL000008,committee member,2013-2014,,upper,dc,,DCC000014,Human Services,,,
DCL000008,member,2011-2012,Ward 6,upper,dc,Democratic,,,,,
DCL000008,committee member,2011-2012,,upper,dc,,DCC000024,"Environment, Public Works and Transportation",,,
DCL000008,committee member,2011-2012,,upper,dc,,DCC000016,"Libraries, Parks, Recreation, and Planning",,,
DCL000008,committee member,2011-2012,,upper,dc,,DCC000019,Aging and Community Affairs,,,
DCL000008,committee member,2011-2012,,upper,dc,,DCC000014,Human Services,,,
DCL000008,committee member,2011-2012,,upper,dc,,DCC000023,Health,,,
DCL000014,member,2013-2014,At-Large,upper,dc,Democratic,,,,,
DCL000014,committee member,2013-2014,,upper,dc,,DCC000029,"Business, Consumer and Regulatory Affairs",,,
DCL000014,committee member,2013-2014,,upper,dc,,DCC000022,Government Operations,,,
DCL000014,committee member,2013-2014,,upper,dc,,DCC000023,Health,,,
DCL000014,member,2011-2012,At-Large,upper,dc,Democratic,,,,,
DCL000014,committee member,2011-2012,,upper,dc,,DCC000015,Small and Local Business Development,,,
DCL000014,committee member,2011-2012,,upper,dc,,DCC000016,"Libraries, Parks, Recreation, and Planning",,,
DCL000014,committee member,2011-2012,,upper,dc,,DCC000027,Jobs and Workforce Development,,,
DCL000014,committee member,2011-2012,,upper,dc,,DCC000019,Aging and Community Affairs,,,
DCL000014,committee member,2011-2012,,upper,dc,,DCC000022,Government Operations,,,
DCL000011,member,2013-2014,Ward 4,upper,dc,Democratic,,,,,
DCL000011,committee member,2013-2014,,upper,dc,,DCC000030,the Judiciary and Public Safety,,,
DCL000011,committee member,2013-2014,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000011,committee member,2013-2014,,upper,dc,,DCC000022,Government Operations,,,
DCL000011,member,2011-2012,Ward 4,upper,dc,Democratic,,,,,
DCL000011,committee member,2011-2012,,upper,dc,,DCC000024,"Environment, Public Works and Transportation",,,
DCL000011,committee member,2011-2012,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000011,committee member,2011-2012,,upper,dc,,DCC000021,the Judiciary,,,
DCL000011,committee member,2011-2012,,upper,dc,,DCC000018,Public Services and Consumer Affairs,,,
DCL000011,committee member,2011-2012,,upper,dc,,DCC000022,Government Operations,,,
DCL000003,member,2013-2014,At-Large,upper,dc,Independent,,,,,
DCL000003,committee member,2013-2014,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000003,committee member,2013-2014,,upper,dc,,DCC000032,Education,,,
DCL000003,committee member,2013-2014,,upper,dc,,DCC000022,Government Operations,,,
DCL000003,committee member,2013-2014,,upper,dc,,DCC000023,Health,,,
DCL000003,member,2011-2012,At-Large,upper,dc,Independent,,,,,
DCL000003,committee member,2011-2012,,upper,dc,,DCC000016,"Libraries, Parks, Recreation, and Planning",,,
DCL000003,committee member,2011-2012,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000003,committee member,2011-2012,,upper,dc,,DCC000022,Government Operations,,,
DCL000003,committee member,2011-2012,,upper,dc,,DCC000023,Health,,,
DCL000017,member,2013-2014,Ward 5,upper,dc,Democratic,,,,,
DCL000017,committee member,2013-2014,,upper,dc,,DCC000028,Transportation and the Environment,,,
DCL000017,committee member,2013-2014,,upper,dc,,DCC000031,Workforce and Community Affairs,,,
DCL000017,committee member,2013-2014,,upper,dc,,DCC000022,Government Operations,,,
DCL000017,committee member,2013-2014,,upper,dc,,DCC000014,Human Services,,,
DCL000017,member,2011-2012,Ward 5,upper,dc,Democratic,,,,,
DCL000017,committee member,2011-2012,,upper,dc,,DCC000015,Small and Local Business Development,,,
DCL000017,committee member,2011-2012,,upper,dc,,DCC000016,"Libraries, Parks, Recreation, and Planning",,,
DCL000017,committee member,2011-2012,,upper,dc,,DCC000027,Jobs and Workforce Development,,,
DCL000017,committee member,2011-2012,,upper,dc,,DCC000026,Economic Development and Housing,,,
DCL000009,member,2013-2014,Ward 2,upper,dc,Democratic,,,,,
DCL000009,committee member,2013-2014,,upper,dc,,DCC000030,the Judiciary and Public Safety,,,
DCL000009,committee member,2013-2014,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000009,committee member,2013-2014,,upper,dc,,DCC000025,Subcommittee on Redistricting 2011,,,
DCL000009,member,2011-2012,Ward 2,upper,dc,Democratic,,,,,
DCL000009,committee member,2011-2012,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000009,committee member,2011-2012,,upper,dc,,DCC000021,the Judiciary,,,
DCL000009,committee member,2011-2012,,upper,dc,,DCC000026,Economic Development and Housing,,,
DCL000009,committee member,2011-2012,,upper,dc,,DCC000025,Subcommittee on Redistricting 2011,,,
DCL000007,member,2013-2014,Ward 1,upper,dc,Democratic,,,,,
DCL000007,committee member,2013-2014,,upper,dc,,DCC000029,"Business, Consumer and Regulatory Affairs",,,
DCL000007,committee member,2013-2014,,upper,dc,,DCC000028,Transportation and the Environment,,,
DCL000007,committee member,2013-2014,,upper,dc,,DCC000031,Workforce and Community Affairs,,,
DCL000007,committee member,2013-2014,,upper,dc,,DCC000014,Human Services,,,
DCL000007,member,2011-2012,Ward 1,upper,dc,Democratic,,,,,
DCL000007,committee member,2011-2012,,upper,dc,,DCC000015,Small and Local Business Development,,,
DCL000007,committee member,2011-2012,,upper,dc,,DCC000024,"Environment, Public Works and Transportation",,,
DCL000007,committee member,2011-2012,,upper,dc,,DCC000019,Aging and Community Affairs,,,
DCL000007,committee member,2011-2012,,upper,dc,,DCC000018,Public Services and Consumer Affairs,,,
DCL000007,committee member,2011-2012,,upper,dc,,DCC000014,Human Services,,,
DCL000002,member,2013-2014,Ward 3,upper,dc,Democratic,,,,,
DCL000002,committee member,2013-2014,,upper,dc,,DCC000030,the Judiciary and Public Safety,,,
DCL000002,committee member,2013-2014,,upper,dc,,DCC000029,"Business, Consumer and Regulatory Affairs",,,
DCL000002,committee member,2013-2014,,upper,dc,,DCC000028,Transportation and the Environment,,,
DCL000002,committee member,2013-2014,,upper,dc,,DCC000022,Government Operations,,,
DCL000002,member,2011-2012,Ward 3,upper,dc,Democratic,,,,,
DCL000002,committee member,2011-2012,,upper,dc,,DCC000024,"Environment, Public Works and Transportation",,,
DCL000002,committee member,2011-2012,,upper,dc,,DCC000021,the Judiciary,,,
DCL000002,committee member,2011-2012,,upper,dc,,DCC000018,Public Services and Consumer Affairs,,,
DCL000002,committee member,2011-2012,,upper,dc,,DCC000022,Government Operations,,,
DCL000002,committee member,2011-2012,,upper,dc,,DCC000023,Health,,,
DCL000012,member,2013-2014,Ward 8,upper,dc,Democratic,,,,,
DCL000012,committee member,2013-2014,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000012,committee member,2013-2014,,upper,dc,,DCC000032,Education,,,
DCL000012,committee member,2013-2014,,upper,dc,,DCC000031,Workforce and Community Affairs,,,
DCL000012,committee member,2013-2014,,upper,dc,,DCC000014,Human Services,,,
DCL000012,member,2011-2012,Ward 8,upper,dc,Democratic,,,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000017,Finance and Revenue,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000027,Jobs and Workforce Development,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000021,the Judiciary,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000019,Aging and Community Affairs,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000026,Economic Development and Housing,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000014,Human Services,,,
DCL000012,committee member,2011-2012,,upper,dc,,DCC000023,Health,,,
