state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
az,49th-1st-regular,lower,HB 2050,technical correction; trapping license,2011-01-21 19:37:23.938000,2011-01-21 19:37:23.938000,bill,
az,49th-1st-regular,lower,HB 2051,technical correction; cease; desist order,2011-01-21 19:37:23.957000,2011-01-21 19:37:23.957000,bill,
az,49th-1st-regular,lower,HB 2052,technical correction; malpractice claim review,2011-01-21 19:37:23.959000,2011-01-21 19:37:23.959000,bill,
az,49th-1st-regular,lower,HB 2053,technical correction; marriage,2011-01-21 19:37:23.961000,2011-01-21 19:37:23.961000,bill,
az,49th-1st-regular,lower,HB 2054,technical correction; oil; gas; commission,2011-01-21 19:37:23.963000,2011-01-21 19:37:23.963000,bill,
az,49th-1st-regular,lower,HB 2055,technical correction; estates,2011-01-21 19:37:23.964000,2011-01-21 19:37:23.964000,bill,
az,49th-1st-regular,lower,HB 2056,workers' compensation; truckers; officer escorts,2011-01-21 19:37:23.967000,2011-01-21 19:37:23.967000,bill,
az,49th-1st-regular,lower,HB 2057,workers' compensation; deposit premiums,2011-01-21 19:37:23.975000,2011-01-21 19:37:23.975000,bill,
az,49th-1st-regular,lower,HB 2058,commissioners; qualifications,2011-01-21 19:37:23.983000,2011-01-21 19:37:23.983000,bill,
az,49th-1st-regular,lower,HB 2059,probation; global position system monitoring,2011-01-21 19:37:23.998000,2011-01-21 19:37:23.998000,bill,
az,49th-1st-regular,lower,HB 2060,law enforcement officers; hearings; evidence,2011-01-21 19:37:24,2011-01-21 19:37:24,bill,
az,49th-1st-regular,lower,HB 2061,CORP; probation officers; customary employment,2011-01-21 19:37:24.005000,2011-01-21 19:37:24.005000,bill,
az,49th-1st-regular,lower,HB 2062,emergency personnel; liability; affirmative defense,2011-01-21 19:37:24.008000,2011-01-21 19:37:24.008000,bill,
az,49th-1st-regular,lower,HB 2063,recoverable jury costs,2011-01-21 19:37:24.015000,2011-01-21 19:37:24.015000,bill,
az,49th-1st-regular,lower,HB 2064,wildlife; guides; wasted meat,2011-01-21 19:37:24.021000,2011-01-21 19:37:24.021000,bill,
az,49th-1st-regular,lower,HB 2065,child bigamy; child custody,2011-01-21 19:37:24.023000,2011-01-21 19:37:24.023000,bill,
az,49th-1st-regular,lower,HB 2066,incest; classification,2011-01-21 19:37:24.027000,2011-01-21 19:37:24.027000,bill,
az,49th-1st-regular,lower,HB 2067,private prisons; regulation,2011-01-21 19:37:24.029000,2011-01-21 19:37:24.029000,bill,
az,49th-1st-regular,lower,HB 2068,schools; parental educational choice grants,2011-01-21 19:37:24.032000,2011-01-21 19:37:24.032000,bill,
az,49th-1st-regular,lower,HB 2069,school choice scholarships; failing schools,2011-01-21 19:37:24.035000,2011-01-21 19:37:24.035000,bill,
az,49th-1st-regular,lower,HB 2070,traffic complaints; notices of violation,2011-01-21 19:37:24.039000,2011-01-21 19:37:24.039000,bill,
az,49th-1st-regular,lower,HB 2071,photo radar; defensive driving school,2011-01-21 19:37:24.042000,2011-01-21 19:37:24.042000,bill,
az,49th-1st-regular,lower,HB 2072,law enforcement officer representation,2011-01-21 19:37:24.045000,2011-01-21 19:37:24.045000,bill,
az,49th-1st-regular,lower,HB 2073,state equalization property tax repeal..,2011-01-21 19:37:24.071000,2011-01-21 19:37:24.071000,bill,
az,49th-1st-regular,lower,HB 2074,scholarships; displaced and disabled pupils,2011-01-21 19:37:24.075000,2011-01-21 19:37:24.075000,bill,
az,49th-1st-regular,lower,HB 2075,school safety programs; proposal date,2011-01-21 19:37:24.078000,2011-01-21 19:37:24.078000,bill,
az,49th-1st-regular,lower,HB 2076,ABOR; financial aid report; date,2011-01-21 19:37:24.081000,2011-01-21 19:37:24.081000,bill,
az,49th-1st-regular,lower,HB 2077,schools; enlarging joint districts; publication,2011-01-21 19:37:24.083000,2011-01-21 19:37:24.083000,bill,
az,49th-1st-regular,lower,HB 2078,community colleges; bonds; technical correction,2011-01-21 19:37:24.096000,2011-01-21 19:37:24.096000,bill,
az,49th-1st-regular,lower,HB 2079,regents; scholarships; technical correction,2011-01-21 19:37:24.099000,2011-01-21 19:37:24.099000,bill,
az,49th-1st-regular,lower,HB 2080,contractors; payment,2011-01-21 19:37:24.112000,2011-01-21 19:37:24.112000,bill,
az,49th-1st-regular,lower,HB 2081,income tax credit review schedule,2011-01-21 19:37:24.123000,2011-01-21 19:37:24.123000,bill,
az,49th-1st-regular,lower,HB 2082,conformity; internal revenue code,2011-01-21 19:37:24.148000,2011-01-21 19:37:24.148000,bill,
az,49th-1st-regular,lower,HB 2083,2009 tax corrections act,2011-01-21 19:37:24.159000,2011-01-21 19:37:24.159000,bill,
az,49th-1st-regular,lower,HB 2084,CORP; Arizona state hospital; employees,2011-01-21 19:37:24.162000,2011-01-21 19:37:24.162000,bill,
az,49th-1st-regular,lower,HB 2085,state agencies; employees; organizational rights,2011-01-21 19:37:24.165000,2011-01-21 19:37:24.165000,bill,
az,49th-1st-regular,lower,HB 2086,state employees; right to representation,2011-01-21 19:37:24.168000,2011-01-21 19:37:24.168000,bill,
az,49th-1st-regular,lower,HB 2087,professional employer organizations; agreements,2011-01-21 19:37:24.177000,2011-01-21 19:37:24.177000,bill,
az,49th-1st-regular,lower,HB 2088,minerals; land inventory; technical correction,2011-01-21 19:37:24.184000,2011-01-21 19:37:24.184000,bill,
az,49th-1st-regular,lower,HB 2089,technical correction; unemployment compensation withholding,2011-01-21 19:37:24.187000,2011-01-21 19:37:24.187000,bill,
az,49th-1st-regular,lower,HB 2090,technical correction; food stamps; misuse,2011-01-21 19:37:24.190000,2011-01-21 19:37:24.190000,bill,
az,49th-1st-regular,lower,HB 2091,charitable organizations; solicitations; disclosures,2011-01-21 19:37:24.201000,2011-01-21 19:37:24.201000,bill,
az,49th-1st-regular,lower,HB 2092,comprehensive transaction privilege tax,2011-01-21 19:37:24.204000,2011-01-21 19:37:24.204000,bill,
az,49th-1st-regular,lower,HB 2093,universities; advisory boards,2011-01-21 19:37:24.227000,2011-01-21 19:37:24.227000,bill,
az,49th-1st-regular,lower,HB 2094,securities dealers; salesmen; fees,2011-01-21 19:37:24.230000,2011-01-21 19:37:24.230000,bill,
az,49th-1st-regular,lower,HB 2095,air quality permits; technical correction,2011-01-21 19:37:24.232000,2011-01-21 19:37:24.232000,bill,
az,49th-1st-regular,lower,HB 2096,water quality; technical correction,2011-01-21 19:37:24.234000,2011-01-21 19:37:24.234000,bill,
az,49th-1st-regular,lower,HB 2097,technical correction; light pollution,2011-01-21 19:37:24.236000,2011-01-21 19:37:24.236000,bill,
az,49th-1st-regular,lower,HB 2098,accountable health plans; technical correction,2011-01-21 19:37:24.248000,2011-01-21 19:37:24.248000,bill,
az,49th-1st-regular,lower,HB 2099,charter schools; zoning,2011-01-21 19:37:24.259000,2011-01-21 19:37:24.259000,bill,
az,49th-1st-regular,lower,HB 2100,schools; electronic data,2011-01-21 19:37:24.263000,2011-01-21 19:37:24.263000,bill,
az,49th-1st-regular,lower,HB 2101,county supervisors; membership; number,2011-01-21 19:37:24.273000,2011-01-21 19:37:24.273000,bill,
az,49th-1st-regular,lower,HB 2102,financial institution records; disclosure; notice,2011-01-21 19:37:24.277000,2011-01-21 19:37:24.277000,bill,
az,49th-1st-regular,lower,HB 2103,state treasurer; independent legal counsel,2011-01-21 19:37:24.289000,2011-01-21 19:37:24.289000,bill,
az,49th-1st-regular,lower,HB 2104,state treasurer; quarterly meetings,2011-01-21 19:37:24.298000,2011-01-21 19:37:24.298000,bill,
az,49th-1st-regular,lower,HB 2105,reviser's technical corrections; 2009,2011-01-21 19:37:24.329000,2011-01-21 19:37:24.329000,bill,
az,49th-1st-regular,lower,HB 2106,prohibit photo radar; state highways,2011-01-21 19:37:24.338000,2011-01-21 19:37:24.338000,bill,
az,49th-1st-regular,lower,HB 2107,temporary soft drink tax,2011-01-21 19:37:24.341000,2011-01-21 19:37:24.341000,bill,
az,49th-1st-regular,lower,HB 2108,WICHE student loans; repayment,2011-01-21 19:37:24.349000,2011-01-21 19:37:24.349000,bill,
az,49th-1st-regular,lower,HB 2109,retirement systems and plans; amendments,2011-01-21 19:37:24.357000,2011-01-21 19:37:24.357000,bill,
az,49th-1st-regular,lower,HB 2110,public retirement plans; federal changes,2011-01-21 19:37:24.371000,2011-01-21 19:37:24.371000,bill,
az,49th-1st-regular,lower,HB 2111,ASRS; amendments,2011-01-21 19:37:24.380000,2011-01-21 19:37:24.380000,bill,
az,49th-1st-regular,lower,HB 2112,ASRS; eliminate 80% benefit cap,2011-01-21 19:37:24.400000,2011-01-21 19:37:24.400000,bill,
az,49th-1st-regular,lower,HB 2113,ASRS; return of contributions,2011-01-21 19:37:24.403000,2011-01-21 19:37:24.403000,bill,
az,49th-1st-regular,lower,HB 2114,ASRS; normal retirement date,2011-01-21 19:37:24.405000,2011-01-21 19:37:24.405000,bill,
az,49th-1st-regular,lower,HB 2115,ASRS; retirement average monthly salary,2011-01-21 19:37:24.408000,2011-01-21 19:37:24.408000,bill,
az,49th-1st-regular,lower,HB 2116,ASRS; return to work,2011-01-21 19:37:24.410000,2011-01-21 19:37:24.410000,bill,
az,49th-1st-regular,lower,HB 2117,ASRS; public service credit; purchase,2011-01-21 19:37:24.414000,2011-01-21 19:37:24.414000,bill,
az,49th-1st-regular,lower,HB 2118,ASRS; LTD amendments,2011-01-21 19:37:24.427000,2011-01-21 19:37:24.427000,bill,
az,49th-1st-regular,lower,HB 2119,ASRS; service credit transfers,2011-01-21 19:37:24.433000,2011-01-21 19:37:24.433000,bill,
az,49th-1st-regular,lower,HB 2120,school districts; bonds; purposes.,2011-01-21 19:37:24.442000,2011-01-21 19:37:24.442000,bill,
az,49th-1st-regular,lower,HB 2121,tax credit; schools; classroom materials.,2011-01-21 19:37:24.450000,2011-01-21 19:37:24.450000,bill,
az,49th-1st-regular,lower,HB 2122,school districts; override elections,2011-01-21 19:37:24.455000,2011-01-21 19:37:24.455000,bill,
az,49th-1st-regular,lower,HB 2123,license plate commission repeal,2011-01-21 19:37:24.489000,2011-01-21 19:37:24.489000,bill,
az,49th-1st-regular,lower,HB 2124,photo enforcement; allowable uses,2011-01-21 19:37:24.499000,2011-01-21 19:37:24.499000,bill,
az,49th-1st-regular,lower,HB 2125,permissible raffles; clubs,2011-01-21 19:37:24.509000,2011-01-21 19:37:24.509000,bill,
az,49th-1st-regular,lower,HB 2126,tax refund checkoff boxes,2011-01-21 19:37:24.519000,2011-01-21 19:37:24.519000,bill,
az,49th-1st-regular,lower,HB 2127,legislators; voting required; salary loss,2011-01-21 19:37:24.526000,2011-01-21 19:37:24.526000,bill,
az,49th-1st-regular,lower,HB 2128,off-highway vehicles; technical correction,2011-01-21 19:37:24.530000,2011-01-21 19:37:24.530000,bill,
az,49th-1st-regular,lower,HB 2129,state aviation fund; grants,2011-01-21 19:37:24.539000,2011-01-21 19:37:24.539000,bill,
az,49th-1st-regular,lower,HB 2130,campaign finance reports; penalty,2011-01-21 19:37:24.569000,2011-01-21 19:37:24.569000,bill,
az,49th-1st-regular,lower,HB 2131,photo enforcement warning signs,2011-01-21 19:37:24.572000,2011-01-21 19:37:24.572000,bill,
az,49th-1st-regular,lower,HB 2132,scrap metal dealers; electronic submission,2011-01-21 19:37:24.576000,2011-01-21 19:37:24.576000,bill,
az,49th-1st-regular,lower,HB 2133,motorcycle safety council,2011-01-21 19:37:24.587000,2011-01-21 19:37:24.587000,bill,
az,49th-1st-regular,lower,HB 2134,prison contraband; wireless communication device,2011-01-21 19:37:24.596000,2011-01-21 19:37:24.596000,bill,
az,49th-1st-regular,lower,HB 2135,state contracts; participation goal; veterans,2011-01-21 19:37:24.602000,2011-01-21 19:37:24.602000,bill,
az,49th-1st-regular,lower,HB 2136,state fire safety committee; membership,2011-01-21 19:37:24.611000,2011-01-21 19:37:24.611000,bill,
az,49th-1st-regular,lower,HB 2137,school bus inspections; rules,2011-01-21 19:37:24.620000,2011-01-21 19:37:24.620000,bill,
az,49th-1st-regular,lower,HB 2138,graffiti implements; unlawful possession; minors,2011-01-21 19:37:24.624000,2011-01-21 19:37:24.624000,bill,
az,49th-1st-regular,lower,HB 2139,clean elections; qualifying period,2011-01-21 19:37:24.650000,2011-01-21 19:37:24.650000,bill,
az,49th-1st-regular,lower,HB 2140,homicide victims memorial,2011-01-21 19:37:24.658000,2011-01-21 19:37:24.658000,bill,
az,49th-1st-regular,lower,HB 2141,homeowners' associations; sun screens,2011-01-21 19:37:24.664000,2011-01-21 19:37:24.664000,bill,
az,49th-1st-regular,lower,HB 2142,county water authority; Colorado river,2011-01-21 19:37:24.673000,2011-01-21 19:37:24.673000,bill,
az,49th-1st-regular,lower,HB 2143,loan originators; mortgage recovery fund.,2011-01-21 19:37:24.689000,2011-01-21 19:37:24.689000,bill,
az,49th-1st-regular,lower,HB 2144,insurance; actuarial opinions; financial audits,2011-01-21 19:37:24.701000,2011-01-21 19:37:24.701000,bill,
az,49th-1st-regular,lower,HB 2145,insurance; network plan; definition,2011-01-21 19:37:24.735000,2011-01-21 19:37:24.735000,bill,
az,49th-1st-regular,lower,HB 2146,insurance; rate filing date,2011-01-21 19:37:24.744000,2011-01-21 19:37:24.744000,bill,
az,49th-1st-regular,lower,HB 2147,bill of rights monument; completion,2011-01-21 19:37:24.747000,2011-01-21 19:37:24.747000,bill,
az,49th-1st-regular,lower,HB 2148,human trafficking; violation,2011-01-21 19:37:24.752000,2011-01-21 19:37:24.752000,bill,
az,49th-1st-regular,lower,HB 2149,drop houses; forgery; human smuggling,2011-01-21 19:37:24.755000,2011-01-21 19:37:24.755000,bill,
az,49th-1st-regular,lower,HB 2150,animals; fighting.,2011-01-21 19:37:24.759000,2011-01-21 19:37:24.759000,bill,
az,49th-1st-regular,lower,HB 2151,human trafficking coordinating council,2011-01-21 19:37:24.761000,2011-01-21 19:37:24.761000,bill,
az,49th-1st-regular,lower,HB 2152,human trafficking; liability; victim services,2011-01-21 19:37:24.764000,2011-01-21 19:37:24.764000,bill,
az,49th-1st-regular,lower,HB 2153,juveniles; interrogations; electronic recording,2011-01-21 19:37:24.767000,2011-01-21 19:37:24.767000,bill,
az,49th-1st-regular,lower,HB 2154,homicide interrogations; electronic recording,2011-01-21 19:37:24.769000,2011-01-21 19:37:24.769000,bill,
az,49th-1st-regular,lower,HB 2155,hospital districts; elections,2011-01-21 19:37:24.778000,2011-01-21 19:37:24.778000,bill,
az,49th-1st-regular,lower,HB 2156,fire insurance; premium tax,2011-01-21 19:37:24.793000,2011-01-21 19:37:24.793000,bill,
az,49th-1st-regular,lower,HB 2157,wildlife; aquatic invasive species,2011-01-21 19:37:24.830000,2011-01-21 19:37:24.830000,bill,
az,49th-1st-regular,lower,HB 2158,adult immunization information system,2011-01-21 19:37:24.839000,2011-01-21 19:37:24.839000,bill,
az,49th-1st-regular,lower,HB 2159,board of podiatry examiners; continuation,2011-01-21 19:37:24.851000,2011-01-21 19:37:24.851000,bill,
az,49th-1st-regular,lower,HB 2160,chiropractic practice,2011-01-21 19:37:24.861000,2011-01-21 19:37:24.861000,bill,
az,49th-1st-regular,lower,HB 2161,insurance; uniform plans; technical correction,2011-01-21 19:37:24.864000,2011-01-21 19:37:24.864000,bill,
az,49th-1st-regular,lower,HB 2162,financial responsibility; verification; technical correction,2011-01-21 19:37:24.866000,2011-01-21 19:37:24.866000,bill,
az,49th-1st-regular,lower,HB 2163,insurance; existing actions; technical correction,2011-01-21 19:37:24.868000,2011-01-21 19:37:24.868000,bill,
az,49th-1st-regular,lower,HB 2164,pharmacists; administration of immunizations,2011-01-21 19:37:24.904000,2011-01-21 19:37:24.904000,bill,
az,49th-1st-regular,lower,HB 2165,vehicle and use fuel taxes,2011-01-21 19:37:24.907000,2011-01-21 19:37:24.907000,bill,
az,49th-1st-regular,lower,HB 2166,corporations; partnerships; publication requirement removal,2011-01-21 19:37:24.910000,2011-01-21 19:37:24.910000,bill,
az,49th-1st-regular,lower,HB 2167,transportation district working group,2011-01-21 19:37:24.920000,2011-01-21 19:37:24.920000,bill,
az,49th-1st-regular,lower,HB 2168,photo enforcement; highways; DPS study,2011-01-21 19:37:24.925000,2011-01-21 19:37:24.925000,bill,
az,49th-1st-regular,lower,HB 2169,tax credit; classroom activities; technology,2011-01-21 19:37:24.928000,2011-01-21 19:37:24.928000,bill,
az,49th-1st-regular,lower,HB 2170,traffic tickets; complaints; photo enforcement,2011-01-21 19:37:24.932000,2011-01-21 19:37:24.932000,bill,
az,49th-1st-regular,lower,HB 2171,firearms; restaurants,2011-01-21 19:37:24.938000,2011-01-21 19:37:24.938000,bill,
az,49th-1st-regular,lower,HB 2172,charity game ticket games.,2011-01-21 19:37:24.946000,2011-01-21 19:37:24.946000,bill,
az,49th-1st-regular,lower,HB 2173,notification; complaint; registrar of contractors,2011-01-21 19:37:24.979000,2011-01-21 19:37:24.979000,bill,
az,49th-1st-regular,lower,HB 2174,firearms; game refuges,2011-01-21 19:37:24.983000,2011-01-21 19:37:24.983000,bill,
az,49th-1st-regular,lower,HB 2175,eastern Arizona college,2011-01-21 19:37:24.987000,2011-01-21 19:37:24.987000,bill,
az,49th-1st-regular,lower,HB 2176,water improvement districts; rates,2011-01-21 19:37:24.989000,2011-01-21 19:37:24.989000,bill,
az,49th-1st-regular,lower,HB 2177,national park support districts,2011-01-21 19:37:24.995000,2011-01-21 19:37:24.995000,bill,
az,49th-1st-regular,lower,HB 2178,equine rescue registry,2011-01-21 19:37:25,2011-01-21 19:37:25,bill,
az,49th-1st-regular,lower,HB 2179,crime reduction performance funding,2011-01-21 19:37:25.003000,2011-01-21 19:37:25.003000,bill,
az,49th-1st-regular,lower,HB 2180,contractors; technical correction,2011-01-21 19:37:25.005000,2011-01-21 19:37:25.005000,bill,
az,49th-1st-regular,lower,HB 2181,dust control practices; technical correction,2011-01-21 19:37:25.011000,2011-01-21 19:37:25.011000,bill,
az,49th-1st-regular,lower,HB 2182,restoration; rights; judicial officers; fee,2011-01-21 19:37:25.013000,2011-01-21 19:37:25.013000,bill,
az,49th-1st-regular,lower,HB 2183,state employee; precinct committeeman.,2011-01-21 19:37:25.028000,2011-01-21 19:37:25.028000,bill,
az,49th-1st-regular,lower,HB 2184,condominiums; restricted use,2011-01-21 19:37:25.031000,2011-01-21 19:37:25.031000,bill,
az,49th-1st-regular,lower,HB 2185,life insurance,2011-01-21 19:37:25.039000,2011-01-21 19:37:25.039000,bill,
az,49th-1st-regular,lower,HB 2186,hospitals; patient protection; nurses' rights,2011-01-21 19:37:25.042000,2011-01-21 19:37:25.042000,bill,
az,49th-1st-regular,lower,HB 2187,unemployment insurance; base-period employers,2011-01-21 19:37:25.045000,2011-01-21 19:37:25.045000,bill,
az,49th-1st-regular,lower,HB 2188,health security act.,2011-01-21 19:37:25.062000,2011-01-21 19:37:25.062000,bill,
az,49th-1st-regular,lower,HB 2189,prisoners; medical parole,2011-01-21 19:37:25.064000,2011-01-21 19:37:25.064000,bill,
az,49th-1st-regular,lower,HB 2190,nuisance abatement; entry on premises,2011-01-21 19:37:25.074000,2011-01-21 19:37:25.074000,bill,
az,49th-1st-regular,lower,HB 2191,cellular telephones; use while driving,2011-01-21 19:37:25.077000,2011-01-21 19:37:25.077000,bill,
az,49th-1st-regular,lower,HB 2192,development fees; public transportation,2011-01-21 19:37:25.080000,2011-01-21 19:37:25.080000,bill,
az,49th-1st-regular,lower,HB 2193,driving on highways; lane regulations,2011-01-21 19:37:25.082000,2011-01-21 19:37:25.082000,bill,
az,49th-1st-regular,lower,HB 2194,large electronics recycling program,2011-01-21 19:37:25.085000,2011-01-21 19:37:25.085000,bill,
az,49th-1st-regular,lower,HB 2195,air quality; stage II; tanks,2011-01-21 19:37:25.087000,2011-01-21 19:37:25.087000,bill,
az,49th-1st-regular,lower,HB 2196,death sentences; moratorium,2011-01-21 19:37:25.090000,2011-01-21 19:37:25.090000,bill,
az,49th-1st-regular,lower,HB 2197,day care centers; licensing; exemptions,2011-01-21 19:37:25.093000,2011-01-21 19:37:25.093000,bill,
az,49th-1st-regular,lower,HB 2198,settlement of claims; workers' compensation,2011-01-21 19:37:25.100000,2011-01-21 19:37:25.100000,bill,
az,49th-1st-regular,lower,HB 2199,state compensation fund; employer misrepresentation.,2011-01-21 19:37:25.115000,2011-01-21 19:37:25.115000,bill,
az,49th-1st-regular,lower,HB 2200,workers' compensation; controlled substances.,2011-01-21 19:37:25.124000,2011-01-21 19:37:25.124000,bill,
az,49th-1st-regular,lower,HB 2201,chiropractic board; fees,2011-01-21 19:37:25.142000,2011-01-21 19:37:25.142000,bill,
az,49th-1st-regular,lower,HB 2202,county stormwater management; reference correction.,2011-01-21 19:37:25.162000,2011-01-21 19:37:25.162000,bill,
az,49th-1st-regular,lower,HB 2203,TANF; sanctions,2011-01-21 19:37:25.167000,2011-01-21 19:37:25.167000,bill,
az,49th-1st-regular,lower,HB 2204,technical correction; change of venue,2011-01-21 19:37:25.169000,2011-01-21 19:37:25.169000,bill,
az,49th-1st-regular,lower,HB 2205,behavioral health; task force,2011-01-21 19:37:25.172000,2011-01-21 19:37:25.172000,bill,
