leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
AZL000004,committee member,51,,upper,az,,AZC000050,Appropriations,Subcommittee on Health and Welfare,,
AZL000004,member,50,5,upper,az,Republican,,,,,
AZL000004,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000004,committee member,50,,upper,az,,AZC000032,"Border Security, Federalism and States Sovereignty",,,
AZL000004,committee member,50,,upper,az,,AZC000037,Natural Resources and Transportation,,,
AZL000004,committee member,50,,upper,az,,AZC000011,Rules,,,
AZL000004,member,49,5,upper,az,Republican,,,,,
AZL000017,member,51,10,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000017,committee member,51,,upper,az,,AZC000031,Banking and Insurance,,,
AZL000017,committee member,51,,upper,az,,AZC000035,Education,,,
AZL000017,committee member,51,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000017,committee member,51,,upper,az,,AZC000009,Public Safety and Human Services,,,
AZL000017,member,50,10,upper,az,Republican,,,,,
AZL000017,committee member,50,,upper,az,,AZC000031,Banking and Insurance,,,
AZL000017,committee member,50,,upper,az,,AZC000035,Education,,,
AZL000017,committee member,50,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000017,committee member,50,,upper,az,,AZC000009,Public Safety and Human Services,,,
AZL000017,member,49,10,upper,az,Republican,,,,,
AZL000112,member,51,6,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000112,committee member,51,,upper,az,,AZC000001,Appropriations,,,
AZL000112,committee member,51,,upper,az,,AZC000035,Education,,,
AZL000112,committee member,51,,upper,az,,AZC000004,Finance,,,
AZL000112,committee member,51,,upper,az,,AZC000036,Government Reform,,,
AZL000112,committee member,51,,upper,az,,AZC000050,Appropriations,Subcommittee on Health and Welfare,,
AZL000112,member,50,6,upper,az,Republican,,,,,
AZL000112,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000112,committee member,50,,upper,az,,AZC000034,Economic Development and Jobs Creation,,,
AZL000112,committee member,50,,upper,az,,AZC000035,Education,,,
AZL000112,committee member,50,,upper,az,,AZC000004,Finance,,,
AZL000112,committee member,50,,upper,az,,AZC000036,Government Reform,,,
AZL000190,member,51,18,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000190,member,50,18,upper,az,Republican,,,,,
AZL000190,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000190,committee member,50,,upper,az,,AZC000032,"Border Security, Federalism and States Sovereignty",,,
AZL000190,committee member,50,,upper,az,,AZC000034,Economic Development and Jobs Creation,,,
AZL000190,committee member,50,,upper,az,,AZC000035,Education,,,
AZL000067,member,51,15,upper,az,Democratic,,,,,2013-01-10 00:00:00
AZL000067,member,50,15,upper,az,Democratic,,,,,
AZL000067,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000067,committee member,50,,upper,az,,AZC000036,Government Reform,,,
AZL000067,committee member,50,,upper,az,,AZC000007,Judiciary,,,
AZL000067,committee member,50,,upper,az,,AZC000011,Rules,,,
AZL000067,member,49,15,lower,az,Democratic,,,,,
AZL000084,member,51,17,upper,az,Democratic,,,,,2013-01-10 00:00:00
AZL000084,committee member,51,,upper,az,,AZC000001,Appropriations,,,
AZL000084,committee member,51,,upper,az,,AZC000035,Education,,,
AZL000084,committee member,51,,upper,az,,AZC000046,Senate Ethics Committee,,,
AZL000084,committee member,51,,upper,az,,AZC000051,Appropriations,"Subcommittee on Rural Issues, Education and Natural Resources",,
AZL000084,member,50,17,upper,az,Democratic,,,,,
AZL000084,committee member,50,,upper,az,,AZC000031,Banking and Insurance,,,
AZL000084,committee member,50,,upper,az,,AZC000035,Education,,,
AZL000084,committee member,50,,upper,az,,AZC000046,Senate Ethics Committee,,,
AZL000084,member,49,17,lower,az,Democratic,,,,,
AZL000001,member,51,28,upper,az,Democratic,,,,,2013-01-10 00:00:00
AZL000001,committee member,51,,upper,az,,AZC000001,Appropriations,,,
AZL000001,committee member,51,,upper,az,,AZC000004,Finance,,,
AZL000001,committee member,51,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000001,member,50,28,upper,az,Democratic,,,,,
AZL000001,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000001,committee member,50,,upper,az,,AZC000004,Finance,,,
AZL000001,committee member,50,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000001,member,49,28,upper,az,Democratic,,,,,
AZL000006,member,51,30,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000006,committee member,51,,upper,az,,AZC000032,"Border Security, Federalism and States Sovereignty",,,
AZL000006,committee member,51,,upper,az,,AZC000034,Economic Development and Jobs Creation,,,
AZL000006,committee member,51,,upper,az,,AZC000036,Government Reform,,,
AZL000006,committee member,51,,upper,az,,AZC000049,"Veterans, Military and Government Affairs",,,
AZL000006,member,50,30,upper,az,Republican,,,,,
AZL000006,committee member,50,,upper,az,,AZC000036,Government Reform,,,
AZL000006,committee member,50,,upper,az,,AZC000049,"Veterans, Military and Government Affairs",,,
AZL000006,member,49,30,upper,az,Republican,,,,,
AZL000027,member,51,12,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000027,committee member,51,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000027,committee member,51,,upper,az,,AZC000037,Natural Resources and Transportation,,,
AZL000027,committee member,51,,upper,az,,AZC000049,"Veterans, Military and Government Affairs",,,
AZL000027,member,50,12,upper,az,Republican,,,,,
AZL000027,committee member,50,,upper,az,,AZC000006,Healthcare and Medical Liability Reform,,,
AZL000027,committee member,50,,upper,az,,AZC000037,Natural Resources and Transportation,,,
AZL000027,committee member,50,,upper,az,,AZC000049,"Veterans, Military and Government Affairs",,,
AZL000027,member,49,12,upper,az,Republican,,,,,
AZL000157,member,51,25,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000157,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000157,committee member,51,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000157,committee member,51,,lower,az,,AZC000022,Health and Human Services,,,
AZL000157,member,50,25,lower,az,Republican,,,,,
AZL000157,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000157,committee member,50,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000157,committee member,50,,lower,az,,AZC000022,Health and Human Services,,,
AZL000028,member,49,30,upper,az,Republican,,,,,2010-02-22 00:00:00
AZL000015,member,51,3,upper,az,Republican,,,,,2013-01-10 00:00:00
AZL000015,committee member,51,,upper,az,,AZC000001,Appropriations,,,
AZL000015,committee member,51,,upper,az,,AZC000004,Finance,,,
AZL000015,committee member,51,,upper,az,,AZC000036,Government Reform,,,
AZL000015,committee member,51,,upper,az,,AZC000007,Judiciary,,,
AZL000015,committee member,51,,upper,az,,AZC000046,Senate Ethics Committee,,,
AZL000015,committee member,51,,upper,az,,AZC000038,"Water, Land Use and Rural Development",,,
AZL000015,member,50,3,upper,az,Republican,,,,,
AZL000015,committee member,50,,upper,az,,AZC000001,Appropriations,,,
AZL000015,committee member,50,,upper,az,,AZC000004,Finance,,,
AZL000015,committee member,50,,upper,az,,AZC000007,Judiciary,,,
AZL000015,committee member,50,,upper,az,,AZC000046,Senate Ethics Committee,,,
AZL000015,committee member,50,,upper,az,,AZC000038,"Water, Land Use and Rural Development",,,
AZL000015,member,49,3,upper,az,Republican,,,,,
AZL000062,member,51,24,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000062,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000062,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000062,committee member,51,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000062,member,50,24,lower,az,Republican,,,,,
AZL000062,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000062,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000062,committee member,50,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000062,member,49,24,lower,az,Republican,,,,,
AZL000181,member,51,22,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000181,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000181,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000181,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000181,committee member,51,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000181,committee member,51,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000181,member,50,22,lower,az,Republican,,,,,
AZL000181,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000181,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000181,committee member,50,,lower,az,,AZC000021,Government,,,
AZL000181,committee member,50,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000181,committee member,50,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000071,member,51,3,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000071,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000071,committee member,51,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000071,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000071,committee member,51,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000071,member,50,3,lower,az,Republican,,,,,
AZL000071,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000071,committee member,50,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000071,committee member,50,,lower,az,,AZC000045,Transportation,,,
AZL000071,committee member,50,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000071,member,49,3,lower,az,Republican,,,,,
AZL000176,member,51,7,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000176,committee member,51,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000176,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000176,committee member,51,,lower,az,,AZC000024,Military Affairs and Public Safety,,,
AZL000176,member,50,7,lower,az,Republican,,,,,
AZL000176,committee member,50,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000176,committee member,50,,lower,az,,AZC000023,Judiciary,,,
AZL000176,committee member,50,,lower,az,,AZC000024,Military Affairs and Public Safety,,,
AZL000094,member,51,26,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000094,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000094,committee member,51,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000094,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000094,member,50,26,lower,az,Republican,,,,,
AZL000094,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000094,committee member,50,,lower,az,,AZC000017,Banking and Insurance,,,
AZL000094,committee member,50,,lower,az,,AZC000045,Transportation,,,
AZL000094,member,49,26,lower,az,Republican,,,,,
AZL000092,member,51,10,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000092,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000092,member,50,10,lower,az,Republican,,,,,
AZL000092,committee member,50,,lower,az,,AZC000018,Commerce,,,
AZL000092,member,49,10,lower,az,Republican,,,,,
AZL000145,member,51,23,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000145,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000145,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000145,committee member,51,,lower,az,,AZC000041,Employment and Regulatory Affairs,,,
AZL000145,committee member,51,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000145,member,50,23,lower,az,Republican,,,,,
AZL000145,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000145,committee member,50,,lower,az,,AZC000019,Education,,,
AZL000145,committee member,50,,lower,az,,AZC000041,Employment and Regulatory Affairs,,,
AZL000145,committee member,50,,lower,az,,AZC000048,Sub Appropriations on Multi-Year Budgeting,Sub Appropriations on Multi-Year Budgeting,,
AZL000171,member,51,26,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000171,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000171,committee member,51,,lower,az,,AZC000024,Military Affairs and Public Safety,,,
AZL000171,committee member,51,,lower,az,,AZC000044,Technology and Infrastructure,,,
AZL000171,member,50,26,lower,az,Republican,,,,,
AZL000171,committee member,50,,lower,az,,AZC000019,Education,,,
AZL000171,committee member,50,,lower,az,,AZC000024,Military Affairs and Public Safety,,,
AZL000171,committee member,50,,lower,az,,AZC000044,Technology and Infrastructure,,,
AZL000083,member,51,6,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000083,committee member,51,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000083,committee member,51,,lower,az,,AZC000020,Environment,,,
AZL000083,committee member,51,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000083,member,50,6,lower,az,Republican,,,,,
AZL000083,committee member,50,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000083,committee member,50,,lower,az,,AZC000020,Environment,,,
AZL000083,committee member,50,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000083,member,49,6,lower,az,Republican,,,,,
AZL000038,member,51,18,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000038,committee member,51,,lower,az,,AZC000022,Health and Human Services,,,
AZL000038,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000038,member,50,18,lower,az,Republican,,,,,
AZL000038,committee member,50,,lower,az,,AZC000022,Health and Human Services,,,
AZL000038,committee member,50,,lower,az,,AZC000023,Judiciary,,,
AZL000038,member,49,18,lower,az,Republican,,,,,
AZL000060,member,51,29,lower,az,Democratic,,,,,2013-01-10 00:00:00
AZL000060,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000060,committee member,51,,lower,az,,AZC000022,Health and Human Services,,,
AZL000060,committee member,51,,lower,az,,AZC000027,Rules,,,
AZL000060,committee member,51,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000060,member,50,29,lower,az,Democratic,,,,,
AZL000060,committee member,50,,lower,az,,AZC000016,Appropriations,,,
AZL000060,committee member,50,,lower,az,,AZC000022,Health and Human Services,,,
AZL000060,committee member,50,,lower,az,,AZC000047,Sub Appropriations on Debt,Sub Appropriations on Debt,,
AZL000060,member,49,29,lower,az,Democratic,,,,,
AZL000049,member,51,2,lower,az,Democratic,,,,,2013-01-10 00:00:00
AZL000049,committee member,51,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000049,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000049,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000049,member,50,2,lower,az,Democratic,,,,,
AZL000049,committee member,50,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000049,committee member,50,,lower,az,,AZC000023,Judiciary,,,
AZL000049,committee member,50,,lower,az,,AZC000027,Rules,,,
AZL000049,committee member,50,,lower,az,,AZC000030,Ways and Means,,,
AZL000049,member,49,2,lower,az,Democratic,,,,,
AZL000090,member,51,30,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000090,committee member,51,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000090,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000090,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000090,member,50,30,lower,az,Republican,,,,,
AZL000090,committee member,50,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000090,committee member,50,,lower,az,,AZC000023,Judiciary,,,
AZL000090,committee member,50,,lower,az,,AZC000030,Ways and Means,,,
AZL000090,member,49,30,lower,az,Republican,,,,,
AZL000019,member,51,4,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000019,member,50,4,lower,az,Republican,,,,,2012-01-01 00:00:00
AZL000019,committee member,50,,lower,az,,AZC000023,Judiciary,,,
AZL000019,member,49,4,upper,az,Republican,,,,,
AZL000050,member,51,18,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000050,committee member,51,,lower,az,,AZC000027,Rules,,,
AZL000050,member,50,18,lower,az,Republican,,,,,
AZL000050,committee member,50,,lower,az,,AZC000027,Rules,,,
AZL000050,member,49,18,lower,az,Republican,,,,,
AZL000093,member,51,12,lower,az,Republican,,,,,2013-01-10 00:00:00
AZL000093,committee member,51,,lower,az,,AZC000027,Rules,,,
AZL000093,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000093,member,50,12,lower,az,Republican,,,,,
AZL000093,committee member,50,,lower,az,,AZC000027,Rules,,,
AZL000093,committee member,50,,lower,az,,AZC000045,Transportation,,,
AZL000093,member,49,12,lower,az,Republican,,,,,
AZL000103,member,50,4,upper,az,Republican,,,,,2012-01-06 00:00:00
AZL000079,member,50,29,lower,az,Democratic,,,,,2012-04-11 00:00:00
AZL000079,member,49,29,lower,az,Democratic,,,,,
AZL000031,member,49,23,upper,az,Democratic,,,,,
AZL000022,member,49,11,upper,az,Republican,,,,,
AZL000033,member,49,22,upper,az,Republican,,,,,
AZL000034,member,49,7,upper,az,Republican,,,,,2010-01-28 00:00:00
AZL000278,member,51,9,lower,az,Republican,,,,,
AZL000278,committee member,51,,lower,az,,AZC000060,"Energy, Environment and Natural Resources",,,
AZL000278,committee member,51,,lower,az,,AZC000064,Higher Education and Workforce Development,,,
AZL000278,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000242,member,51,5,lower,az,Republican,,,,,
AZL000242,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000242,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000242,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000262,member,51,29,lower,az,Democratic,,,,,
AZL000262,committee member,51,,lower,az,,AZC000062,Financial Institutions,,,
AZL000262,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000243,member,51,20,lower,az,Republican,,,,,
AZL000243,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000243,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000243,committee member,51,,lower,az,,AZC000063,Health,,,
AZL000248,member,51,16,lower,az,Republican,,,,,
AZL000248,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000248,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000248,committee member,51,,lower,az,,AZC000064,Higher Education and Workforce Development,,,
AZL000265,member,51,30,lower,az,Democratic,,,,,
AZL000265,committee member,51,,lower,az,,AZC000061,Federalism and Fiscal Responsibility,,,
AZL000265,committee member,51,,lower,az,,AZC000064,Higher Education and Workforce Development,,,
AZL000271,member,51,26,lower,az,Democratic,,,,,
AZL000271,committee member,51,,lower,az,,AZC000065,Insurance and Retirement,,,
AZL000271,committee member,51,,lower,az,,AZC000067,Reform and Human Services,,,
AZL000280,member,51,7,lower,az,Democratic,,,,,
AZL000280,committee member,51,,lower,az,,AZC000060,"Energy, Environment and Natural Resources",,,
AZL000280,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000239,member,51,15,lower,az,Republican,,,,,
AZL000239,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000239,committee member,51,,lower,az,,AZC000065,Insurance and Retirement,,,
AZL000239,committee member,51,,lower,az,,AZC000023,Judiciary,,,
AZL000294,member,51,16,lower,az,Republican,,,,,
AZL000294,committee member,51,,lower,az,,AZC000063,Health,,,
AZL000294,committee member,51,,lower,az,,AZC000065,Insurance and Retirement,,,
AZL000294,committee member,51,,lower,az,,AZC000067,Reform and Human Services,,,
AZL000267,member,51,22,lower,az,Republican,,,,,
AZL000267,committee member,51,,lower,az,,AZC000062,Financial Institutions,,,
AZL000267,committee member,51,,lower,az,,AZC000065,Insurance and Retirement,,,
AZL000267,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000246,member,51,19,lower,az,Democratic,,,,,
AZL000246,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000246,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000279,member,51,4,lower,az,Democratic,,,,,
AZL000279,committee member,51,,lower,az,,AZC000019,Education,,,
AZL000279,committee member,51,,lower,az,,AZC000044,Technology and Infrastructure,,,
AZL000264,member,51,11,lower,az,Republican,,,,,
AZL000264,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000264,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000264,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000126,member,51,11,lower,az,Republican,,,,,
AZL000126,committee member,51,,lower,az,,AZC000061,Federalism and Fiscal Responsibility,,,
AZL000126,committee member,51,,lower,az,,AZC000062,Financial Institutions,,,
AZL000126,committee member,51,,lower,az,,AZC000067,Reform and Human Services,,,
AZL000126,member,51,23,upper,az,Republican,,,,,
AZL000126,member,50,23,upper,az,Republican,,,,,
AZL000126,committee member,50,,upper,az,,AZC000031,Banking and Insurance,,,
AZL000126,committee member,50,,upper,az,,AZC000032,"Border Security, Federalism and States Sovereignty",,,
AZL000126,committee member,50,,upper,az,,AZC000035,Education,,,
AZL000126,committee member,50,,upper,az,,AZC000036,Government Reform,,,
AZL000133,member,51,6,lower,az,Republican,,,,,
AZL000133,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000133,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000133,member,51,5,lower,az,Republican,,,,,
AZL000133,member,50,5,lower,az,Republican,,,,,
AZL000133,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000133,committee member,50,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000133,committee member,50,,lower,az,,AZC000043,"Higher Education, Innovation and Reform",,,
AZL000134,member,51,28,lower,az,Republican,,,,,
AZL000134,committee member,51,,lower,az,,AZC000062,Financial Institutions,,,
AZL000134,committee member,51,,lower,az,,AZC000063,Health,,,
AZL000134,member,51,11,lower,az,Republican,,,,,
AZL000134,member,50,11,lower,az,Republican,,,,,
AZL000134,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000134,committee member,50,,lower,az,,AZC000042,Energy and Natural Resources,,,
AZL000134,committee member,50,,lower,az,,AZC000022,Health and Human Services,,,
AZL000147,member,51,27,lower,az,Democratic,,,,,
AZL000147,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000147,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000147,member,51,16,lower,az,Democratic,,,,,
AZL000147,member,50,16,lower,az,Democratic,,,,,
AZL000147,committee member,50,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000147,committee member,50,,lower,az,,AZC000024,Military Affairs and Public Safety,,,
AZL000147,committee member,50,,lower,az,,AZC000030,Ways and Means,,,
AZL000289,member,51,8,lower,az,Republican,,,,,
AZL000289,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000289,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000289,committee member,51,,lower,az,,AZC000060,"Energy, Environment and Natural Resources",,,
AZL000275,member,51,13,lower,az,Republican,,,,,
AZL000275,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000275,committee member,51,,lower,az,,AZC000062,Financial Institutions,,,
AZL000275,committee member,51,,lower,az,,AZC000066,"Public Safety, Military and Regulatory Affairs",,,
AZL000250,member,51,2,lower,az,Democratic,,,,,
AZL000250,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000250,committee member,51,,lower,az,,AZC000067,Reform and Human Services,,,
AZL000252,member,51,4,lower,az,Democratic,,,,,
AZL000252,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000252,committee member,51,,lower,az,,AZC000045,Transportation,,,
AZL000281,member,51,12,lower,az,Republican,,,,,
AZL000281,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000281,committee member,51,,lower,az,,AZC000021,Government,,,
AZL000281,committee member,51,,lower,az,,AZC000030,Ways and Means,,,
AZL000269,member,51,10,lower,az,Democratic,,,,,
AZL000269,committee member,51,,lower,az,,AZC000016,Appropriations,,,
AZL000269,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000164,member,51,27,lower,az,Democratic,,,,,
AZL000164,committee member,51,,lower,az,,AZC000040,Agriculture and Water,,,
AZL000164,committee member,51,,lower,az,,AZC000018,Commerce,,,
AZL000164,committee member,51,,lower,az,,AZC000019,Education,,,
