state,session,chamber,bill_id,date,action,actor,type
nm,2011,lower,HB 106,2011-03-14 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 106,2011-03-17 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 106,2011-04-12 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 107,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 107,2011-02-07 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 107,2011-02-22 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 107,2011-02-23 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 107,2011-02-24 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 107,2011-03-07 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 107,2011-03-12 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 107,2011-03-16 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 107,2011-04-04 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 108,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 108,2011-02-11 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 108,2011-02-22 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 108,2011-02-23 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 108,2011-02-24 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 108,2011-03-09 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 108,2011-03-17 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 109,2011-01-20 00:00:00,Sent to House Energy and Natural Resources Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 109,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 109,2011-02-21 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 109,2011-02-22 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 109,2011-02-23 00:00:00,Sent to Senate Conservation Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 109,2011-03-17 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 11,2011-01-19 00:00:00,Sent to House Consumer and Public Affairs Committee & House Transportation and Public Works Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 11,2011-01-31 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 11,2011-02-10 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 11,2011-02-14 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 11,2011-02-15 00:00:00,Sent to Senate Corporations and Transportation Committee & Senate Public Affairs Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 11,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 11,2011-03-13 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 11,2011-03-19 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 11,2011-04-04 00:00:00,Vetoed,executive,governor:vetoed
nm,2011,lower,HB 110,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 110,2011-02-07 00:00:00,WITHOUT RECOMMENDATION committee report adopted,lower,committee:passed
nm,2011,lower,HB 111,2011-01-20 00:00:00,Sent to House Energy and Natural Resources Committee & House Taxation and Revenue Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 112,2011-01-20 00:00:00,Sent to House Business and Industry Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 113,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 113,2011-02-08 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 113,2011-02-28 00:00:00,"DO PASS, as amended, committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 113,2011-03-02 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 113,2011-03-02 00:00:00,Sent to Senate Education Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 113,2011-03-04 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 113,2011-03-14 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 113,2011-03-18 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 113,2011-03-31 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 114,2011-01-20 00:00:00,Sent to House Transportation and Public Works Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 114,2011-02-22 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 114,2011-02-25 00:00:00,"DO PASS committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 114,2011-02-28 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 114,2011-03-01 00:00:00,Sent to Senate Corporations and Transportation Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 114,2011-03-05 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 114,2011-03-17 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 115,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 115,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 115,2011-03-02 00:00:00,"DO PASS, as amended, committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 115,2011-03-05 00:00:00,floor substitute adopted (1 amendment),upper,other
nm,2011,lower,HB 115,2011-03-05 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 115,2011-03-07 00:00:00,Sent to Senate Education Committee & Senate Public Affairs Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 115,2011-03-09 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 115,2011-03-13 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 115,2011-03-19 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 115,2011-04-04 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 116,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 116,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 116,2011-02-10 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 116,2011-02-14 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 116,2011-02-15 00:00:00,Sent to Senate Public Affairs Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 116,2011-03-03 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 116,2011-03-16 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 116,2011-03-18 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 116,2011-04-11 00:00:00,Pocket Veto,executive,governor:vetoed
nm,2011,lower,HB 117,2011-01-20 00:00:00,Sent to House Agriculture and Water Resources Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 118,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 118,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 118,2011-02-15 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 118,2011-02-17 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 118,2011-02-18 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 118,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 119,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Taxation and Revenue Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 12,2010-12-16 00:00:00,Sent to House Pre-file,lower,bill:introduced|committee:referred
nm,2011,lower,HB 12,2011-01-19 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 12,2011-02-02 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 12,2011-02-15 00:00:00,"DO NOT PASS, replaced with committee substitute",lower,committee:passed
nm,2011,lower,HB 12,2011-02-17 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 12,2011-02-18 00:00:00,Sent to Senate Conservation Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 12,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 12,2011-03-13 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 12,2011-03-15 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 12,2011-04-06 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 120,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 121,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 122,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 122,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 122,2011-02-21 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 122,2011-02-22 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 122,2011-02-23 00:00:00,Sent to Senate Public Affairs Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 122,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 122,2011-03-16 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 122,2011-03-18 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 122,2011-04-04 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 123,2011-01-20 00:00:00,Sent to House Business and Industry Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 123,2011-02-09 00:00:00,"DO NOT PASS, replaced with committee substitute",lower,committee:passed
nm,2011,lower,HB 123,2011-02-21 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 123,2011-02-22 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 123,2011-02-23 00:00:00,Sent to Senate Corporations and Transportation Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 123,2011-03-05 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 123,2011-03-13 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 123,2011-03-17 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 123,2011-04-07 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 124,2011-01-20 00:00:00,Sent to House Health and Government Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 124,2011-02-15 00:00:00,"DO NOT PASS, replaced with committee substitute",lower,committee:passed
nm,2011,lower,HB 125,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 125,2011-02-11 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 125,2011-02-24 00:00:00,"DO PASS, as amended, committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 125,2011-02-26 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 125,2011-03-01 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 125,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 125,2011-03-17 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 126,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 126,2011-02-11 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 126,2011-02-24 00:00:00,"DO PASS, as amended, committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 126,2011-02-26 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 126,2011-03-01 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 126,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 126,2011-03-17 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 127,2011-01-20 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 127,2011-02-16 00:00:00,"DO NOT PASS, replaced with committee substitute",lower,committee:passed
nm,2011,lower,HB 127,2011-02-26 00:00:00,"DO PASS, as amended, committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 127,2011-03-01 00:00:00,floor substitute adopted (2 amendment),lower,other
nm,2011,lower,HB 127,2011-03-01 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 127,2011-03-01 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 127,2011-03-11 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 128,2011-01-24 00:00:00,Sent to House Health and Government Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 128,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 128,2011-02-21 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 128,2011-02-22 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 128,2011-02-23 00:00:00,Sent to Senate Public Affairs Committee & Senate Judiciary Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 128,2011-03-08 00:00:00,"DO PASS, as amended, committee report adopted",upper,committee:passed:favorable
nm,2011,lower,HB 128,2011-03-17 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 128,2011-03-17 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 129,2011-01-24 00:00:00,Sent to House Education Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 129,2011-02-09 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 129,2011-02-18 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 129,2011-02-21 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 129,2011-02-21 00:00:00,Sent to Senate Education Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 129,2011-02-23 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 129,2011-03-11 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 129,2011-03-13 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 129,2011-03-17 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 13,2010-12-16 00:00:00,Sent to House Pre-file,lower,bill:introduced|committee:referred
nm,2011,lower,HB 13,2011-01-19 00:00:00,Sent to House Agriculture and Water Resources Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 13,2011-01-31 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 13,2011-02-18 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 13,2011-02-21 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 13,2011-02-21 00:00:00,Sent to Senate Conservation Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 13,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 13,2011-03-16 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 13,2011-03-18 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 13,2011-04-04 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 130,2011-01-24 00:00:00,Sent to House Health and Government Affairs Committee & House Appropriations and Finance Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 130,2011-02-07 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 130,2011-02-21 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 130,2011-02-22 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 130,2011-02-23 00:00:00,Sent to Senate Rules Committee & Senate Public Affairs Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 130,2011-03-14 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 130,2011-03-16 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 131,2011-01-24 00:00:00,Sent to House Labor and Human Resources Committee & House Health and Government Affairs Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 131,2011-02-09 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 131,2011-02-22 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 131,2011-02-24 00:00:00,failed passage in House,other,bill:failed
nm,2011,lower,HB 132,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 132,2011-02-14 00:00:00,WITHOUT RECOMMENDATION committee report adopted,lower,committee:passed
nm,2011,lower,HB 133,2011-01-24 00:00:00,Sent to House Labor and Human Resources Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 133,2011-02-04 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 133,2011-02-26 00:00:00,"DO PASS committee report adopted, placed on Speaker's table",lower,committee:passed:favorable
nm,2011,lower,HB 133,2011-03-01 00:00:00,withdrawn from committee,upper,bill:withdrawn
nm,2011,lower,HB 133,2011-03-01 00:00:00,referred to House Labor and Human Resources Committee & House Education Committee & House Appropriations and Finance Committee,lower,committee:referred
nm,2011,lower,HB 134,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 134,2011-02-14 00:00:00,WITHOUT RECOMMENDATION committee report adopted,lower,committee:passed
nm,2011,lower,HB 135,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Transportation and Public Works Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 135,2011-02-14 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 136,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Education Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 136,2011-02-25 00:00:00,"DO NOT PASS, replaced with committee substitute",lower,committee:passed
nm,2011,lower,HB 136,2011-03-09 00:00:00,WITHOUT RECOMMENDATION committee report adopted,lower,committee:passed
nm,2011,lower,HB 137,2011-01-24 00:00:00,Sent to House Education Committee & House Taxation and Revenue Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 137,2011-02-09 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 137,2011-02-14 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 137,2011-02-16 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 137,2011-02-18 00:00:00,Sent to Senate Education Committee & Senate Finance Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 137,2011-02-23 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 137,2011-03-09 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 137,2011-03-15 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 137,2011-04-08 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 138,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Health and Government Affairs Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 139,2011-01-24 00:00:00,Sent to House Labor and Human Resources Committee & House Business and Industry Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 14,2010-12-16 00:00:00,Sent to House Pre-file,lower,bill:introduced|committee:referred
nm,2011,lower,HB 14,2011-01-19 00:00:00,Sent to House Education Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 14,2011-02-07 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 14,2011-02-09 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 14,2011-02-09 00:00:00,Sent to Senate Education Committee & Senate Public Affairs Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 14,2011-02-23 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 14,2011-03-08 00:00:00,DO PASS committee report adopted,upper,committee:passed:favorable
nm,2011,lower,HB 14,2011-03-16 00:00:00,passed Senate,executive,bill:passed
nm,2011,lower,HB 14,2011-04-04 00:00:00,Signed,executive,governor:signed
nm,2011,lower,HB 140,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Judiciary Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 140,2011-02-14 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 141,2011-01-24 00:00:00,Sent to House Consumer and Public Affairs Committee & House Business and Industry Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 141,2011-02-16 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 141,2011-03-11 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
nm,2011,lower,HB 141,2011-03-12 00:00:00,passed House,upper,bill:passed
nm,2011,lower,HB 141,2011-03-12 00:00:00,Sent to Senate Judiciary Committee,upper,bill:introduced|committee:referred
nm,2011,lower,HB 142,2011-01-24 00:00:00,Sent to House Labor and Human Resources Committee & House Health and Government Affairs Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 142,2011-02-04 00:00:00,DO PASS committee report adopted,lower,committee:passed:favorable
nm,2011,lower,HB 143,2011-01-24 00:00:00,Sent to House Agriculture and Water Resources Committee & House Taxation and Revenue Committee,lower,bill:introduced|committee:referred
nm,2011,lower,HB 143,2011-02-04 00:00:00,"DO PASS, as amended, committee report adopted",lower,committee:passed:favorable
