leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NML000014,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000014,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000014,committee member,2011-2012,,upper,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000014,committee member,2011-2012,,upper,nm,,,JUDICIARY,,,
NML000014,committee member,2011-2012,,upper,nm,,,PUBLIC AFFAIRS,,,
NML000015,member,2011-2012,15,upper,nm,Democratic,,,,,
NML000015,committee member,2011-2012,,upper,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000015,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000015,committee member,2011-2012,,upper,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000015,committee member,2011-2012,,upper,nm,,,PUBLIC AFFAIRS,,,
NML000015,committee member,2011-2012,,upper,nm,,,CORPORATIONS & TRANSPORTATION,,,
NML000021,member,2011-2012,21,upper,nm,Republican,,,,,2011-09-29 00:00:00
NML000021,committee member,2011-2012,,upper,nm,,NMC000069,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000055,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000057,REDISTRICTING COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000043,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000066,LAND GRANT COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000049,LEGISLATIVE COUNCIL,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000045,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000047,CORPORATIONS & TRANSPORTATION,,,
NML000021,committee member,2011-2012,,upper,nm,,NMC000063,RULES,,,
NML000026,member,2011-2012,26,upper,nm,Democratic,,,,,
NML000026,committee member,2011-2012,,upper,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,LAND GRANT COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000026,committee member,2011-2012,,upper,nm,,,CONSERVATION,,,
NML000026,committee member,2011-2012,,upper,nm,,,EDUCATION,,,
NML000030,member,2011-2012,30,upper,nm,Democratic,,,,,
NML000030,committee member,2011-2012,,upper,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,LAND GRANT COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000030,committee member,2011-2012,,upper,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000030,committee member,2011-2012,,upper,nm,,,CONSERVATION,,,
NML000030,committee member,2011-2012,,upper,nm,,,CORPORATIONS & TRANSPORTATION,,,
NML000031,member,2011-2012,31,upper,nm,Democratic,,,,,
NML000031,committee member,2011-2012,,upper,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000031,committee member,2011-2012,,upper,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000031,committee member,2011-2012,,upper,nm,,,EDUCATION,,,
NML000031,committee member,2011-2012,,upper,nm,,,PUBLIC AFFAIRS,,,
NML000031,committee member,2011-2012,,upper,nm,,,COMMITTEES' COMMITTEE,,,
NML000032,member,2011-2012,32,upper,nm,Democratic,,,,,
NML000032,committee member,2011-2012,,upper,nm,,,LEGISLATIVE COUNCIL,,,
NML000032,committee member,2011-2012,,upper,nm,,,CAPITOL BUILDINGS PLANNING COMMISSION,,,
NML000032,committee member,2011-2012,,upper,nm,,,INTERIM LEGISLATIVE ETHICS COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000032,committee member,2011-2012,,upper,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,SENATE RULES,,,
NML000032,committee member,2011-2012,,upper,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,COMMITTEES' COMMITTEE,,,
NML000032,committee member,2011-2012,,upper,nm,,,INDIAN & CULTURAL AFFAIRS,,,
NML000032,committee member,2011-2012,,upper,nm,,,SENATE RULES,,,
NML000033,member,2011-2012,33,upper,nm,Republican,,,,,
NML000033,committee member,2011-2012,,upper,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,LAND GRANT COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000033,committee member,2011-2012,,upper,nm,,,DISABILITIES CONCERNS SUBCOMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000033,committee member,2011-2012,,upper,nm,,,FINANCE,,,
NML000034,member,2011-2012,34,upper,nm,Republican,,,,,
NML000034,committee member,2011-2012,,upper,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000034,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000034,committee member,2011-2012,,upper,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000034,committee member,2011-2012,,upper,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000034,committee member,2011-2012,,upper,nm,,,PUBLIC AFFAIRS,,,
NML000034,committee member,2011-2012,,upper,nm,,,EDUCATION,,,
NML000036,member,2011-2012,36,upper,nm,Democratic,,,,,
NML000036,committee member,2011-2012,,upper,nm,,,TOBACCO SETTLEMENT REVENUE OVERSIGHT COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000036,committee member,2011-2012,,upper,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000036,committee member,2011-2012,,upper,nm,,,LEGISLATIVE COUNCIL,,,
NML000036,committee member,2011-2012,,upper,nm,,,EDUCATION,,,
NML000036,committee member,2011-2012,,upper,nm,,,PUBLIC AFFAIRS,,,
NML000036,committee member,2011-2012,,upper,nm,,,COMMITTEES' COMMITTEE,,,
NML000037,member,2011-2012,37,upper,nm,Democratic,,,,,
NML000037,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000037,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000037,committee member,2011-2012,,upper,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000037,committee member,2011-2012,,upper,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000037,committee member,2011-2012,,upper,nm,,,CONSERVATION,,,
NML000037,committee member,2011-2012,,upper,nm,,,EDUCATION,,,
NML000046,member,2011-2012,4,lower,nm,Democratic,,,,,
NML000046,committee member,2011-2012,,lower,nm,,,BEHAVIORAL HEALTH SUBCOMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000046,committee member,2011-2012,,lower,nm,,,TOBACCO SETTLEMENT REVENUE OVERSIGHT COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000046,committee member,2011-2012,,lower,nm,,,AGRICULTURE & WATER RESOURCES,,,
NML000046,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000046,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000049,member,2011-2012,7,lower,nm,Republican,,,,,
NML000049,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000049,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000049,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - B,,,
NML000055,member,2011-2012,13,lower,nm,Democratic,,,,,
NML000055,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000055,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000055,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000055,committee member,2011-2012,,lower,nm,,,LABOR & HUMAN RESOURCES,,,
NML000055,committee member,2011-2012,,lower,nm,,,HEALTH & GOVERNMENT AFFAIRS,,,
NML000065,member,2011-2012,23,lower,nm,Republican,,,,,
NML000065,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000065,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000065,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000065,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000065,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - B,,,
NML000065,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000066,member,2011-2012,24,lower,nm,Republican,,,,,
NML000066,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000066,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000066,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000066,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000066,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - B,,,
NML000067,member,2011-2012,25,lower,nm,Democratic,,,,,
NML000067,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000067,committee member,2011-2012,,lower,nm,,,TOBACCO SETTLEMENT REVENUE OVERSIGHT COMMITTEE,,,
NML000067,committee member,2011-2012,,lower,nm,,,DISABILITIES CONCERNS SUBCOMMITTEE,,,
NML000067,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000067,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000067,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000067,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000067,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000067,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000068,member,2011-2012,26,lower,nm,Democratic,,,,,
NML000068,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000068,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000068,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000068,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000068,committee member,2011-2012,,lower,nm,,,INVESTIGATORY SUBCOMMITTEE OF THE RULES & ORDER OF BUSINESS SUBCOMMITTEE,,,
NML000068,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000075,member,2011-2012,33,lower,nm,Democratic,,,,,
NML000075,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000075,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000075,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000075,committee member,2011-2012,,lower,nm,,,AGRICULTURE & WATER RESOURCES,,,
NML000077,member,2011-2012,35,lower,nm,Democratic,,,,,
NML000077,committee member,2011-2012,,lower,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000077,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000077,committee member,2011-2012,,lower,nm,,,DISABILITIES CONCERNS SUBCOMMITTEE,,,
NML000077,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000077,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000077,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000077,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000077,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000088,member,2011-2012,46,lower,nm,Democratic,,,,,
NML000088,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000088,committee member,2011-2012,,lower,nm,,,CAPITOL BUILDINGS PLANNING COMMISSION,,,
NML000088,committee member,2011-2012,,lower,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000088,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000088,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000088,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000088,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000088,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000088,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000088,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000088,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000088,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000092,member,2011-2012,50,lower,nm,Democratic,,,,,
NML000092,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000092,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000092,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000092,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000092,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000092,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000099,member,2011-2012,57,lower,nm,Republican,,,,,
NML000099,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000099,committee member,2011-2012,,lower,nm,,,BEHAVIORAL HEALTH SUBCOMMITTEE,,,
NML000099,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000099,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000099,committee member,2011-2012,,lower,nm,,,CONSUMER & PUBLIC AFFAIRS,,,
NML000099,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000103,member,2011-2012,61,lower,nm,Republican,,,,,
NML000103,committee member,2011-2012,,lower,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000103,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000103,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000103,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000103,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000110,member,2011-2012,68,lower,nm,Democratic,,,,,
NML000110,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000110,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000110,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000110,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000110,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000110,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000112,member,2011-2012,70,lower,nm,Democratic,,,,,
NML000112,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000112,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000112,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000112,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000112,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000112,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000112,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000112,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000112,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000112,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000022,member,2011-2012,22,upper,nm,Democratic,,,,,
NML000022,committee member,2011-2012,,upper,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000022,committee member,2011-2012,,upper,nm,,,LESC SCHOOL BUS TRANSPORTATION SUBCOMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000022,committee member,2011-2012,,upper,nm,,,CORPORATIONS & TRANSPORTATION,,,
NML000022,committee member,2011-2012,,upper,nm,,,INDIAN & CULTURAL AFFAIRS,,,
NML000162,member,2013-2014,57,lower,nm,Republican,,,,,
NML000162,committee member,2013-2014,,lower,nm,,NMC000081,Consumer & Public Affairs,,,
NML000162,committee member,2013-2014,,lower,nm,,NMC000082,Taxation & Revenue,,,
NML000162,committee member,2013-2014,,lower,nm,,NMC000083,Enrolling & Engrossing - B,,,
NML000165,member,2013-2014,70,lower,nm,Democratic,,,,,
NML000165,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000165,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000165,committee member,2013-2014,,lower,nm,,NMC000083,Enrolling & Engrossing - B,,,
NML000148,member,2013-2014,13,lower,nm,Democratic,,,,,
NML000148,committee member,2013-2014,,lower,nm,,NMC000081,Consumer & Public Affairs,,,
NML000148,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000151,member,2013-2014,24,lower,nm,Democratic,,,,,
