state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
pa,2013-2014,upper,SB 5,PAV00008054,upper,Committee vote (                                			PUBLIC HEALTH AND WELFARE): Reported as Committed,2013-02-04 00:00:00,other,11,0,0
pa,2013-2014,upper,SB 66,PAV00007968,upper,"SB 66 PN 197, RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS",2013-01-28 00:00:00,other,49,0,1
pa,2011-2012,upper,SB 341,PAV00007652,upper,Committee vote (		RULES AND EXECUTIVE NOMINATIONS): Re-Reported as Amended,2012-10-15 00:00:00,other,16,0,0
pa,2011-2012,upper,SB 1115,PAV00007676,upper,Committee vote (		RULES AND EXECUTIVE NOMINATIONS): Re-Reported as Amended,2012-10-15 00:00:00,other,14,2,0
pa,2011-2012,upper,SB 1147,PAV00007679,upper,Committee vote (		RULES AND EXECUTIVE NOMINATIONS): Re-Reported as Committed,2012-10-15 00:00:00,other,16,0,0
pa,2011-2012,lower,HB 235,PAV00007824,upper,Committee vote (		LABOR AND INDUSTRY): Reported as Amended,2012-10-15 00:00:00,other,11,0,0
pa,2011-2012,lower,HB 1830,PAV00007735,upper,Committee vote (		TRANSPORTATION): Reported as Amended,2012-03-27 00:00:00,other,14,0,0
pa,2009-2010,lower,HB 1,PAV00000001,lower,Unknown,2009-06-29 00:00:00,other,98,102,3
pa,2009-2010,lower,HB 1,PAV00000002,lower,MOT TABLE,2009-06-29 00:00:00,other,97,103,3
pa,2009-2010,lower,HB 1,PAV00000003,lower,FINAL PASSAGE,2009-06-29 00:00:00,passage,104,96,3
pa,2009-2010,lower,HB 1,PAV00000004,lower,Unknown,2009-06-10 00:00:00,other,94,100,9
pa,2009-2010,lower,HB 1,PAV00000005,lower,Unknown,2009-06-10 00:00:00,other,95,99,9
pa,2009-2010,lower,HB 1,PAV00000006,lower,Unknown,2009-06-10 00:00:00,other,95,99,9
pa,2009-2010,lower,HB 1,PAV00000007,lower,Unknown,2009-06-10 00:00:00,other,94,100,9
pa,2009-2010,lower,HB 1,PAV00000008,lower,Unknown,2009-06-10 00:00:00,other,97,97,9
pa,2009-2010,lower,HB 1,PAV00000009,lower,Unknown,2009-06-10 00:00:00,other,97,97,9
pa,2009-2010,lower,HB 1,PAV00000010,lower,Unknown,2009-06-10 00:00:00,other,95,99,9
pa,2009-2010,lower,HB 1,PAV00000011,lower,Unknown,2009-06-10 00:00:00,other,94,100,9
pa,2009-2010,lower,HB 1,PAV00000012,lower,Unknown,2009-06-10 00:00:00,other,93,101,9
pa,2009-2010,lower,HB 1,PAV00000013,lower,Unknown,2009-06-10 00:00:00,other,95,99,9
pa,2009-2010,lower,HB 1,PAV00000014,lower,Unknown,2009-06-10 00:00:00,other,96,98,9
pa,2009-2010,lower,HB 1,PAV00000015,lower,Unknown,2009-06-10 00:00:00,other,94,100,9
pa,2009-2010,lower,HB 1,PAV00000016,lower,Unknown,2009-06-10 00:00:00,other,96,97,10
pa,2009-2010,lower,HB 1,PAV00000017,lower,MOT RECOM INSURANCE,2009-06-10 00:00:00,other,95,99,9
pa,2009-2010,lower,HB 1,PAV00000018,lower,Unknown,2009-06-10 00:00:00,other,127,65,11
pa,2009-2010,lower,HB 1,PAV00000019,lower,Unknown,2009-06-10 00:00:00,other,93,99,11
pa,2009-2010,lower,HB 1,PAV00000020,lower,Unknown,2009-06-10 00:00:00,other,87,104,12
pa,2009-2010,lower,HB 1,PAV00000021,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000022,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000023,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000024,lower,Unknown,2009-06-10 00:00:00,other,191,1,11
pa,2009-2010,lower,HB 1,PAV00000025,lower,Unknown,2009-06-10 00:00:00,other,191,1,11
pa,2009-2010,lower,HB 1,PAV00000026,lower,Unknown,2009-06-10 00:00:00,other,191,1,11
pa,2009-2010,lower,HB 1,PAV00000027,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000028,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000029,lower,Unknown,2009-06-10 00:00:00,other,192,0,11
pa,2009-2010,lower,HB 1,PAV00000030,lower,Unknown,2009-06-10 00:00:00,other,187,5,11
pa,2009-2010,lower,HB 1,PAV00000031,lower,Unknown,2009-06-10 00:00:00,other,111,81,11
pa,2009-2010,lower,HB 1,PAV00000032,lower,Unknown,2009-06-10 00:00:00,other,107,85,11
pa,2009-2010,lower,HB 101,PAV00000033,lower,MOT OVERRIDE,2010-11-15 00:00:00,other,171,24,6
pa,2009-2010,lower,HB 101,PAV00000034,lower,CONCUR,2010-10-05 00:00:00,other,180,19,3
pa,2009-2010,lower,HB 101,PAV00000035,lower,FINAL PASSAGE,2010-03-08 00:00:00,passage,194,0,6
pa,2009-2010,lower,HB 101,PAV00000036,upper,VETO OVERRIDE,2010-11-17 00:00:00,other,42,7,1
pa,2009-2010,lower,HB 101,PAV00000037,upper,FINAL PASSAGE,2010-09-29 00:00:00,passage,47,0,2
pa,2009-2010,lower,HB 102,PAV00000038,lower,FINAL PASSAGE,2009-02-11 00:00:00,passage,186,6,11
pa,2009-2010,lower,HB 1030,PAV00000039,lower,CONCUR,2010-04-20 00:00:00,other,193,1,6
pa,2009-2010,lower,HB 1030,PAV00000040,lower,FINAL PASSAGE,2009-07-15 00:00:00,passage,196,0,7
pa,2009-2010,lower,HB 1030,PAV00000041,lower,Unknown,2009-07-13 00:00:00,other,197,0,6
pa,2009-2010,lower,HB 1030,PAV00000042,lower,Unknown,2009-07-13 00:00:00,other,195,2,6
pa,2009-2010,lower,HB 1030,PAV00000043,upper,FINAL PASSAGE,2010-02-09 00:00:00,passage,48,0,2
pa,2009-2010,lower,HB 1041,PAV00000044,lower,CONCUR,2010-05-25 00:00:00,other,194,0,5
pa,2009-2010,lower,HB 1041,PAV00000045,lower,FINAL PASSAGE,2009-05-12 00:00:00,passage,194,0,8
pa,2009-2010,lower,HB 1041,PAV00000046,upper,FINAL PASSAGE,2010-05-05 00:00:00,passage,49,0,1
pa,2009-2010,lower,HB 105,PAV00000047,lower,FINAL PASSAGE,2009-05-06 00:00:00,passage,195,0,7
pa,2009-2010,lower,HB 105,PAV00000048,upper,FINAL PASSAGE,2010-09-27 00:00:00,passage,48,0,1
pa,2009-2010,lower,HB 1051,PAV00000049,lower,Unknown,2009-06-03 00:00:00,other,192,0,10
pa,2009-2010,lower,HB 1055,PAV00000050,lower,MOT PROCEED WITH BILL,2009-07-08 00:00:00,other,175,21,7
pa,2009-2010,lower,HB 1055,PAV00000051,lower,FINAL PASSAGE,2009-07-08 00:00:00,passage,196,0,7
pa,2009-2010,lower,HB 1055,PAV00000052,lower,Unknown,2009-07-07 00:00:00,other,198,0,5
pa,2009-2010,lower,HB 106,PAV00000053,lower,FINAL PASSAGE,2009-05-06 00:00:00,passage,195,0,7
pa,2009-2010,lower,HB 106,PAV00000054,upper,FINAL PASSAGE,2010-09-27 00:00:00,passage,48,0,1
pa,2009-2010,lower,HB 107,PAV00000055,lower,FINAL PASSAGE,2009-05-06 00:00:00,passage,195,0,7
pa,2009-2010,lower,HB 107,PAV00000056,upper,FINAL PASSAGE,2010-09-27 00:00:00,passage,48,0,1
pa,2009-2010,lower,HB 1089,PAV00000057,lower,FINAL PASSAGE,2009-04-22 00:00:00,passage,191,1,10
pa,2009-2010,lower,HB 1089,PAV00000058,lower,Unknown,2009-04-21 00:00:00,other,197,0,5
pa,2009-2010,lower,HB 1089,PAV00000059,upper,FINAL PASSAGE,2009-06-03 00:00:00,passage,49,0,1
pa,2009-2010,lower,HB 109,PAV00000060,lower,CONCUR,2009-07-13 00:00:00,other,197,0,6
pa,2009-2010,lower,HB 109,PAV00000061,lower,FINAL PASSAGE,2009-03-16 00:00:00,passage,194,0,9
pa,2009-2010,lower,HB 109,PAV00000062,upper,FINAL PASSAGE,2009-07-09 00:00:00,passage,47,0,3
pa,2009-2010,lower,HB 1119,PAV00000063,lower,FINAL PASSAGE,2009-06-16 00:00:00,passage,196,0,7
pa,2009-2010,lower,HB 1119,PAV00000064,lower,Unknown,2009-06-15 00:00:00,other,196,0,7
pa,2009-2010,lower,HB 1123,PAV00000065,lower,FINAL PASSAGE,2009-05-06 00:00:00,passage,196,0,6
pa,2009-2010,lower,HB 1128,PAV00000066,lower,FINAL PASSAGE,2009-06-02 00:00:00,passage,195,0,7
pa,2009-2010,lower,HB 1145,PAV00000067,lower,FINAL PASSAGE,2009-06-03 00:00:00,passage,192,0,10
pa,2009-2010,lower,HB 1148,PAV00000068,lower,FINAL PASSAGE,2010-03-23 00:00:00,passage,196,0,4
pa,2009-2010,lower,HB 115,PAV00000069,lower,FINAL PASSAGE,2009-03-23 00:00:00,passage,190,0,12
pa,2009-2010,lower,HB 115,PAV00000070,upper,Unknown,2010-06-22 00:00:00,other,37,13,0
pa,2009-2010,lower,HB 1151,PAV00000071,lower,FINAL PASSAGE,2009-06-09 00:00:00,passage,192,2,9
pa,2009-2010,lower,HB 1152,PAV00000072,lower,MOT TABLE,2009-06-30 00:00:00,other,94,100,9
pa,2009-2010,lower,HB 1152,PAV00000073,lower,FINAL PASSAGE,2009-06-30 00:00:00,passage,110,84,9
pa,2009-2010,lower,HB 1152,PAV00000074,lower,Unknown,2009-06-17 00:00:00,other,96,98,9
pa,2009-2010,lower,HB 1152,PAV00000075,lower,Unknown,2009-06-17 00:00:00,other,96,98,9
pa,2009-2010,lower,HB 1152,PAV00000076,lower,Unknown,2009-06-17 00:00:00,other,194,0,9
pa,2009-2010,lower,HB 1152,PAV00000077,lower,MOT TABLE,2009-06-17 00:00:00,other,96,98,9
pa,2009-2010,lower,HB 1152,PAV00000078,lower,Unknown,2009-06-17 00:00:00,other,92,102,9
pa,2009-2010,lower,HB 1152,PAV00000079,lower,Unknown,2009-06-17 00:00:00,other,92,102,9
pa,2009-2010,lower,HB 117,PAV00000080,lower,FINAL PASSAGE,2009-10-07 00:00:00,passage,199,0,4
pa,2009-2010,lower,HB 117,PAV00000081,lower,Unknown,2009-09-30 00:00:00,other,196,0,7
pa,2009-2010,lower,HB 1171,PAV00000082,lower,FINAL PASSAGE,2010-06-15 00:00:00,passage,192,7,3
pa,2009-2010,lower,HB 1171,PAV00000083,lower,Unknown,2010-06-14 00:00:00,other,102,89,11
pa,2009-2010,lower,HB 1175,PAV00000084,lower,FINAL PASSAGE,2009-06-24 00:00:00,passage,195,0,8
pa,2009-2010,lower,HB 1175,PAV00000085,lower,Unknown,2009-06-22 00:00:00,other,120,73,10
pa,2009-2010,lower,HB 1175,PAV00000086,lower,Unknown,2009-06-22 00:00:00,other,187,6,10
pa,2009-2010,lower,HB 1175,PAV00000087,lower,Unknown,2009-06-22 00:00:00,other,193,0,10
pa,2009-2010,lower,HB 1182,PAV00000088,lower,FINAL PASSAGE,2009-06-01 00:00:00,passage,191,0,11
pa,2009-2010,lower,HB 1182,PAV00000089,lower,Unknown,2009-05-11 00:00:00,other,193,0,9
pa,2009-2010,lower,HB 1186,PAV00000090,lower,MOT PROCEED WITH BILL,2010-07-03 00:00:00,other,150,45,7
pa,2009-2010,lower,HB 1186,PAV00000091,lower,CONCUR,2010-07-03 00:00:00,other,172,23,7
pa,2009-2010,lower,HB 1186,PAV00000092,lower,FINAL PASSAGE,2010-05-25 00:00:00,passage,191,3,5
pa,2009-2010,lower,HB 1186,PAV00000093,upper,CONCUR IN HOUSE AMENDMENTS TO SENATE AMENDMENTS,2010-07-03 00:00:00,amendment,40,10,0
pa,2009-2010,lower,HB 1186,PAV00000094,upper,FINAL PASSAGE,2010-07-02 00:00:00,passage,43,7,0
pa,2009-2010,lower,HB 1186,PAV00000095,upper,FINAL PASSAGE-RECONSIDERED,2010-07-02 00:00:00,other,42,8,0
pa,2009-2010,lower,HB 1187,PAV00000096,lower,FINAL PASSAGE,2009-07-21 00:00:00,passage,193,6,4
pa,2009-2010,lower,HB 1196,PAV00000097,lower,FINAL PASSAGE,2009-12-15 00:00:00,passage,193,0,9
pa,2009-2010,lower,HB 1196,PAV00000098,lower,Unknown,2009-12-08 00:00:00,other,191,4,7
pa,2009-2010,lower,HB 1196,PAV00000099,lower,Unknown,2009-12-08 00:00:00,other,138,56,8
pa,2009-2010,lower,HB 1196,PAV00000100,lower,Unknown,2009-12-08 00:00:00,other,194,0,8
pa,2009-2010,lower,HB 1196,PAV00000101,upper,FINAL PASSAGE,2010-10-14 00:00:00,passage,37,12,0
pa,2009-2010,lower,HB 120,PAV00000102,lower,FINAL PASSAGE,2009-06-30 00:00:00,passage,194,0,9
pa,2009-2010,lower,HB 120,PAV00000103,lower,Unknown,2009-06-25 00:00:00,other,193,0,10
pa,2009-2010,lower,HB 120,PAV00000104,lower,Unknown,2009-06-25 00:00:00,other,192,1,10
pa,2009-2010,lower,HB 123,PAV00000105,lower,FINAL PASSAGE,2010-06-15 00:00:00,passage,199,0,3
pa,2009-2010,lower,HB 1231,PAV00000106,lower,CONCUR,2010-11-15 00:00:00,other,196,0,5
pa,2009-2010,lower,HB 1231,PAV00000107,lower,FINAL PASSAGE,2009-08-19 00:00:00,passage,186,3,14
pa,2009-2010,lower,HB 1231,PAV00000108,lower,Unknown,2009-08-05 00:00:00,other,196,0,7
pa,2009-2010,lower,HB 1231,PAV00000109,upper,FINAL PASSAGE,2010-10-14 00:00:00,passage,45,4,0
pa,2009-2010,lower,HB 125,PAV00000110,lower,FINAL PASSAGE,2010-10-05 00:00:00,passage,192,5,5
pa,2009-2010,lower,HB 125,PAV00000111,lower,Unknown,2010-09-29 00:00:00,other,199,0,3
pa,2009-2010,lower,HB 1250,PAV00000112,lower,FINAL PASSAGE,2010-03-09 00:00:00,passage,185,11,4
pa,2009-2010,lower,HB 1251,PAV00000113,lower,CONCUR,2010-07-03 00:00:00,other,192,3,7
pa,2009-2010,lower,HB 1251,PAV00000114,lower,FINAL PASSAGE,2010-03-09 00:00:00,passage,196,0,4
pa,2009-2010,lower,HB 1251,PAV00000115,upper,FINAL PASSAGE,2010-07-02 00:00:00,passage,50,0,0
pa,2009-2010,lower,HB 127,PAV00000116,lower,FINAL PASSAGE,2010-10-05 00:00:00,passage,191,6,5
pa,2009-2010,lower,HB 127,PAV00000117,lower,Unknown,2010-09-29 00:00:00,other,199,0,3
pa,2009-2010,lower,HB 1281,PAV00000118,lower,CONCUR,2010-09-29 00:00:00,other,199,0,3
pa,2009-2010,lower,HB 1281,PAV00000119,lower,FINAL PASSAGE,2009-12-15 00:00:00,passage,193,0,9
pa,2009-2010,lower,HB 1281,PAV00000120,upper,FINAL PASSAGE,2010-09-28 00:00:00,passage,48,0,1
pa,2009-2010,lower,HB 1287,PAV00000121,lower,FINAL PASSAGE,2009-05-06 00:00:00,passage,176,19,7
pa,2009-2010,lower,HB 1288,PAV00000122,lower,FINAL PASSAGE,2009-05-11 00:00:00,passage,189,4,9
pa,2009-2010,lower,HB 1288,PAV00000123,lower,Unknown,2009-05-05 00:00:00,other,197,0,5
pa,2009-2010,lower,HB 1288,PAV00000124,lower,Unknown,2009-05-05 00:00:00,other,197,0,5
pa,2009-2010,lower,HB 1289,PAV00000125,lower,Unknown,2009-05-11 00:00:00,other,193,0,9
pa,2009-2010,lower,HB 1289,PAV00000126,lower,FINAL PASSAGE,2009-05-11 00:00:00,passage,189,4,9
pa,2009-2010,lower,HB 1289,PAV00000127,lower,Unknown,2009-05-05 00:00:00,other,197,0,5
pa,2009-2010,lower,HB 1300,PAV00000128,lower,CONCUR,2010-07-03 00:00:00,other,195,0,7
pa,2009-2010,lower,HB 1300,PAV00000129,lower,FINAL PASSAGE,2009-07-07 00:00:00,passage,198,0,5
pa,2009-2010,lower,HB 1300,PAV00000130,upper,FINAL PASSAGE,2010-07-03 00:00:00,passage,50,0,0
pa,2009-2010,lower,HB 1312,PAV00000131,lower,FINAL PASSAGE,2009-06-29 00:00:00,passage,199,0,4
pa,2009-2010,lower,HB 1312,PAV00000132,lower,Unknown,2009-06-24 00:00:00,other,195,0,8
pa,2009-2010,lower,HB 1322,PAV00000133,lower,FINAL PASSAGE,2010-07-01 00:00:00,passage,181,19,2
pa,2009-2010,lower,HB 1322,PAV00000134,lower,Unknown,2010-06-30 00:00:00,other,201,0,1
pa,2009-2010,lower,HB 1324,PAV00000135,lower,Unknown,2010-03-16 00:00:00,other,192,4,4
pa,2009-2010,lower,HB 1324,PAV00000136,lower,Unknown,2010-03-16 00:00:00,other,196,0,4
pa,2009-2010,lower,HB 1324,PAV00000137,lower,FINAL PASSAGE,2010-03-16 00:00:00,passage,172,24,4
pa,2009-2010,lower,HB 1324,PAV00000138,lower,Unknown,2010-03-10 00:00:00,other,195,1,4
pa,2009-2010,lower,HB 1324,PAV00000139,lower,Unknown,2010-03-10 00:00:00,other,196,0,4
pa,2009-2010,lower,HB 1324,PAV00000140,lower,Unknown,2010-03-10 00:00:00,other,195,0,5
pa,2009-2010,lower,HB 1330,PAV00000141,lower,FINAL PASSAGE,2009-08-05 00:00:00,passage,197,0,6
pa,2009-2010,lower,HB 1332,PAV00000142,lower,CONCUR,2010-07-03 00:00:00,other,195,0,7
pa,2009-2010,lower,HB 1332,PAV00000143,lower,FINAL PASSAGE,2009-06-25 00:00:00,passage,192,0,11
pa,2009-2010,lower,HB 1332,PAV00000144,lower,Unknown,2009-06-22 00:00:00,other,186,7,10
pa,2009-2010,lower,HB 1332,PAV00000145,lower,Unknown,2009-06-22 00:00:00,other,193,0,10
pa,2009-2010,lower,HB 1332,PAV00000146,upper,FINAL PASSAGE,2010-07-02 00:00:00,passage,49,1,0
pa,2009-2010,lower,HB 1336,PAV00000147,lower,FINAL PASSAGE,2010-03-22 00:00:00,passage,196,0,4
pa,2009-2010,lower,HB 1336,PAV00000148,lower,Unknown,2010-03-17 00:00:00,other,190,0,10
pa,2009-2010,lower,HB 1336,PAV00000149,lower,Unknown,2010-03-17 00:00:00,other,190,0,10
pa,2009-2010,lower,HB 1342,PAV00000150,lower,FINAL PASSAGE,2009-06-01 00:00:00,passage,191,0,11
pa,2009-2010,lower,HB 1342,PAV00000151,upper,FINAL PASSAGE,2009-06-22 00:00:00,passage,49,0,1
pa,2009-2010,lower,HB 1376,PAV00000152,lower,FINAL PASSAGE,2009-06-08 00:00:00,passage,193,0,10
pa,2009-2010,lower,HB 1376,PAV00000153,upper,FINAL PASSAGE,2010-09-28 00:00:00,passage,48,0,1
pa,2009-2010,lower,HB 1384,PAV00000154,lower,FINAL PASSAGE,2010-09-14 00:00:00,passage,190,0,12
pa,2009-2010,lower,HB 1392,PAV00000155,lower,FINAL PASSAGE,2009-05-12 00:00:00,passage,194,0,8
pa,2009-2010,lower,HB 1392,PAV00000156,upper,FINAL PASSAGE,2009-07-02 00:00:00,passage,48,0,2
pa,2009-2010,lower,HB 1394,PAV00000157,lower,CONCUR,2010-11-15 00:00:00,other,196,0,5
pa,2009-2010,lower,HB 1394,PAV00000158,lower,FINAL PASSAGE,2009-06-23 00:00:00,passage,193,0,10
pa,2009-2010,lower,HB 1394,PAV00000159,lower,Unknown,2009-06-17 00:00:00,other,194,0,9
pa,2009-2010,lower,HB 1394,PAV00000160,lower,Unknown,2009-06-17 00:00:00,other,194,0,9
pa,2009-2010,lower,HB 1394,PAV00000161,lower,Unknown,2009-06-17 00:00:00,other,194,0,9
pa,2009-2010,lower,HB 1394,PAV00000162,upper,FINAL PASSAGE,2010-10-13 00:00:00,passage,49,0,0
pa,2009-2010,lower,HB 1407,PAV00000163,lower,Unknown,2009-10-08 00:00:00,other,99,98,6
pa,2009-2010,lower,HB 1407,PAV00000164,lower,Unknown,2009-10-08 00:00:00,other,105,92,6
pa,2009-2010,lower,HB 1407,PAV00000165,lower,Unknown,2009-10-08 00:00:00,other,94,103,6
pa,2009-2010,lower,HB 1407,PAV00000166,lower,Unknown,2009-10-08 00:00:00,other,121,75,7
pa,2009-2010,lower,HB 1407,PAV00000167,lower,Unknown,2009-10-07 00:00:00,other,95,104,4
pa,2009-2010,lower,HB 1407,PAV00000168,lower,Unknown,2009-10-07 00:00:00,other,157,42,4
pa,2009-2010,lower,HB 1415,PAV00000169,lower,MOT PROCEED WITH BILL,2009-07-07 00:00:00,other,152,47,4
pa,2009-2010,lower,HB 1415,PAV00000170,lower,FINAL PASSAGE,2009-07-07 00:00:00,passage,199,0,4
pa,2009-2010,lower,HB 1415,PAV00000171,lower,Unknown,2009-07-06 00:00:00,other,195,0,8
pa,2009-2010,lower,HB 1416,PAV00000172,lower,MOT PROCEED WITH BILL,2009-10-07 00:00:00,other,160,40,3
pa,2009-2010,lower,HB 1416,PAV00000173,lower,CONCUR,2009-10-07 00:00:00,other,107,93,3
pa,2009-2010,lower,HB 1416,PAV00000174,lower,MOT RECON,2009-10-06 00:00:00,other,196,5,2
pa,2009-2010,lower,HB 1416,PAV00000175,lower,MOT RECOM,2009-10-06 00:00:00,other,179,22,2
pa,2009-2010,lower,HB 1416,PAV00000176,lower,CONCUR,2009-07-21 00:00:00,other,49,150,4
pa,2009-2010,lower,HB 1416,PAV00000177,lower,FINAL PASSAGE,2009-07-17 00:00:00,passage,104,95,4
pa,2009-2010,lower,HB 1416,PAV00000178,lower,Unknown,2009-07-16 00:00:00,other,95,103,5
