state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
nc,2009,lower,HB 1058,NCV00000067,upper,Second Reading,2009-07-16 11:21:00,other,47,0,3
nc,2009,lower,HB 1058,NCV00000068,lower,A1 Tillis\Second Reading,2009-05-13 20:08:00,other,115,2,3
nc,2009,lower,HB 1058,NCV00000069,lower,Third Reading,2009-05-14 11:59:00,other,66,50,4
nc,2009,lower,HB 1058,NCV00000070,lower,A5 Stam\Third Reading,2009-05-14 11:59:00,other,114,3,3
nc,2009,lower,HB 1058,NCV00000071,lower,M11 Concur,2009-07-27 19:28:00,other,71,40,9
nc,2009,lower,HB 1058,NCV00000072,lower,A2 Glazier\Second Reading,2009-05-14 09:53:00,other,118,0,2
nc,2009,lower,HB 1058,NCV00000073,lower,A3 Stam\Second Reading,2009-05-14 10:11:00,other,99,18,3
nc,2009,lower,HB 1058,NCV00000074,lower,Second Reading,2009-05-14 10:13:00,other,62,55,3
nc,2009,lower,HB 1073,NCV00000075,upper,Second Reading,2009-07-08 15:23:00,other,45,0,5
nc,2009,lower,HB 1073,NCV00000076,upper,Third Reading\Motion 6\To Reconsider,2009-07-08 15:33:00,other,45,1,4
nc,2009,lower,HB 1073,NCV00000077,upper,Third Reading,2009-07-09 12:41:00,other,44,0,6
nc,2009,lower,HB 1073,NCV00000078,lower,M11 Concur,2009-07-15 15:40:00,other,116,0,4
nc,2009,lower,HB 1073,NCV00000079,lower,Second Reading,2009-05-14 11:44:00,other,117,0,3
nc,2009,lower,HB 1076,NCV00000080,upper,Amendment 1,2010-06-16 15:14:00,other,47,0,3
nc,2009,lower,HB 1076,NCV00000081,lower,Second Reading,2009-05-12 16:55:00,other,114,0,6
nc,2009,lower,HB 1077,NCV00000082,upper,Second Reading,2009-07-15 16:51:00,other,46,0,4
nc,2009,lower,HB 1077,NCV00000083,lower,Second Reading,2009-05-13 20:17:00,other,117,0,3
nc,2009,lower,HB 1077,NCV00000084,lower,M11 Concur,2009-07-22 17:12:00,other,113,0,7
nc,2009,lower,HB 1078,NCV00000085,upper,Second Reading,2009-07-09 12:32:00,other,44,0,6
nc,2009,lower,HB 1078,NCV00000086,upper,Amendment 1,2009-07-09 12:30:00,other,44,0,6
nc,2009,lower,HB 1078,NCV00000087,lower,Second Reading,2009-05-13 20:20:00,other,114,1,5
nc,2009,lower,HB 1078,NCV00000088,lower,M11 Concur,2009-07-23 13:26:00,other,115,0,5
nc,2009,lower,HB 1079,NCV00000089,upper,Amendment 1,2009-06-16 13:49:00,other,43,0,7
nc,2009,lower,HB 1079,NCV00000090,upper,Second Reading,2009-06-16 13:49:00,other,43,0,7
nc,2009,lower,HB 1079,NCV00000091,lower,Second Reading,2009-04-30 14:23:00,other,60,55,5
nc,2009,lower,HB 1079,NCV00000092,lower,Sen. Amend. #1\M11 Concur,2009-06-22 19:19:00,other,94,22,4
nc,2009,lower,HB 1079,NCV00000093,lower,Third Reading,2009-05-04 20:06:00,other,66,49,5
nc,2009,lower,HB 1083,NCV00000094,upper,Second Reading,2009-06-03 15:48:00,other,47,0,3
nc,2009,lower,HB 1083,NCV00000095,lower,Second Reading,2009-05-11 20:04:00,other,116,0,4
nc,2009,lower,HB 1084,NCV00000096,upper,Second Reading,2009-07-20 19:31:00,other,42,0,8
nc,2009,lower,HB 1084,NCV00000097,lower,Second Reading,2009-05-12 16:57:00,other,112,2,6
nc,2009,lower,HB 1087,NCV00000098,upper,Amendment 1,2009-06-11 12:29:00,other,45,0,5
nc,2009,lower,HB 1087,NCV00000099,upper,Second Reading,2009-06-11 12:30:00,other,45,0,5
nc,2009,lower,HB 1087,NCV00000100,lower,Second Reading,2009-05-14 11:46:00,other,113,0,7
nc,2009,lower,HB 1087,NCV00000101,lower,M11 Concur,2009-06-17 15:29:00,other,115,0,3
nc,2009,lower,HB 1088,NCV00000102,upper,Third Reading,2009-06-15 19:45:00,other,45,0,5
nc,2009,lower,HB 1088,NCV00000103,upper,Second Reading,2009-06-11 12:32:00,other,44,1,5
nc,2009,lower,HB 1088,NCV00000104,lower,Second Reading,2009-05-14 11:48:00,other,116,1,3
nc,2009,lower,HB 109,NCV00000105,upper,Second Reading,2009-07-30 13:30:00,other,41,0,9
nc,2009,lower,HB 109,NCV00000106,lower,M11 Concur,2009-08-06 16:44:00,other,111,0,9
nc,2009,lower,HB 1090,NCV00000107,upper,Second Reading,2009-07-08 15:28:00,other,28,17,5
nc,2009,lower,HB 1090,NCV00000108,lower,M11 Concur,2009-07-15 15:41:00,other,114,2,4
nc,2009,lower,HB 1090,NCV00000109,lower,Second Reading,2009-05-11 20:07:00,other,114,3,3
nc,2009,lower,HB 1091,NCV00000110,upper,Second Reading,2009-06-22 19:20:00,other,46,0,4
nc,2009,lower,HB 1091,NCV00000111,lower,Second Reading,2009-05-04 20:22:00,other,115,0,5
nc,2009,lower,HB 1093,NCV00000112,upper,Second Reading,2009-06-24 15:51:00,other,45,1,4
nc,2009,lower,HB 1093,NCV00000113,upper,Third Reading,2009-06-25 13:23:00,other,45,1,4
nc,2009,lower,HB 1093,NCV00000114,lower,Second Reading,2009-05-11 20:09:00,other,97,20,3
nc,2009,lower,HB 1094,NCV00000115,upper,Second Reading,2009-06-10 15:22:00,other,49,0,1
nc,2009,lower,HB 1094,NCV00000116,lower,Second Reading,2009-05-13 20:25:00,other,105,0,15
nc,2009,lower,HB 1098,NCV00000117,upper,Second Reading,2009-07-08 15:35:00,other,46,0,4
nc,2009,lower,HB 1098,NCV00000118,lower,Second Reading,2009-05-13 20:27:00,other,112,0,8
nc,2009,lower,HB 1098,NCV00000119,lower,M11 Concur,2009-07-30 11:32:00,other,105,0,15
nc,2009,lower,HB 1099,NCV00000120,upper,Conference Rpt\Motion 7\To Adopt,2010-07-09 22:47:00,other,46,0,4
nc,2009,lower,HB 1099,NCV00000121,upper,Second Reading,2009-08-05 16:39:00,other,45,2,3
nc,2009,lower,HB 1099,NCV00000122,upper,Amendment 4,2009-08-05 16:38:00,other,43,3,4
nc,2009,lower,HB 1099,NCV00000123,upper,Amendment 3,2009-08-05 16:36:00,other,46,1,3
nc,2009,lower,HB 1099,NCV00000124,upper,Amendment 2,2009-08-05 16:33:00,other,43,4,3
nc,2009,lower,HB 1099,NCV00000125,upper,Amendment 1,2009-08-05 16:27:00,other,46,0,4
nc,2009,lower,HB 1099,NCV00000126,lower,Second Reading,2009-05-13 15:50:00,other,117,0,3
nc,2009,lower,HB 1099,NCV00000127,lower,C Rpt Adopt,2010-07-09 23:12:00,other,108,0,12
nc,2009,lower,HB 1099,NCV00000128,lower,Third Reading,2009-05-14 10:29:00,other,116,0,4
nc,2009,lower,HB 1099,NCV00000129,lower,M11 Not Concur,2009-08-06 15:06:00,other,101,9,10
nc,2009,lower,HB 1100,NCV00000130,upper,Second Reading,2009-07-08 15:39:00,other,46,0,4
nc,2009,lower,HB 1100,NCV00000131,upper,Third Reading,2009-07-09 12:42:00,other,44,0,6
nc,2009,lower,HB 1100,NCV00000132,lower,Second Reading,2009-05-14 11:50:00,other,116,1,3
nc,2009,lower,HB 1103,NCV00000133,upper,Third Reading,2009-07-27 19:06:00,other,42,3,5
nc,2009,lower,HB 1103,NCV00000134,upper,Second Reading,2009-07-23 11:26:00,other,45,2,3
nc,2009,lower,HB 1103,NCV00000135,lower,Third Reading,2009-05-27 15:41:00,other,92,21,6
nc,2009,lower,HB 1103,NCV00000136,lower,Second Reading,2009-05-26 16:24:00,other,92,20,7
nc,2009,lower,HB 1103,NCV00000137,lower,Sen. Amend. #1\M11 Concur,2009-07-29 15:20:00,other,94,19,7
nc,2009,lower,HB 1104,NCV00000138,upper,Second Reading,2009-06-03 15:49:00,other,48,0,2
nc,2009,lower,HB 1104,NCV00000139,lower,Second Reading,2009-05-13 20:30:00,other,115,1,4
nc,2009,lower,HB 1105,NCV00000140,upper,Second Reading,2009-07-08 14:22:00,other,46,0,4
nc,2009,lower,HB 1105,NCV00000141,upper,Third Reading,2009-07-09 12:20:00,other,43,0,7
nc,2009,lower,HB 1105,NCV00000142,lower,Second Reading,2009-05-13 15:51:00,other,115,2,3
nc,2009,lower,HB 1105,NCV00000143,lower,Third Reading,2009-05-14 10:29:00,other,116,1,3
nc,2009,lower,HB 1106,NCV00000144,upper,Second Reading,2009-06-18 11:40:00,other,45,0,5
nc,2009,lower,HB 1106,NCV00000145,lower,Second Reading,2009-05-05 16:19:00,other,116,0,4
nc,2009,lower,HB 1108,NCV00000146,upper,Second Reading,2009-06-01 19:24:00,other,48,0,2
nc,2009,lower,HB 1108,NCV00000147,lower,Second Reading,2009-05-14 11:52:00,other,116,0,4
nc,2009,lower,HB 1109,NCV00000148,upper,Second Reading,2009-06-03 15:51:00,other,48,0,2
nc,2009,lower,HB 1109,NCV00000149,lower,Second Reading,2009-05-11 20:11:00,other,117,0,3
nc,2009,lower,HB 1110,NCV00000151,upper,Second Reading,2009-07-08 15:47:00,other,32,14,4
nc,2009,lower,HB 1110,NCV00000152,lower,Second Reading,2009-05-13 20:47:00,other,72,44,4
nc,2009,lower,HB 1110,NCV00000153,lower,A1 Stam\Second Reading,2009-05-13 20:33:00,other,115,0,5
nc,2009,lower,HB 1110,NCV00000154,lower,A2 Rhyne\Second Reading,2009-05-13 20:46:00,other,36,79,5
nc,2009,lower,HB 1110,NCV00000155,lower,M11 Concur,2009-07-22 17:14:00,other,63,48,9
nc,2009,lower,HB 1110,NCV00000156,lower,A3 Rhyne\Third Reading,2009-05-14 10:41:00,other,58,60,2
nc,2009,lower,HB 1110,NCV00000157,lower,Third Reading,2009-05-14 10:42:00,other,75,42,3
nc,2009,lower,HB 1111,NCV00000158,upper,Third Reading,2009-08-06 12:22:00,other,34,10,6
nc,2009,lower,HB 1111,NCV00000159,upper,Second Reading,2009-08-05 16:41:00,other,36,11,3
nc,2009,lower,HB 1111,NCV00000160,upper,Amendment 1,2009-08-06 12:22:00,other,44,0,6
nc,2009,lower,HB 1111,NCV00000161,lower,Second Reading,2009-05-05 16:29:00,other,112,4,4
nc,2009,lower,HB 1111,NCV00000162,lower,Second Reading\M12 Suspend Ru\les-Allow Rep.\Current Amend,2009-05-05 16:28:00,other,54,62,4
nc,2009,lower,HB 1111,NCV00000163,lower,M11 Concur,2009-08-10 21:11:00,other,111,3,6
nc,2009,lower,HB 1112,NCV00000164,upper,Third Reading,2009-06-22 19:27:00,other,46,0,4
nc,2009,lower,HB 1112,NCV00000165,upper,Second Reading,2009-06-18 11:45:00,other,45,0,5
nc,2009,lower,HB 1112,NCV00000166,lower,A1 Stevens\Second Reading,2009-05-13 20:54:00,other,113,0,7
nc,2009,lower,HB 1112,NCV00000167,lower,Second Reading,2009-05-13 20:55:00,other,115,0,5
nc,2009,lower,HB 1112,NCV00000168,lower,M11 Concur,2009-06-30 15:17:00,other,116,0,4
nc,2009,lower,HB 1114,NCV00000169,lower,Second Reading,2009-05-14 11:55:00,other,116,1,3
nc,2009,lower,HB 1114,NCV00000170,lower,A1 Fisher\Second Reading,2009-05-14 11:55:00,other,117,0,3
nc,2009,lower,HB 1115,NCV00000171,upper,Second Reading,2010-07-06 13:27:00,other,48,0,2
nc,2009,lower,HB 1115,NCV00000172,upper,Amendment 1,2010-07-06 13:26:00,other,48,0,2
nc,2009,lower,HB 1115,NCV00000173,lower,Second Reading,2009-05-05 16:32:00,other,116,0,4
nc,2009,lower,HB 1115,NCV00000174,lower,M11 Concur,2010-07-08 14:25:00,other,106,0,14
nc,2009,lower,HB 1117,NCV00000175,upper,Second Reading,2009-08-06 14:13:00,other,40,0,10
nc,2009,lower,HB 1117,NCV00000176,lower,Second Reading,2009-08-03 20:13:00,other,110,0,10
nc,2009,lower,HB 1118,NCV00000177,upper,Second Reading,2009-06-01 19:26:00,other,48,0,2
nc,2009,lower,HB 1118,NCV00000178,lower,Second Reading,2009-05-04 20:25:00,other,114,0,6
nc,2009,lower,HB 112,NCV00000179,lower,Second Reading,2009-02-26 13:16:00,other,106,9,5
nc,2009,lower,HB 1124,NCV00000180,upper,Second Reading,2009-06-03 15:53:00,other,48,0,2
nc,2009,lower,HB 1124,NCV00000181,lower,Second Reading,2009-05-13 20:59:00,other,115,0,5
nc,2009,lower,HB 1129,NCV00000182,upper,Second Reading,2009-06-04 11:45:00,other,45,0,5
nc,2009,lower,HB 1129,NCV00000183,lower,Second Reading,2009-05-11 20:13:00,other,117,0,3
nc,2009,lower,HB 1132,NCV00000184,upper,Third Reading\Motion 6\To Reconsider,2009-06-18 11:19:00,other,43,2,5
nc,2009,lower,HB 1132,NCV00000185,upper,Amendment 1,2009-06-16 13:53:00,other,41,2,7
nc,2009,lower,HB 1132,NCV00000186,upper,Amendment 2,2009-06-17 15:15:00,other,44,2,4
nc,2009,lower,HB 1132,NCV00000187,upper,Second Reading,2009-06-17 15:15:00,other,44,2,4
nc,2009,lower,HB 1132,NCV00000188,upper,Third Reading,2009-06-24 16:23:00,other,43,1,6
nc,2009,lower,HB 1132,NCV00000189,upper,Amendment 3,2009-06-24 16:22:00,other,43,1,6
nc,2009,lower,HB 1132,NCV00000190,lower,Second Reading,2009-05-14 13:05:00,other,107,0,13
nc,2009,lower,HB 1132,NCV00000191,lower,M11 Concur,2009-07-06 19:15:00,other,110,0,10
nc,2009,lower,HB 1134,NCV00000192,lower,Third Reading,2009-07-13 20:00:00,other,107,5,8
nc,2009,lower,HB 1134,NCV00000193,lower,A1 Ross\Second Reading,2009-07-09 14:03:00,other,113,1,6
nc,2009,lower,HB 1134,NCV00000194,lower,Second Reading,2009-07-09 15:00:00,other,109,6,5
nc,2009,lower,HB 1134,NCV00000195,lower,A2 Allen\Second Reading,2009-07-09 14:56:00,other,39,76,5
nc,2009,lower,HB 1135,NCV00000196,upper,Second Reading,2009-08-04 17:15:00,other,45,0,5
nc,2009,lower,HB 1135,NCV00000197,upper,Amendment 1,2009-08-04 17:15:00,other,45,0,5
nc,2009,lower,HB 1135,NCV00000198,lower,M11 Concur,2009-08-06 16:54:00,other,111,0,9
nc,2009,lower,HB 1135,NCV00000199,lower,A1 Ross\Second Reading,2009-06-29 19:45:00,other,116,0,4
nc,2009,lower,HB 1135,NCV00000200,lower,Second Reading,2009-06-29 19:49:00,other,116,0,4
nc,2009,lower,HB 1136,NCV00000201,upper,Second Reading,2010-07-06 17:46:00,other,48,0,2
nc,2009,lower,HB 1136,NCV00000202,lower,Second Reading,2009-05-12 16:59:00,other,112,0,8
nc,2009,lower,HB 1136,NCV00000203,lower,M11 Concur,2010-07-08 14:29:00,other,107,0,13
nc,2009,lower,HB 1140,NCV00000204,lower,Second Reading,2009-07-30 13:22:00,other,108,0,12
nc,2009,lower,HB 1143,NCV00000205,upper,Second Reading,2010-06-24 11:35:00,other,43,0,7
nc,2009,lower,HB 1143,NCV00000206,lower,Second Reading,2009-05-13 21:01:00,other,116,0,4
nc,2009,lower,HB 115,NCV00000207,upper,Second Reading,2009-07-08 14:30:00,other,45,1,4
nc,2009,lower,HB 115,NCV00000208,upper,Third Reading,2009-07-15 17:04:00,other,47,0,3
nc,2009,lower,HB 115,NCV00000209,lower,Second Reading,2009-04-20 19:13:00,other,113,0,7
nc,2009,lower,HB 115,NCV00000210,lower,M11 Concur,2009-07-22 17:05:00,other,113,0,7
nc,2009,lower,HB 1151,NCV00000211,upper,Third Reading,2009-08-07 11:35:00,other,40,3,7
nc,2009,lower,HB 1151,NCV00000212,upper,Second Reading,2009-08-06 11:25:00,other,45,1,4
nc,2009,lower,HB 1151,NCV00000213,lower,Third Reading,2009-07-28 15:27:00,other,113,1,6
nc,2009,lower,HB 1151,NCV00000214,lower,A1 Farmer-B\Second Reading,2009-07-27 19:39:00,other,111,0,9
nc,2009,lower,HB 1151,NCV00000215,lower,Second Reading,2009-07-27 19:42:00,other,111,0,9
nc,2009,lower,HB 1159,NCV00000216,upper,Third Reading,2009-07-20 19:07:00,other,43,0,7
nc,2009,lower,HB 1159,NCV00000217,upper,Second Reading,2009-07-16 11:20:00,other,46,0,4
nc,2009,lower,HB 1159,NCV00000218,lower,Second Reading,2009-05-13 15:53:00,other,118,0,2
nc,2009,lower,HB 1159,NCV00000219,lower,Third Reading,2009-05-14 10:30:00,other,116,0,4
nc,2009,lower,HB 116,NCV00000220,lower,A2 Stam\Second Reading,2009-05-11 17:42:00,other,116,0,4
nc,2009,lower,HB 116,NCV00000221,lower,Second Reading,2009-05-11 17:51:00,other,82,34,4
nc,2009,lower,HB 116,NCV00000222,lower,Third Reading,2009-05-11 19:35:00,other,91,25,4
nc,2009,lower,HB 116,NCV00000223,lower,A1 Tillis\Third Reading,2009-05-11 19:34:00,other,115,0,5
nc,2009,lower,HB 1160,NCV00000224,upper,Second Reading,2009-08-05 16:43:00,other,46,0,4
nc,2009,lower,HB 1160,NCV00000225,lower,Second Reading,2009-07-22 14:48:00,other,117,0,3
nc,2009,lower,HB 1161,NCV00000226,upper,Second Reading,2009-06-15 19:36:00,other,45,0,5
nc,2009,lower,HB 1161,NCV00000227,lower,Second Reading,2009-05-06 17:00:00,other,111,0,9
nc,2009,lower,HB 1164,NCV00000228,upper,Second Reading,2009-06-15 19:37:00,other,45,0,5
nc,2009,lower,HB 1164,NCV00000229,lower,Second Reading,2009-04-27 19:45:00,other,115,0,5
nc,2009,lower,HB 1165,NCV00000230,upper,Second Reading,2009-06-15 19:39:00,other,45,0,5
nc,2009,lower,HB 1165,NCV00000231,lower,Second Reading,2009-05-12 17:01:00,other,112,2,6
nc,2009,lower,HB 1166,NCV00000232,upper,Second Reading,2009-08-06 11:43:00,other,46,0,4
nc,2009,lower,HB 1166,NCV00000233,lower,Third Reading,2009-07-27 19:36:00,other,110,0,10
nc,2009,lower,HB 1166,NCV00000234,lower,Second Reading,2009-07-23 14:11:00,other,114,0,6
nc,2009,lower,HB 1166,NCV00000235,lower,A1 Wray\Second Reading,2009-07-23 14:10:00,other,112,0,8
nc,2009,lower,HB 1166,NCV00000236,lower,M11 Concur,2009-08-10 21:13:00,other,114,0,6
nc,2009,lower,HB 1168,NCV00000237,upper,Second Reading,2009-06-01 19:28:00,other,48,0,2
nc,2009,lower,HB 1168,NCV00000238,lower,Second Reading,2009-05-13 21:03:00,other,116,0,4
nc,2009,lower,HB 1171,NCV00000239,upper,Second Reading,2009-06-03 15:54:00,other,48,0,2
nc,2009,lower,HB 1171,NCV00000240,lower,Second Reading,2009-05-04 20:26:00,other,115,0,5
nc,2009,lower,HB 1171,NCV00000241,lower,M11 Concur,2009-06-09 16:11:00,other,114,0,4
nc,2009,lower,HB 1172,NCV00000242,upper,Second Reading,2009-08-05 15:30:00,other,47,0,3
nc,2009,lower,HB 1172,NCV00000243,lower,M11 Concur,2009-08-05 16:38:00,other,115,0,5
nc,2009,lower,HB 1172,NCV00000244,lower,Second Reading,2009-05-07 14:58:00,other,107,2,11
nc,2009,lower,HB 1175,NCV00000245,upper,Second Reading,2009-06-01 19:30:00,other,48,0,2
nc,2009,lower,HB 1175,NCV00000246,lower,Second Reading,2009-05-12 17:03:00,other,114,0,6
nc,2009,lower,HB 1176,NCV00000247,lower,Second Reading,2009-05-14 13:11:00,other,117,1,2
nc,2009,lower,HB 1176,NCV00000248,lower,COMM AMEND 1\Second Reading,2009-05-14 13:08:00,other,111,0,9
nc,2009,lower,HB 1180,NCV00000249,upper,Amendment 1,2009-06-15 19:30:00,other,10,35,5
nc,2009,lower,HB 1180,NCV00000250,upper,Third Reading,2009-06-15 19:30:00,other,45,0,5
nc,2009,lower,HB 1180,NCV00000251,upper,Second Reading,2009-06-11 12:36:00,other,44,0,6
nc,2009,lower,HB 1180,NCV00000252,lower,M11 Concur,2009-06-18 13:31:00,other,112,6,2
nc,2009,lower,HB 1180,NCV00000253,lower,Second Reading,2009-05-13 21:13:00,other,102,11,7
nc,2009,lower,HB 1183,NCV00000254,upper,Amendment 1,2009-06-17 15:17:00,other,46,0,4
nc,2009,lower,HB 1183,NCV00000255,upper,Second Reading,2009-06-17 15:18:00,other,46,0,4
nc,2009,lower,HB 1183,NCV00000256,lower,Second Reading,2009-04-27 19:48:00,other,115,0,5
