leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
KSL000011,committee member,2011-2012,,joint,ks,,KSC000108,Special Committee on KAN-ED Study Commission,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000033,Local Government,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000028,Ethics and Elections,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000039,Ways and Means,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000031,KPERS Select,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000079,"Commerce Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000076,"Commissions Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000084,"Fee Boards Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000086,"Higher Education Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000091,"Legislative and Elected Officals Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000037,Transportation,,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000087,"Hospitals Subcommittee, Ways and Means",,,
KSL000011,committee member,2011-2012,,upper,ks,,KSC000077,"Aging Subcommittee, Ways and Means",,,
KSL000037,member,2011-2012,14,upper,ks,Republican,,,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000011,Joint Committee on Arts and Cultural Resources,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000072,Legislative Post Audit Committee,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000012,Joint Committee on State Building Construction,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000002,Joint Committee on Home and Community Based Services,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000105,2012 Special Committee on Transportation,,,
KSL000037,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000027,Education,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000036,Reapportionment,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000034,"Organization, Calendar and Rules",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000032,Judiciary,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000039,Ways and Means,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000075,"Agriculture Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000082,"Department of Labor Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000084,"Fee Boards Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000096,"Transportation Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000037,Transportation,,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000087,"Hospitals Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000110,"Capital Improvements Subcommittee, Ways and Means",,,
KSL000037,committee member,2011-2012,,upper,ks,,KSC000077,"Aging Subcommittee, Ways and Means",,,
KSL000158,member,2011-2012,8,lower,ks,Democratic,,,,,
KSL000158,committee member,2011-2012,,joint,ks,,KSC000009,"Joint Committee on Pensions, Investments, and Benefits",,,
KSL000158,committee member,2011-2012,,joint,ks,,KSC000103,2012 Special Committee on Rural Broadband Services,,,
KSL000158,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000158,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000130,member,2011-2012,59,lower,ks,Republican,,,,,
KSL000130,committee member,2011-2012,,joint,ks,,KSC000104,2012 Special Committee on Taxation,,,
KSL000130,committee member,2011-2012,,lower,ks,,KSC000043,Interstate Cooperation,,,
KSL000130,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000130,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000130,committee member,2011-2012,,lower,ks,,KSC000066,Taxation,,,
KSL000114,member,2011-2012,123,lower,ks,Republican,,,,,
KSL000114,committee member,2011-2012,,joint,ks,,KSC000103,2012 Special Committee on Rural Broadband Services,,,
KSL000114,committee member,2011-2012,,lower,ks,,KSC000051,Commerce and Economic Development,,,
KSL000114,committee member,2011-2012,,lower,ks,,KSC000055,Energy and Utilities,,,
KSL000114,committee member,2011-2012,,lower,ks,,KSC000067,Transportation and Public Safety Budget,,,
KSL000144,member,2011-2012,24,lower,ks,Democratic,,,,,
KSL000144,committee member,2011-2012,,joint,ks,,KSC000001,Joint Committee on Economic Development,,,
KSL000144,committee member,2011-2012,,lower,ks,,KSC000051,Commerce and Economic Development,,,
KSL000144,committee member,2011-2012,,lower,ks,,KSC000055,Energy and Utilities,,,
KSL000058,member,2011-2012,110,lower,ks,Republican,,,,,
KSL000058,committee member,2011-2012,,lower,ks,,KSC000047,Agriculture and Natural Resources Budget,,,
KSL000058,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000058,committee member,2011-2012,,lower,ks,,KSC000063,Judiciary,,,
KSL000046,member,2011-2012,95,lower,ks,Republican,,,,,
KSL000046,committee member,2011-2012,,lower,ks,,KSC000057,Federal and State Affairs,,,
KSL000046,committee member,2011-2012,,lower,ks,,KSC000063,Judiciary,,,
KSL000046,committee member,2011-2012,,lower,ks,,KSC000068,"Veterans, Military and Homeland Security",,,
KSL000108,member,2011-2012,53,lower,ks,Democratic,,,,,
KSL000108,committee member,2011-2012,,joint,ks,,KSC000072,Legislative Post Audit Committee,,,
KSL000108,committee member,2011-2012,,joint,ks,,KSC000101,2012 Special Committee on Elections,,,
KSL000108,committee member,2011-2012,,joint,ks,,KSC000106,2011 Special Committee on Financial Institutions and Insurance,,,
KSL000108,committee member,2011-2012,,lower,ks,,KSC000054,Elections,,,
KSL000108,committee member,2011-2012,,lower,ks,,KSC000064,Local Government,,,
KSL000108,committee member,2011-2012,,lower,ks,,KSC000068,"Veterans, Military and Homeland Security",,,
KSL000108,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000076,member,2011-2012,41,lower,ks,Republican,,,,,
KSL000076,committee member,2011-2012,,joint,ks,,KSC000020,Joint Committee on Corrections and Juvenile Justice Oversight,,,
KSL000076,committee member,2011-2012,,lower,ks,,KSC000045,Social Services Budget,,,
KSL000076,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000147,member,2011-2012,29,lower,ks,Republican,,,,,
KSL000147,committee member,2011-2012,,joint,ks,,KSC000011,Joint Committee on Arts and Cultural Resources,,,
KSL000147,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000147,committee member,2011-2012,,lower,ks,,KSC000053,Education Budget,,,
KSL000147,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000123,member,2011-2012,54,lower,ks,Republican,,,,,
KSL000123,committee member,2011-2012,,joint,ks,,KSC000006,Joint Committee on Administrative Rules and Regulations,,,
KSL000123,committee member,2011-2012,,joint,ks,,KSC000023,Joint Committee on Special Claims Against the State,,,
KSL000123,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000123,committee member,2011-2012,,lower,ks,,KSC000057,Federal and State Affairs,,,
KSL000123,committee member,2011-2012,,lower,ks,,KSC000063,Judiciary,,,
KSL000123,committee member,2011-2012,,lower,ks,,KSC000070,Rules and Journal,,,
KSL000123,committee member,2011-2012,,lower,ks,,KSC000046,Redistricting,,,
KSL000065,member,2011-2012,39,lower,ks,Republican,,,,,
KSL000065,committee member,2011-2012,,joint,ks,,KSC000022,Legislative Educational Planning Committee,,,
KSL000065,committee member,2011-2012,,lower,ks,,KSC000066,Taxation,,,
KSL000065,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000065,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000119,member,2011-2012,27,lower,ks,Republican,,,,,
KSL000119,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000119,committee member,2011-2012,,lower,ks,,KSC000057,Federal and State Affairs,,,
KSL000119,committee member,2011-2012,,lower,ks,,KSC000058,Financial Institutions,,,
KSL000119,committee member,2011-2012,,lower,ks,,KSC000062,Insurance,,,
KSL000052,member,2011-2012,51,lower,ks,Republican,,,,,
KSL000052,committee member,2011-2012,,joint,ks,,KSC000004,Joint Committee on Information Technology,,,
KSL000052,committee member,2011-2012,,joint,ks,,KSC000103,2012 Special Committee on Rural Broadband Services,,,
KSL000052,committee member,2011-2012,,lower,ks,,KSC000055,Energy and Utilities,,,
KSL000052,committee member,2011-2012,,lower,ks,,KSC000060,Government Efficiency,,,
KSL000048,member,2011-2012,70,lower,ks,Republican,,,,,
KSL000048,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000048,committee member,2011-2012,,lower,ks,,KSC000063,Judiciary,,,
KSL000073,member,2011-2012,1,lower,ks,Democratic,,,,,
KSL000073,committee member,2011-2012,,joint,ks,,KSC000020,Joint Committee on Corrections and Juvenile Justice Oversight,,,
KSL000073,committee member,2011-2012,,joint,ks,,KSC000104,2012 Special Committee on Taxation,,,
KSL000073,committee member,2011-2012,,lower,ks,,KSC000049,Appropriations,,,
KSL000073,committee member,2011-2012,,lower,ks,,KSC000067,Transportation and Public Safety Budget,,,
KSL000166,member,2011-2012,113,lower,ks,Republican,,,,,
KSL000168,member,2011-2012,23,lower,ks,Republican,,,,,
KSL000161,member,2011-2012,112,lower,ks,Republican,,,,,
KSL000161,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000161,committee member,2011-2012,,lower,ks,,KSC000045,Social Services Budget,,,
KSL000161,committee member,2011-2012,,lower,ks,,KSC000050,Children and Families,,,
KSL000127,member,2011-2012,111,lower,ks,Democratic,,,,,
KSL000127,committee member,2011-2012,,joint,ks,,KSC000022,Legislative Educational Planning Committee,,,
KSL000127,committee member,2011-2012,,lower,ks,,KSC000043,Interstate Cooperation,,,
KSL000127,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000127,committee member,2011-2012,,lower,ks,,KSC000066,Taxation,,,
KSL000127,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000120,member,2011-2012,104,lower,ks,Republican,,,,,
KSL000120,committee member,2011-2012,,joint,ks,,KSC000018,Joint Committee on Parole Board Oversight,,,
KSL000120,committee member,2011-2012,,joint,ks,,KSC000008,Legislative Coordinating Council,,,
KSL000120,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000120,committee member,2011-2012,,lower,ks,,KSC000042,Calendar and Printing,,,
KSL000120,committee member,2011-2012,,lower,ks,,KSC000043,Interstate Cooperation,,,
KSL000120,committee member,2011-2012,,lower,ks,,KSC000071,Legislative Budget (House),,,
KSL000120,committee member,2011-2012,,lower,ks,,KSC000046,Redistricting,,,
KSL000013,member,2011-2012,26,upper,ks,Republican,,,,,
KSL000013,committee member,2011-2012,,joint,ks,,KSC000020,Joint Committee on Corrections and Juvenile Justice Oversight,,,
KSL000013,committee member,2011-2012,,joint,ks,,KSC000104,2012 Special Committee on Taxation,,,
KSL000013,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000033,Local Government,,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000036,Reapportionment,,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000034,"Organization, Calendar and Rules",,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000025,Assessment and Taxation,,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000028,Ethics and Elections,,,
KSL000013,committee member,2011-2012,,upper,ks,,KSC000040,Confirmation Oversight,,,
KSL000023,committee member,2013-2014,,joint,ks,,KSC000111,2011 Redistricting Advisory Group,,,
KSL000023,member,2011-2012,39,upper,ks,Republican,,,,,
KSL000023,committee member,2011-2012,,joint,ks,,KSC000008,Legislative Coordinating Council,,,
KSL000023,committee member,2011-2012,,joint,ks,,KSC000009,"Joint Committee on Pensions, Investments, and Benefits",,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000029,Federal and State Affairs,,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000034,"Organization, Calendar and Rules",,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000035,Natural Resources,,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000041,Agriculture,,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000031,KPERS Select,,,
KSL000023,committee member,2011-2012,,upper,ks,,KSC000030,Interstate Cooperation,,,
KSL000030,member,2011-2012,22,upper,ks,Republican,,,,,
KSL000030,committee member,2011-2012,,joint,ks,,KSC000003,Joint Committee on Heath Policy Oversight,,,
KSL000030,committee member,2011-2012,,joint,ks,,KSC000013,Joint Committee on Children's Issues,,,
KSL000030,committee member,2011-2012,,joint,ks,,KSC000105,2012 Special Committee on Transportation,,,
KSL000030,committee member,2011-2012,,upper,ks,,KSC000033,Local Government,,,
KSL000030,committee member,2011-2012,,upper,ks,,KSC000029,Federal and State Affairs,,,
KSL000030,committee member,2011-2012,,upper,ks,,KSC000028,Ethics and Elections,,,
KSL000030,committee member,2011-2012,,upper,ks,,KSC000037,Transportation,,,
KSL000015,committee member,2013-2014,,joint,ks,,KSC000108,Special Committee on KAN-ED Study Commission,,,
KSL000015,member,2011-2012,5,upper,ks,Democratic,,,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000020,Joint Committee on Corrections and Juvenile Justice Oversight,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000023,Joint Committee on Special Claims Against the State,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000007,Joint Committee on State -Tribal Relations,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000002,Joint Committee on Home and Community Based Services,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000105,2012 Special Committee on Transportation,,,
KSL000015,committee member,2011-2012,,joint,ks,,KSC000108,Special Committee on KAN-ED Study Commission,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000033,Local Government,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000028,Ethics and Elections,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000038,Utilities,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000039,Ways and Means,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000080,"Corrections Subcommittee, Ways and Means",,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000088,"JJA Subcommittee, Ways and Means",,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000092,"Lottery Subcommittee, Ways and Means",,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000096,"Transportation Subcommittee, Ways and Means",,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000097,"Veterans' Affairs Subcommittee, Ways and Means",,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000037,Transportation,,,
KSL000015,committee member,2011-2012,,upper,ks,,KSC000087,"Hospitals Subcommittee, Ways and Means",,,
KSL000036,member,2011-2012,33,upper,ks,Republican,,,,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000003,Joint Committee on Heath Policy Oversight,,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000009,"Joint Committee on Pensions, Investments, and Benefits",,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000102,2012 Special Committee on Financial Institutions and Insurance,,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000106,2011 Special Committee on Financial Institutions and Insurance,,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000036,committee member,2011-2012,,joint,ks,,KSC000022,Legislative Educational Planning Committee,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000027,Education,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000024,Financial Institutions and Insurance,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000036,Reapportionment,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000034,"Organization, Calendar and Rules",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000035,Natural Resources,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000039,Ways and Means,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000041,Agriculture,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000031,KPERS Select,,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000075,"Agriculture Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000080,"Corrections Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000081,"Department of Administration Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000083,"Education Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000086,"Higher Education Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000090,"KPERS Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000092,"Lottery Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000095,"Public Safety Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000096,"Transportation Subcommittee, Ways and Means",,,
KSL000036,committee member,2011-2012,,upper,ks,,KSC000077,"Aging Subcommittee, Ways and Means",,,
KSL000110,member,2011-2012,89,lower,ks,Democratic,,,,,
KSL000110,committee member,2011-2012,,joint,ks,,KSC000018,Joint Committee on Parole Board Oversight,,,
KSL000110,committee member,2011-2012,,joint,ks,,KSC000013,Joint Committee on Children's Issues,,,
KSL000110,committee member,2011-2012,,joint,ks,,KSC000106,2011 Special Committee on Financial Institutions and Insurance,,,
KSL000110,committee member,2011-2012,,lower,ks,,KSC000050,Children and Families,,,
KSL000110,committee member,2011-2012,,lower,ks,,KSC000054,Elections,,,
KSL000110,committee member,2011-2012,,lower,ks,,KSC000066,Taxation,,,
KSL000067,member,2011-2012,5,lower,ks,Democratic,,,,,
KSL000067,committee member,2011-2012,,joint,ks,,KSC000023,Joint Committee on Special Claims Against the State,,,
KSL000067,committee member,2011-2012,,joint,ks,,KSC000012,Joint Committee on State Building Construction,,,
KSL000067,committee member,2011-2012,,joint,ks,,KSC000098,Legislative Budget Committee,,,
KSL000067,committee member,2011-2012,,lower,ks,,KSC000053,Education Budget,,,
KSL000067,committee member,2011-2012,,lower,ks,,KSC000049,Appropriations,,,
KSL000111,member,2011-2012,94,lower,ks,Republican,,,,,
KSL000111,committee member,2011-2012,,joint,ks,,KSC000004,Joint Committee on Information Technology,,,
KSL000111,committee member,2011-2012,,lower,ks,,KSC000045,Social Services Budget,,,
KSL000111,committee member,2011-2012,,lower,ks,,KSC000059,General Government Budget,,,
KSL000111,committee member,2011-2012,,lower,ks,,KSC000049,Appropriations,,,
KSL000157,member,2011-2012,80,lower,ks,Democratic,,,,,
KSL000157,committee member,2011-2012,,joint,ks,,KSC000019,Joint Committee on Energy and Environmental Policy,,,
KSL000157,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000157,committee member,2011-2012,,lower,ks,,KSC000048,Agriculture and Natural Resources,,,
KSL000157,committee member,2011-2012,,lower,ks,,KSC000067,Transportation and Public Safety Budget,,,
KSL000163,member,2011-2012,30,lower,ks,Republican,,,,,
KSL000163,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
KSL000163,committee member,2011-2012,,lower,ks,,KSC000064,Local Government,,,
KSL000163,committee member,2011-2012,,lower,ks,,KSC000065,Pensions and Benefits,,,
KSL000163,committee member,2011-2012,,lower,ks,,KSC000069,Vision 2020,,,
KSL000163,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000106,member,2011-2012,50,lower,ks,Republican,,,,,
KSL000106,committee member,2011-2012,,lower,ks,,KSC000059,General Government Budget,,,
KSL000106,committee member,2011-2012,,lower,ks,,KSC000064,Local Government,,,
KSL000106,committee member,2011-2012,,lower,ks,,KSC000069,Vision 2020,,,
KSL000106,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000104,member,2011-2012,91,lower,ks,Republican,,,,,
KSL000104,committee member,2011-2012,,joint,ks,,KSC000003,Joint Committee on Heath Policy Oversight,,,
KSL000104,committee member,2011-2012,,joint,ks,,KSC000002,Joint Committee on Home and Community Based Services,,,
KSL000104,committee member,2011-2012,,joint,ks,,KSC000106,2011 Special Committee on Financial Institutions and Insurance,,,
KSL000104,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000104,committee member,2011-2012,,lower,ks,,KSC000053,Education Budget,,,
KSL000104,committee member,2011-2012,,lower,ks,,KSC000046,Redistricting,,,
KSL000104,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000069,member,2011-2012,98,lower,ks,Democratic,,,,,
KSL000069,committee member,2011-2012,,joint,ks,,KSC000009,"Joint Committee on Pensions, Investments, and Benefits",,,
KSL000069,committee member,2011-2012,,lower,ks,,KSC000065,Pensions and Benefits,,,
KSL000069,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000069,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000067,Transportation and Public Safety Budget,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000043,member,2011-2012,113,lower,ks,Republican,,,,,2012-05-20 00:00:00
KSL000043,committee member,2011-2012,,joint,ks,,KSC000002,Joint Committee on Home and Community Based Services,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000067,Transportation and Public Safety Budget,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000043,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000054,member,2011-2012,3,lower,ks,Republican,,,,,
KSL000054,committee member,2011-2012,,joint,ks,,KSC000004,Joint Committee on Information Technology,,,
KSL000054,committee member,2011-2012,,joint,ks,,KSC000103,2012 Special Committee on Rural Broadband Services,,,
KSL000054,committee member,2011-2012,,joint,ks,,KSC000108,Special Committee on KAN-ED Study Commission,,,
KSL000054,committee member,2011-2012,,lower,ks,,KSC000066,Taxation,,,
KSL000054,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000054,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000122,member,2011-2012,9,lower,ks,Republican,,,,,
KSL000122,committee member,2011-2012,,lower,ks,,KSC000054,Elections,,,
KSL000122,committee member,2011-2012,,lower,ks,,KSC000064,Local Government,,,
KSL000122,committee member,2011-2012,,lower,ks,,KSC000069,Vision 2020,,,
KSL000122,committee member,2011-2012,,lower,ks,,KSC000073,Aging and Long-term Care,,,
KSL000122,committee member,2011-2012,,lower,ks,,KSC000061,Health and Human Services,,,
KSL000080,member,2011-2012,10,lower,ks,Republican,,,,,
KSL000080,committee member,2011-2012,,joint,ks,,KSC000013,Joint Committee on Children's Issues,,,
KSL000080,committee member,2011-2012,,joint,ks,,KSC000101,2012 Special Committee on Elections,,,
KSL000080,committee member,2011-2012,,joint,ks,,KSC000106,2011 Special Committee on Financial Institutions and Insurance,,,
KSL000080,committee member,2011-2012,,lower,ks,,KSC000050,Children and Families,,,
KSL000080,committee member,2011-2012,,lower,ks,,KSC000054,Elections,,,
KSL000080,committee member,2011-2012,,lower,ks,,KSC000057,Federal and State Affairs,,,
KSL000080,committee member,2011-2012,,lower,ks,,KSC000058,Financial Institutions,,,
KSL000080,committee member,2011-2012,,lower,ks,,KSC000062,Insurance,,,
KSL000137,member,2011-2012,87,lower,ks,Republican,,,,,
KSL000137,committee member,2011-2012,,lower,ks,,KSC000051,Commerce and Economic Development,,,
KSL000137,committee member,2011-2012,,lower,ks,,KSC000069,Vision 2020,,,
KSL000137,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000137,committee member,2011-2012,,lower,ks,,KSC000058,Financial Institutions,,,
KSL000044,member,2011-2012,121,lower,ks,Republican,,,,,
KSL000044,committee member,2011-2012,,joint,ks,,KSC000102,2012 Special Committee on Financial Institutions and Insurance,,,
KSL000044,committee member,2011-2012,,joint,ks,,KSC000108,Special Committee on KAN-ED Study Commission,,,
KSL000044,committee member,2011-2012,,lower,ks,,KSC000051,Commerce and Economic Development,,,
KSL000044,committee member,2011-2012,,lower,ks,,KSC000064,Local Government,,,
KSL000044,committee member,2011-2012,,lower,ks,,KSC000052,Education,,,
KSL000044,committee member,2011-2012,,lower,ks,,KSC000062,Insurance,,,
KSL000049,member,2011-2012,38,lower,ks,Republican,,,,,
KSL000049,committee member,2011-2012,,joint,ks,,KSC000001,Joint Committee on Economic Development,,,
KSL000049,committee member,2011-2012,,joint,ks,,KSC000107,2011 Special Committee on Redistricting,,,
KSL000049,committee member,2011-2012,,lower,ks,,KSC000051,Commerce and Economic Development,,,
KSL000049,committee member,2011-2012,,lower,ks,,KSC000046,Redistricting,,,
KSL000049,committee member,2011-2012,,lower,ks,,KSC000049,Appropriations,,,
KSL000049,committee member,2011-2012,,lower,ks,,KSC000062,Insurance,,,
KSL000066,member,2011-2012,65,lower,ks,Republican,,,,,
KSL000066,committee member,2011-2012,,lower,ks,,KSC000044,Transportation,,,
