state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ks,2011-2012,upper,SB 225,KSV00001187,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2011-03-21 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 177,KSV00001188,upper,Motion to adopt Conference Committee Report to agree to disagree failed  Yea: 18 Nay: 21 (Remains in Conference),2012-05-18 00:00:00,other,18,21,1
ks,2011-2012,upper,SB 177,KSV00001194,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 114,KSV00001195,upper,Substitute motion to not adopt Conference Committee Report  Yea: 21 Nay: 14,2012-05-20 00:00:00,other,21,14,5
ks,2011-2012,upper,SB 114,KSV00001198,upper,Emergency Final Action - Passed as amended;  Yea: 36 Nay: 3,2011-03-03 00:00:00,other,36,3,1
ks,2011-2012,upper,SB 216,KSV00001199,upper,Emergency Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-04-29 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 120,KSV00001200,upper,Final Action - Passed as amended;  Yea: 33 Nay: 5,2011-02-23 00:00:00,other,33,5,2
ks,2011-2012,upper,SB 34,KSV00001201,upper,Final Action - Passed;   Yea: 34 Nay: 4,2011-02-15 00:00:00,other,34,4,2
ks,2011-2012,upper,SB 307,KSV00001205,upper,Conference Committee Report was adopted;  Yea: 34 Nay: 0,2012-05-19 00:00:00,other,34,0,6
ks,2011-2012,upper,SB 307,KSV00001208,upper,Final Action - Substitute passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 397,KSV00001210,upper,Emergency Final Action - Substitute passed as amended;   Yea: 40 Nay: 0,2012-03-15 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 393,KSV00001214,upper,Final Action - Substitute passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 393,KSV00001215,upper,Committee of the Whole - Ruling of the chair was sustained  Yea: 22 Nay: 18,2012-02-22 00:00:00,other,22,18,0
ks,2011-2012,upper,SB 341,KSV00001216,upper,Motion to concur with amendments in conference failed;  Yea: 15 Nay: 18 (Remains in Conference),2012-05-09 00:00:00,other,15,18,7
ks,2011-2012,upper,SB 341,KSV00001219,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 327,KSV00001220,upper,Final Action - Substitute passed;   Yea: 40 Nay: 0,2012-03-20 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 311,KSV00001221,upper,Emergency Final Action - Passed as amended;  Yea: 33 Nay: 7,2012-03-15 00:00:00,other,33,7,0
ks,2011-2012,upper,SB 294,KSV00001222,upper,Conference Committee Report was adopted;  Yea: 22 Nay: 13,2012-05-20 00:00:00,other,22,13,5
ks,2011-2012,upper,SB 294,KSV00001231,upper,Final Action - Passed;   Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 291,KSV00001233,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 287,KSV00001234,upper,Conference Committee Report was adopted;  Yea: 40 Nay: 0,2012-05-15 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 287,KSV00001237,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 275,KSV00001238,upper,Final Action - Passed;   Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 259,KSV00001240,upper,Final Action - Passed;   Yea: 35 Nay: 4,2012-02-02 00:00:00,other,35,4,1
ks,2011-2012,upper,SB 160,KSV00001241,upper,Conference Committee Report was adopted;  Yea: 39 Nay: 0,2012-05-11 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 160,KSV00001244,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 148,KSV00001245,upper,Conference Committee Report was adopted;  Yea: 36 Nay: 0,2012-05-14 00:00:00,other,36,0,4
ks,2011-2012,upper,SB 148,KSV00001249,upper,Final Action - Substitute passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 139,KSV00001250,upper,Final Action - Passed;   Yea: 28 Nay: 11,2011-02-24 00:00:00,other,28,11,1
ks,2011-2012,upper,SB 118,KSV00001251,upper,Concurred with amendments;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 118,KSV00001253,upper,Emergency Final Action - Passed as amended;  Yea: 34 Nay: 5,2011-03-15 00:00:00,other,34,5,1
ks,2011-2012,upper,SB 74,KSV00001254,upper,Concurred with amendments;  Yea: 40 Nay: 0,2012-03-28 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 74,KSV00001256,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 71,KSV00001257,upper,Emergency Final Action - Substitute passed as amended;   Yea: 40 Nay: 0,2012-03-07 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 59,KSV00001259,upper,Final Action - Passed as amended;  Yea: 27 Nay: 12,2011-02-24 00:00:00,other,27,12,1
ks,2011-2012,upper,SB 46,KSV00001260,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 40,KSV00001261,upper,Conference Committee Report was adopted;  Yea: 35 Nay: 0,2012-05-20 00:00:00,other,35,0,5
ks,2011-2012,upper,SB 40,KSV00001264,upper,Emergency Final Action - Passed;   Yea: 38 Nay: 0,2011-02-03 00:00:00,other,38,0,1
ks,2011-2012,upper,SB 28,KSV00001266,upper,Final Action - Passed;   Yea: 38 Nay: 1,2011-02-22 00:00:00,other,38,1,1
ks,2011-2012,upper,SB 11,KSV00001267,upper,Conference Committee Report was adopted;  Yea: 36 Nay: 0,2012-05-19 00:00:00,other,36,0,4
ks,2011-2012,upper,SB 11,KSV00001270,upper,Final Action - Passed;   Yea: 38 Nay: 0,2011-02-09 00:00:00,other,38,0,1
ks,2011-2012,upper,SB 459,KSV00001271,upper,Emergency Final Action - Substitute passed;   Yea: 39 Nay: 1,2012-03-27 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 434,KSV00001272,upper,Concurred with amendments;  Yea: 35 Nay: 0,2012-05-20 00:00:00,other,35,0,5
ks,2011-2012,upper,SB 434,KSV00001274,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2012-04-30 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 417,KSV00001276,upper,Emergency Final Action - Passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 416,KSV00001277,upper,Conference Committee Report not adopted;  Yea: 19 Nay: 16,2012-05-20 00:00:00,other,19,16,5
ks,2011-2012,upper,SB 416,KSV00001279,upper,Motion to concur with amendments in conference failed;  Yea: 14 Nay: 22 (Remains in Conference),2012-05-19 00:00:00,other,14,22,4
ks,2011-2012,upper,SB 416,KSV00001281,upper,Emergency Final Action - Passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 433,KSV00001282,upper,Emergency Final Action - Substitute passed as amended;   Yea: 39 Nay: 1,2012-03-21 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 431,KSV00001283,upper,Emergency Final Action - Passed;   Yea: 40 Nay: 0,2012-03-15 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 51,KSV00001284,upper,Emergency Final Action - Passed as amended;  Yea: 38 Nay: 1,2011-03-15 00:00:00,other,38,1,1
ks,2011-2012,upper,SB 35,KSV00001285,upper,Final Action - Passed;   Yea: 38 Nay: 0,2011-02-09 00:00:00,other,38,0,1
ks,2011-2012,upper,SB 427,KSV00001286,upper,Emergency Final Action - Passed as amended;  Yea: 39 Nay: 1,2012-03-27 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 400,KSV00001287,upper,Emergency Final Action - Passed as amended;  Yea: 36 Nay: 4,2012-03-21 00:00:00,other,36,4,0
ks,2011-2012,upper,SB 8,KSV00001288,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 407,KSV00001289,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 404,KSV00001290,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 104,KSV00001291,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 281,KSV00001292,upper,Final Action - Passed as amended;  Yea: 25 Nay: 15,2012-02-16 00:00:00,other,25,15,0
ks,2011-2012,upper,SB 52,KSV00001293,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 335,KSV00001294,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 58,KSV00001295,upper,Emergency Final Action - Passed;   Yea: 38 Nay: 0,2011-02-15 00:00:00,other,38,0,2
ks,2011-2012,upper,SB 234,KSV00001301,upper,Committee of the Whole - Amendment by  Senator Bruce was rejected  Yea: 19 Nay: 20,2011-03-29 00:00:00,other,19,20,1
ks,2011-2012,upper,SB 234,KSV00001302,upper,Committee of the Whole - Amendment by  Senator Taddiken was rejected  Yea: 18 Nay: 20,2011-03-29 00:00:00,other,18,20,2
ks,2011-2012,upper,SB 386,KSV00001303,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 358,KSV00001304,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 201,KSV00001305,upper,Emergency Final Action - Passed as amended;  Yea: 36 Nay: 2,2011-03-15 00:00:00,other,36,2,2
ks,2011-2012,upper,SB 348,KSV00001306,upper,Final Action - Passed as amended;  Yea: 26 Nay: 14,2012-02-16 00:00:00,other,26,14,0
ks,2011-2012,upper,SB 288,KSV00001307,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 371,KSV00001308,upper,Final Action - Passed as amended;  Yea: 33 Nay: 6,2012-03-21 00:00:00,other,33,6,1
ks,2011-2012,upper,SB 279,KSV00001309,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 447,KSV00001310,upper,Final Action - Passed;   Yea: 28 Nay: 12,2012-03-15 00:00:00,other,28,12,0
ks,2011-2012,upper,SB 138,KSV00001311,upper,Emergency Final Action - Substitute passed;   Yea: 34 Nay: 5,2011-03-15 00:00:00,other,34,5,1
ks,2011-2012,upper,SB 375,KSV00001312,upper,Emergency Final Action - Passed as amended;  Yea: 39 Nay: 1,2012-02-23 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 116,KSV00001313,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 90,KSV00001314,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 133,KSV00001315,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 92,KSV00001316,upper,Emergency Final Action - Substitute passed as amended;   Yea: 35 Nay: 4,2011-03-15 00:00:00,other,35,4,1
ks,2011-2012,upper,SB 274,KSV00001317,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 277,KSV00001318,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 135,KSV00001319,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 419,KSV00001320,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 436,KSV00001321,upper,Emergency Final Action - Passed as amended;  Yea: 38 Nay: 2,2012-03-15 00:00:00,other,38,2,0
ks,2011-2012,upper,SCR 1606,KSV00001322,upper,Emergency Final Action - Adopted;   Yea: 39 Nay: 0,2011-03-21 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 453,KSV00001323,upper,Emergency Final Action - Passed as amended;  Yea: 37 Nay: 3,2012-03-27 00:00:00,other,37,3,0
ks,2011-2012,upper,SB 5,KSV00001324,upper,Final Action - Passed as amended;  Yea: 38 Nay: 0,2011-02-15 00:00:00,other,38,0,2
ks,2011-2012,upper,SB 412,KSV00001325,upper,Final Action - Substitute passed as amended;   Yea: 39 Nay: 1,2012-03-20 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 415,KSV00001326,upper,Final Action - Passed as amended;  Yea: 35 Nay: 5,2012-03-21 00:00:00,other,35,5,0
ks,2011-2012,upper,SB 372,KSV00001327,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 438,KSV00001329,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-03-07 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 69,KSV00001330,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 299,KSV00001331,upper,Final Action - Passed as amended;  Yea: 37 Nay: 3,2012-02-16 00:00:00,other,37,3,0
ks,2011-2012,upper,SB 276,KSV00001332,upper,Final Action - Passed as amended;  Yea: 39 Nay: 1,2012-02-23 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 45,KSV00001333,upper,Emergency Final Action - Passed;   Yea: 38 Nay: 0,2011-02-15 00:00:00,other,38,0,2
ks,2011-2012,upper,SB 293,KSV00001334,upper,Final Action - Passed;   Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 292,KSV00001335,upper,Final Action - Passed;   Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 379,KSV00001336,upper,Emergency Final Action - Passed as amended;  Yea: 22 Nay: 18,2012-03-15 00:00:00,other,22,18,0
ks,2011-2012,upper,SB 395,KSV00001337,upper,Consent Calendar Passed  Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 64,KSV00001338,upper,Emergency Final Action - Substitute passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 390,KSV00001339,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-03-15 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 305,KSV00001340,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 223,KSV00001341,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2011-03-21 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 326,KSV00001342,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 342,KSV00001343,upper,Final Action - Passed as amended;  Yea: 22 Nay: 18,2012-02-23 00:00:00,other,22,18,0
ks,2011-2012,upper,SB 302,KSV00001344,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 182,KSV00001345,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 0,2011-03-09 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 324,KSV00001346,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 41,KSV00001347,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 128,KSV00001348,upper,Final Action - Passed;   Yea: 25 Nay: 13,2011-02-23 00:00:00,other,25,13,2
ks,2011-2012,upper,SB 331,KSV00001349,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 269,KSV00001350,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 449,KSV00001351,upper,Emergency Final Action - Substitute passed as amended;   Yea: 34 Nay: 5,2012-05-02 00:00:00,other,34,5,1
ks,2011-2012,upper,SB 449,KSV00001352,upper,Committee of the Whole - Amendment by  Senator Wagle was rejected  Yea: 16 Nay: 23,2012-05-02 00:00:00,other,16,23,1
ks,2011-2012,upper,SB 449,KSV00001353,upper,Committee of the Whole - Amendment by  Senator V. Schmidt was adopted  Yea: 26 Nay: 12,2012-05-02 00:00:00,other,26,12,2
ks,2011-2012,upper,SB 81,KSV00001354,upper,Emergency Final Action - Substitute passed;   Yea: 39 Nay: 0,2011-03-15 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 100,KSV00001355,upper,Final Action - Passed as amended;  Yea: 38 Nay: 0,2011-02-23 00:00:00,other,38,0,2
ks,2011-2012,upper,SB 369,KSV00001356,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 13,KSV00001357,upper,Emergency Final Action - Passed;   Yea: 38 Nay: 0,2011-02-03 00:00:00,other,38,0,1
ks,2011-2012,upper,SB 261,KSV00001358,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-08 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 267,KSV00001359,upper,Final Action - Passed as amended;  Yea: 39 Nay: 1,2012-03-21 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 108,KSV00001360,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-22 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 126,KSV00001361,upper,Final Action - Passed as amended;  Yea: 37 Nay: 1,2011-02-23 00:00:00,other,37,1,2
ks,2011-2012,upper,SB 394,KSV00001362,upper,Motion to lay on table adopted;  Yea: 22 Nay: 17,2012-05-03 00:00:00,other,22,17,1
ks,2011-2012,upper,SB 394,KSV00001365,upper,Emergency Final Action - Passed;   Yea: 39 Nay: 1,2012-02-23 00:00:00,other,39,1,0
ks,2011-2012,upper,SB 367,KSV00001368,upper,Emergency Final Action - Passed;   Yea: 38 Nay: 2,2012-02-23 00:00:00,other,38,2,0
ks,2011-2012,upper,SB 258,KSV00001370,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 257,KSV00001372,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-08 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 145,KSV00001375,upper,Final Action - Passed as amended;  Yea: 32 Nay: 7,2011-02-24 00:00:00,other,32,7,1
ks,2011-2012,upper,SB 413,KSV00001377,upper,Emergency Final Action - Passed as amended;  Yea: 38 Nay: 2,2012-03-07 00:00:00,other,38,2,0
ks,2011-2012,upper,SB 25,KSV00001378,upper,Motion to withdraw from  Committee on Federal and State Affairs not adopted;  Yea: 17 Nay: 22,2011-05-04 00:00:00,other,17,22,1
ks,2011-2012,upper,SB 25,KSV00001380,upper,Emergency Final Action - Passed as amended;  Yea: 38 Nay: 0,2011-02-03 00:00:00,other,38,0,1
ks,2011-2012,upper,SB 313,KSV00001384,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 102,KSV00001386,upper,Final Action - Passed as amended;  Yea: 32 Nay: 8,2012-02-16 00:00:00,other,32,8,0
ks,2011-2012,upper,SB 102,KSV00001387,upper,Committee of the Whole - Ruling of the chair was sustained  Yea: 20 Nay: 18,2012-02-15 00:00:00,other,20,18,2
ks,2011-2012,upper,SB 1,KSV00001392,upper,Emergency Final Action - Passed as amended;  Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 155,KSV00001393,upper,Conference Committee Report was adopted;  Yea: 35 Nay: 0,2012-05-20 00:00:00,other,35,0,5
ks,2011-2012,upper,SB 155,KSV00001396,upper,Final Action - Passed;   Yea: 39 Nay: 0,2011-02-24 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 272,KSV00001397,upper,Concurred with amendments;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 272,KSV00001399,upper,Final Action - Passed as amended;  Yea: 39 Nay: 0,2012-02-02 00:00:00,other,39,0,1
ks,2011-2012,upper,SB 314,KSV00001400,upper,Conference Committee Report was adopted;  Yea: 30 Nay: 8,2012-05-18 00:00:00,other,30,8,2
ks,2011-2012,upper,SB 314,KSV00001403,upper,Emergency Final Action - Passed as amended;  Yea: 23 Nay: 17,2012-03-15 00:00:00,other,23,17,0
ks,2011-2012,upper,SB 314,KSV00001404,upper,"Committee of the Whole - Rereferred to   Yea: 5 Nay: 35
                      
					      
							      Committee on Natural Resources",2012-03-15 00:00:00,other,5,35,0
ks,2011-2012,upper,SB 304,KSV00001405,upper,Conference Committee Report was adopted;  Yea: 35 Nay: 1,2012-05-14 00:00:00,other,35,1,4
ks,2011-2012,upper,SB 304,KSV00001408,upper,Emergency Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-23 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 306,KSV00001409,upper,Conference Committee Report was adopted;  Yea: 40 Nay: 0,2012-05-15 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 306,KSV00001412,upper,Final Action - Passed;   Yea: 40 Nay: 0,2012-02-16 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 260,KSV00001413,upper,Final Action - Passed as amended;  Yea: 40 Nay: 0,2012-02-08 00:00:00,other,40,0,0
ks,2011-2012,upper,SB 421,KSV00001414,upper,Final Action - Not  passed;   Yea: 9 Nay: 31,2012-03-21 00:00:00,other,9,31,0
ks,2011-2012,upper,SB 83,KSV00001415,upper,Conference Committee Report was adopted;  Yea: 40 Nay: 0,2012-05-09 00:00:00,other,40,0,0
