state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
hi,2011 Regular Session,upper,SB 1158,HIV00001063,upper,The committee(s) on  AGL recommend(s) that the measure be HELD.,2011-02-12 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 1209,HIV00001116,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-08 00:00:00,other,5,0,4
hi,2011 Regular Session,upper,SB 2354,HIV00007501,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-07 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 2424,HIV00009943,lower,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS.",2012-03-19 00:00:00,other,13,0,2
hi,2011 Regular Session,upper,SB 2460,HIV00007519,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-07 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 2646,HIV00007558,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-07 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 2691,HIV00007563,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-01-31 00:00:00,other,5,0,4
hi,2011 Regular Session,upper,SB 2693,HIV00007565,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-07 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 3011,HIV00010062,lower,"The committees on AGR recommend that the measure be PASSED, WITH AMENDMENTS.",2012-03-21 00:00:00,other,11,0,0
hi,2011 Regular Session,upper,SCR 134,HIV00010353,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-03-27 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SCR 135,HIV00010354,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2012-03-27 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 1,HIV00000001,upper,"The committee(s) on  HWN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-16 00:00:00,other,8,0,0
hi,2011 Regular Session,upper,SB 1,HIV00000003,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-28 00:00:00,other,12,2,0
hi,2011 Regular Session,upper,SB 1,HIV00000005,lower,"The committees on HAW recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-16 00:00:00,other,9,0,1
hi,2011 Regular Session,upper,SB 19,HIV00000033,upper,"The committee(s) on WAM recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-09 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 57,HIV00000108,upper,The committee(s) on  WLH recommend(s) that the measure be HELD.,2011-02-03 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 61,HIV00007391,upper,"The committee(s) on  TIA recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2012-01-30 00:00:00,other,7,0,0
hi,2011 Regular Session,upper,SB 80,HIV00000114,upper,"The committee(s) on  WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 82,HIV00000118,upper,"The committee(s) on  HTH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-01-31 00:00:00,other,6,0,1
hi,2011 Regular Session,upper,SB 824,HIV00000742,lower,"The committees on TRN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-21 00:00:00,other,9,0,2
hi,2011 Regular Session,upper,SB 918,HIV00000808,upper,"The committee(s) on  EDU recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-01 00:00:00,other,4,0,2
hi,2011 Regular Session,upper,SB 1219,HIV00001134,upper,"The committee(s) on  WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-10 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 1220,HIV00001139,upper,"The committee(s) on  WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-10 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 1392,HIV00001441,upper,"The committee(s) on AGL recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-12 00:00:00,other,6,0,3
hi,2011 Regular Session,upper,SB 2335,HIV00010173,lower,"The committees on EEP recommend that the measure be PASSED, WITH AMENDMENTS.",2012-03-22 00:00:00,other,8,0,3
hi,2011 Regular Session,upper,SB 2337,HIV00009609,lower,"The committees on TRN recommend that the measure be PASSED, UNAMENDED.",2012-03-14 00:00:00,other,8,0,3
hi,2011 Regular Session,upper,SB 2355,HIV00008245,upper,"The committee(s) on WLH recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-09 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 2466,HIV00011465,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2012-04-27 00:00:00,other,3,0,0
hi,2011 Regular Session,upper,SB 2517,HIV00007530,upper,"The committee(s) on  TIA recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2012-01-30 00:00:00,other,7,0,0
hi,2011 Regular Session,upper,SB 2709,HIV00007571,upper,"The committee(s) on HTH recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-01 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 2877,HIV00008588,upper,"The committee(s) on WLH recommend(s) that the measure be PASSED, UNAMENDED.",2012-02-14 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 2927,HIV00009522,lower,"The committees on HSG recommend that the measure be PASSED, WITH AMENDMENTS.",2012-03-12 00:00:00,other,7,1,3
hi,2011 Regular Session,lower,HB 2093,HIV00008333,lower,"The committees on HED recommend that the measure be PASSED, WITH AMENDMENTS.",2012-02-09 00:00:00,other,14,0,0
hi,2011 Regular Session,upper,SB 2,HIV00000007,upper,"The committee(s) on  WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-10 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 2,HIV00000008,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-24 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 2,HIV00000009,lower,"The committees on HAW recommend that the measure be PASSED, UNAMENDED.",2011-03-23 00:00:00,other,6,0,4
hi,2011 Regular Session,upper,SB 2,HIV00000010,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-07 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 2,HIV00000011,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-29 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 2,HIV00000012,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-29 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 8,HIV00000015,upper,"The committee(s) on  EDU recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-01-24 00:00:00,other,6,0,0
hi,2011 Regular Session,upper,SB 8,HIV00000016,upper,"The committee(s) on WAM recommend(s) that the measure be PASSED, UNAMENDED.",2011-01-28 00:00:00,other,11,0,3
hi,2011 Regular Session,upper,SB 8,HIV00000017,lower,"The committees on EDN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-02-09 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 8,HIV00000018,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-02-16 00:00:00,other,16,0,1
hi,2011 Regular Session,upper,SB 11,HIV00000020,upper,"The committee(s) on  PGM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 11,HIV00000021,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-01 00:00:00,other,10,3,1
hi,2011 Regular Session,upper,SB 11,HIV00000022,lower,"The committees on PBM recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-17 00:00:00,other,11,0,1
hi,2011 Regular Session,upper,SB 11,HIV00000023,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-30 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 11,HIV00000024,upper,The Senate Conference Managers recommend that the Senate agree to the House amendments.,2011-04-28 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 14,HIV00000025,upper,"The committee(s) on  AGL recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-08 00:00:00,other,5,0,4
hi,2011 Regular Session,upper,SB 14,HIV00000026,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-24 00:00:00,other,11,1,2
hi,2011 Regular Session,upper,SB 14,HIV00000027,lower,"The committees on AGR recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-21 00:00:00,other,8,0,3
hi,2011 Regular Session,upper,SB 14,HIV00000028,lower,"The committees on WLO recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-21 00:00:00,other,7,0,4
hi,2011 Regular Session,upper,SB 14,HIV00000029,lower,"The committees on FIN recommend that the measure be PASSED, UNAMENDED.",2011-04-06 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 14,HIV00000030,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-28 00:00:00,other,3,0,1
hi,2011 Regular Session,upper,SB 14,HIV00000031,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-28 00:00:00,other,6,0,0
hi,2011 Regular Session,upper,SB 23,HIV00000037,upper,"The committee(s) on  HWN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-16 00:00:00,other,8,0,0
hi,2011 Regular Session,upper,SB 23,HIV00000038,upper,"The committee(s) on  WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-17 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 23,HIV00000039,lower,"The committees on HAW recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-23 00:00:00,other,9,0,1
hi,2011 Regular Session,upper,SB 23,HIV00000040,lower,"The committees on WLO recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-23 00:00:00,other,9,0,2
hi,2011 Regular Session,upper,SB 23,HIV00000041,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-08 00:00:00,other,14,0,3
hi,2011 Regular Session,upper,SB 23,HIV00000042,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-29 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 23,HIV00000043,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-29 00:00:00,other,4,0,2
hi,2011 Regular Session,upper,SB 27,HIV00000046,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,6,0,1
hi,2011 Regular Session,upper,SB 27,HIV00000047,lower,"The committees on CPC recommend that the measure be PASSED, UNAMENDED.",2011-03-30 00:00:00,other,10,0,5
hi,2011 Regular Session,upper,SB 34,HIV00000052,upper,"The committee(s) on  JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 34,HIV00000053,upper,"The committee(s) on WAM recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-25 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 34,HIV00000054,lower,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-15 00:00:00,other,11,0,4
hi,2011 Regular Session,upper,SB 34,HIV00000055,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-28 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 34,HIV00000056,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-28 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 35,HIV00000057,upper,"The committee(s) on TIA recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-07 00:00:00,other,7,0,0
hi,2011 Regular Session,upper,SB 35,HIV00000058,upper,"The committee(s) on CPN recommend(s) that the measure be PASSED, UNAMENDED.",2011-03-01 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 40,HIV00000064,upper,"The committee(s) on  HTH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-10 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 40,HIV00000065,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-10 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 40,HIV00000066,upper,"The committee(s) on  JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-01 00:00:00,other,3,1,1
hi,2011 Regular Session,upper,SB 40,HIV00000067,lower,"The committees on HLT recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-22 00:00:00,other,8,0,2
hi,2011 Regular Session,upper,SB 40,HIV00000068,lower,"The committees on CPC recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-30 00:00:00,other,11,0,4
hi,2011 Regular Session,upper,SB 40,HIV00000069,lower,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-30 00:00:00,other,11,0,4
hi,2011 Regular Session,upper,SB 40,HIV00000070,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-26 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 40,HIV00000071,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-26 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 44,HIV00000079,upper,"The committee(s) on  PGM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 44,HIV00000080,lower,"The committees on PBM recommend that the measure be PASSED, UNAMENDED.",2011-03-17 00:00:00,other,11,0,1
hi,2011 Regular Session,upper,SB 44,HIV00000081,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-30 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 44,HIV00000082,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-26 00:00:00,other,2,0,1
hi,2011 Regular Session,upper,SB 44,HIV00000083,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-26 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 45,HIV00000084,upper,"The committee(s) on PGM recommend(s) that the measure be PASSED, UNAMENDED.",2011-01-27 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 45,HIV00000085,lower,"The committees on PBM recommend that the measure be PASSED, UNAMENDED.",2011-03-22 00:00:00,other,10,0,2
hi,2011 Regular Session,upper,SB 45,HIV00000086,lower,"The committees on LAB recommend that the measure be PASSED, UNAMENDED.",2011-03-22 00:00:00,other,10,0,2
hi,2011 Regular Session,upper,SB 45,HIV00000087,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-30 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 45,HIV00000088,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-25 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 45,HIV00000089,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-25 00:00:00,other,5,0,1
hi,2011 Regular Session,upper,SB 49,HIV00000095,upper,"The committee(s) on  PGM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 49,HIV00000096,lower,"The committees on PBM recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-17 00:00:00,other,11,0,1
hi,2011 Regular Session,upper,SB 49,HIV00000097,lower,"The committees on LMG recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-01 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 49,HIV00000098,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-20 00:00:00,other,3,0,0
hi,2011 Regular Session,upper,SB 49,HIV00000099,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-20 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 49,HIV00000100,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-27 00:00:00,other,2,0,1
hi,2011 Regular Session,upper,SB 49,HIV00000101,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-27 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 52,HIV00000102,upper,"The committee(s) on  JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-03 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 52,HIV00000103,lower,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-17 00:00:00,other,12,0,3
hi,2011 Regular Session,upper,SB 52,HIV00000104,lower,"The committees on FIN recommend that the measure be PASSED, UNAMENDED.",2011-03-30 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 52,HIV00000105,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-28 00:00:00,other,3,0,0
hi,2011 Regular Session,upper,SB 52,HIV00000106,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-28 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 81,HIV00000115,upper,"The committee(s) on EDT recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-28 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 81,HIV00000116,lower,"The committees on ERB recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-15 00:00:00,other,9,0,2
hi,2011 Regular Session,upper,SB 81,HIV00000117,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-31 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 98,HIV00000122,upper,"The committee(s) on  TIA recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-09 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 98,HIV00000123,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-01 00:00:00,other,4,0,3
hi,2011 Regular Session,upper,SB 98,HIV00000124,lower,"The committees on TRN recommend that the measure be PASSED, UNAMENDED.",2011-03-16 00:00:00,other,8,0,3
hi,2011 Regular Session,upper,SB 98,HIV00000125,lower,"The committees on CPC recommend that the measure be PASSED, UNAMENDED.",2011-03-16 00:00:00,other,9,0,6
hi,2011 Regular Session,upper,SB 98,HIV00000126,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-04 00:00:00,other,16,0,1
hi,2011 Regular Session,upper,SB 98,HIV00000127,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-20 00:00:00,other,3,0,0
hi,2011 Regular Session,upper,SB 98,HIV00000128,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-20 00:00:00,other,7,0,0
hi,2011 Regular Session,upper,SB 101,HIV00000133,upper,"The committee(s) on  HTH recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-01-31 00:00:00,other,6,0,1
hi,2011 Regular Session,upper,SB 101,HIV00000134,lower,"The committees on HAW recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-02 00:00:00,other,7,0,3
hi,2011 Regular Session,upper,SB 101,HIV00000135,lower,"The committees on CPC recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-28 00:00:00,other,12,0,3
hi,2011 Regular Session,upper,SB 101,HIV00000136,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-26 00:00:00,other,2,0,1
hi,2011 Regular Session,upper,SB 101,HIV00000137,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-26 00:00:00,other,4,0,2
hi,2011 Regular Session,upper,SB 105,HIV00000138,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-09 00:00:00,other,7,0,0
hi,2011 Regular Session,upper,SB 105,HIV00000139,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-24 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 105,HIV00000140,lower,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-24 00:00:00,other,11,0,4
hi,2011 Regular Session,upper,SB 105,HIV00000141,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-28 00:00:00,other,3,0,2
hi,2011 Regular Session,upper,SB 105,HIV00000142,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-28 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 120,HIV00000170,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-01 00:00:00,other,14,0,0
hi,2011 Regular Session,upper,SB 120,HIV00000171,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-07 00:00:00,other,17,0,0
hi,2011 Regular Session,upper,SB 120,HIV00000172,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-29 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 120,HIV00000173,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-29 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 123,HIV00000178,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-15 00:00:00,other,6,0,1
hi,2011 Regular Session,upper,SB 123,HIV00000179,lower,"The committees on CPC recommend that the measure be PASSED, UNAMENDED.",2011-03-14 00:00:00,other,12,0,4
hi,2011 Regular Session,upper,SB 124,HIV00000180,upper,"The committee(s) on  CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-17 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 124,HIV00000181,lower,"The committees on TRN recommend that the measure be PASSED, UNAMENDED.",2011-03-16 00:00:00,other,10,0,1
hi,2011 Regular Session,upper,SB 124,HIV00000182,lower,"The committees on CPC recommend that the measure be PASSED, UNAMENDED.",2011-03-28 00:00:00,other,12,0,3
hi,2011 Regular Session,upper,SB 142,HIV00000198,upper,"The committee(s) on WLH recommend(s) that the measure be PASSED, UNAMENDED.",2011-02-08 00:00:00,other,4,1,2
hi,2011 Regular Session,upper,SB 142,HIV00000199,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-01 00:00:00,other,14,0,0
hi,2011 Regular Session,upper,SB 142,HIV00000200,lower,"The committees on WLO recommend that the measure be PASSED, UNAMENDED.",2011-03-18 00:00:00,other,9,0,2
hi,2011 Regular Session,upper,SB 142,HIV00000201,lower,"The committees on AGR recommend that the measure be PASSED, UNAMENDED.",2011-03-18 00:00:00,other,10,0,1
hi,2011 Regular Session,upper,SB 142,HIV00000202,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-01 00:00:00,other,16,0,1
hi,2011 Regular Session,upper,SB 142,HIV00000203,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-27 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 142,HIV00000204,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-27 00:00:00,other,5,0,0
hi,2011 Regular Session,upper,SB 146,HIV00000213,upper,"The committee(s) on  TIA recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-02 00:00:00,other,5,0,2
hi,2011 Regular Session,upper,SB 146,HIV00000214,upper,"The committee(s) on  ENE recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-02 00:00:00,other,4,0,1
hi,2011 Regular Session,upper,SB 146,HIV00000215,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-03-02 00:00:00,other,8,0,6
hi,2011 Regular Session,upper,SB 146,HIV00000216,lower,"The committees on EEP recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-22 00:00:00,other,7,0,4
hi,2011 Regular Session,upper,SB 146,HIV00000217,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-04-01 00:00:00,other,16,0,1
hi,2011 Regular Session,upper,SB 146,HIV00000218,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-29 00:00:00,other,3,0,0
hi,2011 Regular Session,upper,SB 146,HIV00000219,lower,"The Conference Committee recommends that the measure be Passed, with Amendments.",2011-04-29 00:00:00,other,6,0,1
hi,2011 Regular Session,upper,SB 163,HIV00000233,upper,"The committee(s) on  WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS.",2011-02-09 00:00:00,other,13,0,1
hi,2011 Regular Session,upper,SB 163,HIV00000234,lower,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS.",2011-03-23 00:00:00,other,15,0,2
hi,2011 Regular Session,upper,SB 163,HIV00000235,upper,"The Conference committee recommends that the measure be PASSED, WITH AMENDMENTS.",2011-04-29 00:00:00,other,2,0,1
