state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
md,2007,lower,HB 1071,MDV00000072,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1071,MDV00000073,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-01 00:00:00,passage,140,0,1
md,2007,lower,HB 1071,MDV00000074,upper,On Third Reading                              (Amend),2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1077,MDV00000075,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1078,MDV00000076,lower,On Third Reading                                     ,2007-03-19 00:00:00,passage,138,0,3
md,2007,lower,HB 1078,MDV00000077,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1082,MDV00000078,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,135,0,6
md,2007,lower,HB 1082,MDV00000079,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 1089,MDV00000080,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,134,0,7
md,2007,lower,HB 1089,MDV00000081,upper,On Third Reading                              (Amend),2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1091,MDV00000082,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,139,0,2
md,2007,lower,HB 1091,MDV00000083,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
md,2007,lower,HB 1093,MDV00000084,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,137,0,4
md,2007,lower,HB 1093,MDV00000085,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1095,MDV00000086,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,135,0,6
md,2007,lower,HB 1106,MDV00000087,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,136,0,5
md,2007,lower,HB 1106,MDV00000088,upper,On Third Reading                                     ,2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1107,MDV00000089,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,137,0,4
md,2007,lower,HB 1109,MDV00000090,lower,On Third Reading                                     ,2007-03-15 00:00:00,passage,137,0,4
md,2007,lower,HB 1109,MDV00000091,upper,On Third Reading                                     ,2007-03-31 00:00:00,passage,47,0,0
md,2007,lower,HB 1111,MDV00000092,lower,On Third Reading                                     ,2007-03-19 00:00:00,passage,139,0,2
md,2007,lower,HB 1114,MDV00000093,lower,On Third Reading                                     ,2007-03-23 00:00:00,passage,136,2,3
md,2007,lower,HB 1114,MDV00000094,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,42,3,2
md,2007,lower,HB 1116,MDV00000095,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1116,MDV00000096,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,46,0,1
md,2007,lower,HB 1117,MDV00000097,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,136,0,5
md,2007,lower,HB 1117,MDV00000098,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,46,1,0
md,2007,lower,HB 112,MDV00000099,lower,On Third Reading                                     ,2007-03-01 00:00:00,passage,133,0,8
md,2007,lower,HB 112,MDV00000100,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1123,MDV00000101,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1123,MDV00000102,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-06 00:00:00,passage,139,0,2
md,2007,lower,HB 1123,MDV00000103,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
md,2007,lower,HB 1125,MDV00000104,lower,On Third Reading                                     ,2007-03-17 00:00:00,passage,137,0,4
md,2007,lower,HB 1129,MDV00000105,lower,On Third Reading                                     ,2007-03-15 00:00:00,passage,137,0,4
md,2007,lower,HB 1131,MDV00000106,lower,On Third Reading                                     ,2007-03-19 00:00:00,passage,138,0,3
md,2007,lower,HB 1131,MDV00000107,lower,On Third Reading and Final Passage       (CCR adp)   ,2007-04-05 00:00:00,passage,136,0,5
md,2007,lower,HB 1131,MDV00000108,upper,On Third Reading                              (Amend),2007-03-31 00:00:00,passage,41,6,0
md,2007,lower,HB 1131,MDV00000109,upper,On third reading                                     ,2007-04-04 00:00:00,passage,40,7,0
md,2007,lower,HB 1133,MDV00000110,lower,On Third Reading                                     ,2007-03-17 00:00:00,passage,136,0,5
md,2007,lower,HB 1133,MDV00000111,upper,On Third Reading                                     ,2007-03-29 00:00:00,passage,46,0,1
md,2007,lower,HB 1134,MDV00000112,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,134,1,6
md,2007,lower,HB 1137,MDV00000113,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1137,MDV00000114,upper,On Third Reading                                     ,2007-04-01 00:00:00,passage,45,2,0
md,2007,lower,HB 1139,MDV00000115,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1139,MDV00000116,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 1143,MDV00000117,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,138,0,3
md,2007,lower,HB 1143,MDV00000118,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 1146,MDV00000119,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,136,2,3
md,2007,lower,HB 1150,MDV00000120,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1150,MDV00000121,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-06 00:00:00,passage,138,0,3
md,2007,lower,HB 1150,MDV00000122,upper,On Third Reading                              (Amend),2007-04-04 00:00:00,passage,46,0,1
md,2007,lower,HB 1153,MDV00000123,lower,On Third Reading                              (Emerg),2007-03-25 00:00:00,passage,135,0,6
md,2007,lower,HB 1154,MDV00000124,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,133,4,4
md,2007,lower,HB 1155,MDV00000125,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1155,MDV00000126,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
md,2007,lower,HB 1158,MDV00000127,lower,On Third Reading                                     ,2007-03-17 00:00:00,passage,137,0,4
md,2007,lower,HB 1158,MDV00000128,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-01 00:00:00,passage,140,0,1
md,2007,lower,HB 1158,MDV00000129,upper,On Third Reading                              (Amend),2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1160,MDV00000130,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1160,MDV00000131,upper,On Third Reading                                     ,2007-04-01 00:00:00,passage,47,0,0
md,2007,lower,HB 1165,MDV00000132,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1165,MDV00000133,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,45,0,2
md,2007,lower,HB 1166,MDV00000134,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1168,MDV00000135,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,139,0,2
md,2007,lower,HB 117,MDV00000136,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 117,MDV00000137,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-05 00:00:00,passage,137,0,4
md,2007,lower,HB 117,MDV00000138,upper,On Third Reading                              (Amend),2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 1170,MDV00000139,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,136,0,5
md,2007,lower,HB 1170,MDV00000140,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1175,MDV00000141,lower,On Third Reading                                     ,2007-03-31 00:00:00,passage,139,0,2
md,2007,lower,HB 1175,MDV00000142,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
md,2007,lower,HB 1177,MDV00000143,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,135,0,6
md,2007,lower,HB 1177,MDV00000144,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1180,MDV00000145,lower,On Third Reading                                     ,2007-03-26 00:00:00,passage,99,37,5
md,2007,lower,HB 1180,MDV00000146,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,41,6,0
md,2007,lower,HB 1181,MDV00000147,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1181,MDV00000148,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-01 00:00:00,passage,139,1,1
md,2007,lower,HB 1181,MDV00000149,upper,On Third Reading                              (Amend),2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1182,MDV00000150,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,134,1,6
md,2007,lower,HB 1183,MDV00000151,lower,On Third Reading                                     ,2007-03-28 00:00:00,passage,137,0,4
md,2007,lower,HB 1184,MDV00000152,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,135,0,6
md,2007,lower,HB 1184,MDV00000153,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1185,MDV00000154,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1185,MDV00000155,upper,On Third Reading                                     ,2007-03-31 00:00:00,passage,47,0,0
md,2007,lower,HB 1186,MDV00000156,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1186,MDV00000157,upper,On Third Reading                              (Amend),2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 1187,MDV00000158,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1187,MDV00000159,upper,On Third Reading                                     ,2007-03-31 00:00:00,passage,47,0,0
md,2007,lower,HB 1189,MDV00000160,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,136,0,5
md,2007,lower,HB 1189,MDV00000161,upper,On Third Reading                                     ,2007-04-03 00:00:00,passage,47,0,0
md,2007,lower,HB 119,MDV00000162,lower,On Third Reading                                     ,2007-03-09 00:00:00,passage,136,0,5
md,2007,lower,HB 119,MDV00000163,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1191,MDV00000164,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,137,0,4
md,2007,lower,HB 1191,MDV00000165,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1194,MDV00000166,lower,On Third Reading                                     ,2007-03-15 00:00:00,passage,137,0,4
md,2007,lower,HB 1194,MDV00000167,lower,On Third Reading and Final Passage       (CCR adp)   ,2007-04-05 00:00:00,passage,136,0,5
md,2007,lower,HB 1194,MDV00000168,upper,On Third Reading                              (Amend),2007-04-01 00:00:00,passage,47,0,0
md,2007,lower,HB 1194,MDV00000169,upper,On third reading                                     ,2007-04-04 00:00:00,passage,45,0,2
md,2007,lower,HB 1195,MDV00000170,lower,                 ,2007-03-19 00:00:00,other,43,94,4
md,2007,lower,HB 1195,MDV00000171,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,82,54,5
md,2007,lower,HB 1197,MDV00000172,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,138,0,3
md,2007,lower,HB 1197,MDV00000173,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1199,MDV00000174,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,136,0,5
md,2007,lower,HB 1199,MDV00000175,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-06 00:00:00,passage,138,0,3
md,2007,lower,HB 1199,MDV00000176,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,35,12,0
md,2007,lower,HB 1203,MDV00000177,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1203,MDV00000178,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,46,0,1
md,2007,lower,HB 1206,MDV00000179,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,140,0,1
md,2007,lower,HB 1206,MDV00000180,upper,On Third Reading                                     ,2007-04-01 00:00:00,passage,47,0,0
md,2007,lower,HB 1207,MDV00000181,lower,On Third Reading                                     ,2007-03-15 00:00:00,passage,137,0,4
md,2007,lower,HB 1207,MDV00000182,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,46,0,1
md,2007,lower,HB 121,MDV00000183,lower,On Third Reading                                     ,2007-03-01 00:00:00,passage,133,0,8
md,2007,lower,HB 121,MDV00000184,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1214,MDV00000185,lower,On Third Reading                                     ,2007-03-29 00:00:00,passage,139,0,2
md,2007,lower,HB 1215,MDV00000186,lower,On Third Reading                                     ,2007-03-19 00:00:00,passage,138,0,3
md,2007,lower,HB 1215,MDV00000187,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1216,MDV00000188,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1216,MDV00000189,upper,On Third Reading                                     ,2007-04-01 00:00:00,passage,47,0,0
md,2007,lower,HB 1217,MDV00000190,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1217,MDV00000191,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1220,MDV00000192,lower,                     ,2007-03-20 00:00:00,other,36,99,6
md,2007,lower,HB 1220,MDV00000193,lower,                     ,2007-03-20 00:00:00,other,46,89,6
md,2007,lower,HB 1220,MDV00000194,lower,                   ,2007-03-20 00:00:00,other,42,95,4
md,2007,lower,HB 1220,MDV00000195,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,96,41,4
md,2007,lower,HB 1221,MDV00000196,lower,On Third Reading                              (Emerg),2007-03-20 00:00:00,passage,136,0,5
md,2007,lower,HB 1221,MDV00000197,upper,On Third Reading                              (Emerg),2007-04-02 00:00:00,passage,46,0,1
md,2007,lower,HB 1223,MDV00000198,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,134,2,5
md,2007,lower,HB 1223,MDV00000199,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,43,4,0
md,2007,lower,HB 1224,MDV00000200,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,135,2,4
md,2007,lower,HB 1224,MDV00000201,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-06 00:00:00,passage,139,0,2
md,2007,lower,HB 1224,MDV00000202,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
md,2007,lower,HB 1225,MDV00000203,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,135,0,6
md,2007,lower,HB 1225,MDV00000204,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1226,MDV00000205,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1226,MDV00000206,upper,On Third Reading                              (Emerg),2007-03-28 00:00:00,passage,45,0,2
md,2007,lower,HB 1227,MDV00000207,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,137,0,4
md,2007,lower,HB 1227,MDV00000208,upper,On Third Reading                                     ,2007-04-02 00:00:00,passage,47,0,0
md,2007,lower,HB 1228,MDV00000209,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,133,0,8
md,2007,lower,HB 1228,MDV00000210,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,38,8,1
md,2007,lower,HB 1232,MDV00000211,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,134,2,5
md,2007,lower,HB 1232,MDV00000212,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1234,MDV00000213,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,137,0,4
md,2007,lower,HB 1235,MDV00000214,lower,On Third Reading                                     ,2007-03-20 00:00:00,passage,135,0,6
md,2007,lower,HB 1235,MDV00000215,upper,On Third Reading                              (Emerg),2007-03-29 00:00:00,passage,47,0,0
md,2007,lower,HB 1239,MDV00000216,lower,On Third Reading                                     ,2007-03-22 00:00:00,passage,137,0,4
md,2007,lower,HB 1239,MDV00000217,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,46,0,1
md,2007,lower,HB 1241,MDV00000218,lower,On Third Reading                                     ,2007-03-18 00:00:00,passage,139,0,2
md,2007,lower,HB 1241,MDV00000219,upper,On Third Reading                                     ,2007-03-28 00:00:00,passage,45,0,2
md,2007,lower,HB 1242,MDV00000220,lower,On Third Reading                                     ,2007-03-21 00:00:00,passage,136,0,5
md,2007,lower,HB 1242,MDV00000221,lower,On Third Reading and Final Passage    (Hse concurred),2007-04-06 00:00:00,passage,140,0,1
md,2007,lower,HB 1242,MDV00000222,upper,On Third Reading                                     ,2007-04-04 00:00:00,passage,47,0,0
