leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MDL000266,member,2011-2014,33B,lower,md,Republican,,,,,
MDL000266,member,2007-2010,33B,lower,md,Republican,,,,,
MDL000267,member,2011-2014,25,lower,md,Democratic,,,,,
MDL000267,committee member,2011-2014,,lower,md,,MDC000201,Economic Matters,,,
MDL000267,committee member,2011-2014,,lower,md,,MDC000264,Economic Matters,Alcoholic Beverages Subcommittee,,
MDL000267,committee member,2011-2014,,lower,md,,MDC000269,Economic Matters,Public Utilities Subcommittee,,
MDL000267,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000267,member,2011-2014,25,lower,md,Democratic,,,,,
MDL000267,member,2007-2010,25,lower,md,Democratic,,,,,
MDL000272,member,2011-2014,37B,lower,md,Republican,,,,,
MDL000272,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000272,committee member,2011-2014,,lower,md,,MDC000257,Appropriations,Capital Budget Subcommittee,,
MDL000272,committee member,2011-2014,,lower,md,,MDC000259,Appropriations,Health and Human Resources Subcommittee,,
MDL000272,committee member,2011-2014,,lower,md,,MDC000260,Appropriations,Oversight Committee on Pensions,,
MDL000272,member,2011-2014,37B,lower,md,Republican,,,,,
MDL000272,member,2007-2010,37B,lower,md,Republican,,,,,
MDL000286,member,2011-2014,37B,lower,md,Republican,,,,,
MDL000286,committee member,2011-2014,,lower,md,,MDC000201,Economic Matters,,,
MDL000286,committee member,2011-2014,,lower,md,,MDC000266,Economic Matters,Business Regulation Subcommittee,,
MDL000286,committee member,2011-2014,,lower,md,,MDC000268,Economic Matters,Property and Casualty Insurance Subcommittee,,
MDL000286,committee member,2011-2014,,lower,md,,MDC000269,Economic Matters,Public Utilities Subcommittee,,
MDL000286,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000286,member,2011-2014,37B,lower,md,Republican,,,,,
MDL000286,member,2007-2010,37B,lower,md,Republican,,,,,
MDL000286,committee member,2007-2010,,lower,md,,MDC000042,ECONOMIC MATTERS COMMITTEE,,,
MDL000286,committee member,2007-2010,,lower,md,,MDC000045,ECONOMIC MATTERS COMMITTEE,BUSINESS REGULATION SUBCOMMITTEE,,
MDL000286,committee member,2007-2010,,lower,md,,MDC000046,ECONOMIC MATTERS COMMITTEE,CONSUMER PROTECTION & COMMERCIAL LAW SUBCOMMITTEE,,
MDL000286,committee member,2007-2010,,lower,md,,MDC000048,ECONOMIC MATTERS COMMITTEE,PUBLIC UTILITIES SUBCOMMITTEE,,
MDL000286,committee member,2007-2010,,lower,md,,MDC000051,ECONOMIC MATTERS COMMITTEE,WORKERS' COMPENSATION SUBCOMMITTEE,,
MDL000287,member,2011-2014,46,lower,md,Democratic,,,,,
MDL000287,committee member,2011-2014,,lower,md,,MDC000218,Health and Government Operations,,,
MDL000287,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000287,member,2011-2014,46,lower,md,Democratic,,,,,
MDL000287,member,2007-2010,46,lower,md,Democratic,,,,,
MDL000293,member,2011-2014,20,lower,md,Democratic,,,,,
MDL000293,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000293,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000293,member,2011-2014,20,lower,md,Democratic,,,,,
MDL000293,member,2007-2010,20,lower,md,Democratic,,,,,
MDL000295,member,2011-2014,24,lower,md,Democratic,,,,,
MDL000295,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000295,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000295,committee member,2011-2014,,lower,md,,MDC000293,Ways and Means,Transportation Subcommittee,,
MDL000295,committee member,2011-2014,,lower,md,,MDC000294,Ways and Means,Vice Chair's Subcommittee,,
MDL000295,member,2011-2014,24,lower,md,Democratic,,,,,
MDL000295,member,2007-2010,24,lower,md,Democratic,,,,,
MDL000304,member,2011-2014,10,lower,md,Democratic,,,,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000257,Appropriations,Capital Budget Subcommittee,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000258,Appropriations,Education and Economic Development Subcommittee,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000260,Appropriations,Oversight Committee on Pensions,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000261,Appropriations,Oversight Committee on Personnel,,
MDL000304,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000304,member,2011-2014,10,lower,md,Democratic,,,,,
MDL000304,member,2007-2010,10,lower,md,Democratic,,,,,
MDL000332,member,2011-2014,11,lower,md,Democratic,,,,,
MDL000332,committee member,2011-2014,,lower,md,,MDC000218,Health and Government Operations,,,
MDL000332,committee member,2011-2014,,lower,md,,MDC000279,Health and Government Operations,Government Operations Subcommittee,,
MDL000332,committee member,2011-2014,,lower,md,,MDC000282,Health and Government Operations,Minority Health Disparitites Subcommittee,,
MDL000332,member,2011-2014,11,lower,md,Democratic,,,,,
MDL000332,member,2007-2010,11,lower,md,Democratic,,,,,
MDL000335,member,2011-2014,10,lower,md,Democratic,,,,,
MDL000335,committee member,2011-2014,,lower,md,,MDC000218,Health and Government Operations,,,
MDL000335,committee member,2011-2014,,lower,md,,MDC000281,Health and Government Operations,Insurance Subcommittee,,
MDL000335,committee member,2011-2014,,lower,md,,MDC000282,Health and Government Operations,Minority Health Disparitites Subcommittee,,
MDL000335,member,2011-2014,10,lower,md,Democratic,,,,,
MDL000335,member,2007-2010,10,lower,md,Democratic,,,,,
MDL000335,committee member,2007-2010,,lower,md,,MDC000036,HEALTH & GOVERNMENT OPERATIONS COMMITTEE,,,
MDL000335,committee member,2007-2010,,lower,md,,MDC000039,HEALTH & GOVERNMENT OPERATIONS COMMITTEE,INSURANCE SUBCOMMITTEE,,
MDL000335,committee member,2007-2010,,lower,md,,MDC000040,HEALTH & GOVERNMENT OPERATIONS COMMITTEE,MINORITY HEALTH DISPARITIES SUBCOMMITTEE,,
MDL000339,member,2011-2014,29C,lower,md,Republican,,,,,
MDL000339,committee member,2011-2014,,lower,md,,MDC000210,Environmental Matters,,,
MDL000339,committee member,2011-2014,,lower,md,,MDC000275,Environmental Matters,Land Use and Ethics Subcommittee ,,
MDL000339,committee member,2011-2014,,lower,md,,MDC000278,Environmental Matters,Natural Resources Subcommittee,,
MDL000339,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000339,member,2011-2014,29C,lower,md,Republican,,,,,
MDL000339,member,2007-2010,29C,lower,md,Republican,,,,,
MDL000342,member,2011-2014,13,lower,md,Democratic,,,,,
MDL000342,committee member,2011-2014,,lower,md,,MDC000218,Health and Government Operations,,,
MDL000342,committee member,2011-2014,,lower,md,,MDC000280,Health and Government Operations,Health Facilities & Occupations Subcommittee,,
MDL000342,committee member,2011-2014,,lower,md,,MDC000281,Health and Government Operations,Insurance Subcommittee,,
MDL000342,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000342,member,2011-2014,13,lower,md,Democratic,,,,,
MDL000342,member,2007-2010,13,lower,md,Democratic,,,,,
MDL000349,member,2011-2014,41,lower,md,Democratic,,,,,
MDL000349,committee member,2011-2014,,lower,md,,MDC000224,Rules and Executive Nominations,,,
MDL000349,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000349,committee member,2011-2014,,lower,md,,MDC000284,Judiciary,Civil Law and Procedure Subcommittee,,
MDL000349,member,2011-2014,41,lower,md,Democratic,,,,,
MDL000349,member,2007-2010,41,lower,md,Democratic,,,,,
MDL000391,member,2011-2014,46,lower,md,Democratic,,,,,
MDL000391,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000391,committee member,2011-2014,,lower,md,,MDC000285,Judiciary,Criminal Justice Subcommittee,,
MDL000391,member,2011-2014,46,lower,md,Democratic,,,,,
MDL000391,member,2011-2014,46,lower,md,Democratic,,,,,
MDL000407,member,2011-2014,2B,lower,md,Republican,,,,,
MDL000407,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000407,committee member,2011-2014,,lower,md,,MDC000286,Judiciary,Estates and Trusts Subcommittee,,
MDL000407,member,2011-2014,2B,lower,md,Republican,,,,,
MDL000393,member,2011-2014,19,lower,md,Democratic,,,,,
MDL000393,committee member,2011-2014,,lower,md,,MDC000218,Health and Government Operations,,,
MDL000393,committee member,2011-2014,,lower,md,,MDC000280,Health and Government Operations,Health Facilities & Occupations Subcommittee,,
MDL000393,committee member,2011-2014,,lower,md,,MDC000283,Health and Government Operations,Public Health & Long Term Care Subcommittee,,
MDL000393,member,2011-2014,19,lower,md,Democratic,,,,,
MDL000246,member,2011-2014,32,lower,md,Democratic,,,,,
MDL000246,committee member,2011-2014,,lower,md,,MDC000210,Environmental Matters,,,
MDL000246,committee member,2011-2014,,lower,md,,MDC000273,Environmental Matters,Environment Subcommittee,,
MDL000246,committee member,2011-2014,,lower,md,,MDC000274,Environmental Matters,Housing and Real Property Subcommittee,,
MDL000246,member,2011-2014,32,lower,md,Democratic,,,,,
MDL000246,member,2007-2010,32,lower,md,Democratic,,,,,
MDL000260,member,2011-2014,18,lower,md,Democratic,,,,,
MDL000260,committee member,2011-2014,,lower,md,,MDC000210,Environmental Matters,,,
MDL000260,committee member,2011-2014,,lower,md,,MDC000275,Environmental Matters,Land Use and Ethics Subcommittee ,,
MDL000260,committee member,2011-2014,,lower,md,,MDC000277,Environmental Matters,Motor Vehicle and Transportation Subcommittee,,
MDL000260,member,2011-2014,18,lower,md,Democratic,,,,,
MDL000260,member,2007-2010,18,lower,md,Democratic,,,,,
MDL000409,member,2011-2014,39,lower,md,Democratic,,,,,
MDL000409,committee member,2011-2014,,lower,md,,MDC000210,Environmental Matters,,,
MDL000409,committee member,2011-2014,,lower,md,,MDC000273,Environmental Matters,Environment Subcommittee,,
MDL000409,committee member,2011-2014,,lower,md,,MDC000275,Environmental Matters,Land Use and Ethics Subcommittee ,,
MDL000409,member,2011-2014,39,lower,md,Democratic,,,,,
MDL000388,member,2011-2014,4A,lower,md,Republican,,,,,
MDL000388,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000388,committee member,2011-2014,,lower,md,,MDC000290,Ways and Means,Election Law Subcommittee,,
MDL000388,member,2011-2014,4A,lower,md,Republican,,,,,
MDL000251,member,2011-2014,8,lower,md,Republican,,,,,
MDL000251,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000251,committee member,2011-2014,,lower,md,,MDC000291,Ways and Means,Finance Resources Subcommittee,,
MDL000251,committee member,2011-2014,,lower,md,,MDC000293,Ways and Means,Transportation Subcommittee,,
MDL000251,member,2011-2014,8,lower,md,Republican,,,,,
MDL000251,member,2007-2010,8,lower,md,Republican,,,,,
MDL000280,member,2011-2014,30,lower,md,Republican,,,,,
MDL000280,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000280,committee member,2011-2014,,lower,md,,MDC000289,Ways and Means,Education Subcommittee,,
MDL000280,committee member,2011-2014,,lower,md,,MDC000290,Ways and Means,Election Law Subcommittee,,
MDL000280,member,2011-2014,30,lower,md,Republican,,,,,
MDL000280,member,2007-2010,30,lower,md,Republican,,,,,
MDL000241,member,2011-2014,21,lower,md,Democratic,,,,,
MDL000241,committee member,2011-2014,,lower,md,,MDC000201,Economic Matters,,,
MDL000241,committee member,2011-2014,,lower,md,,MDC000269,Economic Matters,Public Utilities Subcommittee,,
MDL000241,committee member,2011-2014,,lower,md,,MDC000271,Economic Matters,Worker's Compensation Subcommittee,,
MDL000241,member,2011-2014,21,lower,md,Democratic,,,,,
MDL000241,member,2007-2010,21,lower,md,Democratic,,,,,
MDL000415,member,2011-2014,43,lower,md,Democratic,,,,,
MDL000415,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000415,committee member,2011-2014,,lower,md,,MDC000258,Appropriations,Education and Economic Development Subcommittee,,
MDL000415,committee member,2011-2014,,lower,md,,MDC000261,Appropriations,Oversight Committee on Personnel,,
MDL000415,member,2011-2014,43,lower,md,Democratic,,,,,
MDL000398,member,2011-2014,3B,lower,md,Republican,,,,,
MDL000398,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000398,committee member,2011-2014,,lower,md,,MDC000284,Judiciary,Civil Law and Procedure Subcommittee,,
MDL000398,member,2011-2014,3B,lower,md,Republican,,,,,
MDL000402,member,2011-2014,38B,lower,md,Republican,,,,,
MDL000402,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000402,committee member,2011-2014,,lower,md,,MDC000285,Judiciary,Criminal Justice Subcommittee,,
MDL000402,member,2011-2014,38B,lower,md,Republican,,,,,
MDL000392,member,2011-2014,8,lower,md,Republican,,,,,
MDL000392,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000392,committee member,2011-2014,,lower,md,,MDC000287,Judiciary,Family Law Subcommittee,,
MDL000392,member,2011-2014,8,lower,md,Republican,,,,,
MDL000405,member,2011-2014,44,lower,md,Democratic,,,,,
MDL000405,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000405,committee member,2011-2014,,lower,md,,MDC000287,Judiciary,Family Law Subcommittee,,
MDL000405,member,2011-2014,44,lower,md,Democratic,,,,,
MDL000413,member,2011-2014,23A,lower,md,Democratic,,,,,
MDL000413,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000413,committee member,2011-2014,,lower,md,,MDC000288,Judiciary,Juvenile Law Subcommittee,,
MDL000413,member,2011-2014,23A,lower,md,Democratic,,,,,
MDL000395,member,2011-2014,34A,lower,md,Republican,,,,,
MDL000395,committee member,2011-2014,,lower,md,,MDC000225,Judiciary,,,
MDL000395,committee member,2011-2014,,lower,md,,MDC000286,Judiciary,Estates and Trusts Subcommittee,,
MDL000395,member,2011-2014,34A,lower,md,Republican,,,,,
MDL000394,member,2011-2014,27B,lower,md,Republican,,,,,
MDL000394,committee member,2011-2014,,lower,md,,MDC000229,Ways and Means,,,
MDL000394,committee member,2011-2014,,lower,md,,MDC000292,Ways and Means,Revenues Subcommittee,,
MDL000394,member,2011-2014,27B,lower,md,Republican,,,,,
MDL000412,member,2011-2014,7,lower,md,Republican,,,,,
MDL000412,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000412,committee member,2011-2014,,lower,md,,MDC000259,Appropriations,Health and Human Resources Subcommittee,,
MDL000412,committee member,2011-2014,,lower,md,,MDC000260,Appropriations,Oversight Committee on Pensions,,
MDL000412,member,2011-2014,7,lower,md,Republican,,,,,
MDL000283,member,2011-2014,25,lower,md,Democratic,,,,,
MDL000283,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000283,committee member,2011-2014,,lower,md,,MDC000257,Appropriations,Capital Budget Subcommittee,,
MDL000283,committee member,2011-2014,,lower,md,,MDC000258,Appropriations,Education and Economic Development Subcommittee,,
MDL000283,committee member,2011-2014,,lower,md,,MDC000260,Appropriations,Oversight Committee on Pensions,,
MDL000283,member,2011-2014,25,lower,md,Democratic,,,,,
MDL000283,member,2007-2010,25,lower,md,Democratic,,,,,
MDL000284,member,2011-2014,18,lower,md,Democratic,,,,,
MDL000284,committee member,2011-2014,,lower,md,,MDC000193,Appropriations,,,
MDL000284,committee member,2011-2014,,lower,md,,MDC000259,Appropriations,Health and Human Resources Subcommittee,,
MDL000284,committee member,2011-2014,,lower,md,,MDC000260,Appropriations,Oversight Committee on Pensions,,
MDL000284,member,2011-2014,18,lower,md,Democratic,,,,,
MDL000284,member,2007-2010,18,lower,md,Democratic,,,,,
MDL000284,committee member,2007-2010,,lower,md,,MDC000050,APPROPRIATIONS COMMITTEE,,,
MDL000284,committee member,2007-2010,,lower,md,,MDC000062,APPROPRIATIONS COMMITTEE,HEALTH & HUMAN RESOURCES SUBCOMMITTEE,,
MDL000284,committee member,2007-2010,,lower,md,,MDC000064,APPROPRIATIONS COMMITTEE,TRANSPORTATION & THE ENVIRONMENT SUBCOMMITTEE,,
