state,session,chamber,bill_id,date,action,actor,type
ne,102,upper,LB 1018,2012-02-16 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1018,2012-02-16 00:00:00,"Banking, Commerce and Insurance ",upper,other
ne,102,upper,LB 1018,2012-02-02 00:00:00,"Banking, Commerce and Insurance ",upper,other
ne,102,upper,LB 1018,2012-02-02 00:00:00,Placed on General File with ,upper,bill:filed
ne,102,upper,LB 1018,2012-01-23 00:00:00,"Notice of hearing for January 31, 2012",upper,other
ne,102,upper,LB 1018,2012-01-19 00:00:00,"Referred to Banking, Commerce and Insurance Committee",upper,committee:referred
ne,102,upper,LB 1018,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1019,2012-04-18 00:00:00,Provisions/Portions of ,upper,other
ne,102,upper,LB 1019,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1019,2012-01-20 00:00:00,"Notice of hearing for January 31, 2012",upper,other
ne,102,upper,LB 1019,2012-01-19 00:00:00,Referred to Appropriations Committee,upper,committee:referred
ne,102,upper,LB 1019,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 102,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 102,2012-01-04 00:00:00,Title printed. Carryover bill,upper,other
ne,102,upper,LB 102,2011-02-01 00:00:00,"Notice of hearing for February 22, 2011",upper,other
ne,102,upper,LB 102,2011-01-10 00:00:00,Referred to Transportation and Telecommunications Committee,upper,committee:referred
ne,102,upper,LB 102,2011-01-06 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1020,2012-04-18 00:00:00,Communication,upper,other
ne,102,upper,LB 1020,2012-04-18 00:00:00,Council ,upper,other
ne,102,upper,LB 1020,2012-04-18 00:00:00,Council ,upper,other
ne,102,upper,LB 1020,2012-04-18 00:00:00,Failed to become law notwithstanding the objections of the Governor 27-21-1,Governor,bill:failed
ne,102,upper,LB 1020,2012-04-18 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-04-18 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-04-18 00:00:00,"Returned by Governor without approval on April 11, 2012",Governor,other
ne,102,upper,LB 1020,2012-04-05 00:00:00,"Presented to Governor on  April 05, 2012",Governor,governor:received
ne,102,upper,LB 1020,2012-04-05 00:00:00,President/Speaker signed,Speaker,other
ne,102,upper,LB 1020,2012-04-05 00:00:00,Correctly enrolled,upper,other
ne,102,upper,LB 1020,2012-04-05 00:00:00,Passed on Final Reading with Emergency Clause stricken 26-15-8,upper,bill:passed
ne,102,upper,LB 1020,2012-04-05 00:00:00,Failed on Final Reading with Emergency Clause 32-15-2,upper,bill:failed
ne,102,upper,LB 1020,2012-04-05 00:00:00,Dispensing of reading at large approved,upper,other
ne,102,upper,LB 1020,2012-04-03 00:00:00,Placed on Final Reading,upper,bill:reading:3
ne,102,upper,LB 1020,2012-04-02 00:00:00,Advanced to Enrollment and Review for Engrossment,upper,other
ne,102,upper,LB 1020,2012-04-02 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-04-02 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-04-02 00:00:00,Enrollment and Review ,upper,other
ne,102,upper,LB 1020,2012-03-30 00:00:00,Enrollment and Review ,upper,other
ne,102,upper,LB 1020,2012-03-30 00:00:00,Placed on Select File with ,upper,bill:filed
ne,102,upper,LB 1020,2012-03-28 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1020,2012-03-28 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-03-28 00:00:00,Education ,upper,other
ne,102,upper,LB 1020,2012-03-27 00:00:00,Nordquist ,upper,other
ne,102,upper,LB 1020,2012-02-21 00:00:00,Speaker priority bill,Speaker,other
ne,102,upper,LB 1020,2012-02-16 00:00:00,Education ,upper,other
ne,102,upper,LB 1020,2012-02-16 00:00:00,Placed on General File with ,upper,bill:filed
ne,102,upper,LB 1020,2012-01-23 00:00:00,"Notice of hearing for January 31, 2012",upper,other
ne,102,upper,LB 1020,2012-01-19 00:00:00,Referred to Education Committee,upper,committee:referred
ne,102,upper,LB 1020,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1020A,2012-04-18 00:00:00,Communication,upper,other
ne,102,upper,LB 1020A,2012-04-18 00:00:00,"Returned by Governor without approval on April 11, 2012",Governor,other
ne,102,upper,LB 1020A,2012-04-05 00:00:00,"Presented to Governor on  April 05, 2012",Governor,governor:received
ne,102,upper,LB 1020A,2012-04-05 00:00:00,President/Speaker signed,Speaker,other
ne,102,upper,LB 1020A,2012-04-05 00:00:00,Passed on Final Reading with Emergency Clause 34-0-15,upper,bill:passed
ne,102,upper,LB 1020A,2012-04-03 00:00:00,Placed on Final Reading,upper,bill:reading:3
ne,102,upper,LB 1020A,2012-04-03 00:00:00,Advanced to Enrollment and Review for Engrossment,upper,other
ne,102,upper,LB 1020A,2012-04-02 00:00:00,Placed on Select File,upper,bill:filed
ne,102,upper,LB 1020A,2012-04-02 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1020A,2012-03-29 00:00:00,Placed on General File,upper,bill:filed
ne,102,upper,LB 1020A,2012-03-29 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1021,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1021,2012-01-31 00:00:00,"Notice of hearing for February 08, 2012",upper,other
ne,102,upper,LB 1021,2012-01-19 00:00:00,Referred to Judiciary Committee,upper,committee:referred
ne,102,upper,LB 1021,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1022,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1022,2012-01-20 00:00:00,"Notice of hearing for January 31, 2012",upper,other
ne,102,upper,LB 1022,2012-01-19 00:00:00,Referred to Nebraska Retirement Systems Committee,upper,committee:referred
ne,102,upper,LB 1022,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1023,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1023,2012-02-27 00:00:00,Placed on General File,upper,bill:filed
ne,102,upper,LB 1023,2012-02-01 00:00:00,"Notice of hearing for February 15, 2012",upper,other
ne,102,upper,LB 1023,2012-01-19 00:00:00,"Referred to Government, Military and Veterans Affairs Committee",upper,committee:referred
ne,102,upper,LB 1023,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1024,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1024,2012-02-01 00:00:00,"Notice of hearing for February 22, 2012",upper,other
ne,102,upper,LB 1024,2012-01-19 00:00:00,"Referred to Government, Military and Veterans Affairs Committee",upper,committee:referred
ne,102,upper,LB 1024,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1025,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1025,2012-02-01 00:00:00,"Notice of hearing for February 09, 2012",upper,other
ne,102,upper,LB 1025,2012-01-19 00:00:00,"Referred to Government, Military and Veterans Affairs Committee",upper,committee:referred
ne,102,upper,LB 1025,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1026,2012-04-11 00:00:00,"Approved by Governor on April 10, 2012",Governor,governor:signed
ne,102,upper,LB 1026,2012-04-05 00:00:00,Sullivan explanation of vote,upper,other
ne,102,upper,LB 1026,2012-04-04 00:00:00,"Presented to Governor on  April 04, 2012",Governor,governor:received
ne,102,upper,LB 1026,2012-04-04 00:00:00,President/Speaker signed,Speaker,other
ne,102,upper,LB 1026,2012-04-04 00:00:00,Passed on Final Reading 45-0-4,upper,bill:passed
ne,102,upper,LB 1026,2012-04-02 00:00:00,Placed on Final Reading,upper,bill:reading:3
ne,102,upper,LB 1026,2012-03-30 00:00:00,Advanced to Enrollment and Review for Engrossment,upper,other
ne,102,upper,LB 1026,2012-03-30 00:00:00,Enrollment and Review ,upper,other
ne,102,upper,LB 1026,2012-03-27 00:00:00,Enrollment and Review ,upper,other
ne,102,upper,LB 1026,2012-03-27 00:00:00,Placed on Select File with ,upper,bill:filed
ne,102,upper,LB 1026,2012-03-22 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1026,2012-03-06 00:00:00,Placed on General File,upper,bill:filed
ne,102,upper,LB 1026,2012-02-02 00:00:00,"Notice of hearing for February 13, 2012",upper,other
ne,102,upper,LB 1026,2012-01-19 00:00:00,"Referred to Banking, Commerce and Insurance Committee",upper,committee:referred
ne,102,upper,LB 1026,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1027,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1027,2012-01-24 00:00:00,"Notice of hearing for February 23, 2012",upper,other
ne,102,upper,LB 1027,2012-01-19 00:00:00,Referred to Health and Human Services Committee,upper,committee:referred
ne,102,upper,LB 1027,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1028,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1028,2012-01-24 00:00:00,"Notice of hearing for February 09, 2012",upper,other
ne,102,upper,LB 1028,2012-01-19 00:00:00,Referred to Health and Human Services Committee,upper,committee:referred
ne,102,upper,LB 1028,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1029,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1029,2012-02-07 00:00:00,"Notice of hearing for February 15, 2012",upper,other
ne,102,upper,LB 1029,2012-01-19 00:00:00,Referred to Judiciary Committee,upper,committee:referred
ne,102,upper,LB 1029,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 103,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 103,2012-01-04 00:00:00,Title printed. Carryover bill,upper,other
ne,102,upper,LB 103,2011-02-14 00:00:00,"Notice of hearing for February 23, 2011",upper,other
ne,102,upper,LB 103,2011-01-10 00:00:00,Referred to Natural Resources Committee,upper,committee:referred
ne,102,upper,LB 103,2011-01-06 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1030,2012-04-11 00:00:00,"Approved by Governor on April 10, 2012",Governor,governor:signed
ne,102,upper,LB 1030,2012-04-05 00:00:00,Sullivan explanation of vote,upper,other
ne,102,upper,LB 1030,2012-04-04 00:00:00,"Presented to Governor on  April 04, 2012",Governor,governor:received
ne,102,upper,LB 1030,2012-04-04 00:00:00,President/Speaker signed,Speaker,other
ne,102,upper,LB 1030,2012-04-04 00:00:00,Passed on Final Reading 45-0-4,upper,bill:passed
ne,102,upper,LB 1030,2012-04-02 00:00:00,Placed on Final Reading,upper,bill:reading:3
ne,102,upper,LB 1030,2012-03-30 00:00:00,Advanced to Enrollment and Review for Engrossment,upper,other
ne,102,upper,LB 1030,2012-03-27 00:00:00,Placed on Select File,upper,bill:filed
ne,102,upper,LB 1030,2012-03-22 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1030,2012-02-23 00:00:00,Placed on General File,upper,bill:filed
ne,102,upper,LB 1030,2012-01-30 00:00:00,"Notice of hearing for February 06, 2012",upper,other
ne,102,upper,LB 1030,2012-01-19 00:00:00,Referred to Transportation and Telecommunications Committee,upper,committee:referred
ne,102,upper,LB 1030,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1031,2012-03-14 00:00:00,"Approved by Governor on March 14, 2012",Governor,governor:signed
ne,102,upper,LB 1031,2012-03-08 00:00:00,"Presented to Governor on  March 08, 2012",Governor,governor:received
ne,102,upper,LB 1031,2012-03-08 00:00:00,President/Speaker signed,Speaker,other
ne,102,upper,LB 1031,2012-03-08 00:00:00,Passed on Final Reading 47-0-2,upper,bill:passed
ne,102,upper,LB 1031,2012-02-27 00:00:00,Placed on Final Reading,upper,bill:reading:3
ne,102,upper,LB 1031,2012-02-24 00:00:00,Advanced to Enrollment and Review for Engrossment,upper,other
ne,102,upper,LB 1031,2012-02-15 00:00:00,Placed on Select File,upper,bill:filed
ne,102,upper,LB 1031,2012-02-14 00:00:00,Advanced to Enrollment and Review Initial,upper,other
ne,102,upper,LB 1031,2012-02-01 00:00:00,Placed on General File,upper,bill:filed
ne,102,upper,LB 1031,2012-01-23 00:00:00,"Notice of hearing for January 31, 2012",upper,other
ne,102,upper,LB 1031,2012-01-19 00:00:00,"Referred to Banking, Commerce and Insurance Committee",upper,committee:referred
ne,102,upper,LB 1031,2012-01-17 00:00:00,Date of introduction,upper,bill:introduced
ne,102,upper,LB 1032,2012-04-18 00:00:00,Indefinitely postponed,upper,committee:failed
ne,102,upper,LB 1032,2012-01-24 00:00:00,"Notice of hearing for February 16, 2012",upper,other
