state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
tn,108,lower,HB 231,TNV00015205,lower, LOCAL GOVERNMENT SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Local Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 266,TNV00016260,lower, TRANSPORTATION SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Transportation Committee 2/27/2013 ,2013-02-27 00:00:00,other,0,0,0
tn,108,lower,HB 293,TNV00016263,lower, LOCAL GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: Local Government Committee 2/27/2013 ,2013-02-27 00:00:00,other,0,0,0
tn,108,lower,HB 369,TNV00015418,lower, EDUCATION COMMITTEE: Recommended for passage w/amendments- refer to:  Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 544,TNV00015093,lower, HEALTH SUBCOMMITTEE: Recommended for passage - refer to: Health Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 651,TNV00014885,upper, S. S&L GOVT. COMM.: Recommended for passage - refer to: S. Cal. Comm.  2/5/2013   Passed,2013-02-05 00:00:00,other,8,0,0
tn,108,lower,HB 706,TNV00015096,lower, BUSINESS AND UTILITIES SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Business and Utilities Committe 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 756,TNV00015433,lower, GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HJR 2,TNV00014809,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  1/28/2013   Passed,2013-01-28 00:00:00,other,99,0,0
tn,108,lower,HJR 3,TNV00014810,lower, BUSINESS AND UTILITIES COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 1/29/2013 ,2013-01-29 00:00:00,other,0,0,0
tn,108,lower,HJR 5,TNV00014812,lower, BUSINESS AND UTILITIES COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 1/29/2013 ,2013-01-29 00:00:00,other,0,0,0
tn,108,lower,HJR 6,TNV00014813,lower, EDUCATION COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 1/29/2013 ,2013-01-29 00:00:00,other,0,0,0
tn,108,lower,HJR 8,TNV00014814,lower, CIVIL JUSTICE SUBCOMMITTEE: Recommended for passage - refer to: Civil Justice Committee 1/30/2013 ,2013-01-30 00:00:00,other,0,0,0
tn,108,upper,SB 131,TNV00015054,upper, S. TRANS COMM.: Recommended for passage w/amendments- refer to:  S. Cal. Comm.  2/6/2013   Passed,2013-02-06 00:00:00,other,9,0,0
tn,107,upper,SB 1522,TNV00004433,lower, FLOOR VOTE: LAY ON THE TABLE MOTION TO ADOPT AMENDMENT # 4 BY Stewart PASSAGE ON THIRD CONSIDERATION  5/9/2011   Passed,2011-05-09 00:00:00,other,65,33,0
tn,108,lower,HB 51,TNV00015184,lower, BUSINESS AND UTILITIES COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 53,TNV00015034,upper, FLOOR VOTE: THIRD CONSIDERATION AMENDED  2/7/2013   Passed,2013-02-07 00:00:00,other,31,0,0
tn,108,lower,HB 54,TNV00015186,lower, STATE GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: State Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 56,TNV00015187,lower, STATE GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: State Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 61,TNV00015188,lower, STATE GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: State Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 73,TNV00015191,lower, LOCAL GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: Local Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 76,TNV00015192,lower, LOCAL GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: Local Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 80,TNV00015193,lower, STATE GOVERNMENT SUBCOMMITTEE: Recommended for passage - refer to: State Government Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 86,TNV00015554,lower, INSURANCE AND BANKING SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Insurance and Banking Committee 2/20/2013 ,2013-02-20 00:00:00,other,0,0,0
tn,108,lower,HB 117,TNV00015196,lower, AGRICULTURE AND NATURAL RESOURCES SUBCOMMITTEE: Recommended for passage - refer to: Agriculture and Natural Resources Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 118,TNV00015557,lower, CIVIL JUSTICE COMMITTEE: Recommended for passage w/amendments- refer to:  Calendar & Rules Committee 2/20/2013 ,2013-02-20 00:00:00,other,0,0,0
tn,108,lower,HB 132,TNV00015198,lower, AGRICULTURE AND NATURAL RESOURCES SUBCOMMITTEE: Recommended for passage - refer to: Agriculture and Natural Resources Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 140,TNV00015199,lower, INSURANCE AND BANKING SUBCOMMITTEE: Recommended for passage - refer to: Insurance and Banking Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 182,TNV00015201,lower, TRANSPORTATION SUBCOMMITTEE: Recommended for passage - refer to: Transportation Subcommittee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 196,TNV00015409,lower, CRIMINAL JUSTICE SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Criminal Justice Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 197,TNV00016443,lower, CALENDAR & RULES COMMITTEE: Recommended for passage - refer to:  House Regular Calendar 1 2/21/2013 ,2013-02-21 00:00:00,other,0,0,0
tn,108,lower,HB 431,TNV00015423,lower, CRIMINAL JUSTICE SUBCOMMITTEE: Recommended for passage - refer to: Criminal Justice Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 503,TNV00015037,upper, FLOOR VOTE: THIRD CONSIDERATION AMENDED  2/7/2013   Passed,2013-02-07 00:00:00,other,31,0,0
tn,108,lower,HB 520,TNV00015424,lower, CRIMINAL JUSTICE SUBCOMMITTEE: Recommended for passage - refer to: Criminal Justice Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HJR 5,TNV00014917,upper, FLOOR VOTE: MOTION TO CONCUR  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 9,TNV00014919,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 11,TNV00014921,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 12,TNV00014922,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 13,TNV00014923,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 14,TNV00014924,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 15,TNV00014925,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 16,TNV00014926,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 17,TNV00014927,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 18,TNV00014928,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 19,TNV00014929,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 20,TNV00014930,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 21,TNV00014931,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 23,TNV00014932,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 27,TNV00014933,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 28,TNV00014934,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 29,TNV00014935,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 33,TNV00014936,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 92,TNV00015057,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/11/2013   Passed,2013-02-11 00:00:00,other,95,0,0
tn,108,lower,HJR 93,TNV00015058,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/11/2013   Passed,2013-02-11 00:00:00,other,95,0,0
tn,108,upper,SB 33,TNV00015051,upper, FLOOR VOTE: THIRD CONSIDERATION AMENDED  2/7/2013   Passed,2013-02-07 00:00:00,other,31,0,0
tn,108,upper,SB 80,TNV00015052,upper, FLOOR VOTE: THIRD CONSIDERATION AMENDED  2/7/2013   Passed,2013-02-07 00:00:00,other,31,0,0
tn,108,upper,SB 342,TNV00015494,lower, GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,upper,SJR 21,TNV00014947,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,upper,SJR 22,TNV00014950,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 24,TNV00014954,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 26,TNV00014958,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 28,TNV00014962,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 30,TNV00014966,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 32,TNV00014970,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 35,TNV00014974,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 37,TNV00014978,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 40,TNV00014982,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 42,TNV00014986,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 44,TNV00014990,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 48,TNV00014994,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 51,TNV00014998,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 53,TNV00015002,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 55,TNV00015006,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 58,TNV00015010,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 61,TNV00015014,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 64,TNV00015018,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 68,TNV00015022,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 70,TNV00015026,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,108,upper,SJR 72,TNV00015030,lower, FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION  2/6/2013   Passed,2013-02-06 00:00:00,other,91,0,3
tn,107,lower,HB 549,TNV00001206,lower," FINANCE SUBCOMMITTEE: Recommended for passage - refer to:  Finance, Ways & Means Committee 4/27/2011 ",2011-04-27 00:00:00,other,0,0,0
tn,107,lower,HB 986,TNV00002403,lower, S&LG SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  State & Local Government Commit 3/23/2011 ,2011-03-23 00:00:00,other,0,0,0
tn,107,lower,HB 1384,TNV00011932,lower," FINANCE SUBCOMMITTEE: Recommended for passage - refer to:  Finance, Ways & Means Committee 4/11/2012 ",2012-04-11 00:00:00,other,0,0,0
tn,107,lower,HB 1434,TNV00003358,lower, AGRICULTURE SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Agriculture Committee 4/20/2011 ,2011-04-20 00:00:00,other,0,0,0
tn,107,lower,HB 1473,TNV00003404,lower, CONSERVATION SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Conservation & Environment Comm 4/12/2011 ,2011-04-12 00:00:00,other,0,0,0
tn,107,upper,SB 616,TNV00003640,lower, HHR SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Health & Human Resources Commit 4/12/2011 ,2011-04-12 00:00:00,other,0,0,0
tn,107,lower,HB 1699,TNV00003835,lower, AGRICULTURE SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Agriculture Committee 3/16/2011 ,2011-03-16 00:00:00,other,0,0,0
tn,107,upper,SB 1299,TNV00004205,lower, JUDICIARY SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Judiciary Committee 4/13/2011 ,2011-04-13 00:00:00,other,0,0,0
tn,107,lower,HB 1947,TNV00004251,lower, EDUCATION SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Education Committee 4/27/2011 ,2011-04-27 00:00:00,other,0,0,0
tn,107,lower,HB 1979,TNV00004293,lower, EDUCATION SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Education Committee 4/20/2011 ,2011-04-20 00:00:00,other,0,0,0
tn,107,lower,HB 2000,TNV00004373,lower, S&LG SUBCOMMITTEE: Recommended for passage - refer to:  State & Local Government Committee 3/16/2011 ,2011-03-16 00:00:00,other,0,0,0
tn,107,upper,SB 1522,TNV00004415,upper, FLOOR VOTE: MOTION TO ADOPT EIGHTH DIVISION AMEND# 1 BY Beavers  5/12/2011   Passed,2011-05-12 00:00:00,other,20,13,0
tn,107,upper,SB 1405,TNV00004485,lower, S&LG SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  State & Local Government Commit 3/16/2011 ,2011-03-16 00:00:00,other,0,0,0
tn,107,upper,SB 1550,TNV00004513,lower, C&EA SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Consumer & Employee Affairs Com 3/30/2011 ,2011-03-30 00:00:00,other,0,0,0
tn,107,lower,HB 2385,TNV00014178,upper, FLOOR VOTE: MOTION TO ADOPT AMEND# 4 BY Berke  4/27/2012   Failed,2012-04-27 00:00:00,other,12,20,1
tn,107,upper,SR 138,TNV00014596,upper, FLOOR VOTE: MOTION TO ADOPT  4/30/2012   Passed,2012-04-30 00:00:00,other,32,0,0
tn,108,lower,HB 18,TNV00015062,lower, LOCAL GOVERNMENT COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 51,TNV00015392,lower," FINANCE, WAYS & MEANS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ",2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 56,TNV00015394,lower, STATE GOVERNMENT COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 61,TNV00014881,upper, S. S&L GOVT. COMM.: Recommended for passage - refer to: S. Cal. Comm.  2/5/2013   Passed,2013-02-05 00:00:00,other,8,0,0
tn,108,lower,HB 64,TNV00015065,lower, BUSINESS AND UTILITIES SUBCOMMITTEE: Recommended for passage - refer to: Business and Utilities Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 69,TNV00015190,lower, INSURANCE AND BANKING SUBCOMMITTEE: Recommended for passage w/amendments- refer to:  Insurance and Banking Committee 2/13/2013 ,2013-02-13 00:00:00,other,0,0,0
tn,108,lower,HB 75,TNV00015317,lower, CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Consent Calendar 1 2/14/2013 ,2013-02-14 00:00:00,other,0,0,0
tn,108,lower,HB 107,TNV00015071,lower, LOCAL GOVERNMENT COMMITTEE: Recommended for passage w/amendments- refer to:  Calendar & Rules Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 128,TNV00015074,lower, CRIMINAL JUSTICE SUBCOMMITTEE: Recommended for passage - refer to: Criminal Justice Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 129,TNV00015075,lower, CRIMINAL JUSTICE SUBCOMMITTEE: Recommended for passage - refer to: Criminal Justice Committee 2/12/2013 ,2013-02-12 00:00:00,other,0,0,0
tn,108,lower,HB 751,TNV00015431,lower, GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 764,TNV00015437,lower, GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 765,TNV00015438,lower, GOVERNMENT OPERATIONS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HB 862,TNV00015443,lower, EDUCATION SUBCOMMITTEE: Recommended for passage - refer to: Education Committee 2/19/2013 ,2013-02-19 00:00:00,other,0,0,0
tn,108,lower,HJR 2,TNV00014914,upper, FLOOR VOTE: MOTION TO ADOPT  2/4/2013   Passed,2013-02-04 00:00:00,other,31,0,0
tn,108,lower,HJR 4,TNV00014811,lower, BUSINESS AND UTILITIES COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee 1/29/2013 ,2013-01-29 00:00:00,other,0,0,0
tn,108,lower,HJR 5,TNV00014855,lower, CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Consent Calendar 1 1/31/2013 ,2013-01-31 00:00:00,other,0,0,0
tn,108,lower,HJR 6,TNV00014856,lower, CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Consent Calendar 1 1/31/2013 ,2013-01-31 00:00:00,other,0,0,0
tn,107,lower,HB 2,TNV00000001,lower," FINANCE SUBCOMMITTEE: Recommended for passage - refer to:  Finance, Ways & Means Committee 3/2/2011 ",2011-03-02 00:00:00,other,0,0,0
tn,107,lower,HB 6,TNV00000002,upper, FLOOR VOTE: MOTION TO ADOPT  3/17/2011   Passed,2011-03-17 00:00:00,other,30,0,0
