leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
RIL000034,committee member,2012,,upper,ri,,RIC000007,Health and Human Services,,,
RIL000039,member,2012,1,lower,ri,Democratic,,,,,
RIL000039,committee member,2012,,joint,ri,,RIC000016,State Lottery,,,
RIL000039,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000046,member,2012,8,lower,ri,Democratic,,,,,
RIL000046,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000046,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000050,member,2012,12,lower,ri,Democratic,,,,,
RIL000050,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000050,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000061,member,2012,23,lower,ri,Democratic,,,,,
RIL000061,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000061,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000068,member,2012,30,lower,ri,Republican,,,,,
RIL000068,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000070,member,2012,32,lower,ri,Republican,,,,,
RIL000070,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000070,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000070,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000083,member,2012,44,lower,ri,Democratic,,,,,
RIL000083,committee member,2012,,joint,ri,,RIC000016,State Lottery,,,
RIL000083,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000083,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000083,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000084,member,2012,45,lower,ri,Democratic,,,,,
RIL000084,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000084,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000089,member,2012,50,lower,ri,Democratic,,,,,
RIL000089,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000089,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000093,member,2012,54,lower,ri,Democratic,,,,,
RIL000093,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000102,member,2012,63,lower,ri,Democratic,,,,,
RIL000102,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000102,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000103,member,2012,65,lower,ri,Republican,,,,,
RIL000103,committee member,2012,,joint,ri,,RIC000015,Education Foundation Aid,,,
RIL000103,committee member,2012,,joint,ri,,RIC000016,State Lottery,,,
RIL000103,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000103,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000103,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000106,member,2012,68,lower,ri,Democratic,,,,,
RIL000106,committee member,2012,,joint,ri,,RIC000014,Economic Development,,,
RIL000106,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000106,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000109,member,2012,71,lower,ri,Republican,,,,,
RIL000109,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000109,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000109,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000110,member,2012,72,lower,ri,Republican,,,,,
RIL000110,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000110,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000111,member,2012,73,lower,ri,Democratic,,,,,
RIL000111,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000111,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000133,member,2013,54,lower,ri,Democratic,,,,,
RIL000133,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000133,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000040,member,2013,2,lower,ri,Democratic,,,,,
RIL000040,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000040,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000040,member,2012,2,lower,ri,Democratic,,,,,
RIL000040,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000040,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000042,member,2013,4,lower,ri,Democratic,,,,,
RIL000042,committee member,2013,,joint,ri,,RIC000011,Legislative Services,,,
RIL000042,member,2012,4,lower,ri,Democratic,,,,,
RIL000042,committee member,2012,,joint,ri,,RIC000011,Legislative Services,,,
RIL000044,member,2013,6,lower,ri,Democratic,,,,,
RIL000044,committee member,2013,,joint,ri,,RIC000016,State Lottery,,,
RIL000044,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000044,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000044,member,2012,6,lower,ri,Democratic,,,,,
RIL000044,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000044,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000047,member,2013,9,lower,ri,Democratic,,,,,
RIL000047,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000047,member,2012,9,lower,ri,Democratic,,,,,
RIL000047,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000048,member,2013,10,lower,ri,Democratic,,,,,
RIL000048,committee member,2013,,joint,ri,,RIC000016,State Lottery,,,
RIL000048,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000048,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000048,member,2012,10,lower,ri,Democratic,,,,,
RIL000048,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000048,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000052,member,2013,14,lower,ri,Democratic,,,,,
RIL000052,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000052,committee member,2013,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000052,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000052,member,2012,14,lower,ri,Democratic,,,,,
RIL000052,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000052,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000053,member,2013,15,lower,ri,Democratic,,,,,
RIL000053,committee member,2013,,joint,ri,,RIC000011,Legislative Services,,,
RIL000053,member,2012,15,lower,ri,Democratic,,,,,
RIL000053,committee member,2012,,joint,ri,,RIC000011,Legislative Services,,,
RIL000059,member,2013,21,lower,ri,Democratic,,,,,
RIL000059,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000059,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000059,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000059,member,2012,21,lower,ri,Democratic,,,,,
RIL000059,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000059,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000060,member,2013,22,lower,ri,Democratic,,,,,
RIL000060,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000060,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000060,member,2012,22,lower,ri,Democratic,,,,,
RIL000060,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000060,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000062,member,2013,24,lower,ri,Republican,,,,,
RIL000062,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000062,member,2012,24,lower,ri,Republican,,,,,
RIL000062,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000063,member,2013,25,lower,ri,Democratic,,,,,
RIL000063,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000063,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000063,member,2012,25,lower,ri,Democratic,,,,,
RIL000063,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000063,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000065,member,2013,27,lower,ri,Democratic,,,,,
RIL000065,committee member,2013,,lower,ri,,RIC000026,Constituent Services,,,
RIL000065,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000065,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000065,member,2012,27,lower,ri,Democratic,,,,,
RIL000065,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000065,committee member,2012,,lower,ri,,RIC000026,Constituent Services,,,
RIL000065,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000066,member,2013,28,lower,ri,Democratic,,,,,
RIL000066,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000066,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000066,member,2012,28,lower,ri,Democratic,,,,,
RIL000066,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000071,member,2013,33,lower,ri,Democratic,,,,,
RIL000071,committee member,2013,,joint,ri,,RIC000013,Housing Act Oversight,,,
RIL000071,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000071,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000071,member,2012,33,lower,ri,Democratic,,,,,
RIL000071,committee member,2012,,joint,ri,,RIC000013,Housing Act Oversight,,,
RIL000071,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000071,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000072,member,2013,34,lower,ri,Democratic,,,,,
RIL000072,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000072,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000072,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000072,member,2012,34,lower,ri,Democratic,,,,,
RIL000072,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000072,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000075,member,2013,37,lower,ri,Democratic,,,,,
RIL000075,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000075,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000075,member,2012,37,lower,ri,Democratic,,,,,
RIL000075,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000075,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000077,member,2013,39,lower,ri,Democratic,,,,,
RIL000077,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000077,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000077,member,2012,39,lower,ri,Democratic,,,,,
RIL000077,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000079,member,2013,41,lower,ri,Democratic,,,,,
RIL000079,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000079,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000079,committee member,2013,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000079,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000079,member,2012,41,lower,ri,Democratic,,,,,
RIL000079,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000079,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000079,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000126,member,2013,23,lower,ri,Democratic,,,,,
RIL000126,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000126,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000129,member,2013,44,lower,ri,Democratic,,,,,
RIL000129,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000129,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000137,member,2013,71,lower,ri,Democratic,,,,,
RIL000137,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000137,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000138,member,2013,72,lower,ri,Democratic,,,,,
RIL000138,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000138,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000088,member,2013,49,lower,ri,Democratic,,,,,
RIL000088,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000088,member,2012,49,lower,ri,Democratic,,,,,
RIL000088,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000124,member,2013,8,lower,ri,Democratic,,,,,
RIL000124,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000136,member,2013,68,lower,ri,Democratic,,,,,
RIL000136,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000136,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000128,member,2013,32,lower,ri,Democratic,,,,,
RIL000128,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000128,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000132,member,2013,50,lower,ri,Democratic,,,,,
RIL000132,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000132,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000130,member,2013,45,lower,ri,Democratic,,,,,
RIL000130,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000130,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000043,member,2013,5,lower,ri,Democratic,,,,,
RIL000043,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000043,committee member,2013,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000043,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000043,member,2012,5,lower,ri,Democratic,,,,,
RIL000043,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000043,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000043,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000045,member,2013,7,lower,ri,Democratic,,,,,
RIL000045,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000045,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000045,member,2012,7,lower,ri,Democratic,,,,,
RIL000045,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000045,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000049,member,2013,11,lower,ri,Democratic,,,,,
RIL000049,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000049,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000049,member,2012,11,lower,ri,Democratic,,,,,
RIL000049,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000049,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000049,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000051,member,2013,13,lower,ri,Democratic,,,,,
RIL000051,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000051,member,2012,13,lower,ri,Democratic,,,,,
RIL000051,committee member,2012,,lower,ri,,RIC000017,Finance,,,
RIL000051,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000054,member,2013,16,lower,ri,Democratic,,,,,
RIL000054,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000054,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000054,member,2012,16,lower,ri,Democratic,,,,,
RIL000054,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000054,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000054,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000055,member,2013,17,lower,ri,Democratic,,,,,
RIL000055,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000055,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000055,committee member,2013,,lower,ri,,RIC000026,Constituent Services,,,
RIL000055,member,2012,17,lower,ri,Democratic,,,,,
RIL000055,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000055,committee member,2012,,lower,ri,,RIC000026,Constituent Services,,,
RIL000055,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000056,member,2013,18,lower,ri,Democratic,,,,,
RIL000056,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000056,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000056,committee member,2013,,lower,ri,,RIC000026,Constituent Services,,,
RIL000056,member,2012,18,lower,ri,Democratic,,,,,
RIL000056,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000056,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000056,committee member,2012,,lower,ri,,RIC000026,Constituent Services,,,
RIL000057,member,2013,19,lower,ri,Democratic,,,,,
RIL000057,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000057,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000057,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000057,member,2012,19,lower,ri,Democratic,,,,,
RIL000057,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000057,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000057,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000058,member,2013,20,lower,ri,Democratic,,,,,
RIL000058,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000058,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000058,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000058,member,2012,20,lower,ri,Democratic,,,,,
RIL000058,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000058,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000058,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000064,member,2013,26,lower,ri,Republican,,,,,
RIL000064,committee member,2013,,joint,ri,,RIC000014,Economic Development,,,
RIL000064,committee member,2013,,lower,ri,,RIC000017,Finance,,,
RIL000064,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000064,member,2012,26,lower,ri,Republican,,,,,
RIL000064,committee member,2012,,joint,ri,,RIC000014,Economic Development,,,
RIL000064,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000064,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000067,member,2013,29,lower,ri,Democratic,,,,,
RIL000067,committee member,2013,,joint,ri,,RIC000014,Economic Development,,,
RIL000067,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000067,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000067,member,2012,29,lower,ri,Democratic,,,,,
RIL000067,committee member,2012,,joint,ri,,RIC000014,Economic Development,,,
RIL000067,committee member,2012,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000067,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000069,member,2013,31,lower,ri,Republican,,,,,
RIL000069,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000069,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000069,member,2012,31,lower,ri,Republican,,,,,
RIL000069,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000069,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000069,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000073,member,2013,35,lower,ri,Democratic,,,,,
RIL000073,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000073,member,2012,35,lower,ri,Democratic,,,,,
RIL000073,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000073,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000074,member,2013,36,lower,ri,Democratic,,,,,
RIL000074,committee member,2013,,joint,ri,,RIC000014,Economic Development,,,
RIL000074,committee member,2013,,lower,ri,,RIC000019,Judiciary,,,
RIL000074,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000074,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000074,member,2012,36,lower,ri,Democratic,,,,,
RIL000074,committee member,2012,,joint,ri,,RIC000014,Economic Development,,,
RIL000074,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000074,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000074,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000076,member,2013,38,lower,ri,Democratic,,,,,
RIL000076,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000076,committee member,2013,,joint,ri,,RIC000013,Housing Act Oversight,,,
RIL000076,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000076,member,2012,38,lower,ri,Democratic,,,,,
RIL000076,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000076,committee member,2012,,joint,ri,,RIC000013,Housing Act Oversight,,,
RIL000076,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000078,member,2013,40,lower,ri,Republican,,,,,
RIL000078,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000078,committee member,2013,,joint,ri,,RIC000016,State Lottery,,,
RIL000078,committee member,2013,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000078,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000078,member,2012,40,lower,ri,Republican,,,,,
RIL000078,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000078,committee member,2012,,lower,ri,,RIC000019,Judiciary,,,
RIL000078,committee member,2012,,lower,ri,,RIC000025,Environment and Natural Resources,,,
RIL000080,member,2013,42,lower,ri,Democratic,,,,,
RIL000080,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000080,committee member,2013,,lower,ri,,RIC000022,Rules,,,
RIL000080,committee member,2013,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000080,member,2012,42,lower,ri,Democratic,,,,,
RIL000080,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000080,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000080,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000080,committee member,2012,,lower,ri,,RIC000029,Oversight,,,
RIL000082,member,2013,43,lower,ri,Democratic,,,,,
RIL000082,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000082,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000082,committee member,2013,,lower,ri,,RIC000026,Constituent Services,,,
RIL000082,member,2012,43,lower,ri,Democratic,,,,,
RIL000082,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000082,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000082,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000082,committee member,2012,,lower,ri,,RIC000026,Constituent Services,,,
RIL000085,member,2013,46,lower,ri,Democratic,,,,,
RIL000085,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000085,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000085,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000085,member,2012,46,lower,ri,Democratic,,,,,
RIL000085,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000085,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000086,member,2013,47,lower,ri,Democratic,,,,,
RIL000086,committee member,2013,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000086,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000086,committee member,2013,,lower,ri,,RIC000021,Labor,,,
RIL000086,member,2012,47,lower,ri,Democratic,,,,,
RIL000086,committee member,2012,,joint,ri,,RIC000012,Healthcare Oversight,,,
RIL000086,committee member,2012,,lower,ri,,RIC000018,Corporations,,,
RIL000086,committee member,2012,,lower,ri,,RIC000030,Small Business,,,
RIL000087,member,2013,48,lower,ri,Republican,,,,,
RIL000087,committee member,2013,,joint,ri,,RIC000011,Legislative Services,,,
RIL000087,committee member,2013,,joint,ri,,RIC000014,Economic Development,,,
RIL000087,committee member,2013,,lower,ri,,RIC000020,"Health, Education and Welfare",,,
RIL000087,committee member,2013,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000087,committee member,2013,,lower,ri,,RIC000027,Municipal Government,,,
RIL000087,member,2012,48,lower,ri,Republican,,,,,
RIL000087,committee member,2012,,joint,ri,,RIC000011,Legislative Services,,,
RIL000087,committee member,2012,,joint,ri,,RIC000014,Economic Development,,,
RIL000087,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000087,committee member,2012,,lower,ri,,RIC000022,Rules,,,
RIL000087,committee member,2012,,lower,ri,,RIC000023,Separation of Powers,,,
RIL000087,committee member,2012,,lower,ri,,RIC000027,Municipal Government,,,
RIL000090,member,2013,51,lower,ri,Democratic,,,,,
RIL000090,committee member,2013,,lower,ri,,RIC000018,Corporations,,,
RIL000090,committee member,2013,,lower,ri,,RIC000030,Small Business,,,
RIL000090,member,2012,51,lower,ri,Democratic,,,,,
RIL000090,committee member,2012,,lower,ri,,RIC000021,Labor,,,
RIL000091,member,2013,52,lower,ri,Democratic,,,,,
RIL000091,committee member,2013,,lower,ri,,RIC000024,Veterans' Affairs,,,
RIL000091,committee member,2013,,lower,ri,,RIC000029,Oversight,,,
RIL000091,member,2012,52,lower,ri,Democratic,,,,,
RIL000091,committee member,2012,,lower,ri,,RIC000024,Veterans' Affairs,,,
