state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
va,2013,upper,SB 727,VAV00031343,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 727,VAV00031888,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,32,6,0
va,2013,upper,SB 729,VAV00030443,upper,Reported from Rehabilitation and Social Services with substitute ,2013-01-25 00:00:00,other,13,0,0
va,2013,upper,SB 729,VAV00031344,upper,Read third time and passed Senate ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 735,VAV00028672,upper,Failed to report (defeated) in Commerce and Labor ,2013-01-14 00:00:00,other,7,8,0
va,2013,upper,SB 736,VAV00029244,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 737,VAV00031651,upper,"Reported from Agriculture, Conservation and Natural Resources with substitite ",2013-01-31 00:00:00,other,8,7,0
va,2013,upper,SB 740,VAV00030444,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,30,10,0
va,2013,upper,SB 742,VAV00029610,upper,Reported from Privileges and Elections ,2013-01-22 00:00:00,other,11,4,0
va,2013,upper,SB 743,VAV00028763,upper,Failed to report (defeated) in Privileges and Elections ,2013-01-15 00:00:00,other,7,8,0
va,2013,upper,SB 748,VAV00029890,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 748,VAV00030445,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,38,0,0
va,2013,upper,SB 748,VAV00030446,upper,Reconsideration of passage agreed to by Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 750,VAV00031889,upper,Constitutional reading dispensed ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 753,VAV00028765,upper,Constitutional reading dispensed ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 754,VAV00029245,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 756,VAV00035586,upper,House substitute agreed to by Senate ,2013-02-21 00:00:00,other,36,4,0
va,2013,upper,SB 757,VAV00028768,upper,Constitutional reading dispensed ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 758,VAV00028769,upper,Constitutional reading dispensed ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 759,VAV00028770,upper,Constitutional reading dispensed ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 759,VAV00035589,upper,House substitute agreed to by Senate ,2013-02-21 00:00:00,other,36,2,0
va,2013,upper,SB 763,VAV00030448,upper,Reported from Courts of Justice ,2013-01-25 00:00:00,other,14,0,0
va,2013,upper,SB 764,VAV00029615,upper,Stricken at request of Patron in Local Government ,2013-01-22 00:00:00,other,15,0,0
va,2013,upper,SB 765,VAV00029616,upper,Rereferred from Local Government ,2013-01-22 00:00:00,other,15,0,0
va,2013,upper,SB 766,VAV00028867,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 766,VAV00029246,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 767,VAV00029891,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 767,VAV00030449,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,23,17,0
va,2013,upper,SB 768,VAV00028681,upper,Constitutional reading dispensed ,2013-01-14 00:00:00,other,39,0,0
va,2013,upper,SB 768,VAV00028868,upper,Read third time and passed Senate ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 769,VAV00028869,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 769,VAV00029247,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 769,VAV00032968,lower,Reported from Commerce and Labor ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 770,VAV00029248,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 772,VAV00032969,lower,Reported from General Laws with substitute ,2013-02-07 00:00:00,other,19,0,0
va,2013,upper,SB 772,VAV00035866,upper,Conference report agreed to by Senate ,2013-02-23 00:00:00,other,38,1,0
va,2013,upper,SB 773,VAV00030754,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 773,VAV00030755,upper,Reconsideration of passage agreed to by Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 773,VAV00032970,lower,"Reported from Health, Welfare and Institutions ",2013-02-07 00:00:00,other,22,0,0
va,2013,upper,SB 775,VAV00028872,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 775,VAV00029250,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 775,VAV00032971,lower,Reported from Commerce and Labor ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 776,VAV00028873,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 776,VAV00029251,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 776,VAV00032972,lower,Reported from Commerce and Labor ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 777,VAV00028874,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 777,VAV00029252,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 777,VAV00032973,lower,Reported from Commerce and Labor ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 778,VAV00028875,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 778,VAV00029253,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 778,VAV00032974,lower,Reported from Commerce and Labor with amendment ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 779,VAV00028876,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 779,VAV00029254,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 780,VAV00032975,lower,Reported from Commerce and Labor with amendment ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 783,VAV00029084,upper,Passed by indefinitely in Education and Health ,2013-01-17 00:00:00,other,8,7,0
va,2013,upper,SB 786,VAV00030191,upper,Engrossment reconsidered by Senate ,2013-01-24 00:00:00,other,40,0,0
va,2013,upper,SB 786,VAV00030192,upper,Committee substitute reconsidered ,2013-01-24 00:00:00,other,40,0,0
va,2013,upper,SB 786,VAV00030193,upper,Constitutional reading dispensed ,2013-01-24 00:00:00,other,40,0,0
va,2013,upper,SB 788,VAV00030759,upper,Read third time and passed Senate ,2013-01-28 00:00:00,other,40,0,0
va,2013,upper,SB 790,VAV00030196,upper,Reported from Education and Health with amendments ,2013-01-24 00:00:00,other,14,0,0
va,2013,upper,SB 790,VAV00030451,upper,Constitutional reading dispensed ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 790,VAV00030760,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 790,VAV00032976,lower,"Reported from Health, Welfare and Institutions ",2013-02-07 00:00:00,other,22,0,0
va,2013,upper,SB 794,VAV00029257,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 798,VAV00028878,upper,Reported from Local Government with substitute ,2013-01-15 00:00:00,other,15,0,0
va,2013,upper,SB 798,VAV00029622,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 799,VAV00030453,upper,Reconsideration of passage agreed to by Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 799,VAV00030454,upper,Passed Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 800,VAV00032977,upper,Constitutional reading dispensed ,2013-02-07 00:00:00,other,40,0,0
va,2013,upper,SB 800,VAV00032978,upper,Passed Senate ,2013-02-07 00:00:00,other,36,4,0
va,2013,upper,SB 801,VAV00029414,upper,Reported from Courts of Justice ,2013-01-21 00:00:00,other,13,0,0
va,2013,upper,SB 803,VAV00029086,upper,"Reported from Agriculture, Conservation and Natural Resources with amendments ",2013-01-17 00:00:00,other,8,7,0
va,2013,upper,SB 804,VAV00028879,upper,Reported from Local Government with substitute ,2013-01-15 00:00:00,other,15,0,0
va,2013,upper,SB 804,VAV00029625,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 804,VAV00035478,lower,Passed House ,2013-02-20 00:00:00,other,70,28,0
va,2013,upper,SB 805,VAV00030765,upper,Passed by indefinitely in Privileges and Elections ,2013-01-22 00:00:00,other,15,0,0
va,2013,upper,SB 806,VAV00030766,upper,Passed by indefinitely in Privileges and Elections ,2013-01-22 00:00:00,other,15,0,0
va,2013,upper,SB 807,VAV00028772,upper,Read third time and passed Senate ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 807,VAV00032979,lower,"Reported from Health, Welfare and Institutions ",2013-02-07 00:00:00,other,22,0,0
va,2013,upper,SB 809,VAV00031891,upper,Constitutional reading dispensed ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 811,VAV00029416,upper,Reported from Courts of Justice with substitute ,2013-01-21 00:00:00,other,13,0,0
va,2013,upper,SB 811,VAV00031348,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 811,VAV00031893,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 811,VAV00031894,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 811,VAV00035591,lower,Passed House with substitute BLOCK VOTE ,2013-02-21 00:00:00,other,95,0,0
va,2013,upper,SB 814,VAV00030198,upper,Stricken at request of patron in Education and Health ,2013-01-24 00:00:00,other,12,0,0
va,2013,upper,SB 816,VAV00030769,upper,Read third time and passed Senate ,2013-01-28 00:00:00,other,40,0,0
va,2013,upper,SB 818,VAV00030770,upper,Read third time and passed Senate ,2013-01-28 00:00:00,other,40,0,0
va,2013,upper,SB 818,VAV00032980,lower,Subcommittee recommends reporting ,2013-02-07 00:00:00,other,8,0,0
va,2013,upper,SB 819,VAV00029627,upper,Reported from Local Government ,2013-01-22 00:00:00,other,12,0,0
va,2013,upper,SB 819,VAV00030771,upper,Read third time and passed Senate ,2013-01-28 00:00:00,other,35,5,0
va,2013,upper,SB 820,VAV00030455,upper,Constitutional reading dispensed ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 820,VAV00030772,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 820,VAV00030773,upper,Reconsideration of passage agreed to by Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 820,VAV00032981,lower,Reported from Transportation ,2013-02-07 00:00:00,other,14,8,0
va,2013,upper,SB 822,VAV00031350,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 822,VAV00031895,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,33,5,0
va,2013,upper,SB 826,VAV00029089,upper,Passed by indefinitely in Education and Health ,2013-01-17 00:00:00,other,8,7,0
va,2013,upper,SB 828,VAV00028881,upper,Read third time and passed Senate ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 829,VAV00028882,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 829,VAV00029258,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 831,VAV00029901,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 831,VAV00030458,upper,Passed Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 832,VAV00029418,upper,Reported from Courts of Justice with substitute ,2013-01-21 00:00:00,other,10,3,0
va,2013,upper,SB 832,VAV00031352,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 832,VAV00031896,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,33,5,0
va,2013,upper,SB 833,VAV00028883,upper,Reported from Local Government ,2013-01-15 00:00:00,other,11,4,0
va,2013,upper,SB 835,VAV00031353,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 835,VAV00031897,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,31,8,0
va,2013,upper,SB 835,VAV00032984,lower,Subcommittee recommends laying on the table ,2013-02-07 00:00:00,other,4,0,0
va,2013,upper,SB 837,VAV00029260,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 838,VAV00029902,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 838,VAV00030459,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,39,1,0
va,2013,upper,SB 839,VAV00028884,upper,Reported from Local Government ,2013-01-15 00:00:00,other,12,1,0
va,2013,upper,SB 840,VAV00031898,upper,Constitutional reading dispensed ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 842,VAV00030779,upper,Read third time and passed Senate ,2013-01-28 00:00:00,other,40,0,0
va,2013,upper,SB 843,VAV00028885,upper,Stricken at the request of Patron in Courts of Justice ,2013-01-16 00:00:00,other,12,0,0
va,2013,upper,SB 846,VAV00030781,upper,Reported from Education and Health with substitute ,2013-01-28 00:00:00,other,9,0,0
va,2013,upper,SB 846,VAV00031354,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 846,VAV00031899,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 846,VAV00031900,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 848,VAV00030784,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 848,VAV00030785,upper,Reconsideration of passage agreed to by Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 849,VAV00028886,upper,Read third time and passed Senate ,2013-01-16 00:00:00,other,33,6,0
va,2013,upper,SB 849,VAV00028887,upper,Reconsideration of passage agreed to by Senate ,2013-01-16 00:00:00,other,38,1,0
va,2013,upper,SB 849,VAV00028888,upper,Passed Senate ,2013-01-16 00:00:00,other,33,6,0
va,2013,upper,SB 853,VAV00029422,upper,Reported from Courts of Justice with substitute ,2013-01-21 00:00:00,other,12,0,0
va,2013,upper,SB 853,VAV00031355,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 853,VAV00031901,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 853,VAV00031902,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 853,VAV00035596,lower,Passed House BLOCK VOTE ,2013-02-21 00:00:00,other,95,0,0
va,2013,upper,SB 854,VAV00029905,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 854,VAV00030460,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,38,0,0
va,2013,upper,SB 854,VAV00030461,upper,Reconsideration of passage agreed to by Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 854,VAV00030462,upper,Passed Senate ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 857,VAV00031356,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 857,VAV00031903,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 857,VAV00031904,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 862,VAV00030793,upper,Constitutional reading dispensed ,2013-01-28 00:00:00,other,40,0,0
va,2013,upper,SB 862,VAV00031357,upper,Read third time and passed Senate ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 863,VAV00031358,upper,Read third time and passed Senate ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 863,VAV00033390,lower,Subcommittee recommends reporting ,2013-02-11 00:00:00,other,8,0,0
va,2013,upper,SB 863,VAV00035251,upper,House amendment agreed to by Senate ,2013-02-19 00:00:00,other,35,5,0
va,2013,upper,SB 864,VAV00030204,upper,Read third time and passed Senate ,2013-01-24 00:00:00,other,37,3,0
va,2013,upper,SB 864,VAV00030205,upper,Reconsideration of passage agreed to by Senate ,2013-01-24 00:00:00,other,40,0,0
va,2013,upper,SB 866,VAV00029424,upper,Passed by indefinitely in Commerce and Labor with letter ,2013-01-21 00:00:00,other,14,0,0
va,2013,upper,SB 867,VAV00029425,upper,Passed by indefinitely in Commerce and Labor with letter ,2013-01-21 00:00:00,other,14,0,0
va,2013,upper,SB 871,VAV00028890,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 871,VAV00029262,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 875,VAV00028891,upper,Reported from Transportation ,2013-01-16 00:00:00,other,13,0,0
va,2013,upper,SB 875,VAV00029633,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 879,VAV00028892,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 879,VAV00029264,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 881,VAV00029634,upper,Failed to report (defeated) in General Laws and Technology ,2013-01-21 00:00:00,other,6,9,0
va,2013,upper,SB 881,VAV00030798,upper,Reported from General Laws and Technology with substitute ,2013-01-28 00:00:00,other,9,0,0
va,2013,upper,SB 881,VAV00031361,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 881,VAV00031905,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 881,VAV00031906,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 882,VAV00028893,upper,Reported from Local Government ,2013-01-15 00:00:00,other,14,0,0
va,2013,upper,SB 886,VAV00028895,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 886,VAV00029266,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 887,VAV00028896,upper,Reported from Transportation with substitute ,2013-01-16 00:00:00,other,13,0,0
va,2013,upper,SB 887,VAV00029635,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 888,VAV00029268,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 888,VAV00029636,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 889,VAV00030799,upper,Passed by indefinitely in General Laws and Technology with letter ,2013-01-28 00:00:00,other,9,0,0
va,2013,upper,SB 892,VAV00029269,upper,Constitutional reading dispensed ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 893,VAV00028653,upper,Constitutional reading dispensed ,2013-01-11 00:00:00,other,38,0,0
va,2013,upper,SB 893,VAV00028774,upper,Read third time and passed Senate ,2013-01-15 00:00:00,other,40,0,0
va,2013,upper,SB 894,VAV00028900,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 896,VAV00031362,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 896,VAV00031908,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 896,VAV00031909,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 897,VAV00028901,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 897,VAV00029271,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 898,VAV00030465,upper,Constitutional reading dispensed ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 898,VAV00030802,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 898,VAV00030803,upper,Reconsideration of passage agreed to by Senate ,2013-01-29 00:00:00,other,40,0,0
va,2013,upper,SB 898,VAV00032989,lower,"Reported from Health, Welfare and Institutions ",2013-02-07 00:00:00,other,22,0,0
va,2013,upper,SB 899,VAV00030466,upper,Constitutional reading dispensed ,2013-01-25 00:00:00,other,40,0,0
va,2013,upper,SB 899,VAV00030805,upper,Read third time and passed Senate ,2013-01-29 00:00:00,other,38,2,0
va,2013,upper,SB 902,VAV00028902,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 902,VAV00029272,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 902,VAV00032990,lower,Subcommittee recommends reporting ,2013-02-07 00:00:00,other,6,0,0
va,2013,upper,SB 904,VAV00028903,upper,Reported from Transportation ,2013-01-16 00:00:00,other,13,0,0
va,2013,upper,SB 904,VAV00029638,upper,Read third time and passed Senate ,2013-01-22 00:00:00,other,40,0,0
va,2013,upper,SB 904,VAV00032991,lower,Reported from Transportation ,2013-02-07 00:00:00,other,22,0,0
va,2013,upper,SB 904,VAV00033395,lower,Passed House BLOCK VOTE ,2013-02-11 00:00:00,other,99,0,0
va,2013,upper,SB 905,VAV00028904,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 905,VAV00032992,lower,Reported from Commerce and Labor ,2013-02-07 00:00:00,other,20,0,0
va,2013,upper,SB 909,VAV00029097,upper,"Reported from Agriculture, Conservation and Natural Resources with amendments ",2013-01-17 00:00:00,other,15,0,0
va,2013,upper,SB 909,VAV00029908,upper,Read third time and passed Senate ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 912,VAV00028905,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 917,VAV00031364,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 920,VAV00031913,upper,Constitutional reading dispensed ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 921,VAV00028907,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 921,VAV00029278,upper,Reconsideration of passage agreed to by Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 922,VAV00031914,upper,Read third time and defeated by Senate ,2013-02-01 00:00:00,other,30,8,0
va,2013,upper,SB 922,VAV00031916,upper,Engrossment reconsidered by Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 922,VAV00031917,upper,Constitutional reading dispensed ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 922,VAV00031918,upper,Passed Senate ,2013-02-01 00:00:00,other,31,8,0
va,2013,upper,SB 922,VAV00034987,upper,House substitute agreed to by Senate ,2013-02-18 00:00:00,other,32,8,0
va,2013,upper,SB 923,VAV00028908,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 923,VAV00029280,upper,Read third time and passed Senate ,2013-01-18 00:00:00,other,38,0,0
va,2013,upper,SB 927,VAV00029640,upper,Stricken at request of Patron in General Laws and Technology ,2013-01-21 00:00:00,other,15,0,0
va,2013,upper,SB 929,VAV00031367,upper,Constitutional reading dispensed ,2013-01-30 00:00:00,other,40,0,0
va,2013,upper,SB 929,VAV00031919,upper,Bills placed in block ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 929,VAV00031920,upper,Read third time and passed Senate ,2013-02-01 00:00:00,other,39,0,0
va,2013,upper,SB 930,VAV00028909,upper,Constitutional reading dispensed ,2013-01-16 00:00:00,other,40,0,0
va,2013,upper,SB 932,VAV00029909,upper,Constitutional reading dispensed ,2013-01-23 00:00:00,other,40,0,0
va,2013,upper,SB 932,VAV00030467,upper,Read third time and passed Senate ,2013-01-25 00:00:00,other,38,0,0
va,2013,upper,SB 932,VAV00030468,upper,Reconsideration of passage agreed to by Senate ,2013-01-25 00:00:00,other,40,0,0
