leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
ILL000040,member,96th,28,upper,il,Republican,,,,,
ILL000040,member,93rd,55,lower,il,Republican,,,,,
ILL000040,member,94th,28,upper,il,Republican,,,,,
ILL000045,member,93rd,23,upper,il,Republican,,,,,
ILL000045,member,97th,23,upper,il,Republican,,,,,
ILL000045,member,96th,23,upper,il,Republican,,,,,
ILL000045,member,95th,23,upper,il,Republican,,,,,
ILL000045,member,94th,23,upper,il,Republican,,,,,
ILL000052,member,97th,31,upper,il,Republican,,,,,
ILL000053,member,95th,9,upper,il,Democratic,,,,,
ILL000053,member,97th,9,upper,il,Democratic,,,,,
ILL000053,member,96th,9,upper,il,Democratic,,,,,
ILL000053,member,93rd,9,upper,il,Democratic,,,,,
ILL000053,member,94th,9,upper,il,Democratic,,,,,
ILL000074,member,97th,1,lower,il,Democratic,,,,,
ILL000078,member,97th,45,lower,il,Republican,,,,,
ILL000078,member,96th,45,lower,il,Republican,,,,,
ILL000078,member,95th,45,lower,il,Republican,,,,,
ILL000079,member,97th,62,lower,il,Republican,,,,,
ILL000079,member,96th,62,lower,il,Republican,,,,,
ILL000079,member,95th,62,lower,il,Republican,,,,,
ILL000091,member,97th,26,lower,il,Democratic,,,,,
ILL000092,member,95th,79,lower,il,Democratic,,,,,
ILL000092,member,97th,79,lower,il,Democratic,,,,,
ILL000092,member,96th,79,lower,il,Democratic,,,,,
ILL000092,member,93rd,79,lower,il,Democratic,,,,,
ILL000092,member,94th,79,lower,il,Democratic,,,,,
ILL000124,member,95th,19,lower,il,Democratic,,,,,
ILL000124,member,97th,19,lower,il,Democratic,,,,,
ILL000124,member,96th,19,lower,il,Democratic,,,,,
ILL000124,member,93rd,19,lower,il,Democratic,,,,,
ILL000124,member,94th,19,lower,il,Democratic,,,,,
ILL000126,member,95th,53,lower,il,Republican,,,,,
ILL000126,member,97th,53,lower,il,Republican,,,,,
ILL000126,member,96th,53,lower,il,Republican,,,,,
ILL000126,member,93rd,53,lower,il,Republican,,,,,
ILL000126,member,94th,53,lower,il,Republican,,,,,
ILL000128,member,95th,58,lower,il,Democratic,,,,,
ILL000128,member,97th,58,lower,il,Democratic,,,,,
ILL000128,member,96th,58,lower,il,Democratic,,,,,
ILL000128,member,93rd,58,lower,il,Democratic,,,,,
ILL000128,member,94th,58,lower,il,Democratic,,,,,
ILL000136,member,95th,90,lower,il,Republican,,,,,
ILL000136,member,97th,90,lower,il,Republican,,,,,
ILL000136,member,96th,90,lower,il,Republican,,,,,
ILL000136,member,93rd,90,lower,il,Republican,,,,,
ILL000136,member,94th,90,lower,il,Republican,,,,,
ILL000139,member,97th,71,lower,il,Republican,,,,,
ILL000140,member,95th,65,lower,il,Republican,,,,,
ILL000140,member,97th,65,lower,il,Republican,,,,,
ILL000140,member,96th,65,lower,il,Republican,,,,,
ILL000140,member,93rd,65,lower,il,Republican,,,,,
ILL000140,member,94th,65,lower,il,Republican,,,,,
ILL000143,member,97th,41,lower,il,Republican,,,,,
ILL000149,member,97th,55,lower,il,Republican,,,,,
ILL000149,member,96th,55,lower,il,Republican,,,,,
ILL000149,member,95th,55,lower,il,Republican,,,,,
ILL000149,member,94th,55,lower,il,Republican,,,,,
ILL000158,member,95th,77,lower,il,Republican,,,,,
ILL000158,member,97th,77,lower,il,Republican,,,,,
ILL000158,member,96th,77,lower,il,Republican,,,,,
ILL000158,member,93rd,77,lower,il,Republican,,,,,
ILL000158,member,94th,77,lower,il,Republican,,,,,
ILL000173,member,95th,97,lower,il,Republican,,,,,
ILL000173,member,97th,97,lower,il,Republican,,,,,
ILL000173,member,96th,97,lower,il,Republican,,,,,
ILL000173,member,93rd,97,lower,il,Republican,,,,,
ILL000173,member,94th,97,lower,il,Republican,,,,,
ILL000176,member,95th,7,lower,il,Democratic,,,,,
ILL000176,member,97th,7,lower,il,Democratic,,,,,
ILL000176,member,96th,7,lower,il,Democratic,,,,,
ILL000176,member,93rd,7,lower,il,Democratic,,,,,
ILL000176,member,94th,7,lower,il,Democratic,,,,,
ILL000196,member,93rd,40,upper,il,Democratic,,,,,
ILL000196,member,95th,40,upper,il,Democratic,,,,,
ILL000196,member,94th,40,upper,il,Democratic,,,,,
ILL000203,member,93rd,27,upper,il,Republican,,,,,
ILL000203,member,94th,27,upper,il,Republican,,,,,
ILL000217,member,93rd,22,upper,il,Republican,,,,,
ILL000217,member,94th,22,upper,il,Republican,,,,,
ILL000219,member,95th,37,upper,il,Republican,,,,,
ILL000219,member,97th,37,upper,il,Republican,,,,,2012-02-01 00:00:00
ILL000219,member,96th,37,upper,il,Republican,,,,,
ILL000219,member,93rd,37,upper,il,Republican,,,,,
ILL000219,member,94th,37,upper,il,Republican,,,,,
ILL000221,member,93rd,48,upper,il,Republican,,,,,
ILL000221,member,94th,48,upper,il,Republican,,,,,
ILL000222,member,93rd,53,upper,il,Republican,,,,,
ILL000222,member,96th,53,upper,il,Republican,,,,,
ILL000222,member,95th,53,upper,il,Republican,,,,,
ILL000222,member,94th,53,upper,il,Republican,,,,,
ILL000234,member,93rd,51,upper,il,Republican,,,,,
ILL000234,member,96th,51,upper,il,Republican,,,,,
ILL000234,member,95th,51,upper,il,Republican,,,,,
ILL000234,member,94th,51,upper,il,Republican,,,,,
ILL000235,member,93rd,38,upper,il,Democratic,,,,,
ILL000248,member,93rd,71,lower,il,Democratic,,,,,
ILL000248,member,96th,71,lower,il,Democratic,,,,,
ILL000248,member,95th,71,lower,il,Democratic,,,,,
ILL000248,member,94th,71,lower,il,Democratic,,,,,
ILL000251,member,93rd,40,lower,il,Democratic,,,,,
ILL000251,member,95th,40,lower,il,Democratic,,,,,
ILL000251,member,94th,40,lower,il,Democratic,,,,,
ILL000254,member,93rd,36,lower,il,Democratic,,,,,
ILL000254,member,96th,36,lower,il,Democratic,,,,,
ILL000254,member,95th,36,lower,il,Democratic,,,,,
ILL000254,member,94th,36,lower,il,Democratic,,,,,
ILL000274,member,93rd,101,lower,il,Democratic,,,,,
ILL000274,member,96th,101,lower,il,Democratic,,,,,
ILL000274,member,95th,101,lower,il,Democratic,,,,,
ILL000274,member,94th,101,lower,il,Democratic,,,,,
ILL000278,member,96th,56,lower,il,Democratic,,,,,
ILL000278,member,93rd,56,lower,il,Republican,,,,,
ILL000278,member,95th,56,lower,il,Democratic,,,,,
ILL000278,member,94th,56,lower,il,Republican,,,,,
ILL000279,member,93rd,8,lower,il,Democratic,,,,,
ILL000279,member,94th,8,lower,il,Democratic,,,,,
ILL000283,member,93rd,108,lower,il,Democratic,,,,,
ILL000290,member,93rd,95,lower,il,Republican,,,,,
ILL000290,member,96th,48,upper,il,Republican,,,,,
ILL000290,member,95th,48,upper,il,Republican,,,,,
ILL000290,member,94th,95,lower,il,Republican,,,,,
ILL000314,member,93rd,29,lower,il,Democratic,,,,,
ILL000314,member,96th,29,lower,il,Democratic,,,,,
ILL000314,member,95th,29,lower,il,Democratic,,,,,
ILL000314,member,94th,29,lower,il,Democratic,,,,,
ILL000339,member,93rd,80,lower,il,Democratic,,,,,
ILL000339,member,96th,80,lower,il,Democratic,,,,,
ILL000339,member,95th,80,lower,il,Democratic,,,,,
ILL000339,member,94th,80,lower,il,Democratic,,,,,
ILL000498,member,97th,113,lower,il,Democratic,,,,,
ILL000532,member,97th,37,lower,il,Democratic,,,,,
ILL000549,member,93rd,49,upper,il,Democratic,,,,,
ILL000551,member,93rd,28,upper,il,Republican,,,,,
ILL000552,member,93rd,32,upper,il,Republican,,,,,
ILL000555,member,93rd,13,upper,il,Democratic,,,,,
ILL000556,member,93rd,23,upper,il,Republican,,,,,
ILL000557,member,93rd,23,upper,il,Republican,,,,,
ILL000559,member,93rd,59,upper,il,Democratic,,,,,
ILL000560,member,93rd,72,lower,il,Democratic,,,,,
ILL000561,member,93rd,15,lower,il,Democratic,,,,,
ILL000565,member,93rd,101,lower,il,Democratic,,,,,
ILL000566,member,93rd,111,lower,il,Democratic,,,,,
ILL000570,member,93rd,108,lower,il,Democratic,,,,,
ILL000577,member,93rd,79,lower,il,Democratic,,,,,
ILL000578,member,93rd,75,lower,il,Democratic,,,,,
ILL000583,member,93rd,70,lower,il,Republican,,,,,
ILL000585,member,94th,33,upper,il,Republican,,,,,
ILL000589,member,96th,38,upper,il,Republican,,,,,
ILL000589,member,95th,38,upper,il,Republican,,,,,
ILL000589,member,94th,38,upper,il,Republican,,,,,
ILL000604,member,94th,42,upper,il,Republican,,,,,
ILL000627,member,94th,24,lower,il,Democratic,,,,,
ILL000651,member,95th,26,lower,il,Democratic,,,,,
ILL000651,member,94th,26,lower,il,Democratic,,,,,
ILL000652,member,94th,45,lower,il,Republican,,,,,
ILL000672,member,95th,32,lower,il,Democratic,,,,,
ILL000672,member,94th,32,lower,il,Democratic,,,,,
ILL000676,member,95th,92,lower,il,Republican,,,,,
ILL000676,member,94th,92,lower,il,Republican,,,,,
ILL000688,member,96th,31,upper,il,Democratic,,,,,
ILL000688,member,95th,31,upper,il,Democratic,,,,,
ILL000741,member,95th,92,lower,il,Republican,,,,,
ILL000765,member,95th,107,lower,il,Democratic,,,,,
ILL000792,member,97th,26,lower,il,Democratic,,,,,2012-01-01 00:00:00
ILL000792,member,96th,26,lower,il,Democratic,,,,,
ILL000793,member,96th,36,lower,il,Democratic,,,,,
ILL000803,member,96th,105,lower,il,Republican,,,,,
ILL000807,member,96th,98,lower,il,Democratic,,,,,
ILL000819,member,96th,11,lower,il,Democratic,,,,,
ILL000822,member,96th,35,lower,il,Democratic,,,,,
ILL000830,member,96th,66,lower,il,Democratic,,,,,
ILL000198,member,93rd,5,upper,il,Democratic,,,,,
ILL000198,member,97th,5,upper,il,Democratic,,,,,2012-01-01 00:00:00
ILL000198,member,96th,5,upper,il,Democratic,,,,,
ILL000198,member,95th,5,upper,il,Democratic,,,,,
ILL000198,member,94th,5,upper,il,Democratic,,,,,
ILL000239,member,93rd,24,lower,il,Republican,,,,,
ILL000023,member,97th,35,upper,il,Republican,,,,,
ILL000096,member,97th,102,lower,il,Republican,,,,,
ILL000104,member,97th,52,lower,il,Republican,,,,,
ILL000026,member,93rd,54,upper,il,Republican,,,,,
ILL000026,member,97th,54,upper,il,Republican,,,,,
ILL000026,member,96th,54,upper,il,Republican,,,,,
ILL000026,member,95th,54,upper,il,Republican,,,,,
ILL000026,member,94th,54,upper,il,Republican,,,,,
ILL000059,member,97th,43,upper,il,Democratic,,,,,
ILL000059,member,96th,43,upper,il,Democratic,,,,,
ILL000059,member,95th,43,upper,il,Democratic,,,,,
ILL000059,member,94th,43,upper,il,Democratic,,,,,
ILL000080,member,93rd,33,lower,il,Democratic,,,,,
ILL000080,member,97th,33,lower,il,Democratic,,,,,
ILL000080,member,96th,33,lower,il,Democratic,,,,,
ILL000080,member,95th,33,lower,il,Democratic,,,,,
ILL000080,member,94th,33,lower,il,Democratic,,,,,
ILL000095,member,95th,109,lower,il,Republican,,,,,
ILL000095,member,97th,109,lower,il,Republican,,,,,
ILL000095,member,96th,109,lower,il,Republican,,,,,
ILL000095,member,93rd,109,lower,il,Republican,,,,,
ILL000095,member,94th,109,lower,il,Republican,,,,,
ILL000113,member,93rd,113,lower,il,Democratic,,,,,
ILL000113,member,97th,113,lower,il,Democratic,,,,,
ILL000113,member,96th,113,lower,il,Democratic,,,,,
ILL000113,member,95th,113,lower,il,Democratic,,,,,
ILL000113,member,94th,113,lower,il,Democratic,,,,,
ILL000114,member,95th,34,lower,il,Democratic,,,,,
ILL000114,member,97th,34,lower,il,Democratic,,,,,
ILL000114,member,96th,34,lower,il,Democratic,,,,,
ILL000114,member,93rd,34,lower,il,Democratic,,,,,
ILL000114,member,94th,34,lower,il,Democratic,,,,,
ILL000132,member,93rd,37,lower,il,Democratic,,,,,
ILL000132,member,97th,37,lower,il,Democratic,,,,,
ILL000132,member,96th,37,lower,il,Democratic,,,,,
ILL000132,member,95th,37,lower,il,Democratic,,,,,
ILL000132,member,94th,37,lower,il,Democratic,,,,,
ILL000133,member,93rd,86,lower,il,Democratic,,,,,
ILL000133,member,97th,86,lower,il,Democratic,,,,,
ILL000133,member,96th,86,lower,il,Democratic,,,,,
ILL000133,member,95th,86,lower,il,Democratic,,,,,
ILL000133,member,94th,86,lower,il,Democratic,,,,,
ILL000175,member,95th,68,lower,il,Republican,,,,,
ILL000175,member,97th,68,lower,il,Republican,,,,,
ILL000175,member,96th,68,lower,il,Republican,,,,,
ILL000175,member,93rd,68,lower,il,Republican,,,,,
ILL000175,member,94th,68,lower,il,Republican,,,,,
ILL000182,member,93rd,35,upper,il,Republican,,,,,
ILL000182,member,97th,35,upper,il,Republican,,,,,2012-01-01 00:00:00
ILL000182,member,96th,35,upper,il,Republican,,,,,
ILL000182,member,95th,35,upper,il,Republican,,,,,
ILL000182,member,94th,35,upper,il,Republican,,,,,
ILL000185,member,93rd,21,upper,il,Republican,,,,,
ILL000185,member,96th,21,upper,il,Republican,,,,,
ILL000185,member,95th,21,upper,il,Republican,,,,,
ILL000185,member,94th,21,upper,il,Republican,,,,,
ILL000188,member,93rd,2,upper,il,Democratic,,,,,
ILL000188,member,94th,2,upper,il,Democratic,,,,,
ILL000189,member,93rd,10,upper,il,Democratic,,,,,
ILL000189,member,96th,10,upper,il,Democratic,,,,,
ILL000189,member,95th,10,upper,il,Democratic,,,,,
ILL000189,member,94th,10,upper,il,Democratic,,,,,
ILL000190,member,93rd,49,upper,il,Democratic,,,,,
ILL000190,member,96th,49,upper,il,Democratic,,,,,
ILL000190,member,95th,49,upper,il,Democratic,,,,,
ILL000190,member,94th,49,upper,il,Democratic,,,,,
ILL000194,member,93rd,31,upper,il,Republican,,,,,
ILL000194,member,94th,31,upper,il,Republican,,,,,
ILL000200,member,93rd,36,upper,il,Democratic,,,,,
ILL000200,member,94th,36,upper,il,Democratic,,,,,
ILL000213,member,93rd,26,upper,il,Republican,,,,,
ILL000213,member,95th,26,upper,il,Republican,,,,,
ILL000213,member,94th,26,upper,il,Republican,,,,,
ILL000214,member,93rd,42,upper,il,Republican,,,,,
ILL000214,member,94th,42,upper,il,Republican,,,,,
ILL000220,member,93rd,7,upper,il,Democratic,,,,,
ILL000220,member,95th,7,upper,il,Democratic,,,,,
ILL000220,member,94th,7,upper,il,Democratic,,,,,
ILL000225,member,93rd,46,upper,il,Democratic,,,,,
ILL000225,member,94th,46,upper,il,Democratic,,,,,
ILL000226,member,93rd,45,upper,il,Republican,,,,,
ILL000226,member,95th,45,upper,il,Republican,,,,,
ILL000226,member,94th,45,upper,il,Republican,,,,,
ILL000228,member,93rd,33,upper,il,Republican,,,,,
ILL000228,member,94th,33,upper,il,Republican,,,,,
ILL000232,member,95th,11,upper,il,Democratic,,,,,
ILL000232,member,97th,11,upper,il,Democratic,,,,,2012-01-01 00:00:00
ILL000232,member,96th,11,upper,il,Democratic,,,,,
ILL000232,member,93rd,11,upper,il,Democratic,,,,,
ILL000232,member,94th,11,upper,il,Democratic,,,,,
ILL000236,member,93rd,52,upper,il,Republican,,,,,
ILL000236,member,94th,52,upper,il,Republican,,,,,
ILL000237,member,93rd,28,upper,il,Republican,,,,,
ILL000237,member,94th,28,upper,il,Republican,,,,,
ILL000240,member,93rd,6,lower,il,Democratic,,,,,
ILL000240,member,94th,6,lower,il,Democratic,,,,,
ILL000241,member,93rd,54,lower,il,Republican,,,,,
ILL000241,member,96th,54,lower,il,Republican,,,,,
ILL000241,member,95th,54,lower,il,Republican,,,,,
ILL000241,member,94th,54,lower,il,Republican,,,,,
ILL000242,member,93rd,52,lower,il,Republican,,,,,
ILL000242,member,97th,52,lower,il,Republican,,,,,2012-01-01 00:00:00
ILL000242,member,96th,52,lower,il,Republican,,,,,
ILL000242,member,95th,52,lower,il,Republican,,,,,
ILL000242,member,94th,52,lower,il,Republican,,,,,
ILL000246,member,93rd,41,lower,il,Republican,,,,,
ILL000246,member,96th,41,lower,il,Republican,,,,,
ILL000246,member,95th,41,lower,il,Republican,,,,,
ILL000246,member,94th,41,lower,il,Republican,,,,,
ILL000247,member,93rd,104,lower,il,Republican,,,,,
ILL000247,member,96th,104,lower,il,Republican,,,,,
ILL000247,member,95th,104,lower,il,Republican,,,,,
ILL000247,member,94th,104,lower,il,Republican,,,,,
ILL000257,member,93rd,62,lower,il,Republican,,,,,
ILL000257,member,94th,62,lower,il,Republican,,,,,
ILL000260,member,93rd,17,lower,il,Republican,,,,,
ILL000260,member,96th,17,lower,il,Republican,,,,,
ILL000260,member,95th,17,lower,il,Republican,,,,,
ILL000260,member,94th,17,lower,il,Republican,,,,,
ILL000265,member,93rd,46,lower,il,Republican,,,,,
ILL000265,member,94th,46,lower,il,Republican,,,,,
ILL000271,member,93rd,96,lower,il,Republican,,,,,
ILL000271,member,95th,96,lower,il,Republican,,,,,
ILL000271,member,94th,96,lower,il,Republican,,,,,
ILL000277,member,93rd,11,lower,il,Democratic,,,,,
ILL000277,member,96th,11,lower,il,Democratic,,,,,
ILL000277,member,95th,11,lower,il,Democratic,,,,,
ILL000277,member,94th,11,lower,il,Democratic,,,,,
ILL000280,member,93rd,75,lower,il,Democratic,,,,,
ILL000280,member,96th,75,lower,il,Democratic,,,,,
ILL000280,member,95th,75,lower,il,Democratic,,,,,
ILL000280,member,94th,75,lower,il,Democratic,,,,,
ILL000281,member,93rd,78,lower,il,Democratic,,,,,
ILL000281,member,96th,78,lower,il,Democratic,,,,,
ILL000281,member,95th,78,lower,il,Democratic,,,,,
ILL000281,member,94th,78,lower,il,Democratic,,,,,
ILL000282,member,93rd,107,lower,il,Democratic,,,,,
ILL000282,member,95th,107,lower,il,Democratic,,,,,
ILL000282,member,94th,107,lower,il,Democratic,,,,,
ILL000284,member,93rd,18,lower,il,Democratic,,,,,
ILL000284,member,96th,18,lower,il,Democratic,,,,,
ILL000284,member,95th,18,lower,il,Democratic,,,,,
ILL000284,member,94th,18,lower,il,Democratic,,,,,
ILL000285,member,93rd,98,lower,il,Democratic,,,,,
ILL000285,member,96th,98,lower,il,Democratic,,,,,
ILL000285,member,95th,98,lower,il,Democratic,,,,,
ILL000285,member,94th,98,lower,il,Democratic,,,,,
ILL000286,member,93rd,85,lower,il,Republican,,,,,
ILL000286,member,95th,85,lower,il,Republican,,,,,
ILL000286,member,94th,85,lower,il,Republican,,,,,
ILL000293,member,93rd,26,lower,il,Democratic,,,,,
ILL000293,member,94th,26,lower,il,Democratic,,,,,
ILL000294,member,93rd,35,lower,il,Democratic,,,,,
ILL000294,member,96th,35,lower,il,Democratic,,,,,
ILL000294,member,95th,35,lower,il,Democratic,,,,,
ILL000294,member,94th,35,lower,il,Democratic,,,,,
ILL000295,member,93rd,38,lower,il,Democratic,,,,,
ILL000295,member,95th,38,lower,il,Democratic,,,,,
ILL000295,member,94th,38,lower,il,Democratic,,,,,
ILL000297,member,93rd,66,lower,il,Republican,,,,,
ILL000297,member,95th,66,lower,il,Republican,,,,,
ILL000297,member,94th,66,lower,il,Republican,,,,,
ILL000298,member,93rd,64,lower,il,Republican,,,,,
ILL000301,member,93rd,50,lower,il,Republican,,,,,
ILL000301,member,95th,50,lower,il,Republican,,,,,
ILL000301,member,94th,50,lower,il,Republican,,,,,
ILL000302,member,93rd,82,lower,il,Republican,,,,,
ILL000302,member,94th,82,lower,il,Republican,,,,,
ILL000311,member,93rd,13,lower,il,Democratic,,,,,
ILL000311,member,94th,13,lower,il,Democratic,,,,,
ILL000312,member,93rd,1,lower,il,Democratic,,,,,
ILL000312,member,97th,1,lower,il,Democratic,,,,,2011-05-01 00:00:00
ILL000312,member,96th,1,lower,il,Democratic,,,,,
ILL000312,member,95th,1,lower,il,Democratic,,,,,
ILL000312,member,94th,1,lower,il,Democratic,,,,,
ILL000313,member,93rd,48,lower,il,Republican,,,,,
ILL000313,member,95th,48,lower,il,Republican,,,,,
ILL000313,member,94th,48,lower,il,Republican,,,,,
ILL000319,member,93rd,21,lower,il,Democratic,,,,,
ILL000319,member,95th,21,lower,il,Democratic,,,,,
ILL000319,member,94th,21,lower,il,Democratic,,,,,
ILL000320,member,93rd,32,lower,il,Democratic,,,,,
ILL000322,member,93rd,43,lower,il,Republican,,,,,
ILL000322,member,95th,43,lower,il,Republican,,,,,
ILL000322,member,94th,43,lower,il,Republican,,,,,
ILL000323,member,93rd,94,lower,il,Republican,,,,,
ILL000323,member,96th,94,lower,il,Republican,,,,,
ILL000323,member,95th,94,lower,il,Republican,,,,,
ILL000323,member,94th,94,lower,il,Republican,,,,,
ILL000326,member,95th,14,lower,il,Democratic,,,,,
ILL000326,member,97th,14,lower,il,Democratic,,,,,2012-01-01 00:00:00
ILL000326,member,96th,14,lower,il,Democratic,,,,,
ILL000326,member,93rd,14,lower,il,Democratic,,,,,
ILL000326,member,94th,14,lower,il,Democratic,,,,,
ILL000327,member,93rd,44,lower,il,Republican,,,,,
ILL000327,member,94th,44,lower,il,Republican,,,,,
ILL000332,member,95th,116,lower,il,Democratic,,,,,
ILL000332,member,97th,116,lower,il,Democratic,,,,,2012-01-01 00:00:00
ILL000332,member,96th,116,lower,il,Democratic,,,,,
ILL000332,member,93rd,116,lower,il,Democratic,,,,,
ILL000332,member,94th,116,lower,il,Democratic,,,,,
ILL000335,member,93rd,59,lower,il,Democratic,,,,,
ILL000335,member,96th,59,lower,il,Democratic,,,,,
ILL000335,member,95th,59,lower,il,Democratic,,,,,
ILL000335,member,94th,59,lower,il,Democratic,,,,,
ILL000340,member,93rd,92,lower,il,Democratic,,,,,
ILL000341,member,93rd,91,lower,il,Democratic,,,,,
ILL000341,member,96th,91,lower,il,Democratic,,,,,
ILL000341,member,95th,91,lower,il,Democratic,,,,,
ILL000341,member,94th,91,lower,il,Democratic,,,,,
ILL000344,member,95th,102,lower,il,Republican,,,,,
ILL000344,member,97th,102,lower,il,Republican,,,,,2012-01-01 00:00:00
ILL000344,member,96th,102,lower,il,Republican,,,,,
ILL000344,member,93rd,102,lower,il,Republican,,,,,
ILL000344,member,94th,102,lower,il,Republican,,,,,
ILL000346,member,93rd,93,lower,il,Republican,,,,,
ILL000346,member,94th,93,lower,il,Republican,,,,,
ILL000349,member,93rd,69,lower,il,Republican,,,,,
ILL000349,member,96th,69,lower,il,Republican,,,,,
ILL000349,member,95th,69,lower,il,Republican,,,,,
ILL000349,member,94th,69,lower,il,Republican,,,,,
ILL000350,member,93rd,60,lower,il,Democratic,,,,,
ILL000350,member,96th,60,lower,il,Democratic,,,,,
ILL000350,member,95th,60,lower,il,Democratic,,,,,
ILL000350,member,94th,60,lower,il,Democratic,,,,,
ILL000354,member,93rd,114,lower,il,Democratic,,,,,
ILL000354,member,95th,114,lower,il,Democratic,,,,,
ILL000354,member,94th,114,lower,il,Democratic,,,,,
ILL000141,member,98th,56,lower,il,Democratic,,,,,
ILL000141,committee member,98th,,lower,il,,ILC000120,Accountability & Administrative Rev,,,
ILL000141,committee member,98th,,lower,il,,ILC000123,Approp-Elementary & Secondary Educ,,,
ILL000141,committee member,98th,,lower,il,,ILC000126,Appropriations-Human Services,,,
ILL000141,committee member,98th,,lower,il,,ILC000180,Biotechnology Committee,,,
ILL000141,committee member,98th,,lower,il,,ILC000135,Energy,,,
ILL000141,committee member,98th,,lower,il,,ILC000144,Human Services,,,
ILL000141,committee member,98th,,lower,il,,ILC000157,State Government Administration,,,
ILL000141,member,97th,56,lower,il,Democratic,,,,,
ILL000061,member,98th,3,lower,il,Democratic,,,,,
ILL000061,committee member,98th,,lower,il,,ILC000127,Appropriations-Public Safety,,,
ILL000061,committee member,98th,,lower,il,,ILC000137,Executive,,,
ILL000061,committee member,98th,,lower,il,,ILC000143,Housing,,,
ILL000061,committee member,98th,,lower,il,,ILC000148,Labor & Commerce Committee,,,
ILL000061,committee member,98th,,lower,il,,ILC000153,Public Utilities,,,
ILL000061,committee member,98th,,lower,il,,ILC000158,Tollway Oversight,,,
ILL000061,member,97th,3,lower,il,Democratic,,,,,
ILL000061,member,96th,3,lower,il,Democratic,,,,,
ILL000061,member,95th,3,lower,il,Democratic,,,,,
ILL000061,member,94th,3,lower,il,Democratic,,,,,
ILL000063,member,98th,111,lower,il,Democratic,,,,,
ILL000063,committee member,98th,,lower,il,,ILC000127,Appropriations-Public Safety,,,
ILL000063,committee member,98th,,lower,il,,ILC000138,Financial Institutions,,,
ILL000063,committee member,98th,,lower,il,,ILC000160,"Transportation, Regulation, Roads",,,
ILL000063,committee member,98th,,lower,il,,ILC000161,Transportation: Vehicles & Safety,,,
ILL000063,member,93rd,111,lower,il,Democratic,,,,,
ILL000063,member,97th,111,lower,il,Democratic,,,,,
ILL000063,member,96th,111,lower,il,Democratic,,,,,
ILL000063,member,95th,111,lower,il,Democratic,,,,,
ILL000063,member,94th,111,lower,il,Democratic,,,,,
ILL000064,member,98th,47,lower,il,Republican,,,,,
ILL000064,committee member,98th,,lower,il,,ILC000126,Appropriations-Human Services,,,
ILL000064,committee member,98th,,lower,il,,ILC000148,Labor & Commerce Committee,,,
ILL000064,committee member,98th,,lower,il,,ILC000149,Mass Transit,,,
ILL000064,member,93rd,47,lower,il,Republican,,,,,
ILL000064,member,97th,47,lower,il,Republican,,,,,
ILL000064,member,96th,47,lower,il,Republican,,,,,
ILL000064,member,95th,47,lower,il,Republican,,,,,
