leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
WVL000078,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000078,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000078,committee member,2011-2012,,lower,wv,,,Education,Subcommittee A - Student Wellness,,
WVL000082,member,2011-2012,27,lower,wv,Republican,,,,,
WVL000082,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor/Economic Development and Small Business",,,
WVL000082,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000082,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000082,committee member,2011-2012,,lower,wv,,,Senior Citizen Issues,,,
WVL000082,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000082,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee A,,
WVL000089,member,2011-2012,30,lower,wv,Democratic,,,,,
WVL000089,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000089,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000089,committee member,2011-2012,,lower,wv,,,Rule-Making Review Committee,,,
WVL000089,committee member,2011-2012,,lower,wv,,,"Children, Juveniles and Other Issues",,,
WVL000089,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000089,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee C,,
WVL000032,member,2013-2014,15,upper,wv,Democratic,,,,,2012-11-05 00:00:00
WVL000032,committee member,2013-2014,,upper,wv,,WVC000224,Finance,,,
WVL000032,member,2011-2012,15,upper,wv,Democratic,,,,,
WVL000032,committee member,2011-2012,,upper,wv,,,Agriculture and Agri-business Committee,,,
WVL000032,committee member,2011-2012,,upper,wv,,,Economic Development,,,
WVL000032,committee member,2011-2012,,upper,wv,,,Finance,,,
WVL000032,committee member,2011-2012,,upper,wv,,,Finance,Subcommittee B,,
WVL000032,committee member,2011-2012,,upper,wv,,,Forest Management Review Commission,,,
WVL000014,member,2011-2012,7,upper,wv,Democratic,,,,,2010-11-15 00:00:00
WVL000065,member,2011-2012,18,lower,wv,Democratic,,,,,
WVL000065,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor",,,
WVL000065,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Economic Development,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Equal Pay Commission,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Infrastructure,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee A,,
WVL000065,committee member,2011-2012,,lower,wv,,,Outcomes-Based Funding Models in Higher Education,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Technology,,,
WVL000065,committee member,2011-2012,,lower,wv,,,Workforce Investment for Economic Development,,,
WVL000066,member,2011-2012,19,lower,wv,Democratic,,,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Agriculture,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000066,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor/Economic Development and Small Business",,,
WVL000066,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Senior Citizen Issues,,,
WVL000066,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Agriculture and Agri-business Committee,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Employee Suggestion Award Board,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000066,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee B,,
WVL000066,committee member,2011-2012,,lower,wv,,,Infrastructure,,,
WVL000068,member,2011-2012,19,lower,wv,Democratic,,,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Agriculture,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Health and Human Resources,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Education,Subcommittee A - Student Wellness,,
WVL000068,committee member,2011-2012,,lower,wv,,,Health,,,
WVL000068,committee member,2011-2012,,lower,wv,,,Health and Human Resources Accountability,,,
WVL000077,member,2011-2012,25,lower,wv,Democratic,,,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Banking and Insurance,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Political Subdivisions,,,
WVL000077,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000077,committee member,2011-2012,,lower,wv,,,"Children, Juveniles and Other Issues",,,
WVL000077,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000077,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee A,,
WVL000079,member,2011-2012,27,lower,wv,Democratic,,,,,
WVL000079,committee member,2011-2012,,lower,wv,,,Banking and Insurance,,,
WVL000079,committee member,2011-2012,,lower,wv,,,Finance,,,
WVL000079,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor/Economic Development and Small Business",,,
WVL000079,committee member,2011-2012,,lower,wv,,,"Children, Juveniles and Other Issues",,,
WVL000079,committee member,2011-2012,,lower,wv,,,Equal Pay Commission,,,
WVL000079,committee member,2011-2012,,lower,wv,,,Finance,,,
WVL000079,committee member,2011-2012,,lower,wv,,,Finance,Subcommittee C,,
WVL000079,committee member,2011-2012,,lower,wv,,,Technology,,,
WVL000079,committee member,2011-2012,,lower,wv,,,Water Resources,,,
WVL000084,member,2011-2012,28,lower,wv,Democratic,,,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Finance,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Health and Human Resources,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Finance,Subcommittee A,,
WVL000084,committee member,2011-2012,,lower,wv,,,Finance,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Council of Finance and Administration,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Economic Development,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Health,,,
WVL000084,committee member,2011-2012,,lower,wv,,,Technology,,,
WVL000102,member,2011-2012,35,lower,wv,Republican,,,,,
WVL000102,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000102,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor/Economic Development and Small Business",,,
WVL000102,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000102,committee member,2011-2012,,lower,wv,,,Senior Citizen Issues,,,
WVL000102,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000102,committee member,2011-2012,,lower,wv,,,Education,Subcommittee B - Education Audit & Fiscal Issues,,
WVL000103,member,2011-2012,36,lower,wv,Democratic,,,,,
WVL000103,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000103,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000103,committee member,2011-2012,,lower,wv,,,House Rules,,,
WVL000103,committee member,2011-2012,,lower,wv,,,Agriculture and Agri-business Committee,,,
WVL000103,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000103,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee A,,
WVL000103,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee B,,
WVL000103,committee member,2011-2012,,lower,wv,,,Rule-Making Review Committee,,,
WVL000103,committee member,2011-2012,,lower,wv,,,"Parks, Recreation and Natural Resources",Subcommittee,,
WVL000122,member,2011-2012,46,lower,wv,Democratic,,,,,
WVL000122,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor",,,
WVL000122,committee member,2011-2012,,lower,wv,,,Banking and Insurance,,,
WVL000122,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000122,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000122,committee member,2011-2012,,lower,wv,,,Employee Suggestion Award Board,,,
WVL000122,committee member,2011-2012,,lower,wv,,,Education,Subcommittee B - Education Audit & Fiscal Issues,,
WVL000122,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000122,committee member,2011-2012,,lower,wv,,,Education,Subcommittee C - Judicial Issues,,
WVL000122,committee member,2011-2012,,lower,wv,,,Outcomes-Based Funding Models in Higher Education,,,
WVL000123,member,2011-2012,47,lower,wv,Democratic,,,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Banking and Insurance,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Roads and Transportation,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Forest Management Review Commission,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000123,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee A,,
WVL000129,member,2011-2012,53,lower,wv,Republican,,,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Banking,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Health and Human Resources,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Health,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Infrastructure,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000129,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee B,,
WVL000133,member,2011-2012,57,lower,wv,Democratic,,,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Political Subdivisions,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee B,,
WVL000133,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee C,,
WVL000133,committee member,2011-2012,,lower,wv,,,Outcomes-Based Funding Models in Higher Education,,,
WVL000133,committee member,2011-2012,,lower,wv,,,Economic Development,,,
WVL000026,member,2013-2014,12,upper,wv,Democratic,,,,,2013-01-09 00:00:00
WVL000026,member,2011-2012,12,upper,wv,Democratic,,,,,
WVL000026,committee member,2011-2012,,upper,wv,,,Rule-Making Review Committee,,,
WVL000026,committee member,2011-2012,,upper,wv,,,Agriculture and Agri-business Committee,,,
WVL000026,committee member,2011-2012,,upper,wv,,,"Children, Juveniles and Other Issues",,,
WVL000026,committee member,2011-2012,,upper,wv,,,Government Organization,,,
WVL000026,committee member,2011-2012,,upper,wv,,,Government Organization,Subcommittee A,,
WVL000026,committee member,2011-2012,,upper,wv,,,Intern Committee,,,
WVL000026,committee member,2011-2012,,upper,wv,,,Judiciary,,,
WVL000026,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee A,,
WVL000026,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee C,,
WVL000007,member,2011-2012,4,upper,wv,Republican,,,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Agriculture and Agri-business Committee,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Economic Development,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Equal Pay Commission,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Forest Management Review Commission,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Government and Finance,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Infrastructure,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Intern Committee,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Judiciary,,,
WVL000007,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee A,,
WVL000007,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee C,,
WVL000007,committee member,2011-2012,,upper,wv,,,Rule-Making Review Committee,,,
WVL000022,member,2011-2012,10,upper,wv,Democratic,,,,,
WVL000022,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee C,,
WVL000022,committee member,2011-2012,,upper,wv,,,Education,Subcommittee C - Judicial Issues,,
WVL000022,committee member,2011-2012,,upper,wv,,,Judiciary,,,
WVL000022,committee member,2011-2012,,upper,wv,,,"Children, Juveniles and Other Issues",,,
WVL000022,committee member,2011-2012,,upper,wv,,,Education,,,
WVL000022,committee member,2011-2012,,upper,wv,,,Education,Subcommittee A - Student Wellness,,
WVL000022,committee member,2011-2012,,upper,wv,,,Health,,,
WVL000022,committee member,2011-2012,,upper,wv,,,Health and Human Resources Accountability,,,
WVL000022,committee member,2011-2012,,upper,wv,,,Health,Subcommittee B,,
WVL000022,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee A,,
WVL000022,committee member,2011-2012,,upper,wv,,,Law Institute,,,
WVL000037,member,2011-2012,2,lower,wv,Democratic,,,,,2012-01-03 00:00:00
WVL000037,committee member,2011-2012,,lower,wv,,WVC000051,Pensions and Retirement,,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000002,Education,,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000040,Veterans Affairs/ Homeland Security,,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000054,Education,Subcommittee C - Public Education,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000051,Pensions and Retirement,,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000035,"Children, Juveniles and Other Issues",,,
WVL000037,committee member,2011-2012,,lower,wv,,WVC000002,Education,,,
WVL000070,member,2011-2012,20,lower,wv,Democratic,,,,,2011-12-01 00:00:00
WVL000070,committee member,2011-2012,,lower,wv,,WVC000006,Economic Development and Small Business,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000037,Finance,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000004,Roads and Transportation,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000033,Economic Development,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000052,Finance,Subcommittee C,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000059,Workforce Investment for Economic Development,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000008,Finance,,,
WVL000070,committee member,2011-2012,,lower,wv,,WVC000046,Infrastructure,,,
WVL000091,member,2011-2012,30,lower,wv,Democratic,,,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Health and Human Resources,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000091,committee member,2011-2012,,lower,wv,,,House Rules,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Senior Citizen Issues,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Veterans Affairs/ Homeland Security,,,
WVL000091,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Health,Subcommittee B,,
WVL000091,committee member,2011-2012,,lower,wv,,,Health,,,
WVL000091,committee member,2011-2012,,lower,wv,,,"Children, Juveniles and Other Issues",,,
WVL000091,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000091,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee A,,
WVL000091,committee member,2011-2012,,lower,wv,,,Health and Human Resources Accountability,,,
WVL000110,member,2011-2012,41,lower,wv,Democratic,,,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Enrolled Bills,,,
WVL000110,committee member,2011-2012,,lower,wv,,,House Rules,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Banking and Insurance,,,
WVL000110,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000110,committee member,2011-2012,,lower,wv,,,"Children, Juveniles and Other Issues",,,
WVL000110,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Education Accountability,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Education,Subcommittee A - Student Wellness,,
WVL000110,committee member,2011-2012,,lower,wv,,,Government Operations,,,
WVL000110,committee member,2011-2012,,lower,wv,,,Intern Committee,,,
WVL000130,member,2011-2012,54,lower,wv,Republican,,,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Senior Citizen Issues,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Pensions and Retirement,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Political Subdivisions,,,
WVL000130,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000130,committee member,2011-2012,,lower,wv,,,House Rules,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Education,Subcommittee A - Student Wellness,,
WVL000130,committee member,2011-2012,,lower,wv,,,Education,Subcommittee B - Education Audit & Fiscal Issues,,
WVL000130,committee member,2011-2012,,lower,wv,,,Employee Suggestion Award Board,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Outcomes-Based Funding Models in Higher Education,,,
WVL000130,committee member,2011-2012,,lower,wv,,,Pensions and Retirement,,,
WVL000001,member,2011-2012,1,upper,wv,Democratic,,,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Government Organization,Subcommittee B,,
WVL000001,committee member,2011-2012,,upper,wv,,,Interstate Cooperation,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Infrastructure,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Economic Development,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Government Operations,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Government Organization,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Judiciary,,,
WVL000001,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee B,,
WVL000001,committee member,2011-2012,,upper,wv,,,Judiciary,Subcommittee C,,
WVL000001,committee member,2011-2012,,upper,wv,,,Workforce Investment for Economic Development,,,
WVL000227,member,2013-2014,66,lower,wv,Republican,,,,,
WVL000164,member,2013-2014,23,lower,wv,Republican,,,,,
WVL000221,member,2013-2014,60,lower,wv,Republican,,,,,
WVL000214,member,2013-2014,53,lower,wv,Republican,,,,,
WVL000162,member,2013-2014,22,lower,wv,Democratic,,,,,
WVL000171,member,2013-2014,27,lower,wv,Republican,,,,,
WVL000152,member,2013-2014,14,lower,wv,Republican,,,,,
WVL000137,member,2013-2014,20,lower,wv,Democratic,,,,,
WVL000137,member,2011-2012,20,lower,wv,Democratic,,,,,
WVL000137,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000137,committee member,2011-2012,,lower,wv,,,Political Subdivisions,,,
WVL000137,committee member,2011-2012,,lower,wv,,,Education,,,
WVL000137,committee member,2011-2012,,lower,wv,,,Education,Subcommittee C - Judicial Issues,,
WVL000149,member,2013-2014,4,lower,wv,Republican,,,,,
WVL000228,member,2013-2014,67,lower,wv,Democratic,,,,,
WVL000222,member,2013-2014,61,lower,wv,Democratic,,,,,
WVL000176,member,2013-2014,31,lower,wv,Republican,,,,,
WVL000191,member,2013-2014,41,lower,wv,Democratic,,,,,
WVL000182,member,2013-2014,35,lower,wv,Republican,,,,,
WVL000035,member,2013-2014,1,lower,wv,Democratic,,,,,
WVL000035,member,2011-2012,1,lower,wv,Democratic,,,,,
WVL000035,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000035,committee member,2011-2012,,lower,wv,,,Political Subdivisions,,,
WVL000035,committee member,2011-2012,,lower,wv,,,Veterans Affairs/ Homeland Security,,,
WVL000035,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000035,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee B,,
WVL000035,committee member,2011-2012,,lower,wv,,,Veterans' Affairs,,,
WVL000196,member,2013-2014,44,lower,wv,Democratic,,,,,
WVL000040,member,2013-2014,3,lower,wv,Republican,,,,,
WVL000040,member,2011-2012,3,lower,wv,Republican,,,,,
WVL000040,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000040,committee member,2011-2012,,lower,wv,,,"Energy, Industry and Labor/Economic Development and Small Business",,,
WVL000040,committee member,2011-2012,,lower,wv,,,Agriculture,,,
WVL000040,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000040,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000040,committee member,2011-2012,,lower,wv,,,Economic Development,,,
WVL000040,committee member,2011-2012,,lower,wv,,,Government Organization,,,
WVL000040,committee member,2011-2012,,lower,wv,,,Government Organization,Subcommittee B,,
WVL000040,committee member,2011-2012,,lower,wv,,,Interstate Cooperation,,,
WVL000049,member,2013-2014,10,lower,wv,Republican,,,,,
WVL000049,member,2011-2012,10,lower,wv,Republican,,,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Constitutional Revision,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Natural Resources,,,
WVL000049,committee member,2011-2012,,lower,wv,,,House Select Committee on Redistricting,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Judiciary,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee A,,
WVL000049,committee member,2011-2012,,lower,wv,,,Judiciary,Subcommittee C,,
WVL000049,committee member,2011-2012,,lower,wv,,,Regional Jail and Correctional Facility Authority,,,
WVL000049,committee member,2011-2012,,lower,wv,,,Special Investigations,,,
WVL000050,member,2013-2014,10,lower,wv,Democratic,,,,,
WVL000050,member,2011-2012,10,lower,wv,Democratic,,,,,
WVL000050,committee member,2011-2012,,lower,wv,,,Finance,,,
